EnergyCarrier,EmissionType,EnergyConvTech,InstYear,ModelGeography,SubGeography1,Year,Season,DayType,DaySlice,Emission
STEAM_COAL,GHG,EG_COAL,2021,INDIA,SR,2022,SPRING,ALLDAYS,EARLY,116.60914859308562
STEAM_COAL,GHG,EG_COAL,2021,INDIA,SR,2022,SPRING,ALLDAYS,MORN,116.60914859308562
STEAM_COAL,GHG,EG_COAL,2021,INDIA,SR,2022,SPRING,ALLDAYS,MID,116.60914859308562
STEAM_COAL,GHG,EG_COAL,2021,INDIA,SR,2022,SPRING,ALLDAYS,AFTERNOON,116.60914859308562
STEAM_COAL,GHG,EG_COAL,2021,INDIA,SR,2022,SPRING,ALLDAYS,EVENING,155.4788647907728
STEAM_COAL,GHG,EG_COAL,2021,INDIA,SR,2022,SPRING,ALLDAYS,NIGHT,310.9577295815576
STEAM_COAL,GHG,EG_COAL,2021,INDIA,SR,2023,SUMMER,ALLDAYS,EARLY,120.5620010877665
STEAM_COAL,GHG,EG_COAL,2021,INDIA,SR,2023,SUMMER,ALLDAYS,MORN,120.5620010877665
STEAM_COAL,GHG,EG_COAL,2021,INDIA,SR,2023,SUMMER,ALLDAYS,MID,120.5620010877665
STEAM_COAL,GHG,EG_COAL,2021,INDIA,SR,2023,SUMMER,ALLDAYS,AFTERNOON,120.5620010877665
STEAM_COAL,GHG,EG_COAL,2021,INDIA,SR,2023,SUMMER,ALLDAYS,EVENING,160.74933478368035
STEAM_COAL,GHG,EG_COAL,2021,INDIA,SR,2023,SUMMER,ALLDAYS,NIGHT,321.49866956737316
STEAM_COAL,GHG,EG_COAL,2021,INDIA,SR,2023,MONSOON,ALLDAYS,EARLY,181.83121475531996
STEAM_COAL,GHG,EG_COAL,2021,INDIA,SR,2023,MONSOON,ALLDAYS,MORN,181.83121475531996
STEAM_COAL,GHG,EG_COAL,2021,INDIA,SR,2023,MONSOON,ALLDAYS,MID,181.83121475531996
STEAM_COAL,GHG,EG_COAL,2021,INDIA,SR,2023,MONSOON,ALLDAYS,AFTERNOON,181.83121475531996
STEAM_COAL,GHG,EG_COAL,2021,INDIA,SR,2023,MONSOON,ALLDAYS,EVENING,242.44161967374743
STEAM_COAL,GHG,EG_COAL,2021,INDIA,SR,2023,MONSOON,ALLDAYS,NIGHT,484.8832393475136
STEAM_COAL,GHG,EG_COAL,2021,INDIA,SR,2023,AUTUMN,ALLDAYS,EARLY,120.5620010877665
STEAM_COAL,GHG,EG_COAL,2021,INDIA,SR,2023,AUTUMN,ALLDAYS,MORN,120.5620010877665
STEAM_COAL,GHG,EG_COAL,2021,INDIA,SR,2023,AUTUMN,ALLDAYS,MID,120.5620010877665
STEAM_COAL,GHG,EG_COAL,2021,INDIA,SR,2023,AUTUMN,ALLDAYS,AFTERNOON,120.5620010877665
STEAM_COAL,GHG,EG_COAL,2021,INDIA,SR,2023,AUTUMN,ALLDAYS,EVENING,160.74933478368035
STEAM_COAL,GHG,EG_COAL,2021,INDIA,SR,2023,AUTUMN,ALLDAYS,NIGHT,321.49866956737316
STEAM_COAL,GHG,EG_COAL,2021,INDIA,SR,2023,WINTER,ALLDAYS,EARLY,181.83121475531996
STEAM_COAL,GHG,EG_COAL,2021,INDIA,SR,2023,WINTER,ALLDAYS,MORN,181.83121475531996
STEAM_COAL,GHG,EG_COAL,2021,INDIA,SR,2023,WINTER,ALLDAYS,MID,181.83121475531996
STEAM_COAL,GHG,EG_COAL,2021,INDIA,SR,2023,WINTER,ALLDAYS,AFTERNOON,181.83121475531996
STEAM_COAL,GHG,EG_COAL,2021,INDIA,SR,2023,WINTER,ALLDAYS,EVENING,242.44161967374743
STEAM_COAL,GHG,EG_COAL,2021,INDIA,SR,2023,WINTER,ALLDAYS,NIGHT,484.8832393475136
STEAM_COAL,GHG,EG_COAL,2021,INDIA,SR,2023,SPRING,ALLDAYS,EARLY,116.60914859308562
STEAM_COAL,GHG,EG_COAL,2021,INDIA,SR,2023,SPRING,ALLDAYS,MORN,116.60914859308562
STEAM_COAL,GHG,EG_COAL,2021,INDIA,SR,2023,SPRING,ALLDAYS,MID,116.60914859308562
STEAM_COAL,GHG,EG_COAL,2021,INDIA,SR,2023,SPRING,ALLDAYS,AFTERNOON,116.60914859308562
STEAM_COAL,GHG,EG_COAL,2021,INDIA,SR,2023,SPRING,ALLDAYS,EVENING,155.4788647907728
STEAM_COAL,GHG,EG_COAL,2021,INDIA,SR,2023,SPRING,ALLDAYS,NIGHT,310.9577295815576
STEAM_COAL,GHG,EG_COAL,2021,INDIA,SR,2024,SUMMER,ALLDAYS,EARLY,120.5620010877665
STEAM_COAL,GHG,EG_COAL,2021,INDIA,SR,2024,SUMMER,ALLDAYS,MORN,120.5620010877665
STEAM_COAL,GHG,EG_COAL,2021,INDIA,SR,2024,SUMMER,ALLDAYS,MID,120.5620010877665
STEAM_COAL,GHG,EG_COAL,2021,INDIA,SR,2024,SUMMER,ALLDAYS,AFTERNOON,120.5620010877665
STEAM_COAL,GHG,EG_COAL,2021,INDIA,SR,2024,SUMMER,ALLDAYS,EVENING,160.74933478368035
STEAM_COAL,GHG,EG_COAL,2021,INDIA,SR,2024,SUMMER,ALLDAYS,NIGHT,321.49866956737316
STEAM_COAL,GHG,EG_COAL,2021,INDIA,SR,2024,MONSOON,ALLDAYS,EARLY,181.83121475531996
STEAM_COAL,GHG,EG_COAL,2021,INDIA,SR,2024,MONSOON,ALLDAYS,MORN,181.83121475531996
STEAM_COAL,GHG,EG_COAL,2021,INDIA,SR,2024,MONSOON,ALLDAYS,MID,181.83121475531996
STEAM_COAL,GHG,EG_COAL,2021,INDIA,SR,2024,MONSOON,ALLDAYS,AFTERNOON,181.83121475531996
STEAM_COAL,GHG,EG_COAL,2021,INDIA,SR,2024,MONSOON,ALLDAYS,EVENING,242.44161967374743
STEAM_COAL,GHG,EG_COAL,2021,INDIA,SR,2024,MONSOON,ALLDAYS,NIGHT,484.8832393475136
STEAM_COAL,GHG,EG_COAL,2021,INDIA,SR,2024,AUTUMN,ALLDAYS,EARLY,120.5620010877665
STEAM_COAL,GHG,EG_COAL,2021,INDIA,SR,2024,AUTUMN,ALLDAYS,MORN,120.5620010877665
STEAM_COAL,GHG,EG_COAL,2021,INDIA,SR,2024,AUTUMN,ALLDAYS,MID,120.5620010877665
STEAM_COAL,GHG,EG_COAL,2021,INDIA,SR,2024,AUTUMN,ALLDAYS,AFTERNOON,120.5620010877665
STEAM_COAL,GHG,EG_COAL,2021,INDIA,SR,2024,AUTUMN,ALLDAYS,EVENING,160.74933478368035
STEAM_COAL,GHG,EG_COAL,2021,INDIA,SR,2024,AUTUMN,ALLDAYS,NIGHT,321.49866956737316
STEAM_COAL,GHG,EG_COAL,2021,INDIA,SR,2024,WINTER,ALLDAYS,EARLY,181.83121475531996
STEAM_COAL,GHG,EG_COAL,2021,INDIA,SR,2024,WINTER,ALLDAYS,MORN,181.83121475531996
STEAM_COAL,GHG,EG_COAL,2021,INDIA,SR,2024,WINTER,ALLDAYS,MID,181.83121475531996
STEAM_COAL,GHG,EG_COAL,2021,INDIA,SR,2024,WINTER,ALLDAYS,AFTERNOON,181.83121475531996
STEAM_COAL,GHG,EG_COAL,2021,INDIA,SR,2024,WINTER,ALLDAYS,EVENING,242.44161967374743
STEAM_COAL,GHG,EG_COAL,2021,INDIA,SR,2024,WINTER,ALLDAYS,NIGHT,484.8832393475136
STEAM_COAL,GHG,EG_COAL,2021,INDIA,SR,2024,SPRING,ALLDAYS,EARLY,116.60914859308562
STEAM_COAL,GHG,EG_COAL,2021,INDIA,SR,2024,SPRING,ALLDAYS,MORN,116.60914859308562
STEAM_COAL,GHG,EG_COAL,2021,INDIA,SR,2024,SPRING,ALLDAYS,MID,116.60914859308562
STEAM_COAL,GHG,EG_COAL,2021,INDIA,SR,2024,SPRING,ALLDAYS,AFTERNOON,116.60914859308562
STEAM_COAL,GHG,EG_COAL,2021,INDIA,SR,2024,SPRING,ALLDAYS,EVENING,155.4788647907728
STEAM_COAL,GHG,EG_COAL,2021,INDIA,SR,2024,SPRING,ALLDAYS,NIGHT,310.9577295815576
STEAM_COAL,GHG,EG_COAL,2021,INDIA,SR,2025,SUMMER,ALLDAYS,EARLY,120.5620010877665
STEAM_COAL,GHG,EG_COAL,2021,INDIA,SR,2025,SUMMER,ALLDAYS,MORN,120.5620010877665
STEAM_COAL,GHG,EG_COAL,2021,INDIA,SR,2025,SUMMER,ALLDAYS,MID,120.5620010877665
STEAM_COAL,GHG,EG_COAL,2021,INDIA,SR,2025,SUMMER,ALLDAYS,AFTERNOON,120.5620010877665
STEAM_COAL,GHG,EG_COAL,2021,INDIA,SR,2025,SUMMER,ALLDAYS,EVENING,160.74933478368035
STEAM_COAL,GHG,EG_COAL,2021,INDIA,SR,2025,SUMMER,ALLDAYS,NIGHT,321.49866956737316
STEAM_COAL,GHG,EG_COAL,2021,INDIA,SR,2025,MONSOON,ALLDAYS,EARLY,181.83121475531996
STEAM_COAL,GHG,EG_COAL,2021,INDIA,SR,2025,MONSOON,ALLDAYS,MORN,181.83121475531996
STEAM_COAL,GHG,EG_COAL,2021,INDIA,SR,2025,MONSOON,ALLDAYS,MID,181.83121475531996
STEAM_COAL,GHG,EG_COAL,2021,INDIA,SR,2025,MONSOON,ALLDAYS,AFTERNOON,181.83121475531996
STEAM_COAL,GHG,EG_COAL,2021,INDIA,SR,2025,MONSOON,ALLDAYS,EVENING,242.44161967374743
STEAM_COAL,GHG,EG_COAL,2021,INDIA,SR,2025,MONSOON,ALLDAYS,NIGHT,313.74797840132686
STEAM_COAL,GHG,EG_COAL,2021,INDIA,SR,2025,AUTUMN,ALLDAYS,EARLY,120.5620010877665
STEAM_COAL,GHG,EG_COAL,2021,INDIA,SR,2025,AUTUMN,ALLDAYS,MORN,120.5620010877665
STEAM_COAL,GHG,EG_COAL,2021,INDIA,SR,2025,AUTUMN,ALLDAYS,MID,120.5620010877665
STEAM_COAL,GHG,EG_COAL,2021,INDIA,SR,2025,AUTUMN,ALLDAYS,AFTERNOON,120.5620010877665
STEAM_COAL,GHG,EG_COAL,2021,INDIA,SR,2025,AUTUMN,ALLDAYS,EVENING,160.74933478368035
STEAM_COAL,GHG,EG_COAL,2021,INDIA,SR,2025,AUTUMN,ALLDAYS,NIGHT,321.49866956737316
STEAM_COAL,GHG,EG_COAL,2021,INDIA,SR,2025,WINTER,ALLDAYS,EARLY,181.83121475531996
STEAM_COAL,GHG,EG_COAL,2021,INDIA,SR,2025,WINTER,ALLDAYS,MORN,181.83121475531996
STEAM_COAL,GHG,EG_COAL,2021,INDIA,SR,2025,WINTER,ALLDAYS,MID,181.83121475531996
STEAM_COAL,GHG,EG_COAL,2021,INDIA,SR,2025,WINTER,ALLDAYS,AFTERNOON,181.83121475531996
STEAM_COAL,GHG,EG_COAL,2021,INDIA,SR,2025,WINTER,ALLDAYS,EVENING,242.44161967374743
STEAM_COAL,GHG,EG_COAL,2021,INDIA,SR,2025,WINTER,ALLDAYS,NIGHT,484.8832393475136
STEAM_COAL,GHG,EG_COAL,2021,INDIA,SR,2025,SPRING,ALLDAYS,EARLY,116.60914859308562
STEAM_COAL,GHG,EG_COAL,2021,INDIA,SR,2025,SPRING,ALLDAYS,MORN,116.60914859308562
STEAM_COAL,GHG,EG_COAL,2021,INDIA,SR,2025,SPRING,ALLDAYS,MID,116.60914859308562
STEAM_COAL,GHG,EG_COAL,2021,INDIA,SR,2025,SPRING,ALLDAYS,AFTERNOON,116.60914859308562
STEAM_COAL,GHG,EG_COAL,2021,INDIA,SR,2025,SPRING,ALLDAYS,EVENING,155.4788647907728
STEAM_COAL,GHG,EG_COAL,2021,INDIA,SR,2025,SPRING,ALLDAYS,NIGHT,310.9577295815576
STEAM_COAL,GHG,EG_COAL,2021,INDIA,SR,2026,SUMMER,ALLDAYS,EARLY,120.5620010877665
STEAM_COAL,GHG,EG_COAL,2021,INDIA,SR,2026,SUMMER,ALLDAYS,MORN,120.5620010877665
STEAM_COAL,GHG,EG_COAL,2021,INDIA,SR,2026,SUMMER,ALLDAYS,MID,120.5620010877665
STEAM_COAL,GHG,EG_COAL,2021,INDIA,SR,2026,SUMMER,ALLDAYS,AFTERNOON,120.5620010877665
STEAM_COAL,GHG,EG_COAL,2021,INDIA,SR,2026,SUMMER,ALLDAYS,EVENING,160.74933478368035
STEAM_COAL,GHG,EG_COAL,2021,INDIA,SR,2026,SUMMER,ALLDAYS,NIGHT,321.49866956737316
STEAM_COAL,GHG,EG_COAL,2021,INDIA,SR,2026,MONSOON,ALLDAYS,EARLY,181.83121475531996
STEAM_COAL,GHG,EG_COAL,2021,INDIA,SR,2026,MONSOON,ALLDAYS,MORN,181.83121475531996
STEAM_COAL,GHG,EG_COAL,2021,INDIA,SR,2026,MONSOON,ALLDAYS,MID,181.83121475531996
STEAM_COAL,GHG,EG_COAL,2021,INDIA,SR,2026,MONSOON,ALLDAYS,AFTERNOON,181.83121475531996
STEAM_COAL,GHG,EG_COAL,2021,INDIA,SR,2026,MONSOON,ALLDAYS,EVENING,242.44161967374743
STEAM_COAL,GHG,EG_COAL,2021,INDIA,SR,2026,MONSOON,ALLDAYS,NIGHT,313.74797840132686
STEAM_COAL,GHG,EG_COAL,2021,INDIA,SR,2026,AUTUMN,ALLDAYS,EARLY,120.5620010877665
STEAM_COAL,GHG,EG_COAL,2021,INDIA,SR,2026,AUTUMN,ALLDAYS,MORN,120.5620010877665
STEAM_COAL,GHG,EG_COAL,2021,INDIA,SR,2026,AUTUMN,ALLDAYS,MID,120.5620010877665
STEAM_COAL,GHG,EG_COAL,2021,INDIA,SR,2026,AUTUMN,ALLDAYS,AFTERNOON,120.5620010877665
STEAM_COAL,GHG,EG_COAL,2021,INDIA,SR,2026,AUTUMN,ALLDAYS,EVENING,160.74933478368035
STEAM_COAL,GHG,EG_COAL,2021,INDIA,SR,2026,AUTUMN,ALLDAYS,NIGHT,321.49866956737316
STEAM_COAL,GHG,EG_COAL,2021,INDIA,SR,2026,WINTER,ALLDAYS,EARLY,181.83121475531996
STEAM_COAL,GHG,EG_COAL,2021,INDIA,SR,2026,WINTER,ALLDAYS,MORN,181.83121475531996
STEAM_COAL,GHG,EG_COAL,2021,INDIA,SR,2026,WINTER,ALLDAYS,MID,181.83121475531996
STEAM_COAL,GHG,EG_COAL,2021,INDIA,SR,2026,WINTER,ALLDAYS,AFTERNOON,181.83121475531996
STEAM_COAL,GHG,EG_COAL,2021,INDIA,SR,2026,WINTER,ALLDAYS,EVENING,242.44161967374743
STEAM_COAL,GHG,EG_COAL,2021,INDIA,SR,2026,WINTER,ALLDAYS,NIGHT,484.8832393475136
STEAM_COAL,GHG,EG_COAL,2021,INDIA,SR,2026,SPRING,ALLDAYS,EARLY,116.60914859308562
STEAM_COAL,GHG,EG_COAL,2021,INDIA,SR,2026,SPRING,ALLDAYS,MORN,116.60914859308562
STEAM_COAL,GHG,EG_COAL,2021,INDIA,SR,2026,SPRING,ALLDAYS,MID,116.60914859308562
STEAM_COAL,GHG,EG_COAL,2021,INDIA,SR,2026,SPRING,ALLDAYS,AFTERNOON,116.60914859308562
STEAM_COAL,GHG,EG_COAL,2021,INDIA,SR,2026,SPRING,ALLDAYS,EVENING,155.4788647907728
STEAM_COAL,GHG,EG_COAL,2021,INDIA,SR,2026,SPRING,ALLDAYS,NIGHT,310.9577295815576
STEAM_COAL,GHG,EG_COAL,2021,INDIA,SR,2027,SUMMER,ALLDAYS,EARLY,120.5620010877665
STEAM_COAL,GHG,EG_COAL,2021,INDIA,SR,2027,SUMMER,ALLDAYS,MORN,120.5620010877665
STEAM_COAL,GHG,EG_COAL,2021,INDIA,SR,2027,SUMMER,ALLDAYS,MID,120.5620010877665
STEAM_COAL,GHG,EG_COAL,2021,INDIA,SR,2027,SUMMER,ALLDAYS,AFTERNOON,120.5620010877665
STEAM_COAL,GHG,EG_COAL,2021,INDIA,SR,2027,SUMMER,ALLDAYS,EVENING,160.74933478368035
STEAM_COAL,GHG,EG_COAL,2021,INDIA,SR,2027,SUMMER,ALLDAYS,NIGHT,321.49866956737316
STEAM_COAL,GHG,EG_COAL,2021,INDIA,SR,2027,MONSOON,ALLDAYS,EARLY,117.65549190050226
STEAM_COAL,GHG,EG_COAL,2021,INDIA,SR,2027,MONSOON,ALLDAYS,MORN,181.83121475531996
STEAM_COAL,GHG,EG_COAL,2021,INDIA,SR,2027,MONSOON,ALLDAYS,MID,181.83121475531996
STEAM_COAL,GHG,EG_COAL,2021,INDIA,SR,2027,MONSOON,ALLDAYS,AFTERNOON,181.83121475531996
STEAM_COAL,GHG,EG_COAL,2021,INDIA,SR,2027,MONSOON,ALLDAYS,EVENING,242.44161967374743
STEAM_COAL,GHG,EG_COAL,2021,INDIA,SR,2027,MONSOON,ALLDAYS,NIGHT,313.74797840132686
STEAM_COAL,GHG,EG_COAL,2021,INDIA,SR,2027,AUTUMN,ALLDAYS,EARLY,120.5620010877665
STEAM_COAL,GHG,EG_COAL,2021,INDIA,SR,2027,AUTUMN,ALLDAYS,MORN,120.5620010877665
STEAM_COAL,GHG,EG_COAL,2021,INDIA,SR,2027,AUTUMN,ALLDAYS,MID,120.5620010877665
STEAM_COAL,GHG,EG_COAL,2021,INDIA,SR,2027,AUTUMN,ALLDAYS,AFTERNOON,120.5620010877665
STEAM_COAL,GHG,EG_COAL,2021,INDIA,SR,2027,AUTUMN,ALLDAYS,EVENING,160.74933478368035
STEAM_COAL,GHG,EG_COAL,2021,INDIA,SR,2027,AUTUMN,ALLDAYS,NIGHT,208.02855089653193
STEAM_COAL,GHG,EG_COAL,2021,INDIA,SR,2027,WINTER,ALLDAYS,EARLY,181.83121475531996
STEAM_COAL,GHG,EG_COAL,2021,INDIA,SR,2027,WINTER,ALLDAYS,MORN,181.83121475531996
STEAM_COAL,GHG,EG_COAL,2021,INDIA,SR,2027,WINTER,ALLDAYS,MID,181.83121475531996
STEAM_COAL,GHG,EG_COAL,2021,INDIA,SR,2027,WINTER,ALLDAYS,AFTERNOON,181.83121475531996
STEAM_COAL,GHG,EG_COAL,2021,INDIA,SR,2027,WINTER,ALLDAYS,EVENING,242.44161967374743
STEAM_COAL,GHG,EG_COAL,2021,INDIA,SR,2027,WINTER,ALLDAYS,NIGHT,484.8832393475136
STEAM_COAL,GHG,EG_COAL,2021,INDIA,SR,2027,SPRING,ALLDAYS,EARLY,116.60914859308562
STEAM_COAL,GHG,EG_COAL,2021,INDIA,SR,2027,SPRING,ALLDAYS,MORN,116.60914859308562
STEAM_COAL,GHG,EG_COAL,2021,INDIA,SR,2027,SPRING,ALLDAYS,MID,116.60914859308562
STEAM_COAL,GHG,EG_COAL,2021,INDIA,SR,2027,SPRING,ALLDAYS,AFTERNOON,116.60914859308562
STEAM_COAL,GHG,EG_COAL,2021,INDIA,SR,2027,SPRING,ALLDAYS,EVENING,155.4788647907728
STEAM_COAL,GHG,EG_COAL,2021,INDIA,SR,2027,SPRING,ALLDAYS,NIGHT,310.9577295815576
STEAM_COAL,GHG,EG_COAL,2021,INDIA,SR,2028,SUMMER,ALLDAYS,EARLY,120.5620010877665
STEAM_COAL,GHG,EG_COAL,2021,INDIA,SR,2028,SUMMER,ALLDAYS,MORN,120.5620010877665
STEAM_COAL,GHG,EG_COAL,2021,INDIA,SR,2028,SUMMER,ALLDAYS,MID,120.5620010877665
STEAM_COAL,GHG,EG_COAL,2021,INDIA,SR,2028,SUMMER,ALLDAYS,AFTERNOON,120.5620010877665
STEAM_COAL,GHG,EG_COAL,2021,INDIA,SR,2028,SUMMER,ALLDAYS,EVENING,160.74933478368035
STEAM_COAL,GHG,EG_COAL,2021,INDIA,SR,2028,SUMMER,ALLDAYS,NIGHT,321.49866956737316
STEAM_COAL,GHG,EG_COAL,2021,INDIA,SR,2028,MONSOON,ALLDAYS,EARLY,117.65549190050226
STEAM_COAL,GHG,EG_COAL,2021,INDIA,SR,2028,MONSOON,ALLDAYS,MORN,181.83121475531996
STEAM_COAL,GHG,EG_COAL,2021,INDIA,SR,2028,MONSOON,ALLDAYS,MID,117.65549190050226
STEAM_COAL,GHG,EG_COAL,2021,INDIA,SR,2028,MONSOON,ALLDAYS,AFTERNOON,181.83121475531996
STEAM_COAL,GHG,EG_COAL,2021,INDIA,SR,2028,MONSOON,ALLDAYS,EVENING,242.44161967374743
STEAM_COAL,GHG,EG_COAL,2021,INDIA,SR,2028,MONSOON,ALLDAYS,NIGHT,313.74797840132686
STEAM_COAL,GHG,EG_COAL,2021,INDIA,SR,2028,AUTUMN,ALLDAYS,EARLY,120.5620010877665
STEAM_COAL,GHG,EG_COAL,2021,INDIA,SR,2028,AUTUMN,ALLDAYS,MORN,120.5620010877665
STEAM_COAL,GHG,EG_COAL,2021,INDIA,SR,2028,AUTUMN,ALLDAYS,MID,120.5620010877665
STEAM_COAL,GHG,EG_COAL,2021,INDIA,SR,2028,AUTUMN,ALLDAYS,AFTERNOON,120.5620010877665
STEAM_COAL,GHG,EG_COAL,2021,INDIA,SR,2028,AUTUMN,ALLDAYS,EVENING,160.74933478368035
STEAM_COAL,GHG,EG_COAL,2021,INDIA,SR,2028,AUTUMN,ALLDAYS,NIGHT,208.02855089653193
STEAM_COAL,GHG,EG_COAL,2021,INDIA,SR,2028,WINTER,ALLDAYS,EARLY,181.83121475531996
STEAM_COAL,GHG,EG_COAL,2021,INDIA,SR,2028,WINTER,ALLDAYS,MORN,181.83121475531996
STEAM_COAL,GHG,EG_COAL,2021,INDIA,SR,2028,WINTER,ALLDAYS,MID,181.83121475531996
STEAM_COAL,GHG,EG_COAL,2021,INDIA,SR,2028,WINTER,ALLDAYS,AFTERNOON,181.83121475531996
STEAM_COAL,GHG,EG_COAL,2021,INDIA,SR,2028,WINTER,ALLDAYS,EVENING,242.44161967374743
STEAM_COAL,GHG,EG_COAL,2021,INDIA,SR,2028,WINTER,ALLDAYS,NIGHT,484.8832393475136
STEAM_COAL,GHG,EG_COAL,2021,INDIA,SR,2028,SPRING,ALLDAYS,EARLY,116.60914859308562
STEAM_COAL,GHG,EG_COAL,2021,INDIA,SR,2028,SPRING,ALLDAYS,MORN,116.60914859308562
STEAM_COAL,GHG,EG_COAL,2021,INDIA,SR,2028,SPRING,ALLDAYS,MID,116.60914859308562
STEAM_COAL,GHG,EG_COAL,2021,INDIA,SR,2028,SPRING,ALLDAYS,AFTERNOON,116.60914859308562
STEAM_COAL,GHG,EG_COAL,2021,INDIA,SR,2028,SPRING,ALLDAYS,EVENING,155.4788647907728
STEAM_COAL,GHG,EG_COAL,2021,INDIA,SR,2028,SPRING,ALLDAYS,NIGHT,310.9577295815576
STEAM_COAL,GHG,EG_COAL,2021,INDIA,SR,2029,SUMMER,ALLDAYS,EARLY,120.5620010877665
STEAM_COAL,GHG,EG_COAL,2021,INDIA,SR,2029,SUMMER,ALLDAYS,MORN,120.5620010877665
STEAM_COAL,GHG,EG_COAL,2021,INDIA,SR,2029,SUMMER,ALLDAYS,MID,120.5620010877665
STEAM_COAL,GHG,EG_COAL,2021,INDIA,SR,2029,SUMMER,ALLDAYS,AFTERNOON,120.5620010877665
STEAM_COAL,GHG,EG_COAL,2021,INDIA,SR,2029,SUMMER,ALLDAYS,EVENING,160.74933478368035
STEAM_COAL,GHG,EG_COAL,2021,INDIA,SR,2029,SUMMER,ALLDAYS,NIGHT,321.49866956737316
STEAM_COAL,GHG,EG_COAL,2021,INDIA,SR,2029,MONSOON,ALLDAYS,EARLY,117.65549190050226
STEAM_COAL,GHG,EG_COAL,2021,INDIA,SR,2029,MONSOON,ALLDAYS,MORN,53.47976904566579
STEAM_COAL,GHG,EG_COAL,2021,INDIA,SR,2029,MONSOON,ALLDAYS,MID,0.0
STEAM_COAL,GHG,EG_COAL,2021,INDIA,SR,2029,MONSOON,ALLDAYS,AFTERNOON,64.1757228548177
STEAM_COAL,GHG,EG_COAL,2021,INDIA,SR,2029,MONSOON,ALLDAYS,EVENING,199.65780443721482
STEAM_COAL,GHG,EG_COAL,2021,INDIA,SR,2029,MONSOON,ALLDAYS,NIGHT,313.74797840132686
STEAM_COAL,GHG,EG_COAL,2021,INDIA,SR,2029,AUTUMN,ALLDAYS,EARLY,120.5620010877665
STEAM_COAL,GHG,EG_COAL,2021,INDIA,SR,2029,AUTUMN,ALLDAYS,MORN,120.5620010877665
STEAM_COAL,GHG,EG_COAL,2021,INDIA,SR,2029,AUTUMN,ALLDAYS,MID,120.5620010877665
STEAM_COAL,GHG,EG_COAL,2021,INDIA,SR,2029,AUTUMN,ALLDAYS,AFTERNOON,120.5620010877665
STEAM_COAL,GHG,EG_COAL,2021,INDIA,SR,2029,AUTUMN,ALLDAYS,EVENING,160.74933478368035
STEAM_COAL,GHG,EG_COAL,2021,INDIA,SR,2029,AUTUMN,ALLDAYS,NIGHT,208.02855089653193
STEAM_COAL,GHG,EG_COAL,2021,INDIA,SR,2029,WINTER,ALLDAYS,EARLY,181.83121475531996
STEAM_COAL,GHG,EG_COAL,2021,INDIA,SR,2029,WINTER,ALLDAYS,MORN,181.83121475531996
STEAM_COAL,GHG,EG_COAL,2021,INDIA,SR,2029,WINTER,ALLDAYS,MID,181.83121475531996
STEAM_COAL,GHG,EG_COAL,2021,INDIA,SR,2029,WINTER,ALLDAYS,AFTERNOON,181.83121475531996
STEAM_COAL,GHG,EG_COAL,2021,INDIA,SR,2029,WINTER,ALLDAYS,EVENING,242.44161967374743
STEAM_COAL,GHG,EG_COAL,2021,INDIA,SR,2029,WINTER,ALLDAYS,NIGHT,484.8832393475136
STEAM_COAL,GHG,EG_COAL,2021,INDIA,SR,2029,SPRING,ALLDAYS,EARLY,116.60914859308562
STEAM_COAL,GHG,EG_COAL,2021,INDIA,SR,2029,SPRING,ALLDAYS,MORN,116.60914859308562
STEAM_COAL,GHG,EG_COAL,2021,INDIA,SR,2029,SPRING,ALLDAYS,MID,116.60914859308562
STEAM_COAL,GHG,EG_COAL,2021,INDIA,SR,2029,SPRING,ALLDAYS,AFTERNOON,116.60914859308562
STEAM_COAL,GHG,EG_COAL,2021,INDIA,SR,2029,SPRING,ALLDAYS,EVENING,155.4788647907728
STEAM_COAL,GHG,EG_COAL,2021,INDIA,SR,2029,SPRING,ALLDAYS,NIGHT,310.9577295815576
STEAM_COAL,GHG,EG_COAL,2021,INDIA,SR,2030,SUMMER,ALLDAYS,EARLY,120.5620010877665
STEAM_COAL,GHG,EG_COAL,2021,INDIA,SR,2030,SUMMER,ALLDAYS,MORN,120.5620010877665
STEAM_COAL,GHG,EG_COAL,2021,INDIA,SR,2030,SUMMER,ALLDAYS,MID,120.5620010877665
STEAM_COAL,GHG,EG_COAL,2021,INDIA,SR,2030,SUMMER,ALLDAYS,AFTERNOON,120.5620010877665
STEAM_COAL,GHG,EG_COAL,2021,INDIA,SR,2030,SUMMER,ALLDAYS,EVENING,160.74933478368035
STEAM_COAL,GHG,EG_COAL,2021,INDIA,SR,2030,SUMMER,ALLDAYS,NIGHT,226.94023734168252
STEAM_COAL,GHG,EG_COAL,2021,INDIA,SR,2030,MONSOON,ALLDAYS,EARLY,64.1757228548177
STEAM_COAL,GHG,EG_COAL,2021,INDIA,SR,2030,MONSOON,ALLDAYS,MORN,0.0
STEAM_COAL,GHG,EG_COAL,2021,INDIA,SR,2030,MONSOON,ALLDAYS,MID,0.0
STEAM_COAL,GHG,EG_COAL,2021,INDIA,SR,2030,MONSOON,ALLDAYS,AFTERNOON,64.1757228548177
STEAM_COAL,GHG,EG_COAL,2021,INDIA,SR,2030,MONSOON,ALLDAYS,EVENING,199.65780443721482
STEAM_COAL,GHG,EG_COAL,2021,INDIA,SR,2030,MONSOON,ALLDAYS,NIGHT,142.61271745514003
