InstYear,EnergyConvTechFiltered,Year,Season,DayType,DaySlice,ModelGeography,SubGeography1,ECTInputDom
2020,EG_COAL,2029,WINTER,ALLDAYS,MORN,INDIA,ER,0.04251069848347548
2020,EG_COAL,2029,WINTER,ALLDAYS,MORN,INDIA,WR,0.08090632918291277
2020,EG_COAL,2029,WINTER,ALLDAYS,MORN,INDIA,NR,0.0
2020,EG_COAL,2029,WINTER,ALLDAYS,MORN,INDIA,SR,0.0
2020,EG_COAL,2029,WINTER,ALLDAYS,MORN,INDIA,NER,0.0
2020,EG_COAL,2029,WINTER,ALLDAYS,MID,INDIA,ER,0.04251069848347548
2020,EG_COAL,2029,WINTER,ALLDAYS,MID,INDIA,WR,0.07281894248502102
2020,EG_COAL,2029,WINTER,ALLDAYS,MID,INDIA,NR,0.0
2020,EG_COAL,2029,WINTER,ALLDAYS,MID,INDIA,SR,0.0
2020,EG_COAL,2029,WINTER,ALLDAYS,MID,INDIA,NER,0.0
2020,EG_COAL,2029,WINTER,ALLDAYS,AFTERNOON,INDIA,ER,0.06569835220173485
2020,EG_COAL,2029,WINTER,ALLDAYS,AFTERNOON,INDIA,WR,0.12468420844549345
2020,EG_COAL,2029,WINTER,ALLDAYS,AFTERNOON,INDIA,NR,0.022101517648835545
2020,EG_COAL,2029,WINTER,ALLDAYS,AFTERNOON,INDIA,SR,0.0
2020,EG_COAL,2029,WINTER,ALLDAYS,AFTERNOON,INDIA,NER,0.00047381994017936177
2020,EG_COAL,2029,WINTER,ALLDAYS,EVENING,INDIA,ER,0.08759780293564648
2020,EG_COAL,2029,WINTER,ALLDAYS,EVENING,INDIA,WR,0.18094124735518322
2020,EG_COAL,2029,WINTER,ALLDAYS,EVENING,INDIA,NR,0.0
2020,EG_COAL,2029,WINTER,ALLDAYS,EVENING,INDIA,SR,0.08021536130265772
2020,EG_COAL,2029,WINTER,ALLDAYS,EVENING,INDIA,NER,0.0
2020,EG_COAL,2029,WINTER,ALLDAYS,NIGHT,INDIA,ER,0.1395514176765493
2020,EG_COAL,2029,WINTER,ALLDAYS,NIGHT,INDIA,WR,0.19358957086629214
2020,EG_COAL,2029,WINTER,ALLDAYS,NIGHT,INDIA,NR,0.0
2020,EG_COAL,2029,WINTER,ALLDAYS,NIGHT,INDIA,SR,0.0
2020,EG_COAL,2029,WINTER,ALLDAYS,NIGHT,INDIA,NER,0.0
2020,EG_COAL,2029,SPRING,ALLDAYS,EARLY,INDIA,ER,0.06569835220173487
2020,EG_COAL,2029,SPRING,ALLDAYS,EARLY,INDIA,WR,0.11039505162390766
2020,EG_COAL,2029,SPRING,ALLDAYS,EARLY,INDIA,NR,0.0
2020,EG_COAL,2029,SPRING,ALLDAYS,EARLY,INDIA,SR,0.05612860525465301
2020,EG_COAL,2029,SPRING,ALLDAYS,EARLY,INDIA,NER,0.0
2020,EG_COAL,2029,SPRING,ALLDAYS,MORN,INDIA,ER,0.04251069848347548
2020,EG_COAL,2029,SPRING,ALLDAYS,MORN,INDIA,WR,0.05852978566343523
2020,EG_COAL,2029,SPRING,ALLDAYS,MORN,INDIA,NR,0.0
2020,EG_COAL,2029,SPRING,ALLDAYS,MORN,INDIA,SR,0.036716586578154804
2020,EG_COAL,2029,SPRING,ALLDAYS,MORN,INDIA,NER,0.0
2020,EG_COAL,2029,SPRING,ALLDAYS,MID,INDIA,ER,0.04251069848347548
2020,EG_COAL,2029,SPRING,ALLDAYS,MID,INDIA,WR,0.040067627029219705
2020,EG_COAL,2029,SPRING,ALLDAYS,MID,INDIA,NR,0.0
2020,EG_COAL,2029,SPRING,ALLDAYS,MID,INDIA,SR,0.04063696378815584
2020,EG_COAL,2029,SPRING,ALLDAYS,MID,INDIA,NER,0.0
2020,EG_COAL,2029,SPRING,ALLDAYS,AFTERNOON,INDIA,ER,0.06569835220173485
2020,EG_COAL,2029,SPRING,ALLDAYS,AFTERNOON,INDIA,WR,0.09193289298969212
2020,EG_COAL,2029,SPRING,ALLDAYS,AFTERNOON,INDIA,NR,0.0002822012554380599
2020,EG_COAL,2029,SPRING,ALLDAYS,AFTERNOON,INDIA,SR,0.0633631880517249
2020,EG_COAL,2029,SPRING,ALLDAYS,AFTERNOON,INDIA,NER,0.0
2020,EG_COAL,2029,SPRING,ALLDAYS,EVENING,INDIA,ER,0.08759780293564648
2020,EG_COAL,2029,SPRING,ALLDAYS,EVENING,INDIA,WR,0.19593544918400682
2020,EG_COAL,2029,SPRING,ALLDAYS,EVENING,INDIA,NR,0.008444928530262977
2020,EG_COAL,2029,SPRING,ALLDAYS,EVENING,INDIA,SR,0.08585462499570534
2020,EG_COAL,2029,SPRING,ALLDAYS,EVENING,INDIA,NER,0.0
2020,EG_COAL,2029,SPRING,ALLDAYS,NIGHT,INDIA,ER,0.11336186262260128
2020,EG_COAL,2029,SPRING,ALLDAYS,NIGHT,INDIA,WR,0.24038485697732226
2020,EG_COAL,2029,SPRING,ALLDAYS,NIGHT,INDIA,NR,0.0
2020,EG_COAL,2029,SPRING,ALLDAYS,NIGHT,INDIA,SR,0.10855144951344195
2020,EG_COAL,2029,SPRING,ALLDAYS,NIGHT,INDIA,NER,0.0
2020,EG_COAL,2030,SUMMER,ALLDAYS,EARLY,INDIA,ER,0.06569835220173485
2020,EG_COAL,2030,SUMMER,ALLDAYS,EARLY,INDIA,WR,0.14135591645669437
2020,EG_COAL,2030,SUMMER,ALLDAYS,EARLY,INDIA,NR,0.021772330879632852
2020,EG_COAL,2030,SUMMER,ALLDAYS,EARLY,INDIA,SR,0.0629104991498357
2020,EG_COAL,2030,SUMMER,ALLDAYS,EARLY,INDIA,NER,0.00047381994017936177
2020,EG_COAL,2030,SUMMER,ALLDAYS,MORN,INDIA,ER,0.04251069848347548
2020,EG_COAL,2030,SUMMER,ALLDAYS,MORN,INDIA,WR,0.09014432136649587
2020,EG_COAL,2030,SUMMER,ALLDAYS,MORN,INDIA,NR,0.0
2020,EG_COAL,2030,SUMMER,ALLDAYS,MORN,INDIA,SR,0.04382965400455342
2020,EG_COAL,2030,SUMMER,ALLDAYS,MORN,INDIA,NER,0.0
2020,EG_COAL,2030,SUMMER,ALLDAYS,MID,INDIA,ER,0.03628972173940363
2020,EG_COAL,2030,SUMMER,ALLDAYS,MID,INDIA,WR,0.05348374996280048
2020,EG_COAL,2030,SUMMER,ALLDAYS,MID,INDIA,NR,0.010886165439816424
2020,EG_COAL,2030,SUMMER,ALLDAYS,MID,INDIA,SR,0.021625948422258467
2020,EG_COAL,2030,SUMMER,ALLDAYS,MID,INDIA,NER,0.0002369099700896807
2020,EG_COAL,2030,SUMMER,ALLDAYS,AFTERNOON,INDIA,ER,0.059477375457663004
2020,EG_COAL,2030,SUMMER,ALLDAYS,AFTERNOON,INDIA,WR,0.07681739263529777
2020,EG_COAL,2030,SUMMER,ALLDAYS,AFTERNOON,INDIA,NR,0.032658496319449275
2020,EG_COAL,2030,SUMMER,ALLDAYS,AFTERNOON,INDIA,SR,0.04113055552321678
2020,EG_COAL,2030,SUMMER,ALLDAYS,AFTERNOON,INDIA,NER,0.0007107299102690424
2020,EG_COAL,2030,SUMMER,ALLDAYS,EVENING,INDIA,ER,0.08759780293564648
2020,EG_COAL,2030,SUMMER,ALLDAYS,EVENING,INDIA,WR,0.1934660258963054
2020,EG_COAL,2030,SUMMER,ALLDAYS,EVENING,INDIA,NR,0.08225102776750186
2020,EG_COAL,2030,SUMMER,ALLDAYS,EVENING,INDIA,SR,0.08388066553311427
2020,EG_COAL,2030,SUMMER,ALLDAYS,EVENING,INDIA,NER,0.001789986440677588
2020,EG_COAL,2030,SUMMER,ALLDAYS,NIGHT,INDIA,ER,0.17519560587129296
2020,EG_COAL,2030,SUMMER,ALLDAYS,NIGHT,INDIA,WR,0.2889294726305619
2020,EG_COAL,2030,SUMMER,ALLDAYS,NIGHT,INDIA,NR,0.011618719866674274
2020,EG_COAL,2030,SUMMER,ALLDAYS,NIGHT,INDIA,SR,0.1184197631055731
2020,EG_COAL,2030,SUMMER,ALLDAYS,NIGHT,INDIA,NER,0.00021058664007971595
2020,EG_COAL,2030,MONSOON,ALLDAYS,EARLY,INDIA,ER,0.056494960941077026
2020,EG_COAL,2030,MONSOON,ALLDAYS,EARLY,INDIA,WR,0.05713695714626224
2020,EG_COAL,2030,MONSOON,ALLDAYS,EARLY,INDIA,NR,0.015801512034519904
2020,EG_COAL,2030,MONSOON,ALLDAYS,EARLY,INDIA,SR,0.022203705582294963
2020,EG_COAL,2030,MONSOON,ALLDAYS,EARLY,INDIA,NER,0.0
2020,EG_COAL,2030,MONSOON,ALLDAYS,MORN,INDIA,ER,0.03330730722281766
2020,EG_COAL,2030,MONSOON,ALLDAYS,MORN,INDIA,WR,0.005925362056063738
2020,EG_COAL,2030,MONSOON,ALLDAYS,MORN,INDIA,NR,0.0
2020,EG_COAL,2030,MONSOON,ALLDAYS,MORN,INDIA,SR,0.0
2020,EG_COAL,2030,MONSOON,ALLDAYS,MORN,INDIA,NER,0.0
2020,EG_COAL,2030,MONSOON,ALLDAYS,MID,INDIA,ER,0.011593826859129673
2020,EG_COAL,2030,MONSOON,ALLDAYS,MID,INDIA,WR,0.0013889510855630083
2020,EG_COAL,2030,MONSOON,ALLDAYS,MID,INDIA,NR,0.0
2020,EG_COAL,2030,MONSOON,ALLDAYS,MID,INDIA,SR,0.0
2020,EG_COAL,2030,MONSOON,ALLDAYS,MID,INDIA,NER,0.0
2020,EG_COAL,2030,MONSOON,ALLDAYS,AFTERNOON,INDIA,ER,0.03478148057738904
2020,EG_COAL,2030,MONSOON,ALLDAYS,AFTERNOON,INDIA,WR,0.052600546175761514
2020,EG_COAL,2030,MONSOON,ALLDAYS,AFTERNOON,INDIA,NR,0.021772330879632852
2020,EG_COAL,2030,MONSOON,ALLDAYS,AFTERNOON,INDIA,SR,0.0
2020,EG_COAL,2030,MONSOON,ALLDAYS,AFTERNOON,INDIA,NER,0.0
2020,EG_COAL,2030,MONSOON,ALLDAYS,EVENING,INDIA,ER,0.08759780293564648
2020,EG_COAL,2030,MONSOON,ALLDAYS,EVENING,INDIA,WR,0.16117689728359041
2020,EG_COAL,2030,MONSOON,ALLDAYS,EVENING,INDIA,NR,0.0677361405144133
2020,EG_COAL,2030,MONSOON,ALLDAYS,EVENING,INDIA,SR,0.03035623044351138
2020,EG_COAL,2030,MONSOON,ALLDAYS,EVENING,INDIA,NER,0.0008423465603188651
2020,EG_COAL,2030,MONSOON,ALLDAYS,NIGHT,INDIA,ER,0.1733946724401349
2020,EG_COAL,2030,MONSOON,ALLDAYS,NIGHT,INDIA,WR,0.13862239423462044
2020,EG_COAL,2030,MONSOON,ALLDAYS,NIGHT,INDIA,NR,0.0
2020,EG_COAL,2030,MONSOON,ALLDAYS,NIGHT,INDIA,SR,0.0
2020,EG_COAL,2030,MONSOON,ALLDAYS,NIGHT,INDIA,NER,0.0
2020,EG_COAL,2030,AUTUMN,ALLDAYS,EARLY,INDIA,ER,0.06569835220173485
2020,EG_COAL,2030,AUTUMN,ALLDAYS,EARLY,INDIA,WR,0.1031949929281812
2020,EG_COAL,2030,AUTUMN,ALLDAYS,EARLY,INDIA,NR,0.021772330879632852
2020,EG_COAL,2030,AUTUMN,ALLDAYS,EARLY,INDIA,SR,0.022203705582294963
2020,EG_COAL,2030,AUTUMN,ALLDAYS,EARLY,INDIA,NER,0.0
2020,EG_COAL,2030,AUTUMN,ALLDAYS,MORN,INDIA,ER,0.04251069848347548
2020,EG_COAL,2030,AUTUMN,ALLDAYS,MORN,INDIA,WR,0.051983397837982684
2020,EG_COAL,2030,AUTUMN,ALLDAYS,MORN,INDIA,NR,0.0
2020,EG_COAL,2030,AUTUMN,ALLDAYS,MORN,INDIA,SR,0.02102315327792057
2020,EG_COAL,2030,AUTUMN,ALLDAYS,MORN,INDIA,NER,0.0
2020,EG_COAL,2030,AUTUMN,ALLDAYS,MID,INDIA,ER,0.04251069848347548
2020,EG_COAL,2030,AUTUMN,ALLDAYS,MID,INDIA,WR,0.06588122241212502
2020,EG_COAL,2030,AUTUMN,ALLDAYS,MID,INDIA,NR,0.0
2020,EG_COAL,2030,AUTUMN,ALLDAYS,MID,INDIA,SR,0.04070679356754074
2020,EG_COAL,2030,AUTUMN,ALLDAYS,MID,INDIA,NER,0.0
2020,EG_COAL,2030,AUTUMN,ALLDAYS,AFTERNOON,INDIA,ER,0.06569835220173485
2020,EG_COAL,2030,AUTUMN,ALLDAYS,AFTERNOON,INDIA,WR,0.11709281750232353
2020,EG_COAL,2030,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NR,0.021772330879632856
2020,EG_COAL,2030,AUTUMN,ALLDAYS,AFTERNOON,INDIA,SR,0.0629104991498357
2020,EG_COAL,2030,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NER,0.00047381994017936177
2020,EG_COAL,2030,AUTUMN,ALLDAYS,EVENING,INDIA,ER,0.08759780293564648
2020,EG_COAL,2030,AUTUMN,ALLDAYS,EVENING,INDIA,WR,0.1934660258963054
2020,EG_COAL,2030,AUTUMN,ALLDAYS,EVENING,INDIA,NR,0.06342822861555947
2020,EG_COAL,2030,AUTUMN,ALLDAYS,EVENING,INDIA,SR,0.08245436104331302
2020,EG_COAL,2030,AUTUMN,ALLDAYS,EVENING,INDIA,NER,0.0
2020,EG_COAL,2030,AUTUMN,ALLDAYS,NIGHT,INDIA,ER,0.12943613291992168
2020,EG_COAL,2030,AUTUMN,ALLDAYS,NIGHT,INDIA,WR,0.21785616716489878
2020,EG_COAL,2030,AUTUMN,ALLDAYS,NIGHT,INDIA,NR,0.0
2020,EG_COAL,2030,AUTUMN,ALLDAYS,NIGHT,INDIA,SR,0.08036053196860381
2020,EG_COAL,2030,AUTUMN,ALLDAYS,NIGHT,INDIA,NER,0.0
2020,EG_COAL,2030,WINTER,ALLDAYS,EARLY,INDIA,ER,0.06569835220173485
2020,EG_COAL,2030,WINTER,ALLDAYS,EARLY,INDIA,WR,0.13290765777703556
2020,EG_COAL,2030,WINTER,ALLDAYS,EARLY,INDIA,NR,0.021772330879632852
2020,EG_COAL,2030,WINTER,ALLDAYS,EARLY,INDIA,SR,0.0
2020,EG_COAL,2030,WINTER,ALLDAYS,EARLY,INDIA,NER,0.00047381994017936177
2020,EG_COAL,2030,WINTER,ALLDAYS,MORN,INDIA,ER,0.04251069848347548
2020,EG_COAL,2030,WINTER,ALLDAYS,MORN,INDIA,WR,0.08169606268683705
2020,EG_COAL,2030,WINTER,ALLDAYS,MORN,INDIA,NR,0.0
2020,EG_COAL,2030,WINTER,ALLDAYS,MORN,INDIA,SR,0.030135199488226436
2020,EG_COAL,2030,WINTER,ALLDAYS,MORN,INDIA,NER,0.0
2020,EG_COAL,2030,WINTER,ALLDAYS,MID,INDIA,ER,0.04251069848347548
2020,EG_COAL,2030,WINTER,ALLDAYS,MID,INDIA,WR,0.06382442426982424
2020,EG_COAL,2030,WINTER,ALLDAYS,MID,INDIA,NR,0.0
2020,EG_COAL,2030,WINTER,ALLDAYS,MID,INDIA,SR,0.04070679356754074
2020,EG_COAL,2030,WINTER,ALLDAYS,MID,INDIA,NER,0.0
2020,EG_COAL,2030,WINTER,ALLDAYS,AFTERNOON,INDIA,ER,0.06569835220173485
2020,EG_COAL,2030,WINTER,ALLDAYS,AFTERNOON,INDIA,WR,0.11503601936002274
2020,EG_COAL,2030,WINTER,ALLDAYS,AFTERNOON,INDIA,NR,0.021772330879632856
2020,EG_COAL,2030,WINTER,ALLDAYS,AFTERNOON,INDIA,SR,0.0
2020,EG_COAL,2030,WINTER,ALLDAYS,AFTERNOON,INDIA,NER,0.00047381994017936177
2020,EG_COAL,2030,WINTER,ALLDAYS,EVENING,INDIA,ER,0.08759780293564648
2020,EG_COAL,2030,WINTER,ALLDAYS,EVENING,INDIA,WR,0.16224611580254675
2020,EG_COAL,2030,WINTER,ALLDAYS,EVENING,INDIA,NR,0.0
2020,EG_COAL,2030,WINTER,ALLDAYS,EVENING,INDIA,SR,0.002261922849178921
2020,EG_COAL,2030,WINTER,ALLDAYS,EVENING,INDIA,NER,0.0
2020,EG_COAL,2030,WINTER,ALLDAYS,NIGHT,INDIA,ER,0.11336186262260128
2020,EG_COAL,2030,WINTER,ALLDAYS,NIGHT,INDIA,WR,0.21785616716489872
2020,EG_COAL,2030,WINTER,ALLDAYS,NIGHT,INDIA,NR,0.0
2020,EG_COAL,2030,WINTER,ALLDAYS,NIGHT,INDIA,SR,0.08036053196860381
2020,EG_COAL,2030,WINTER,ALLDAYS,NIGHT,INDIA,NER,0.0
2020,EG_COAL,2030,SPRING,ALLDAYS,EARLY,INDIA,ER,0.06569835220173485
2020,EG_COAL,2030,SPRING,ALLDAYS,EARLY,INDIA,WR,0.10354288946694809
2020,EG_COAL,2030,SPRING,ALLDAYS,EARLY,INDIA,NR,0.013282410374362761
2020,EG_COAL,2030,SPRING,ALLDAYS,EARLY,INDIA,SR,0.0523389050705214
2020,EG_COAL,2030,SPRING,ALLDAYS,EARLY,INDIA,NER,0.0
2020,EG_COAL,2030,SPRING,ALLDAYS,MORN,INDIA,ER,0.04251069848347548
2020,EG_COAL,2030,SPRING,ALLDAYS,MORN,INDIA,WR,0.05233129437674957
2020,EG_COAL,2030,SPRING,ALLDAYS,MORN,INDIA,NR,0.0
2020,EG_COAL,2030,SPRING,ALLDAYS,MORN,INDIA,SR,0.030135199488226436
2020,EG_COAL,2030,SPRING,ALLDAYS,MORN,INDIA,NER,0.0
2020,EG_COAL,2030,SPRING,ALLDAYS,MID,INDIA,ER,0.03649460214950348
2020,EG_COAL,2030,SPRING,ALLDAYS,MID,INDIA,WR,0.034849660913203254
2020,EG_COAL,2030,SPRING,ALLDAYS,MID,INDIA,NR,0.0
2020,EG_COAL,2030,SPRING,ALLDAYS,MID,INDIA,SR,0.036923636705793475
2020,EG_COAL,2030,SPRING,ALLDAYS,MID,INDIA,NER,0.0
2020,EG_COAL,2030,SPRING,ALLDAYS,AFTERNOON,INDIA,ER,0.059682255867762844
2020,EG_COAL,2030,SPRING,ALLDAYS,AFTERNOON,INDIA,WR,0.08606125600340175
2020,EG_COAL,2030,SPRING,ALLDAYS,AFTERNOON,INDIA,NR,0.003279980764182805
2020,EG_COAL,2030,SPRING,ALLDAYS,AFTERNOON,INDIA,SR,0.059127342288088434
2020,EG_COAL,2030,SPRING,ALLDAYS,AFTERNOON,INDIA,NER,0.0
2020,EG_COAL,2030,SPRING,ALLDAYS,EVENING,INDIA,ER,0.08759780293564648
2020,EG_COAL,2030,SPRING,ALLDAYS,EVENING,INDIA,WR,0.1934660258963054
2020,EG_COAL,2030,SPRING,ALLDAYS,EVENING,INDIA,NR,0.014096883224215697
2020,EG_COAL,2030,SPRING,ALLDAYS,EVENING,INDIA,SR,0.08388066553311427
2020,EG_COAL,2030,SPRING,ALLDAYS,EVENING,INDIA,NER,0.0
2020,EG_COAL,2030,SPRING,ALLDAYS,NIGHT,INDIA,ER,0.11336186262260128
2020,EG_COAL,2030,SPRING,ALLDAYS,NIGHT,INDIA,WR,0.22824722659838048
2020,EG_COAL,2030,SPRING,ALLDAYS,NIGHT,INDIA,NR,0.0
2020,EG_COAL,2030,SPRING,ALLDAYS,NIGHT,INDIA,SR,0.107274181625883
2020,EG_COAL,2030,SPRING,ALLDAYS,NIGHT,INDIA,NER,0.0
2020,EG_COAL,2031,SUMMER,ALLDAYS,EARLY,INDIA,ER,0.06569835220173485
2020,EG_COAL,2031,SUMMER,ALLDAYS,EARLY,INDIA,WR,0.13636538937232096
2020,EG_COAL,2031,SUMMER,ALLDAYS,EARLY,INDIA,NR,0.021401342615928236
2020,EG_COAL,2031,SUMMER,ALLDAYS,EARLY,INDIA,SR,0.062170264351364045
2020,EG_COAL,2031,SUMMER,ALLDAYS,EARLY,INDIA,NER,0.0
2020,EG_COAL,2031,SUMMER,ALLDAYS,MORN,INDIA,ER,0.04251069848347548
2020,EG_COAL,2031,SUMMER,ALLDAYS,MORN,INDIA,WR,0.08559270997439271
2020,EG_COAL,2031,SUMMER,ALLDAYS,MORN,INDIA,NR,0.0
2020,EG_COAL,2031,SUMMER,ALLDAYS,MORN,INDIA,SR,0.043194689147336145
2020,EG_COAL,2031,SUMMER,ALLDAYS,MORN,INDIA,NER,0.0
2020,EG_COAL,2031,SUMMER,ALLDAYS,MID,INDIA,ER,0.027382145279751538
2020,EG_COAL,2031,SUMMER,ALLDAYS,MID,INDIA,WR,0.034820030576464454
2020,EG_COAL,2031,SUMMER,ALLDAYS,MID,INDIA,NR,0.010700671307964104
2020,EG_COAL,2031,SUMMER,ALLDAYS,MID,INDIA,SR,0.02125224290567823
2020,EG_COAL,2031,SUMMER,ALLDAYS,MID,INDIA,NER,0.0002369099700896807
2020,EG_COAL,2031,SUMMER,ALLDAYS,AFTERNOON,INDIA,ER,0.04433443043882575
2020,EG_COAL,2031,SUMMER,ALLDAYS,AFTERNOON,INDIA,WR,0.07615901909689236
2020,EG_COAL,2031,SUMMER,ALLDAYS,AFTERNOON,INDIA,NR,0.03210201392389234
2020,EG_COAL,2031,SUMMER,ALLDAYS,AFTERNOON,INDIA,SR,0.043194689147336145
2020,EG_COAL,2031,SUMMER,ALLDAYS,AFTERNOON,INDIA,NER,0.0007107299102690424
2020,EG_COAL,2031,SUMMER,ALLDAYS,EVENING,INDIA,ER,0.08759780293564648
2020,EG_COAL,2031,SUMMER,ALLDAYS,EVENING,INDIA,WR,0.19180789994772887
2020,EG_COAL,2031,SUMMER,ALLDAYS,EVENING,INDIA,NR,0.08084951654906218
2020,EG_COAL,2031,SUMMER,ALLDAYS,EVENING,INDIA,SR,0.08289368580181873
2020,EG_COAL,2031,SUMMER,ALLDAYS,EVENING,INDIA,NER,0.001789986440677588
2020,EG_COAL,2031,SUMMER,ALLDAYS,NIGHT,INDIA,ER,0.17519560587129296
2020,EG_COAL,2031,SUMMER,ALLDAYS,NIGHT,INDIA,WR,0.22824722659838048
2020,EG_COAL,2031,SUMMER,ALLDAYS,NIGHT,INDIA,NR,0.009511707829301396
2020,EG_COAL,2031,SUMMER,ALLDAYS,NIGHT,INDIA,SR,0.11702637995550882
2020,EG_COAL,2031,SUMMER,ALLDAYS,NIGHT,INDIA,NER,0.00021058664007971595
2020,EG_COAL,2031,MONSOON,ALLDAYS,EARLY,INDIA,ER,0.05889682378466787
2020,EG_COAL,2031,MONSOON,ALLDAYS,EARLY,INDIA,WR,0.07094890025863809
2020,EG_COAL,2031,MONSOON,ALLDAYS,EARLY,INDIA,NR,0.021401342615928236
2020,EG_COAL,2031,MONSOON,ALLDAYS,EARLY,INDIA,SR,0.0
2020,EG_COAL,2031,MONSOON,ALLDAYS,EARLY,INDIA,NER,0.00047381994017936177
2020,EG_COAL,2031,MONSOON,ALLDAYS,MORN,INDIA,ER,0.0357091700664085
2020,EG_COAL,2031,MONSOON,ALLDAYS,MORN,INDIA,WR,0.020176220860709835
2020,EG_COAL,2031,MONSOON,ALLDAYS,MORN,INDIA,NR,0.0
2020,EG_COAL,2031,MONSOON,ALLDAYS,MORN,INDIA,SR,0.0
2020,EG_COAL,2031,MONSOON,ALLDAYS,MORN,INDIA,NER,0.0
2020,EG_COAL,2031,MONSOON,ALLDAYS,MID,INDIA,ER,0.012521516348149136
2020,EG_COAL,2031,MONSOON,ALLDAYS,MID,INDIA,WR,0.019993488880857654
2020,EG_COAL,2031,MONSOON,ALLDAYS,MID,INDIA,NR,0.0
2020,EG_COAL,2031,MONSOON,ALLDAYS,MID,INDIA,SR,0.0
2020,EG_COAL,2031,MONSOON,ALLDAYS,MID,INDIA,NER,0.0
2020,EG_COAL,2031,MONSOON,ALLDAYS,AFTERNOON,INDIA,ER,0.03570917006640851
2020,EG_COAL,2031,MONSOON,ALLDAYS,AFTERNOON,INDIA,WR,0.0707661682787859
2020,EG_COAL,2031,MONSOON,ALLDAYS,AFTERNOON,INDIA,NR,0.021401342615928236
2020,EG_COAL,2031,MONSOON,ALLDAYS,AFTERNOON,INDIA,SR,0.0
2020,EG_COAL,2031,MONSOON,ALLDAYS,AFTERNOON,INDIA,NER,0.00047381994017936177
2020,EG_COAL,2031,MONSOON,ALLDAYS,EVENING,INDIA,ER,0.08759780293564648
2020,EG_COAL,2031,MONSOON,ALLDAYS,EVENING,INDIA,WR,0.1846174321902536
2020,EG_COAL,2031,MONSOON,ALLDAYS,EVENING,INDIA,NR,0.06658195480511006
2020,EG_COAL,2031,MONSOON,ALLDAYS,EVENING,INDIA,SR,0.0
2020,EG_COAL,2031,MONSOON,ALLDAYS,EVENING,INDIA,NER,0.001474106480558014
2020,EG_COAL,2031,MONSOON,ALLDAYS,NIGHT,INDIA,ER,0.17519560587129296
2020,EG_COAL,2031,MONSOON,ALLDAYS,NIGHT,INDIA,WR,0.1970136638287688
2020,EG_COAL,2031,MONSOON,ALLDAYS,NIGHT,INDIA,NR,0.0
2020,EG_COAL,2031,MONSOON,ALLDAYS,NIGHT,INDIA,SR,0.0
2020,EG_COAL,2031,MONSOON,ALLDAYS,NIGHT,INDIA,NER,0.0
2020,EG_COAL,2031,AUTUMN,ALLDAYS,EARLY,INDIA,ER,0.06569835220173485
2020,EG_COAL,2031,AUTUMN,ALLDAYS,EARLY,INDIA,WR,0.12465280333371656
2020,EG_COAL,2031,AUTUMN,ALLDAYS,EARLY,INDIA,NR,0.021401342615928236
2020,EG_COAL,2031,AUTUMN,ALLDAYS,EARLY,INDIA,SR,0.021942446241657906
2020,EG_COAL,2031,AUTUMN,ALLDAYS,EARLY,INDIA,NER,0.0
2020,EG_COAL,2031,AUTUMN,ALLDAYS,MORN,INDIA,ER,0.04251069848347548
2020,EG_COAL,2031,AUTUMN,ALLDAYS,MORN,INDIA,WR,0.0738801239357883
2020,EG_COAL,2031,AUTUMN,ALLDAYS,MORN,INDIA,NR,0.0
2020,EG_COAL,2031,AUTUMN,ALLDAYS,MORN,INDIA,SR,0.018285371868048225
2020,EG_COAL,2031,AUTUMN,ALLDAYS,MORN,INDIA,NER,0.0
2020,EG_COAL,2031,AUTUMN,ALLDAYS,MID,INDIA,ER,0.04251069848347548
2020,EG_COAL,2031,AUTUMN,ALLDAYS,MID,INDIA,WR,0.08078440915624828
2020,EG_COAL,2031,AUTUMN,ALLDAYS,MID,INDIA,NR,0.010700671307964104
2020,EG_COAL,2031,AUTUMN,ALLDAYS,MID,INDIA,SR,0.04022781810970613
2020,EG_COAL,2031,AUTUMN,ALLDAYS,MID,INDIA,NER,0.0001579399800597872
2020,EG_COAL,2031,AUTUMN,ALLDAYS,AFTERNOON,INDIA,ER,0.06569835220173485
2020,EG_COAL,2031,AUTUMN,ALLDAYS,AFTERNOON,INDIA,WR,0.13155708855417653
2020,EG_COAL,2031,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NR,0.03210201392389234
2020,EG_COAL,2031,AUTUMN,ALLDAYS,AFTERNOON,INDIA,SR,0.062170264351364045
2020,EG_COAL,2031,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NER,0.0006317599202391491
2020,EG_COAL,2031,AUTUMN,ALLDAYS,EVENING,INDIA,ER,0.08759780293564648
2020,EG_COAL,2031,AUTUMN,ALLDAYS,EVENING,INDIA,WR,0.19180789994772887
2020,EG_COAL,2031,AUTUMN,ALLDAYS,EVENING,INDIA,NR,0.08084951654906218
2020,EG_COAL,2031,AUTUMN,ALLDAYS,EVENING,INDIA,SR,0.08289368580181873
2020,EG_COAL,2031,AUTUMN,ALLDAYS,EVENING,INDIA,NER,0.0016846931206377302
2020,EG_COAL,2031,AUTUMN,ALLDAYS,NIGHT,INDIA,ER,0.12261577435085956
2020,EG_COAL,2031,AUTUMN,ALLDAYS,NIGHT,INDIA,WR,0.24822198816764907
