EnergyService,EnergyCarrier,ConsumerType1,ModelGeography,SubGeography1,SubGeography2,Year,Season,DayType,DaySlice,EnergyDemand
AGRI_ALL,ELECTRICITY,ALL,INDIA,WR,CG,2029,AUTUMN,ALLDAYS,EVENING,1.601449021
AGRI_ALL,ELECTRICITY,ALL,INDIA,WR,GJ,2029,AUTUMN,ALLDAYS,EVENING,4.640039321
AGRI_ALL,ELECTRICITY,ALL,INDIA,WR,MP,2029,AUTUMN,ALLDAYS,EVENING,6.4471416
AGRI_ALL,ELECTRICITY,ALL,INDIA,WR,MH,2029,AUTUMN,ALLDAYS,EVENING,8.677326621
AGRI_ALL,ELECTRICITY,ALL,INDIA,WR,GA,2029,AUTUMN,ALLDAYS,EVENING,0.008381621
AGRI_ALL,ELECTRICITY,ALL,INDIA,SR,AP,2029,AUTUMN,ALLDAYS,EVENING,5.040500418
AGRI_ALL,ELECTRICITY,ALL,INDIA,SR,TS,2029,AUTUMN,ALLDAYS,EVENING,9.45277715
AGRI_ALL,ELECTRICITY,ALL,INDIA,SR,KA,2029,AUTUMN,ALLDAYS,EVENING,8.946767614
AGRI_ALL,ELECTRICITY,ALL,INDIA,SR,KL,2029,AUTUMN,ALLDAYS,EVENING,0.136889743
AGRI_ALL,ELECTRICITY,ALL,INDIA,SR,TN,2029,AUTUMN,ALLDAYS,EVENING,5.134164301
AGRI_ALL,ELECTRICITY,ALL,INDIA,ER,BR,2029,AUTUMN,ALLDAYS,EVENING,0.285310307
AGRI_ALL,ELECTRICITY,ALL,INDIA,ER,JH,2029,AUTUMN,ALLDAYS,EVENING,0.082588483
AGRI_ALL,ELECTRICITY,ALL,INDIA,ER,OD,2029,AUTUMN,ALLDAYS,EVENING,0.219423261
AGRI_ALL,ELECTRICITY,ALL,INDIA,ER,WB,2029,AUTUMN,ALLDAYS,EVENING,0.595013191
AGRI_ALL,ELECTRICITY,ALL,INDIA,NER,AS,2029,AUTUMN,ALLDAYS,EVENING,0.016005372
AGRI_ALL,ELECTRICITY,ALL,INDIA,WR,UT,2029,AUTUMN,ALLDAYS,EVENING,0.023326779
AGRI_ALL,ELECTRICITY,ALL,INDIA,NER,NE,2029,AUTUMN,ALLDAYS,EVENING,0.014716993
AGRI_ALL,ELECTRICITY,ALL,INDIA,NR,DL,2029,WINTER,ALLDAYS,EVENING,0.013524401
AGRI_ALL,ELECTRICITY,ALL,INDIA,NR,HR,2029,WINTER,ALLDAYS,EVENING,3.930001664
AGRI_ALL,ELECTRICITY,ALL,INDIA,NR,HP,2029,WINTER,ALLDAYS,EVENING,0.025479114
AGRI_ALL,ELECTRICITY,ALL,INDIA,NR,JK,2029,WINTER,ALLDAYS,EVENING,0.141191027
AGRI_ALL,ELECTRICITY,ALL,INDIA,NR,PB,2029,WINTER,ALLDAYS,EVENING,4.558722475
AGRI_ALL,ELECTRICITY,ALL,INDIA,NR,RJ,2029,WINTER,ALLDAYS,EVENING,9.426362017
AGRI_ALL,ELECTRICITY,ALL,INDIA,NR,UP,2029,WINTER,ALLDAYS,EVENING,7.023962306
AGRI_ALL,ELECTRICITY,ALL,INDIA,NR,UK,2029,WINTER,ALLDAYS,EVENING,0.182128334
AGRI_ALL,ELECTRICITY,ALL,INDIA,WR,CG,2029,WINTER,ALLDAYS,EVENING,1.650207145
AGRI_ALL,ELECTRICITY,ALL,INDIA,WR,GJ,2029,WINTER,ALLDAYS,EVENING,4.781311137
AGRI_ALL,ELECTRICITY,ALL,INDIA,WR,MP,2029,WINTER,ALLDAYS,EVENING,6.643432911
AGRI_ALL,ELECTRICITY,ALL,INDIA,WR,MH,2029,WINTER,ALLDAYS,EVENING,8.941518711
AGRI_ALL,ELECTRICITY,ALL,INDIA,WR,GA,2029,WINTER,ALLDAYS,EVENING,0.00863681
AGRI_ALL,ELECTRICITY,ALL,INDIA,SR,AP,2029,WINTER,ALLDAYS,EVENING,5.193964774
AGRI_ALL,ELECTRICITY,ALL,INDIA,SR,TS,2029,WINTER,ALLDAYS,EVENING,9.740578804
AGRI_ALL,ELECTRICITY,ALL,INDIA,SR,KA,2029,WINTER,ALLDAYS,EVENING,9.219163173
AGRI_ALL,ELECTRICITY,ALL,INDIA,SR,KL,2029,WINTER,ALLDAYS,EVENING,0.141057523
AGRI_ALL,ELECTRICITY,ALL,INDIA,SR,TN,2029,WINTER,ALLDAYS,EVENING,5.290480371
AGRI_ALL,ELECTRICITY,ALL,INDIA,ER,BR,2029,WINTER,ALLDAYS,EVENING,0.293996937
AGRI_ALL,ELECTRICITY,ALL,INDIA,ER,JH,2029,WINTER,ALLDAYS,EVENING,0.085102993
AGRI_ALL,ELECTRICITY,ALL,INDIA,ER,OD,2029,WINTER,ALLDAYS,EVENING,0.226103877
AGRI_ALL,ELECTRICITY,ALL,INDIA,ER,WB,2029,WINTER,ALLDAYS,EVENING,0.613129114
AGRI_ALL,ELECTRICITY,ALL,INDIA,NER,AS,2029,WINTER,ALLDAYS,EVENING,0.016492676
AGRI_ALL,ELECTRICITY,ALL,INDIA,WR,UT,2029,WINTER,ALLDAYS,EVENING,0.024036992
AGRI_ALL,ELECTRICITY,ALL,INDIA,NER,NE,2029,WINTER,ALLDAYS,EVENING,0.01516507
AGRI_ALL,ELECTRICITY,ALL,INDIA,NR,DL,2029,SPRING,ALLDAYS,EVENING,0.0131248
AGRI_ALL,ELECTRICITY,ALL,INDIA,NR,HR,2029,SPRING,ALLDAYS,EVENING,3.813883207
AGRI_ALL,ELECTRICITY,ALL,INDIA,NR,HP,2029,SPRING,ALLDAYS,EVENING,0.024726291
AGRI_ALL,ELECTRICITY,ALL,INDIA,NR,JK,2029,SPRING,ALLDAYS,EVENING,0.137019302
AGRI_ALL,ELECTRICITY,ALL,INDIA,NR,PB,2029,SPRING,ALLDAYS,EVENING,4.424027413
AGRI_ALL,ELECTRICITY,ALL,INDIA,NR,RJ,2029,SPRING,ALLDAYS,EVENING,9.147844422
AGRI_ALL,ELECTRICITY,ALL,INDIA,NR,UP,2029,SPRING,ALLDAYS,EVENING,6.81642762
AGRI_ALL,ELECTRICITY,ALL,INDIA,NR,UK,2029,SPRING,ALLDAYS,EVENING,0.176747048
AGRI_ALL,ELECTRICITY,ALL,INDIA,WR,CG,2029,SPRING,ALLDAYS,EVENING,1.601449021
AGRI_ALL,ELECTRICITY,ALL,INDIA,WR,GJ,2029,SPRING,ALLDAYS,EVENING,4.640039321
AGRI_ALL,ELECTRICITY,ALL,INDIA,WR,MP,2029,SPRING,ALLDAYS,EVENING,6.4471416
AGRI_ALL,ELECTRICITY,ALL,INDIA,WR,MH,2029,SPRING,ALLDAYS,EVENING,8.677326621
AGRI_ALL,ELECTRICITY,ALL,INDIA,WR,GA,2029,SPRING,ALLDAYS,EVENING,0.008381621
AGRI_ALL,ELECTRICITY,ALL,INDIA,SR,AP,2029,SPRING,ALLDAYS,EVENING,5.040500418
AGRI_ALL,ELECTRICITY,ALL,INDIA,SR,TS,2029,SPRING,ALLDAYS,EVENING,9.45277715
AGRI_ALL,ELECTRICITY,ALL,INDIA,SR,KA,2029,SPRING,ALLDAYS,EVENING,8.946767614
AGRI_ALL,ELECTRICITY,ALL,INDIA,SR,KL,2029,SPRING,ALLDAYS,EVENING,0.136889743
AGRI_ALL,ELECTRICITY,ALL,INDIA,SR,TN,2029,SPRING,ALLDAYS,EVENING,5.134164301
AGRI_ALL,ELECTRICITY,ALL,INDIA,ER,BR,2029,SPRING,ALLDAYS,EVENING,0.285310307
AGRI_ALL,ELECTRICITY,ALL,INDIA,ER,JH,2029,SPRING,ALLDAYS,EVENING,0.082588483
AGRI_ALL,ELECTRICITY,ALL,INDIA,ER,OD,2029,SPRING,ALLDAYS,EVENING,0.219423261
AGRI_ALL,ELECTRICITY,ALL,INDIA,ER,WB,2029,SPRING,ALLDAYS,EVENING,0.595013191
AGRI_ALL,ELECTRICITY,ALL,INDIA,NER,AS,2029,SPRING,ALLDAYS,EVENING,0.016005372
AGRI_ALL,ELECTRICITY,ALL,INDIA,WR,UT,2029,SPRING,ALLDAYS,EVENING,0.023326779
AGRI_ALL,ELECTRICITY,ALL,INDIA,NER,NE,2029,SPRING,ALLDAYS,EVENING,0.014716993
AGRI_ALL,ELECTRICITY,ALL,INDIA,NR,DL,2030,SUMMER,ALLDAYS,NIGHT,0.02388855
AGRI_ALL,ELECTRICITY,ALL,INDIA,NR,HR,2030,SUMMER,ALLDAYS,NIGHT,6.941678054
AGRI_ALL,ELECTRICITY,ALL,INDIA,NR,HP,2030,SUMMER,ALLDAYS,NIGHT,0.045004512
AGRI_ALL,ELECTRICITY,ALL,INDIA,NR,JK,2030,SUMMER,ALLDAYS,NIGHT,0.249389882
AGRI_ALL,ELECTRICITY,ALL,INDIA,NR,PB,2030,SUMMER,ALLDAYS,NIGHT,8.052206198
AGRI_ALL,ELECTRICITY,ALL,INDIA,NR,RJ,2030,SUMMER,ALLDAYS,NIGHT,16.65006174
AGRI_ALL,ELECTRICITY,ALL,INDIA,NR,UP,2030,SUMMER,ALLDAYS,NIGHT,12.40663215
AGRI_ALL,ELECTRICITY,ALL,INDIA,NR,UK,2030,SUMMER,ALLDAYS,NIGHT,0.321698657
AGRI_ALL,ELECTRICITY,ALL,INDIA,WR,CG,2030,SUMMER,ALLDAYS,NIGHT,2.853884239
AGRI_ALL,ELECTRICITY,ALL,INDIA,WR,GJ,2030,SUMMER,ALLDAYS,NIGHT,8.268845846
AGRI_ALL,ELECTRICITY,ALL,INDIA,WR,MP,2030,SUMMER,ALLDAYS,NIGHT,11.4892173
AGRI_ALL,ELECTRICITY,ALL,INDIA,WR,MH,2030,SUMMER,ALLDAYS,NIGHT,15.46354917
AGRI_ALL,ELECTRICITY,ALL,INDIA,WR,GA,2030,SUMMER,ALLDAYS,NIGHT,0.014936583
AGRI_ALL,ELECTRICITY,ALL,INDIA,SR,AP,2030,SUMMER,ALLDAYS,NIGHT,9.174253439
AGRI_ALL,ELECTRICITY,ALL,INDIA,SR,TS,2030,SUMMER,ALLDAYS,NIGHT,17.20507213
AGRI_ALL,ELECTRICITY,ALL,INDIA,SR,KA,2030,SUMMER,ALLDAYS,NIGHT,16.2840803
AGRI_ALL,ELECTRICITY,ALL,INDIA,SR,KL,2030,SUMMER,ALLDAYS,NIGHT,0.24915407
AGRI_ALL,ELECTRICITY,ALL,INDIA,SR,TN,2030,SUMMER,ALLDAYS,NIGHT,9.344731789
AGRI_ALL,ELECTRICITY,ALL,INDIA,ER,BR,2030,SUMMER,ALLDAYS,NIGHT,0.519295477
AGRI_ALL,ELECTRICITY,ALL,INDIA,ER,JH,2030,SUMMER,ALLDAYS,NIGHT,0.15031993
AGRI_ALL,ELECTRICITY,ALL,INDIA,ER,OD,2030,SUMMER,ALLDAYS,NIGHT,0.399373958
AGRI_ALL,ELECTRICITY,ALL,INDIA,ER,WB,2030,SUMMER,ALLDAYS,NIGHT,1.08298807
AGRI_ALL,ELECTRICITY,ALL,INDIA,NER,AS,2030,SUMMER,ALLDAYS,NIGHT,0.028737754
AGRI_ALL,ELECTRICITY,ALL,INDIA,WR,UT,2030,SUMMER,ALLDAYS,NIGHT,0.041569807
AGRI_ALL,ELECTRICITY,ALL,INDIA,NER,NE,2030,SUMMER,ALLDAYS,NIGHT,0.02642446
AGRI_ALL,ELECTRICITY,ALL,INDIA,NR,DL,2030,MONSOON,ALLDAYS,NIGHT,0
AGRI_ALL,ELECTRICITY,ALL,INDIA,NR,HR,2030,MONSOON,ALLDAYS,NIGHT,0
AGRI_ALL,ELECTRICITY,ALL,INDIA,NR,HP,2030,MONSOON,ALLDAYS,NIGHT,0
AGRI_ALL,ELECTRICITY,ALL,INDIA,NR,JK,2030,MONSOON,ALLDAYS,NIGHT,0
AGRI_ALL,ELECTRICITY,ALL,INDIA,NR,PB,2030,MONSOON,ALLDAYS,NIGHT,0
AGRI_ALL,ELECTRICITY,ALL,INDIA,NR,RJ,2030,MONSOON,ALLDAYS,NIGHT,0
AGRI_ALL,ELECTRICITY,ALL,INDIA,NR,UP,2030,MONSOON,ALLDAYS,NIGHT,0
AGRI_ALL,ELECTRICITY,ALL,INDIA,NR,UK,2030,MONSOON,ALLDAYS,NIGHT,0
AGRI_ALL,ELECTRICITY,ALL,INDIA,WR,CG,2030,MONSOON,ALLDAYS,NIGHT,0
AGRI_ALL,ELECTRICITY,ALL,INDIA,WR,GJ,2030,MONSOON,ALLDAYS,NIGHT,0
AGRI_ALL,ELECTRICITY,ALL,INDIA,WR,MP,2030,MONSOON,ALLDAYS,NIGHT,0
AGRI_ALL,ELECTRICITY,ALL,INDIA,WR,MH,2030,MONSOON,ALLDAYS,NIGHT,0
AGRI_ALL,ELECTRICITY,ALL,INDIA,WR,GA,2030,MONSOON,ALLDAYS,NIGHT,0
AGRI_ALL,ELECTRICITY,ALL,INDIA,SR,AP,2030,MONSOON,ALLDAYS,NIGHT,0
AGRI_ALL,ELECTRICITY,ALL,INDIA,SR,TS,2030,MONSOON,ALLDAYS,NIGHT,0
AGRI_ALL,ELECTRICITY,ALL,INDIA,SR,KA,2030,MONSOON,ALLDAYS,NIGHT,0
AGRI_ALL,ELECTRICITY,ALL,INDIA,SR,KL,2030,MONSOON,ALLDAYS,NIGHT,0
AGRI_ALL,ELECTRICITY,ALL,INDIA,SR,TN,2030,MONSOON,ALLDAYS,NIGHT,0
AGRI_ALL,ELECTRICITY,ALL,INDIA,ER,BR,2030,MONSOON,ALLDAYS,NIGHT,0
AGRI_ALL,ELECTRICITY,ALL,INDIA,ER,JH,2030,MONSOON,ALLDAYS,NIGHT,0
AGRI_ALL,ELECTRICITY,ALL,INDIA,ER,OD,2030,MONSOON,ALLDAYS,NIGHT,0
AGRI_ALL,ELECTRICITY,ALL,INDIA,ER,WB,2030,MONSOON,ALLDAYS,NIGHT,0
AGRI_ALL,ELECTRICITY,ALL,INDIA,NER,AS,2030,MONSOON,ALLDAYS,NIGHT,0
AGRI_ALL,ELECTRICITY,ALL,INDIA,WR,UT,2030,MONSOON,ALLDAYS,NIGHT,0
AGRI_ALL,ELECTRICITY,ALL,INDIA,NER,NE,2030,MONSOON,ALLDAYS,NIGHT,0
AGRI_ALL,ELECTRICITY,ALL,INDIA,NR,DL,2030,AUTUMN,ALLDAYS,NIGHT,0.023387293
AGRI_ALL,ELECTRICITY,ALL,INDIA,NR,HR,2030,AUTUMN,ALLDAYS,NIGHT,6.796019998
AGRI_ALL,ELECTRICITY,ALL,INDIA,NR,HP,2030,AUTUMN,ALLDAYS,NIGHT,0.044060177
AGRI_ALL,ELECTRICITY,ALL,INDIA,NR,JK,2030,AUTUMN,ALLDAYS,NIGHT,0.244156905
AGRI_ALL,ELECTRICITY,ALL,INDIA,NR,PB,2030,AUTUMN,ALLDAYS,NIGHT,7.883245798
AGRI_ALL,ELECTRICITY,ALL,INDIA,NR,RJ,2030,AUTUMN,ALLDAYS,NIGHT,16.30069151
AGRI_ALL,ELECTRICITY,ALL,INDIA,NR,UP,2030,AUTUMN,ALLDAYS,NIGHT,12.14630231
AGRI_ALL,ELECTRICITY,ALL,INDIA,NR,UK,2030,AUTUMN,ALLDAYS,NIGHT,0.314948416
AGRI_ALL,ELECTRICITY,ALL,INDIA,WR,CG,2030,AUTUMN,ALLDAYS,NIGHT,2.794000846
AGRI_ALL,ELECTRICITY,ALL,INDIA,WR,GJ,2030,AUTUMN,ALLDAYS,NIGHT,8.095339671
AGRI_ALL,ELECTRICITY,ALL,INDIA,WR,MP,2030,AUTUMN,ALLDAYS,NIGHT,11.24813769
AGRI_ALL,ELECTRICITY,ALL,INDIA,WR,MH,2030,AUTUMN,ALLDAYS,NIGHT,15.13907568
AGRI_ALL,ELECTRICITY,ALL,INDIA,WR,GA,2030,AUTUMN,ALLDAYS,NIGHT,0.014623167
AGRI_ALL,ELECTRICITY,ALL,INDIA,SR,AP,2030,AUTUMN,ALLDAYS,NIGHT,8.981748989
AGRI_ALL,ELECTRICITY,ALL,INDIA,SR,TS,2030,AUTUMN,ALLDAYS,NIGHT,16.84405606
AGRI_ALL,ELECTRICITY,ALL,INDIA,SR,KA,2030,AUTUMN,ALLDAYS,NIGHT,15.94238951
AGRI_ALL,ELECTRICITY,ALL,INDIA,SR,KL,2030,AUTUMN,ALLDAYS,NIGHT,0.24392604
AGRI_ALL,ELECTRICITY,ALL,INDIA,SR,TN,2030,AUTUMN,ALLDAYS,NIGHT,9.148650172
AGRI_ALL,ELECTRICITY,ALL,INDIA,ER,BR,2030,AUTUMN,ALLDAYS,NIGHT,0.508399038
AGRI_ALL,ELECTRICITY,ALL,INDIA,ER,JH,2030,AUTUMN,ALLDAYS,NIGHT,0.147165749
AGRI_ALL,ELECTRICITY,ALL,INDIA,ER,OD,2030,AUTUMN,ALLDAYS,NIGHT,0.390993847
AGRI_ALL,ELECTRICITY,ALL,INDIA,ER,WB,2030,AUTUMN,ALLDAYS,NIGHT,1.060263602
AGRI_ALL,ELECTRICITY,ALL,INDIA,NER,AS,2030,AUTUMN,ALLDAYS,NIGHT,0.028134746
AGRI_ALL,ELECTRICITY,ALL,INDIA,WR,UT,2030,AUTUMN,ALLDAYS,NIGHT,0.040697543
AGRI_ALL,ELECTRICITY,ALL,INDIA,NER,NE,2030,AUTUMN,ALLDAYS,NIGHT,0.025869992
AGRI_ALL,ELECTRICITY,ALL,INDIA,NR,DL,2030,WINTER,ALLDAYS,NIGHT,0.023816941
AGRI_ALL,ELECTRICITY,ALL,INDIA,NR,HR,2030,WINTER,ALLDAYS,NIGHT,6.92086976
AGRI_ALL,ELECTRICITY,ALL,INDIA,NR,HP,2030,WINTER,ALLDAYS,NIGHT,0.044869607
AGRI_ALL,ELECTRICITY,ALL,INDIA,NR,JK,2030,WINTER,ALLDAYS,NIGHT,0.248642314
AGRI_ALL,ELECTRICITY,ALL,INDIA,NR,PB,2030,WINTER,ALLDAYS,NIGHT,8.028068998
AGRI_ALL,ELECTRICITY,ALL,INDIA,NR,RJ,2030,WINTER,ALLDAYS,NIGHT,16.60015171
AGRI_ALL,ELECTRICITY,ALL,INDIA,NR,UP,2030,WINTER,ALLDAYS,NIGHT,12.36944217
AGRI_ALL,ELECTRICITY,ALL,INDIA,NR,UK,2030,WINTER,ALLDAYS,NIGHT,0.320734336
AGRI_ALL,ELECTRICITY,ALL,INDIA,WR,CG,2030,WINTER,ALLDAYS,NIGHT,2.845329468
AGRI_ALL,ELECTRICITY,ALL,INDIA,WR,GJ,2030,WINTER,ALLDAYS,NIGHT,8.244059249
AGRI_ALL,ELECTRICITY,ALL,INDIA,WR,MP,2030,WINTER,ALLDAYS,NIGHT,11.45477735
AGRI_ALL,ELECTRICITY,ALL,INDIA,WR,MH,2030,WINTER,ALLDAYS,NIGHT,15.41719581
AGRI_ALL,ELECTRICITY,ALL,INDIA,WR,GA,2030,WINTER,ALLDAYS,NIGHT,0.014891809
AGRI_ALL,ELECTRICITY,ALL,INDIA,SR,AP,2030,WINTER,ALLDAYS,NIGHT,9.146752803
AGRI_ALL,ELECTRICITY,ALL,INDIA,SR,TS,2030,WINTER,ALLDAYS,NIGHT,17.15349841
AGRI_ALL,ELECTRICITY,ALL,INDIA,SR,KA,2030,WINTER,ALLDAYS,NIGHT,16.23526733
AGRI_ALL,ELECTRICITY,ALL,INDIA,SR,KL,2030,WINTER,ALLDAYS,NIGHT,0.248407208
AGRI_ALL,ELECTRICITY,ALL,INDIA,SR,TN,2030,WINTER,ALLDAYS,NIGHT,9.31672013
AGRI_ALL,ELECTRICITY,ALL,INDIA,ER,BR,2030,WINTER,ALLDAYS,NIGHT,0.517738843
AGRI_ALL,ELECTRICITY,ALL,INDIA,ER,JH,2030,WINTER,ALLDAYS,NIGHT,0.149869333
AGRI_ALL,ELECTRICITY,ALL,INDIA,ER,OD,2030,WINTER,ALLDAYS,NIGHT,0.398176799
AGRI_ALL,ELECTRICITY,ALL,INDIA,ER,WB,2030,WINTER,ALLDAYS,NIGHT,1.079741717
AGRI_ALL,ELECTRICITY,ALL,INDIA,NER,AS,2030,WINTER,ALLDAYS,NIGHT,0.02865161
AGRI_ALL,ELECTRICITY,ALL,INDIA,WR,UT,2030,WINTER,ALLDAYS,NIGHT,0.041445198
AGRI_ALL,ELECTRICITY,ALL,INDIA,NER,NE,2030,WINTER,ALLDAYS,NIGHT,0.02634525
AGRI_ALL,ELECTRICITY,ALL,INDIA,NR,DL,2030,SPRING,ALLDAYS,NIGHT,0.023387293
AGRI_ALL,ELECTRICITY,ALL,INDIA,NR,HR,2030,SPRING,ALLDAYS,NIGHT,6.796019998
AGRI_ALL,ELECTRICITY,ALL,INDIA,NR,HP,2030,SPRING,ALLDAYS,NIGHT,0.044060177
AGRI_ALL,ELECTRICITY,ALL,INDIA,NR,JK,2030,SPRING,ALLDAYS,NIGHT,0.244156905
AGRI_ALL,ELECTRICITY,ALL,INDIA,NR,PB,2030,SPRING,ALLDAYS,NIGHT,7.883245798
AGRI_ALL,ELECTRICITY,ALL,INDIA,NR,RJ,2030,SPRING,ALLDAYS,NIGHT,16.30069151
AGRI_ALL,ELECTRICITY,ALL,INDIA,NR,UP,2030,SPRING,ALLDAYS,NIGHT,12.14630231
AGRI_ALL,ELECTRICITY,ALL,INDIA,NR,UK,2030,SPRING,ALLDAYS,NIGHT,0.314948416
AGRI_ALL,ELECTRICITY,ALL,INDIA,WR,CG,2030,SPRING,ALLDAYS,NIGHT,2.794000846
AGRI_ALL,ELECTRICITY,ALL,INDIA,WR,GJ,2030,SPRING,ALLDAYS,NIGHT,8.095339671
AGRI_ALL,ELECTRICITY,ALL,INDIA,WR,MP,2030,SPRING,ALLDAYS,NIGHT,11.24813769
AGRI_ALL,ELECTRICITY,ALL,INDIA,WR,MH,2030,SPRING,ALLDAYS,NIGHT,15.13907568
AGRI_ALL,ELECTRICITY,ALL,INDIA,WR,GA,2030,SPRING,ALLDAYS,NIGHT,0.014623167
AGRI_ALL,ELECTRICITY,ALL,INDIA,SR,AP,2030,SPRING,ALLDAYS,NIGHT,8.981748989
AGRI_ALL,ELECTRICITY,ALL,INDIA,SR,TS,2030,SPRING,ALLDAYS,NIGHT,16.84405606
AGRI_ALL,ELECTRICITY,ALL,INDIA,SR,KA,2030,SPRING,ALLDAYS,NIGHT,15.94238951
AGRI_ALL,ELECTRICITY,ALL,INDIA,SR,KL,2030,SPRING,ALLDAYS,NIGHT,0.24392604
AGRI_ALL,ELECTRICITY,ALL,INDIA,SR,TN,2030,SPRING,ALLDAYS,NIGHT,9.148650172
AGRI_ALL,ELECTRICITY,ALL,INDIA,ER,BR,2030,SPRING,ALLDAYS,NIGHT,0.508399038
AGRI_ALL,ELECTRICITY,ALL,INDIA,ER,JH,2030,SPRING,ALLDAYS,NIGHT,0.147165749
AGRI_ALL,ELECTRICITY,ALL,INDIA,ER,OD,2030,SPRING,ALLDAYS,NIGHT,0.390993847
AGRI_ALL,ELECTRICITY,ALL,INDIA,ER,WB,2030,SPRING,ALLDAYS,NIGHT,1.060263602
AGRI_ALL,ELECTRICITY,ALL,INDIA,NER,AS,2030,SPRING,ALLDAYS,NIGHT,0.028134746
AGRI_ALL,ELECTRICITY,ALL,INDIA,WR,UT,2030,SPRING,ALLDAYS,NIGHT,0.040697543
AGRI_ALL,ELECTRICITY,ALL,INDIA,NER,NE,2030,SPRING,ALLDAYS,NIGHT,0.025869992
AGRI_ALL,ELECTRICITY,ALL,INDIA,NR,DL,2030,SUMMER,ALLDAYS,EARLY,0.036797648
AGRI_ALL,ELECTRICITY,ALL,INDIA,NR,HR,2030,SUMMER,ALLDAYS,EARLY,10.69288146
AGRI_ALL,ELECTRICITY,ALL,INDIA,NR,HP,2030,SUMMER,ALLDAYS,EARLY,0.069324436
AGRI_ALL,ELECTRICITY,ALL,INDIA,NR,JK,2030,SUMMER,ALLDAYS,EARLY,0.384157322
AGRI_ALL,ELECTRICITY,ALL,INDIA,NR,PB,2030,SUMMER,ALLDAYS,EARLY,12.40352631
AGRI_ALL,ELECTRICITY,ALL,INDIA,NR,RJ,2030,SUMMER,ALLDAYS,EARLY,25.64756462
AGRI_ALL,ELECTRICITY,ALL,INDIA,NR,UP,2030,SUMMER,ALLDAYS,EARLY,19.11103422
AGRI_ALL,ELECTRICITY,ALL,INDIA,NR,UK,2030,SUMMER,ALLDAYS,EARLY,0.49554093
AGRI_ALL,ELECTRICITY,ALL,INDIA,WR,CG,2030,SUMMER,ALLDAYS,EARLY,4.396090632
AGRI_ALL,ELECTRICITY,ALL,INDIA,WR,GJ,2030,SUMMER,ALLDAYS,EARLY,12.73723554
AGRI_ALL,ELECTRICITY,ALL,INDIA,WR,MP,2030,SUMMER,ALLDAYS,EARLY,17.69785889
AGRI_ALL,ELECTRICITY,ALL,INDIA,WR,MH,2030,SUMMER,ALLDAYS,EARLY,23.81987423
AGRI_ALL,ELECTRICITY,ALL,INDIA,WR,GA,2030,SUMMER,ALLDAYS,EARLY,0.023008141
AGRI_ALL,ELECTRICITY,ALL,INDIA,SR,AP,2030,SUMMER,ALLDAYS,EARLY,14.13191504
AGRI_ALL,ELECTRICITY,ALL,INDIA,SR,TS,2030,SUMMER,ALLDAYS,EARLY,26.50249628
AGRI_ALL,ELECTRICITY,ALL,INDIA,SR,KA,2030,SUMMER,ALLDAYS,EARLY,25.08381099
AGRI_ALL,ELECTRICITY,ALL,INDIA,SR,KL,2030,SUMMER,ALLDAYS,EARLY,0.383794078
AGRI_ALL,ELECTRICITY,ALL,INDIA,SR,TN,2030,SUMMER,ALLDAYS,EARLY,14.39451794
AGRI_ALL,ELECTRICITY,ALL,INDIA,ER,BR,2030,SUMMER,ALLDAYS,EARLY,0.799916812
AGRI_ALL,ELECTRICITY,ALL,INDIA,ER,JH,2030,SUMMER,ALLDAYS,EARLY,0.231551101
AGRI_ALL,ELECTRICITY,ALL,INDIA,ER,OD,2030,SUMMER,ALLDAYS,EARLY,0.615191076
AGRI_ALL,ELECTRICITY,ALL,INDIA,ER,WB,2030,SUMMER,ALLDAYS,EARLY,1.668222433
AGRI_ALL,ELECTRICITY,ALL,INDIA,NER,AS,2030,SUMMER,ALLDAYS,EARLY,0.044267307
AGRI_ALL,ELECTRICITY,ALL,INDIA,WR,UT,2030,SUMMER,ALLDAYS,EARLY,0.064033656
AGRI_ALL,ELECTRICITY,ALL,INDIA,NER,NE,2030,SUMMER,ALLDAYS,EARLY,0.040703935
AGRI_ALL,ELECTRICITY,ALL,INDIA,NR,DL,2030,MONSOON,ALLDAYS,EARLY,0.012810301
AGRI_ALL,ELECTRICITY,ALL,INDIA,NR,HR,2030,MONSOON,ALLDAYS,EARLY,3.722494217
AGRI_ALL,ELECTRICITY,ALL,INDIA,NR,HP,2030,MONSOON,ALLDAYS,EARLY,0.024133795
AGRI_ALL,ELECTRICITY,ALL,INDIA,NR,JK,2030,MONSOON,ALLDAYS,EARLY,0.13373602
AGRI_ALL,ELECTRICITY,ALL,INDIA,NR,PB,2030,MONSOON,ALLDAYS,EARLY,4.318018032
AGRI_ALL,ELECTRICITY,ALL,INDIA,NR,RJ,2030,MONSOON,ALLDAYS,EARLY,8.928642046
AGRI_ALL,ELECTRICITY,ALL,INDIA,NR,UP,2030,MONSOON,ALLDAYS,EARLY,6.653091093
AGRI_ALL,ELECTRICITY,ALL,INDIA,NR,UK,2030,MONSOON,ALLDAYS,EARLY,0.172511802
AGRI_ALL,ELECTRICITY,ALL,INDIA,WR,CG,2030,MONSOON,ALLDAYS,EARLY,1.530403383
AGRI_ALL,ELECTRICITY,ALL,INDIA,WR,GJ,2030,MONSOON,ALLDAYS,EARLY,4.434191647
AGRI_ALL,ELECTRICITY,ALL,INDIA,WR,MP,2030,MONSOON,ALLDAYS,EARLY,6.161124822
