ModelGeography,SubGeography1,SubGeography2,Year,ServiceTech,NumInstances
INDIA,ER,OD,2026,IPT4W_E,9231.52904242339
INDIA,ER,OD,2026,IPT4W_MS,9231.52904242339
INDIA,NR,PB,2026,IPT4W_HSD,9983.223028249025
INDIA,NR,PB,2026,IPT4W_NATGAS,9983.223028249025
INDIA,NR,PB,2026,IPT4W_E,9983.223028249025
INDIA,NR,PB,2026,IPT4W_MS,9983.223028249025
INDIA,NR,RJ,2026,IPT4W_HSD,11337.575482856355
INDIA,NR,RJ,2026,IPT4W_NATGAS,11337.575482856355
INDIA,NR,RJ,2026,IPT4W_E,11337.575482856355
INDIA,NR,RJ,2026,IPT4W_MS,11337.575482856355
INDIA,SR,TN,2026,IPT4W_HSD,20923.896517423243
INDIA,SR,TN,2026,IPT4W_NATGAS,20923.896517423243
INDIA,SR,TN,2026,IPT4W_E,20923.896517423243
INDIA,SR,TN,2026,IPT4W_MS,20923.896517423243
INDIA,SR,TS,2026,IPT4W_HSD,13474.537696204396
INDIA,SR,TS,2026,IPT4W_NATGAS,13474.537696204396
INDIA,SR,TS,2026,IPT4W_E,13474.537696204396
INDIA,SR,TS,2026,IPT4W_MS,13474.537696204396
INDIA,NR,UK,2026,IPT4W_HSD,6961.553226616661
INDIA,NR,UK,2026,IPT4W_NATGAS,6961.553226616661
INDIA,NR,UK,2026,IPT4W_E,6961.553226616661
INDIA,NR,UK,2026,IPT4W_MS,6961.553226616661
INDIA,NR,UP,2026,IPT4W_HSD,21190.397295547577
INDIA,NR,UP,2026,IPT4W_NATGAS,21190.397295547577
INDIA,NR,UP,2026,IPT4W_E,21190.397295547577
INDIA,NR,UP,2026,IPT4W_MS,21190.397295547577
INDIA,ER,WB,2026,IPT4W_HSD,13791.931574618953
INDIA,ER,WB,2026,IPT4W_NATGAS,13791.931574618953
INDIA,ER,WB,2026,IPT4W_E,13791.931574618953
INDIA,ER,WB,2026,IPT4W_MS,13791.931574618953
INDIA,ER,SK,2026,IPT4W_HSD,2371.680871458465
INDIA,ER,SK,2026,IPT4W_NATGAS,2371.680871458465
INDIA,ER,SK,2026,IPT4W_E,2371.680871458465
INDIA,ER,SK,2026,IPT4W_MS,2371.680871458465
INDIA,SR,AP,2027,IPT4W_HSD,9002.952118200152
INDIA,SR,AP,2027,IPT4W_NATGAS,9002.952118200152
INDIA,SR,AP,2027,IPT4W_E,9002.952118200152
INDIA,SR,AP,2027,IPT4W_MS,9002.952118200152
INDIA,NER,AS,2027,IPT4W_HSD,7239.274767261355
INDIA,NER,AS,2027,IPT4W_NATGAS,7239.274767261355
INDIA,NER,AS,2027,IPT4W_E,7239.274767261355
INDIA,NER,AS,2027,IPT4W_MS,7239.274767261355
INDIA,ER,BR,2027,IPT4W_HSD,9222.069781896706
INDIA,ER,BR,2027,IPT4W_NATGAS,9222.069781896706
INDIA,ER,BR,2027,IPT4W_E,9222.069781896706
INDIA,ER,BR,2027,IPT4W_MS,9222.069781896706
INDIA,WR,CG,2027,IPT4W_HSD,2226.527623506805
INDIA,WR,CG,2027,IPT4W_NATGAS,2226.527623506805
INDIA,WR,CG,2027,IPT4W_E,2226.527623506805
INDIA,WR,CG,2027,IPT4W_MS,2226.527623506805
INDIA,NR,DL,2027,IPT4W_HSD,14502.914889435897
INDIA,NR,DL,2027,IPT4W_NATGAS,14502.914889435897
INDIA,NR,DL,2027,IPT4W_E,14502.914889435897
INDIA,NR,DL,2027,IPT4W_MS,14502.914889435897
INDIA,WR,GA,2027,IPT4W_HSD,3317.982736138255
INDIA,WR,GA,2027,IPT4W_NATGAS,3317.982736138255
INDIA,WR,GA,2027,IPT4W_E,3317.982736138255
INDIA,WR,GA,2027,IPT4W_MS,3317.982736138255
INDIA,WR,GJ,2027,IPT4W_HSD,10013.419189975823
INDIA,WR,GJ,2027,IPT4W_NATGAS,10013.419189975823
INDIA,WR,GJ,2027,IPT4W_E,10013.419189975823
INDIA,WR,GJ,2027,IPT4W_MS,10013.419189975823
INDIA,NR,HP,2027,IPT4W_HSD,3600.6281444979945
INDIA,NR,HP,2027,IPT4W_NATGAS,3600.6281444979945
INDIA,NR,HP,2027,IPT4W_E,3600.6281444979945
INDIA,NR,HP,2027,IPT4W_MS,3600.6281444979945
INDIA,NR,HR,2027,IPT4W_HSD,23048.24205914053
INDIA,NR,HR,2027,IPT4W_NATGAS,23048.24205914053
INDIA,NR,HR,2027,IPT4W_E,23048.24205914053
INDIA,NR,HR,2027,IPT4W_MS,23048.24205914053
INDIA,ER,JH,2027,IPT4W_HSD,3536.2558956265348
INDIA,ER,JH,2027,IPT4W_NATGAS,3536.2558956265348
INDIA,ER,JH,2027,IPT4W_E,3536.2558956265348
INDIA,ER,JH,2027,IPT4W_MS,3536.2558956265348
INDIA,NR,JK,2027,IPT4W_HSD,2289.605292768074
INDIA,NR,JK,2027,IPT4W_NATGAS,2289.605292768074
INDIA,NR,JK,2027,IPT4W_E,2289.605292768074
INDIA,NR,JK,2027,IPT4W_MS,2289.605292768074
INDIA,SR,KA,2027,IPT4W_HSD,45256.54914110101
INDIA,SR,KA,2027,IPT4W_NATGAS,45256.54914110101
INDIA,SR,KA,2027,IPT4W_E,45256.54914110101
INDIA,SR,KA,2027,IPT4W_MS,45256.54914110101
INDIA,SR,KL,2027,IPT4W_HSD,13228.12879776398
INDIA,SR,KL,2027,IPT4W_NATGAS,13228.12879776398
INDIA,SR,KL,2027,IPT4W_E,13228.12879776398
INDIA,SR,KL,2027,IPT4W_MS,13228.12879776398
INDIA,WR,MH,2027,IPT4W_HSD,43437.964457577466
INDIA,WR,MH,2027,IPT4W_NATGAS,43437.964457577466
INDIA,WR,MH,2027,IPT4W_E,43437.964457577466
INDIA,WR,MH,2027,IPT4W_MS,43437.964457577466
INDIA,WR,MP,2027,IPT4W_HSD,29423.13075346021
INDIA,WR,MP,2027,IPT4W_NATGAS,29423.13075346021
INDIA,WR,MP,2027,IPT4W_E,29423.13075346021
INDIA,WR,MP,2027,IPT4W_MS,29423.13075346021
INDIA,NER,NE,2027,IPT4W_HSD,5708.52027956308
INDIA,NER,NE,2027,IPT4W_NATGAS,5708.52027956308
INDIA,NER,NE,2027,IPT4W_E,5708.52027956308
INDIA,NER,NE,2027,IPT4W_MS,5708.52027956308
INDIA,ER,OD,2027,IPT4W_HSD,9617.644341613472
INDIA,ER,OD,2027,IPT4W_NATGAS,9617.644341613472
INDIA,ER,OD,2027,IPT4W_E,9617.644341613472
INDIA,ER,OD,2027,IPT4W_MS,9617.644341613472
INDIA,NR,PB,2027,IPT4W_HSD,10542.573295072605
INDIA,NR,PB,2027,IPT4W_NATGAS,10542.573295072605
INDIA,NR,PB,2027,IPT4W_E,10542.573295072605
INDIA,NR,PB,2027,IPT4W_MS,10542.573295072605
INDIA,NR,RJ,2027,IPT4W_HSD,11694.80533785138
INDIA,NR,RJ,2027,IPT4W_NATGAS,11694.80533785138
INDIA,NR,RJ,2027,IPT4W_E,11694.80533785138
INDIA,NR,RJ,2027,IPT4W_MS,11694.80533785138
INDIA,SR,TN,2027,IPT4W_HSD,21050.82754679677
INDIA,SR,TN,2027,IPT4W_NATGAS,21050.82754679677
INDIA,SR,TN,2027,IPT4W_E,21050.82754679677
INDIA,SR,TN,2027,IPT4W_MS,21050.82754679677
INDIA,SR,TS,2027,IPT4W_HSD,14057.931672198945
INDIA,SR,TS,2027,IPT4W_NATGAS,14057.931672198945
INDIA,SR,TS,2027,IPT4W_E,14057.931672198945
INDIA,SR,TS,2027,IPT4W_MS,14057.931672198945
INDIA,NR,UK,2027,IPT4W_HSD,7266.231671565276
INDIA,NR,UK,2027,IPT4W_NATGAS,7266.231671565276
INDIA,NR,UK,2027,IPT4W_E,7266.231671565276
INDIA,NR,UK,2027,IPT4W_MS,7266.231671565276
INDIA,NR,UP,2027,IPT4W_HSD,22123.491160654357
INDIA,NR,UP,2027,IPT4W_NATGAS,22123.491160654357
INDIA,NR,UP,2027,IPT4W_E,22123.491160654357
INDIA,NR,UP,2027,IPT4W_MS,22123.491160654357
INDIA,ER,WB,2027,IPT4W_HSD,14393.534780118163
INDIA,ER,WB,2027,IPT4W_NATGAS,14393.534780118163
INDIA,ER,WB,2027,IPT4W_E,14393.534780118163
INDIA,ER,WB,2027,IPT4W_MS,14393.534780118163
INDIA,ER,SK,2027,IPT4W_HSD,2482.1993661694387
INDIA,ER,SK,2027,IPT4W_NATGAS,2482.1993661694387
INDIA,ER,SK,2027,IPT4W_E,2482.1993661694387
INDIA,ER,SK,2027,IPT4W_MS,2482.1993661694387
INDIA,SR,AP,2028,IPT4W_HSD,9057.851599573198
INDIA,SR,AP,2028,IPT4W_NATGAS,9057.851599573198
INDIA,SR,AP,2028,IPT4W_E,9057.851599573198
INDIA,SR,AP,2028,IPT4W_MS,9057.851599573198
INDIA,NER,AS,2028,IPT4W_HSD,7560.720588331496
INDIA,NER,AS,2028,IPT4W_NATGAS,7560.720588331496
INDIA,NER,AS,2028,IPT4W_E,7560.720588331496
INDIA,NER,AS,2028,IPT4W_MS,7560.720588331496
INDIA,ER,BR,2028,IPT4W_HSD,9598.799768838355
INDIA,ER,BR,2028,IPT4W_NATGAS,9598.799768838355
INDIA,ER,BR,2028,IPT4W_E,9598.799768838355
INDIA,ER,BR,2028,IPT4W_MS,9598.799768838355
INDIA,WR,CG,2028,IPT4W_HSD,2318.6682225405657
INDIA,WR,CG,2028,IPT4W_NATGAS,2318.6682225405657
INDIA,WR,CG,2028,IPT4W_E,2318.6682225405657
INDIA,WR,CG,2028,IPT4W_MS,2318.6682225405657
INDIA,NR,DL,2028,IPT4W_HSD,15119.466027732273
INDIA,NR,DL,2028,IPT4W_NATGAS,15119.466027732273
INDIA,NR,DL,2028,IPT4W_E,15119.466027732273
INDIA,NR,DL,2028,IPT4W_MS,15119.466027732273
INDIA,WR,GA,2028,IPT4W_HSD,3461.4297256701284
INDIA,WR,GA,2028,IPT4W_NATGAS,3461.4297256701284
INDIA,WR,GA,2028,IPT4W_E,3461.4297256701284
INDIA,WR,GA,2028,IPT4W_MS,3461.4297256701284
INDIA,WR,GJ,2028,IPT4W_HSD,10288.154878423884
INDIA,WR,GJ,2028,IPT4W_NATGAS,10288.154878423884
INDIA,WR,GJ,2028,IPT4W_E,10288.154878423884
INDIA,WR,GJ,2028,IPT4W_MS,10288.154878423884
INDIA,NR,HP,2028,IPT4W_HSD,3692.3341667176687
INDIA,NR,HP,2028,IPT4W_NATGAS,3692.3341667176687
INDIA,NR,HP,2028,IPT4W_E,3692.3341667176687
INDIA,NR,HP,2028,IPT4W_MS,3692.3341667176687
INDIA,NR,HR,2028,IPT4W_HSD,24426.39115755244
INDIA,NR,HR,2028,IPT4W_NATGAS,24426.39115755244
INDIA,NR,HR,2028,IPT4W_E,24426.39115755244
INDIA,NR,HR,2028,IPT4W_MS,24426.39115755244
INDIA,ER,JH,2028,IPT4W_HSD,3552.365894765404
INDIA,ER,JH,2028,IPT4W_NATGAS,3552.365894765404
INDIA,ER,JH,2028,IPT4W_E,3552.365894765404
INDIA,ER,JH,2028,IPT4W_MS,3552.365894765404
INDIA,NR,JK,2028,IPT4W_HSD,2303.29488199307
INDIA,NR,JK,2028,IPT4W_NATGAS,2303.29488199307
INDIA,NR,JK,2028,IPT4W_E,2303.29488199307
INDIA,NR,JK,2028,IPT4W_MS,2303.29488199307
INDIA,SR,KA,2028,IPT4W_HSD,47267.55933404415
INDIA,SR,KA,2028,IPT4W_NATGAS,47267.55933404415
INDIA,SR,KA,2028,IPT4W_E,47267.55933404415
INDIA,SR,KA,2028,IPT4W_MS,47267.55933404415
INDIA,SR,KL,2028,IPT4W_HSD,13764.930913671662
INDIA,SR,KL,2028,IPT4W_NATGAS,13764.930913671662
INDIA,SR,KL,2028,IPT4W_E,13764.930913671662
INDIA,SR,KL,2028,IPT4W_MS,13764.930913671662
INDIA,WR,MH,2028,IPT4W_HSD,45372.31505953687
INDIA,WR,MH,2028,IPT4W_NATGAS,45372.31505953687
INDIA,WR,MH,2028,IPT4W_E,45372.31505953687
INDIA,WR,MH,2028,IPT4W_MS,45372.31505953687
INDIA,WR,MP,2028,IPT4W_HSD,30663.3380446378
INDIA,WR,MP,2028,IPT4W_NATGAS,30663.3380446378
INDIA,WR,MP,2028,IPT4W_E,30663.3380446378
INDIA,WR,MP,2028,IPT4W_MS,30663.3380446378
INDIA,NER,NE,2028,IPT4W_HSD,5951.743803285231
INDIA,NER,NE,2028,IPT4W_NATGAS,5951.743803285231
INDIA,NER,NE,2028,IPT4W_E,5951.743803285231
INDIA,NER,NE,2028,IPT4W_MS,5951.743803285231
INDIA,ER,OD,2028,IPT4W_HSD,10018.496466617718
INDIA,ER,OD,2028,IPT4W_NATGAS,10018.496466617718
INDIA,ER,OD,2028,IPT4W_E,10018.496466617718
INDIA,ER,OD,2028,IPT4W_MS,10018.496466617718
INDIA,NR,PB,2028,IPT4W_HSD,11045.131783036777
INDIA,NR,PB,2028,IPT4W_NATGAS,11045.131783036777
INDIA,NR,PB,2028,IPT4W_E,11045.131783036777
INDIA,NR,PB,2028,IPT4W_MS,11045.131783036777
INDIA,NR,RJ,2028,IPT4W_HSD,12100.16183660116
INDIA,NR,RJ,2028,IPT4W_NATGAS,12100.16183660116
INDIA,NR,RJ,2028,IPT4W_E,12100.16183660116
INDIA,NR,RJ,2028,IPT4W_MS,12100.16183660116
INDIA,SR,TN,2028,IPT4W_HSD,21198.279188570094
INDIA,SR,TN,2028,IPT4W_NATGAS,21198.279188570094
INDIA,SR,TN,2028,IPT4W_E,21198.279188570094
INDIA,SR,TN,2028,IPT4W_MS,21198.279188570094
INDIA,SR,TS,2028,IPT4W_HSD,14665.923496553261
INDIA,SR,TS,2028,IPT4W_NATGAS,14665.923496553261
INDIA,SR,TS,2028,IPT4W_E,14665.923496553261
INDIA,SR,TS,2028,IPT4W_MS,14665.923496553261
INDIA,NR,UK,2028,IPT4W_HSD,7584.379197102167
INDIA,NR,UK,2028,IPT4W_NATGAS,7584.379197102167
INDIA,NR,UK,2028,IPT4W_E,7584.379197102167
INDIA,NR,UK,2028,IPT4W_MS,7584.379197102167
INDIA,NR,UP,2028,IPT4W_HSD,23098.073453142573
INDIA,NR,UP,2028,IPT4W_NATGAS,23098.073453142573
INDIA,NR,UP,2028,IPT4W_E,23098.073453142573
INDIA,NR,UP,2028,IPT4W_MS,23098.073453142573
INDIA,ER,WB,2028,IPT4W_HSD,15021.306686743625
INDIA,ER,WB,2028,IPT4W_NATGAS,15021.306686743625
INDIA,ER,WB,2028,IPT4W_E,15021.306686743625
INDIA,ER,WB,2028,IPT4W_MS,15021.306686743625
INDIA,ER,SK,2028,IPT4W_HSD,2586.438143075138
INDIA,ER,SK,2028,IPT4W_NATGAS,2586.438143075138
INDIA,ER,SK,2028,IPT4W_E,2586.438143075138
INDIA,ER,SK,2028,IPT4W_MS,2586.438143075138
INDIA,SR,AP,2029,IPT4W_HSD,9121.343991062691
INDIA,SR,AP,2029,IPT4W_NATGAS,9121.343991062691
INDIA,SR,AP,2029,IPT4W_E,9121.343991062691
INDIA,SR,AP,2029,IPT4W_MS,9121.343991062691
INDIA,NER,AS,2029,IPT4W_HSD,7895.489361515121
INDIA,NER,AS,2029,IPT4W_NATGAS,7895.489361515121
INDIA,NER,AS,2029,IPT4W_E,7895.489361515121
INDIA,NER,AS,2029,IPT4W_MS,7895.489361515121
INDIA,ER,BR,2029,IPT4W_HSD,9991.347959005514
INDIA,ER,BR,2029,IPT4W_NATGAS,9991.347959005514
INDIA,ER,BR,2029,IPT4W_E,9991.347959005514
INDIA,ER,BR,2029,IPT4W_MS,9991.347959005514
INDIA,WR,CG,2029,IPT4W_HSD,2413.6409621533603
INDIA,WR,CG,2029,IPT4W_NATGAS,2413.6409621533603
INDIA,WR,CG,2029,IPT4W_E,2413.6409621533603
INDIA,WR,CG,2029,IPT4W_MS,2413.6409621533603
INDIA,NR,DL,2029,IPT4W_HSD,15763.037829761259
INDIA,NR,DL,2029,IPT4W_NATGAS,15763.037829761259
INDIA,NR,DL,2029,IPT4W_E,15763.037829761259
INDIA,NR,DL,2029,IPT4W_MS,15763.037829761259
INDIA,WR,GA,2029,IPT4W_HSD,3612.3888677706755
INDIA,WR,GA,2029,IPT4W_NATGAS,3612.3888677706755
INDIA,WR,GA,2029,IPT4W_E,3612.3888677706755
INDIA,WR,GA,2029,IPT4W_MS,3612.3888677706755
INDIA,WR,GJ,2029,IPT4W_HSD,10612.871403008747
INDIA,WR,GJ,2029,IPT4W_NATGAS,10612.871403008747
INDIA,WR,GJ,2029,IPT4W_E,10612.871403008747
INDIA,WR,GJ,2029,IPT4W_MS,10612.871403008747
INDIA,NR,HP,2029,IPT4W_HSD,3800.6287691549205
INDIA,NR,HP,2029,IPT4W_NATGAS,3800.6287691549205
INDIA,NR,HP,2029,IPT4W_E,3800.6287691549205
INDIA,NR,HP,2029,IPT4W_MS,3800.6287691549205
INDIA,NR,HR,2029,IPT4W_HSD,25666.989976863348
INDIA,NR,HR,2029,IPT4W_NATGAS,25666.989976863348
INDIA,NR,HR,2029,IPT4W_E,25666.989976863348
INDIA,NR,HR,2029,IPT4W_MS,25666.989976863348
INDIA,ER,JH,2029,IPT4W_HSD,3571.201535121045
INDIA,ER,JH,2029,IPT4W_NATGAS,3571.201535121045
INDIA,ER,JH,2029,IPT4W_E,3571.201535121045
INDIA,ER,JH,2029,IPT4W_MS,3571.201535121045
INDIA,NR,JK,2029,IPT4W_HSD,2319.6279471338985
INDIA,NR,JK,2029,IPT4W_NATGAS,2319.6279471338985
INDIA,NR,JK,2029,IPT4W_E,2319.6279471338985
INDIA,NR,JK,2029,IPT4W_MS,2319.6279471338985
INDIA,SR,KA,2029,IPT4W_HSD,49368.879575783445
INDIA,SR,KA,2029,IPT4W_NATGAS,49368.879575783445
INDIA,SR,KA,2029,IPT4W_E,49368.879575783445
INDIA,SR,KA,2029,IPT4W_MS,49368.879575783445
INDIA,SR,KL,2029,IPT4W_HSD,14323.85428882417
INDIA,SR,KL,2029,IPT4W_NATGAS,14323.85428882417
INDIA,SR,KL,2029,IPT4W_E,14323.85428882417
INDIA,SR,KL,2029,IPT4W_MS,14323.85428882417
INDIA,WR,MH,2029,IPT4W_HSD,47391.64829162296
INDIA,WR,MH,2029,IPT4W_NATGAS,47391.64829162296
INDIA,WR,MH,2029,IPT4W_E,47391.64829162296
INDIA,WR,MH,2029,IPT4W_MS,47391.64829162296
INDIA,WR,MP,2029,IPT4W_HSD,31954.958524501726
INDIA,WR,MP,2029,IPT4W_NATGAS,31954.958524501726
INDIA,WR,MP,2029,IPT4W_E,31954.958524501726
INDIA,WR,MP,2029,IPT4W_MS,31954.958524501726
INDIA,NER,NE,2029,IPT4W_HSD,6205.7737452399615
INDIA,NER,NE,2029,IPT4W_NATGAS,6205.7737452399615
INDIA,NER,NE,2029,IPT4W_E,6205.7737452399615
INDIA,NER,NE,2029,IPT4W_MS,6205.7737452399615
INDIA,ER,OD,2029,IPT4W_HSD,10437.083212197682
INDIA,ER,OD,2029,IPT4W_NATGAS,10437.083212197682
INDIA,ER,OD,2029,IPT4W_E,10437.083212197682
INDIA,ER,OD,2029,IPT4W_MS,10437.083212197682
INDIA,NR,PB,2029,IPT4W_HSD,11517.454488233154
INDIA,NR,PB,2029,IPT4W_NATGAS,11517.454488233154
INDIA,NR,PB,2029,IPT4W_E,11517.454488233154
INDIA,NR,PB,2029,IPT4W_MS,11517.454488233154
INDIA,NR,RJ,2029,IPT4W_HSD,12560.427813065518
INDIA,NR,RJ,2029,IPT4W_NATGAS,12560.427813065518
INDIA,NR,RJ,2029,IPT4W_E,12560.427813065518
INDIA,NR,RJ,2029,IPT4W_MS,12560.427813065518
INDIA,SR,TN,2029,IPT4W_HSD,21368.823150096323
INDIA,SR,TN,2029,IPT4W_NATGAS,21368.823150096323
INDIA,SR,TN,2029,IPT4W_E,21368.823150096323
INDIA,SR,TN,2029,IPT4W_MS,21368.823150096323
INDIA,SR,TS,2029,IPT4W_HSD,15300.963868632458
INDIA,SR,TS,2029,IPT4W_NATGAS,15300.963868632458
INDIA,SR,TS,2029,IPT4W_E,15300.963868632458
INDIA,SR,TS,2029,IPT4W_MS,15300.963868632458
INDIA,NR,UK,2029,IPT4W_HSD,7916.883442943254
INDIA,NR,UK,2029,IPT4W_NATGAS,7916.883442943254
INDIA,NR,UK,2029,IPT4W_E,7916.883442943254
INDIA,NR,UK,2029,IPT4W_MS,7916.883442943254
INDIA,NR,UP,2029,IPT4W_HSD,24115.544298496025
INDIA,NR,UP,2029,IPT4W_NATGAS,24115.544298496025
INDIA,NR,UP,2029,IPT4W_E,24115.544298496025
INDIA,NR,UP,2029,IPT4W_MS,24115.544298496025
INDIA,ER,WB,2029,IPT4W_HSD,15676.267686231982
INDIA,ER,WB,2029,IPT4W_NATGAS,15676.267686231982
INDIA,ER,WB,2029,IPT4W_E,15676.267686231982
INDIA,ER,WB,2029,IPT4W_MS,15676.267686231982
INDIA,ER,SK,2029,IPT4W_HSD,2694.24803530465
INDIA,ER,SK,2029,IPT4W_NATGAS,2694.24803530465
INDIA,ER,SK,2029,IPT4W_E,2694.24803530465
INDIA,ER,SK,2029,IPT4W_MS,2694.24803530465
INDIA,SR,AP,2030,IPT4W_HSD,9195.016970599769
INDIA,SR,AP,2030,IPT4W_NATGAS,9195.016970599769
INDIA,SR,AP,2030,IPT4W_E,9195.016970599769
INDIA,SR,AP,2030,IPT4W_MS,9195.016970599769
INDIA,NER,AS,2030,IPT4W_HSD,8246.551193166075
INDIA,NER,AS,2030,IPT4W_NATGAS,8246.551193166075
INDIA,NER,AS,2030,IPT4W_E,8246.551193166075
INDIA,NER,AS,2030,IPT4W_MS,8246.551193166075
INDIA,ER,BR,2030,IPT4W_HSD,10399.306565611158
INDIA,ER,BR,2030,IPT4W_NATGAS,10399.306565611158
INDIA,ER,BR,2030,IPT4W_E,10399.306565611158
INDIA,ER,BR,2030,IPT4W_MS,10399.306565611158
INDIA,WR,CG,2030,IPT4W_HSD,2513.143506003529
INDIA,WR,CG,2030,IPT4W_NATGAS,2513.143506003529
INDIA,WR,CG,2030,IPT4W_E,2513.143506003529
INDIA,WR,CG,2030,IPT4W_MS,2513.143506003529
INDIA,NR,DL,2030,IPT4W_HSD,16433.073280150435
INDIA,NR,DL,2030,IPT4W_NATGAS,16433.073280150435
INDIA,NR,DL,2030,IPT4W_E,16433.073280150435
INDIA,NR,DL,2030,IPT4W_MS,16433.073280150435
INDIA,WR,GA,2030,IPT4W_HSD,3769.094977020824
INDIA,WR,GA,2030,IPT4W_NATGAS,3769.094977020824
INDIA,WR,GA,2030,IPT4W_E,3769.094977020824
INDIA,WR,GA,2030,IPT4W_MS,3769.094977020824
INDIA,WR,GJ,2030,IPT4W_HSD,10981.549907028355
INDIA,WR,GJ,2030,IPT4W_NATGAS,10981.549907028355
INDIA,WR,GJ,2030,IPT4W_E,10981.549907028355
INDIA,WR,GJ,2030,IPT4W_MS,10981.549907028355
INDIA,NR,HP,2030,IPT4W_HSD,3928.7370539640533
INDIA,NR,HP,2030,IPT4W_NATGAS,3928.7370539640533
INDIA,NR,HP,2030,IPT4W_E,3928.7370539640533
INDIA,NR,HP,2030,IPT4W_MS,3928.7370539640533
INDIA,NR,HR,2030,IPT4W_HSD,26775.434164158527
INDIA,NR,HR,2030,IPT4W_NATGAS,26775.434164158527
INDIA,NR,HR,2030,IPT4W_E,26775.434164158527
INDIA,NR,HR,2030,IPT4W_MS,26775.434164158527
INDIA,ER,JH,2030,IPT4W_HSD,3592.3868947868914
INDIA,ER,JH,2030,IPT4W_NATGAS,3592.3868947868914
INDIA,ER,JH,2030,IPT4W_E,3592.3868947868914
INDIA,ER,JH,2030,IPT4W_MS,3592.3868947868914
INDIA,NR,JK,2030,IPT4W_HSD,2338.416525327815
INDIA,NR,JK,2030,IPT4W_NATGAS,2338.416525327815
INDIA,NR,JK,2030,IPT4W_E,2338.416525327815
INDIA,NR,JK,2030,IPT4W_MS,2338.416525327815
INDIA,SR,KA,2030,IPT4W_HSD,51562.71864803572
INDIA,SR,KA,2030,IPT4W_NATGAS,51562.71864803572
INDIA,SR,KA,2030,IPT4W_E,51562.71864803572
INDIA,SR,KA,2030,IPT4W_MS,51562.71864803572
INDIA,SR,KL,2030,IPT4W_HSD,14904.965848444503
INDIA,SR,KL,2030,IPT4W_NATGAS,14904.965848444503
INDIA,SR,KL,2030,IPT4W_E,14904.965848444503
INDIA,SR,KL,2030,IPT4W_MS,14904.965848444503
INDIA,WR,MH,2030,IPT4W_HSD,49501.4850150281
INDIA,WR,MH,2030,IPT4W_NATGAS,49501.4850150281
INDIA,WR,MH,2030,IPT4W_E,49501.4850150281
INDIA,WR,MH,2030,IPT4W_MS,49501.4850150281
INDIA,WR,MP,2030,IPT4W_HSD,33302.6356677013
INDIA,WR,MP,2030,IPT4W_NATGAS,33302.6356677013
INDIA,WR,MP,2030,IPT4W_E,33302.6356677013
INDIA,WR,MP,2030,IPT4W_MS,33302.6356677013
INDIA,NER,NE,2030,IPT4W_HSD,6471.2474143558
INDIA,NER,NE,2030,IPT4W_NATGAS,6471.2474143558
INDIA,NER,NE,2030,IPT4W_E,6471.2474143558
INDIA,NER,NE,2030,IPT4W_MS,6471.2474143558
INDIA,ER,OD,2030,IPT4W_HSD,10872.652484978695
INDIA,ER,OD,2030,IPT4W_NATGAS,10872.652484978695
INDIA,ER,OD,2030,IPT4W_E,10872.652484978695
INDIA,ER,OD,2030,IPT4W_MS,10872.652484978695
INDIA,NR,PB,2030,IPT4W_HSD,12011.5420197242
INDIA,NR,PB,2030,IPT4W_NATGAS,12011.5420197242
INDIA,NR,PB,2030,IPT4W_E,12011.5420197242
INDIA,NR,PB,2030,IPT4W_MS,12011.5420197242
INDIA,NR,RJ,2030,IPT4W_HSD,13087.554122306707
INDIA,NR,RJ,2030,IPT4W_NATGAS,13087.554122306707
INDIA,NR,RJ,2030,IPT4W_E,13087.554122306707
INDIA,NR,RJ,2030,IPT4W_MS,13087.554122306707
INDIA,SR,TN,2030,IPT4W_HSD,21566.728276373007
INDIA,SR,TN,2030,IPT4W_NATGAS,21566.728276373007
INDIA,SR,TN,2030,IPT4W_E,21566.728276373007
INDIA,SR,TN,2030,IPT4W_MS,21566.728276373007
INDIA,SR,TS,2030,IPT4W_HSD,15963.842945770859
INDIA,SR,TS,2030,IPT4W_NATGAS,15963.842945770859
INDIA,SR,TS,2030,IPT4W_E,15963.842945770859
INDIA,SR,TS,2030,IPT4W_MS,15963.842945770859
INDIA,NR,UK,2030,IPT4W_HSD,8263.17104634851
INDIA,NR,UK,2030,IPT4W_NATGAS,8263.17104634851
INDIA,NR,UK,2030,IPT4W_E,8263.17104634851
INDIA,NR,UK,2030,IPT4W_MS,8263.17104634851
INDIA,NR,UP,2030,IPT4W_HSD,25177.993812918223
INDIA,NR,UP,2030,IPT4W_NATGAS,25177.993812918223
INDIA,NR,UP,2030,IPT4W_E,25177.993812918223
INDIA,NR,UP,2030,IPT4W_MS,25177.993812918223
INDIA,ER,WB,2030,IPT4W_HSD,16360.15504288383
INDIA,ER,WB,2030,IPT4W_NATGAS,16360.15504288383
INDIA,ER,WB,2030,IPT4W_E,16360.15504288383
INDIA,ER,WB,2030,IPT4W_MS,16360.15504288383
INDIA,ER,SK,2030,IPT4W_HSD,2807.4103334064253
INDIA,ER,SK,2030,IPT4W_NATGAS,2807.4103334064253
INDIA,ER,SK,2030,IPT4W_E,2807.4103334064253
INDIA,ER,SK,2030,IPT4W_MS,2807.4103334064253
INDIA,SR,AP,2031,IPT4W_HSD,9279.300038446709
INDIA,SR,AP,2031,IPT4W_NATGAS,9279.300038446709
