ModelGeography,SubGeography1,SubGeography2,Year,ServiceTechCategory,ServiceTech,TechSplitRatio
INDIA,NR,RJ,2030,BUS,BUS_NATGAS,0
INDIA,SR,TN,2030,BUS,BUS_E,0.020614226456975287
INDIA,SR,TN,2030,BUS,BUS_HSD,0.9793857735430247
INDIA,SR,TN,2030,BUS,BUS_NATGAS,0
INDIA,SR,TS,2030,BUS,BUS_E,0.015558726880473923
INDIA,SR,TS,2030,BUS,BUS_HSD,0.9844412731195261
INDIA,SR,TS,2030,BUS,BUS_NATGAS,0
INDIA,NR,UK,2030,BUS,BUS_E,0.028419453227339946
INDIA,NR,UK,2030,BUS,BUS_HSD,0.97158054677266
INDIA,NR,UK,2030,BUS,BUS_NATGAS,0
INDIA,NR,UP,2030,BUS,BUS_E,0.03202668119016972
INDIA,NR,UP,2030,BUS,BUS_HSD,0.9679733188098303
INDIA,NR,UP,2030,BUS,BUS_NATGAS,0
INDIA,ER,WB,2030,BUS,BUS_E,0.01857253095335837
INDIA,ER,WB,2030,BUS,BUS_HSD,0.9814274690466416
INDIA,ER,WB,2030,BUS,BUS_NATGAS,0
INDIA,ER,SK,2030,BUS,BUS_E,0.02393016098367429
INDIA,ER,SK,2030,BUS,BUS_HSD,0.9760698390163257
INDIA,ER,SK,2030,BUS,BUS_NATGAS,0
INDIA,SR,AP,2031,BUS,BUS_E,0.03866752169668627
INDIA,SR,AP,2031,BUS,BUS_HSD,0.9613324783033137
INDIA,SR,AP,2031,BUS,BUS_NATGAS,0
INDIA,NER,AS,2031,BUS,BUS_E,0.022254726917630443
INDIA,NER,AS,2031,BUS,BUS_HSD,0.9777452730823696
INDIA,NER,AS,2031,BUS,BUS_NATGAS,0
INDIA,ER,BR,2031,BUS,BUS_E,0.025362256519045067
INDIA,ER,BR,2031,BUS,BUS_HSD,0.9746377434809549
INDIA,ER,BR,2031,BUS,BUS_NATGAS,0
INDIA,WR,CG,2031,BUS,BUS_E,0.017575920025181022
INDIA,WR,CG,2031,BUS,BUS_HSD,0.982424079974819
INDIA,WR,CG,2031,BUS,BUS_NATGAS,0
INDIA,NR,DL,2031,BUS,BUS_E,0.06869422931730812
INDIA,NR,DL,2031,BUS,BUS_HSD,0.05388949585596043
INDIA,NR,DL,2031,BUS,BUS_NATGAS,0.8774162748267313
INDIA,WR,GA,2031,BUS,BUS_E,0.04671153635734437
INDIA,WR,GA,2031,BUS,BUS_HSD,0.9532884636426556
INDIA,WR,GA,2031,BUS,BUS_NATGAS,0
INDIA,WR,GJ,2031,BUS,BUS_E,0.03923427899154179
INDIA,WR,GJ,2031,BUS,BUS_HSD,0.9607657210084583
INDIA,WR,GJ,2031,BUS,BUS_NATGAS,0
INDIA,NR,HP,2031,BUS,BUS_E,0.021580475829805323
INDIA,NR,HP,2031,BUS,BUS_HSD,0.9784195241701946
INDIA,NR,HP,2031,BUS,BUS_NATGAS,0
INDIA,NR,HR,2031,BUS,BUS_E,0.022635941584748534
INDIA,NR,HR,2031,BUS,BUS_HSD,0.9773640584152514
INDIA,NR,HR,2031,BUS,BUS_NATGAS,0
INDIA,ER,JH,2031,BUS,BUS_E,0.025900223684234062
INDIA,ER,JH,2031,BUS,BUS_HSD,0.9740997763157659
INDIA,ER,JH,2031,BUS,BUS_NATGAS,0
INDIA,NR,JK,2031,BUS,BUS_E,0.03266310348130599
INDIA,NR,JK,2031,BUS,BUS_HSD,0.967336896518694
INDIA,NR,JK,2031,BUS,BUS_NATGAS,0
INDIA,SR,KA,2031,BUS,BUS_E,0.04523494996445868
INDIA,SR,KA,2031,BUS,BUS_HSD,0.9547650500355414
INDIA,SR,KA,2031,BUS,BUS_NATGAS,0
INDIA,SR,KL,2031,BUS,BUS_E,0.029824194120809562
INDIA,SR,KL,2031,BUS,BUS_HSD,0.9701758058791904
INDIA,SR,KL,2031,BUS,BUS_NATGAS,0
INDIA,WR,MH,2031,BUS,BUS_E,0.03996698473754101
INDIA,WR,MH,2031,BUS,BUS_HSD,0.960033015262459
INDIA,WR,MH,2031,BUS,BUS_NATGAS,0
INDIA,WR,MP,2031,BUS,BUS_E,0.0266440358134377
INDIA,WR,MP,2031,BUS,BUS_HSD,0.9733559641865623
INDIA,WR,MP,2031,BUS,BUS_NATGAS,0
INDIA,NER,NE,2031,BUS,BUS_E,0.024107691115144082
INDIA,NER,NE,2031,BUS,BUS_HSD,0.9758923088848559
INDIA,NER,NE,2031,BUS,BUS_NATGAS,0
INDIA,ER,OD,2031,BUS,BUS_E,0.026834146478888217
INDIA,ER,OD,2031,BUS,BUS_HSD,0.9731658535211117
INDIA,ER,OD,2031,BUS,BUS_NATGAS,0
INDIA,NR,PB,2031,BUS,BUS_E,0.033352222803634465
INDIA,NR,PB,2031,BUS,BUS_HSD,0.9666477771963655
INDIA,NR,PB,2031,BUS,BUS_NATGAS,0
INDIA,NR,RJ,2031,BUS,BUS_E,0.026434357113684907
INDIA,NR,RJ,2031,BUS,BUS_HSD,0.9735656428863151
INDIA,NR,RJ,2031,BUS,BUS_NATGAS,0
INDIA,SR,TN,2031,BUS,BUS_E,0.026811868357386737
INDIA,SR,TN,2031,BUS,BUS_HSD,0.9731881316426133
INDIA,SR,TN,2031,BUS,BUS_NATGAS,0
INDIA,SR,TS,2031,BUS,BUS_E,0.021708334610713344
INDIA,SR,TS,2031,BUS,BUS_HSD,0.9782916653892867
INDIA,SR,TS,2031,BUS,BUS_NATGAS,0
INDIA,NR,UK,2031,BUS,BUS_E,0.03741960142335617
INDIA,NR,UK,2031,BUS,BUS_HSD,0.9625803985766438
INDIA,NR,UK,2031,BUS,BUS_NATGAS,0
INDIA,NR,UP,2031,BUS,BUS_E,0.04056973336433411
INDIA,NR,UP,2031,BUS,BUS_HSD,0.9594302666356659
INDIA,NR,UP,2031,BUS,BUS_NATGAS,0
INDIA,ER,WB,2031,BUS,BUS_E,0.02649835295018257
INDIA,ER,WB,2031,BUS,BUS_HSD,0.9735016470498175
INDIA,ER,WB,2031,BUS,BUS_NATGAS,0
INDIA,ER,SK,2031,BUS,BUS_E,0.034772801009209875
INDIA,ER,SK,2031,BUS,BUS_HSD,0.9652271989907901
INDIA,ER,SK,2031,BUS,BUS_NATGAS,0
INDIA,SR,AP,2032,BUS,BUS_E,0.04915387845733008
INDIA,SR,AP,2032,BUS,BUS_HSD,0.9508461215426699
INDIA,SR,AP,2032,BUS,BUS_NATGAS,0
INDIA,NER,AS,2032,BUS,BUS_E,0.0315843761918713
INDIA,NER,AS,2032,BUS,BUS_HSD,0.9684156238081287
INDIA,NER,AS,2032,BUS,BUS_NATGAS,0
INDIA,ER,BR,2032,BUS,BUS_E,0.034426253027004604
INDIA,ER,BR,2032,BUS,BUS_HSD,0.9655737469729954
INDIA,ER,BR,2032,BUS,BUS_NATGAS,0
INDIA,WR,CG,2032,BUS,BUS_E,0.024585713470218956
INDIA,WR,CG,2032,BUS,BUS_HSD,0.975414286529781
INDIA,WR,CG,2032,BUS,BUS_NATGAS,0
INDIA,NR,DL,2032,BUS,BUS_E,0.08255027765772541
INDIA,NR,DL,2032,BUS,BUS_HSD,0.049936038791583315
INDIA,NR,DL,2032,BUS,BUS_NATGAS,0.8675136835506914
INDIA,WR,GA,2032,BUS,BUS_E,0.057594355006779535
INDIA,WR,GA,2032,BUS,BUS_HSD,0.9424056449932204
INDIA,WR,GA,2032,BUS,BUS_NATGAS,0
INDIA,WR,GJ,2032,BUS,BUS_E,0.05188694009657959
INDIA,WR,GJ,2032,BUS,BUS_HSD,0.9481130599034204
INDIA,WR,GJ,2032,BUS,BUS_NATGAS,0
INDIA,NR,HP,2032,BUS,BUS_E,0.028881338025358538
INDIA,NR,HP,2032,BUS,BUS_HSD,0.9711186619746415
INDIA,NR,HP,2032,BUS,BUS_NATGAS,0
INDIA,NR,HR,2032,BUS,BUS_E,0.03114326199281531
INDIA,NR,HR,2032,BUS,BUS_HSD,0.9688567380071846
INDIA,NR,HR,2032,BUS,BUS_NATGAS,0
INDIA,ER,JH,2032,BUS,BUS_E,0.03567281545689916
INDIA,ER,JH,2032,BUS,BUS_HSD,0.9643271845431008
INDIA,ER,JH,2032,BUS,BUS_NATGAS,0
INDIA,NR,JK,2032,BUS,BUS_E,0.0444631889236311
INDIA,NR,JK,2032,BUS,BUS_HSD,0.9555368110763689
INDIA,NR,JK,2032,BUS,BUS_NATGAS,0
INDIA,SR,KA,2032,BUS,BUS_E,0.055796892606703063
INDIA,SR,KA,2032,BUS,BUS_HSD,0.9442031073932969
INDIA,SR,KA,2032,BUS,BUS_NATGAS,0
INDIA,SR,KL,2032,BUS,BUS_E,0.03676734363537997
INDIA,SR,KL,2032,BUS,BUS_HSD,0.9632326563646201
INDIA,SR,KL,2032,BUS,BUS_NATGAS,0
INDIA,WR,MH,2032,BUS,BUS_E,0.04928609428291286
INDIA,WR,MH,2032,BUS,BUS_HSD,0.9507139057170871
INDIA,WR,MH,2032,BUS,BUS_NATGAS,0
INDIA,WR,MP,2032,BUS,BUS_E,0.03552695752807996
INDIA,WR,MP,2032,BUS,BUS_HSD,0.96447304247192
INDIA,WR,MP,2032,BUS,BUS_NATGAS,0
INDIA,NER,NE,2032,BUS,BUS_E,0.03324869566012869
INDIA,NER,NE,2032,BUS,BUS_HSD,0.9667513043398713
INDIA,NER,NE,2032,BUS,BUS_NATGAS,0
INDIA,ER,OD,2032,BUS,BUS_E,0.03582891596430677
INDIA,ER,OD,2032,BUS,BUS_HSD,0.9641710840356932
INDIA,ER,OD,2032,BUS,BUS_NATGAS,0
INDIA,NR,PB,2032,BUS,BUS_E,0.04307941380134405
INDIA,NR,PB,2032,BUS,BUS_HSD,0.9569205861986559
INDIA,NR,PB,2032,BUS,BUS_NATGAS,0
INDIA,NR,RJ,2032,BUS,BUS_E,0.0346151356058981
INDIA,NR,RJ,2032,BUS,BUS_HSD,0.9653848643941019
INDIA,NR,RJ,2032,BUS,BUS_NATGAS,0
INDIA,SR,TN,2032,BUS,BUS_E,0.03467669507477221
INDIA,SR,TN,2032,BUS,BUS_HSD,0.9653233049252278
INDIA,SR,TN,2032,BUS,BUS_NATGAS,0
INDIA,SR,TS,2032,BUS,BUS_E,0.029167214939409502
INDIA,SR,TS,2032,BUS,BUS_HSD,0.9708327850605905
INDIA,SR,TS,2032,BUS,BUS_NATGAS,0
INDIA,NR,UK,2032,BUS,BUS_E,0.046414915364814624
INDIA,NR,UK,2032,BUS,BUS_HSD,0.9535850846351853
INDIA,NR,UK,2032,BUS,BUS_NATGAS,0
INDIA,NR,UP,2032,BUS,BUS_E,0.04976468273756189
INDIA,NR,UP,2032,BUS,BUS_HSD,0.9502353172624382
INDIA,NR,UP,2032,BUS,BUS_NATGAS,0
INDIA,ER,WB,2032,BUS,BUS_E,0.03648039395845053
INDIA,ER,WB,2032,BUS,BUS_HSD,0.9635196060415495
INDIA,ER,WB,2032,BUS,BUS_NATGAS,0
INDIA,ER,SK,2032,BUS,BUS_E,0.04858496402481091
INDIA,ER,SK,2032,BUS,BUS_HSD,0.9514150359751891
INDIA,ER,SK,2032,BUS,BUS_NATGAS,0
INDIA,SR,AP,2033,BUS,BUS_E,0.0657916630511403
INDIA,SR,AP,2033,BUS,BUS_HSD,0.9342083369488597
INDIA,SR,AP,2033,BUS,BUS_NATGAS,0
INDIA,NER,AS,2033,BUS,BUS_E,0.048478204589903984
INDIA,NER,AS,2033,BUS,BUS_HSD,0.951521795410096
INDIA,NER,AS,2033,BUS,BUS_NATGAS,0
INDIA,ER,BR,2033,BUS,BUS_E,0.050925275361805585
INDIA,ER,BR,2033,BUS,BUS_HSD,0.9490747246381944
INDIA,ER,BR,2033,BUS,BUS_NATGAS,0
INDIA,WR,CG,2033,BUS,BUS_E,0.03425319538219348
INDIA,WR,CG,2033,BUS,BUS_HSD,0.9657468046178065
INDIA,WR,CG,2033,BUS,BUS_NATGAS,0
INDIA,NR,DL,2033,BUS,BUS_E,0.10065937643990258
INDIA,NR,DL,2033,BUS,BUS_HSD,0.04916920763510153
INDIA,NR,DL,2033,BUS,BUS_NATGAS,0.8501714159249958
INDIA,WR,GA,2033,BUS,BUS_E,0.07691264157065367
INDIA,WR,GA,2033,BUS,BUS_HSD,0.9230873584293463
INDIA,WR,GA,2033,BUS,BUS_NATGAS,0
INDIA,WR,GJ,2033,BUS,BUS_E,0.07320080765081534
INDIA,WR,GJ,2033,BUS,BUS_HSD,0.9267991923491846
INDIA,WR,GJ,2033,BUS,BUS_NATGAS,0
INDIA,NR,HP,2033,BUS,BUS_E,0.0440051763075181
INDIA,NR,HP,2033,BUS,BUS_HSD,0.9559948236924819
INDIA,NR,HP,2033,BUS,BUS_NATGAS,0
INDIA,NR,HR,2033,BUS,BUS_E,0.050577228292444355
INDIA,NR,HR,2033,BUS,BUS_HSD,0.9494227717075556
INDIA,NR,HR,2033,BUS,BUS_NATGAS,0
INDIA,ER,JH,2033,BUS,BUS_E,0.05644909878093111
INDIA,ER,JH,2033,BUS,BUS_HSD,0.9435509012190689
INDIA,ER,JH,2033,BUS,BUS_NATGAS,0
INDIA,NR,JK,2033,BUS,BUS_E,0.06976830009020031
INDIA,NR,JK,2033,BUS,BUS_HSD,0.9302316999097997
INDIA,NR,JK,2033,BUS,BUS_NATGAS,0
INDIA,SR,KA,2033,BUS,BUS_E,0.07233849589915187
INDIA,SR,KA,2033,BUS,BUS_HSD,0.9276615041008481
INDIA,SR,KA,2033,BUS,BUS_NATGAS,0
INDIA,SR,KL,2033,BUS,BUS_E,0.05335037440351617
INDIA,SR,KL,2033,BUS,BUS_HSD,0.9466496255964838
INDIA,SR,KL,2033,BUS,BUS_NATGAS,0
INDIA,WR,MH,2033,BUS,BUS_E,0.0656927596301348
INDIA,WR,MH,2033,BUS,BUS_HSD,0.9343072403698652
INDIA,WR,MH,2033,BUS,BUS_NATGAS,0
INDIA,WR,MP,2033,BUS,BUS_E,0.05117652647286737
INDIA,WR,MP,2033,BUS,BUS_HSD,0.9488234735271326
INDIA,WR,MP,2033,BUS,BUS_NATGAS,0
INDIA,NER,NE,2033,BUS,BUS_E,0.05038482067685262
INDIA,NER,NE,2033,BUS,BUS_HSD,0.9496151793231474
INDIA,NER,NE,2033,BUS,BUS_NATGAS,0
INDIA,ER,OD,2033,BUS,BUS_E,0.051763982808593664
INDIA,ER,OD,2033,BUS,BUS_HSD,0.9482360171914064
INDIA,ER,OD,2033,BUS,BUS_NATGAS,0
INDIA,NR,PB,2033,BUS,BUS_E,0.055675445139326867
INDIA,NR,PB,2033,BUS,BUS_HSD,0.9443245548606731
INDIA,NR,PB,2033,BUS,BUS_NATGAS,0
INDIA,NR,RJ,2033,BUS,BUS_E,0.047859689769134045
INDIA,NR,RJ,2033,BUS,BUS_HSD,0.952140310230866
INDIA,NR,RJ,2033,BUS,BUS_NATGAS,0
INDIA,SR,TN,2033,BUS,BUS_E,0.04978787909423135
INDIA,SR,TN,2033,BUS,BUS_HSD,0.9502121209057687
INDIA,SR,TN,2033,BUS,BUS_NATGAS,0
INDIA,SR,TS,2033,BUS,BUS_E,0.0442392163845429
INDIA,SR,TS,2033,BUS,BUS_HSD,0.9557607836154571
INDIA,SR,TS,2033,BUS,BUS_NATGAS,0
INDIA,NR,UK,2033,BUS,BUS_E,0.06366690621198334
INDIA,NR,UK,2033,BUS,BUS_HSD,0.9363330937880167
INDIA,NR,UK,2033,BUS,BUS_NATGAS,0
INDIA,NR,UP,2033,BUS,BUS_E,0.0664384177648755
INDIA,NR,UP,2033,BUS,BUS_HSD,0.9335615822351245
INDIA,NR,UP,2033,BUS,BUS_NATGAS,0
INDIA,ER,WB,2033,BUS,BUS_E,0.04925104762574966
INDIA,ER,WB,2033,BUS,BUS_HSD,0.9507489523742504
INDIA,ER,WB,2033,BUS,BUS_NATGAS,0
INDIA,ER,SK,2033,BUS,BUS_E,0.0651738861891534
INDIA,ER,SK,2033,BUS,BUS_HSD,0.9348261138108466
INDIA,ER,SK,2033,BUS,BUS_NATGAS,0
INDIA,SR,AP,2034,BUS,BUS_E,0.09281778140597888
INDIA,SR,AP,2034,BUS,BUS_HSD,0.9071822185940212
INDIA,SR,AP,2034,BUS,BUS_NATGAS,0
INDIA,NER,AS,2034,BUS,BUS_E,0.07727471180981113
INDIA,NER,AS,2034,BUS,BUS_HSD,0.9227252881901888
INDIA,NER,AS,2034,BUS,BUS_NATGAS,0
INDIA,ER,BR,2034,BUS,BUS_E,0.08229128886734145
INDIA,ER,BR,2034,BUS,BUS_HSD,0.9177087111326585
INDIA,ER,BR,2034,BUS,BUS_NATGAS,0
INDIA,WR,CG,2034,BUS,BUS_E,0.0676770365535451
INDIA,WR,CG,2034,BUS,BUS_HSD,0.9323229634464549
INDIA,WR,CG,2034,BUS,BUS_NATGAS,0
INDIA,NR,DL,2034,BUS,BUS_E,0.12536526284014324
INDIA,NR,DL,2034,BUS,BUS_HSD,0.04387523077957646
INDIA,NR,DL,2034,BUS,BUS_NATGAS,0.8307595063802803
INDIA,WR,GA,2034,BUS,BUS_E,0.11164012215048394
INDIA,WR,GA,2034,BUS,BUS_HSD,0.8883598778495161
INDIA,WR,GA,2034,BUS,BUS_NATGAS,0
INDIA,WR,GJ,2034,BUS,BUS_E,0.10072977218908184
INDIA,WR,GJ,2034,BUS,BUS_HSD,0.8992702278109181
INDIA,WR,GJ,2034,BUS,BUS_NATGAS,0
INDIA,NR,HP,2034,BUS,BUS_E,0.07445322398741426
INDIA,NR,HP,2034,BUS,BUS_HSD,0.9255467760125857
INDIA,NR,HP,2034,BUS,BUS_NATGAS,0
INDIA,NR,HR,2034,BUS,BUS_E,0.08111012416460617
INDIA,NR,HR,2034,BUS,BUS_HSD,0.9188898758353938
INDIA,NR,HR,2034,BUS,BUS_NATGAS,0
INDIA,ER,JH,2034,BUS,BUS_E,0.08414266373110778
INDIA,ER,JH,2034,BUS,BUS_HSD,0.9158573362688922
INDIA,ER,JH,2034,BUS,BUS_NATGAS,0
INDIA,NR,JK,2034,BUS,BUS_E,0.09716996479779107
INDIA,NR,JK,2034,BUS,BUS_HSD,0.902830035202209
INDIA,NR,JK,2034,BUS,BUS_NATGAS,0
INDIA,SR,KA,2034,BUS,BUS_E,0.10447992942166755
INDIA,SR,KA,2034,BUS,BUS_HSD,0.8955200705783325
INDIA,SR,KA,2034,BUS,BUS_NATGAS,0
INDIA,SR,KL,2034,BUS,BUS_E,0.07951067542864533
INDIA,SR,KL,2034,BUS,BUS_HSD,0.9204893245713547
INDIA,SR,KL,2034,BUS,BUS_NATGAS,0
INDIA,WR,MH,2034,BUS,BUS_E,0.09768876273564346
INDIA,WR,MH,2034,BUS,BUS_HSD,0.9023112372643566
INDIA,WR,MH,2034,BUS,BUS_NATGAS,0
INDIA,WR,MP,2034,BUS,BUS_E,0.08948650803953734
INDIA,WR,MP,2034,BUS,BUS_HSD,0.9105134919604626
INDIA,WR,MP,2034,BUS,BUS_NATGAS,0
INDIA,NER,NE,2034,BUS,BUS_E,0.07715058727262027
INDIA,NER,NE,2034,BUS,BUS_HSD,0.9228494127273797
INDIA,NER,NE,2034,BUS,BUS_NATGAS,0
INDIA,ER,OD,2034,BUS,BUS_E,0.08963342739859124
INDIA,ER,OD,2034,BUS,BUS_HSD,0.9103665726014087
INDIA,ER,OD,2034,BUS,BUS_NATGAS,0
INDIA,NR,PB,2034,BUS,BUS_E,0.0893021763634243
INDIA,NR,PB,2034,BUS,BUS_HSD,0.9106978236365757
INDIA,NR,PB,2034,BUS,BUS_NATGAS,0
INDIA,NR,RJ,2034,BUS,BUS_E,0.08573822230721777
INDIA,NR,RJ,2034,BUS,BUS_HSD,0.9142617776927823
INDIA,NR,RJ,2034,BUS,BUS_NATGAS,0
INDIA,SR,TN,2034,BUS,BUS_E,0.07921028388874421
INDIA,SR,TN,2034,BUS,BUS_HSD,0.9207897161112558
INDIA,SR,TN,2034,BUS,BUS_NATGAS,0
INDIA,SR,TS,2034,BUS,BUS_E,0.07498621156825172
INDIA,SR,TS,2034,BUS,BUS_HSD,0.9250137884317483
INDIA,SR,TS,2034,BUS,BUS_NATGAS,0
INDIA,NR,UK,2034,BUS,BUS_E,0.09513560654263088
INDIA,NR,UK,2034,BUS,BUS_HSD,0.9048643934573691
INDIA,NR,UK,2034,BUS,BUS_NATGAS,0
INDIA,NR,UP,2034,BUS,BUS_E,0.09827995234844367
INDIA,NR,UP,2034,BUS,BUS_HSD,0.9017200476515563
INDIA,NR,UP,2034,BUS,BUS_NATGAS,0
INDIA,ER,WB,2034,BUS,BUS_E,0.08556931001571474
INDIA,ER,WB,2034,BUS,BUS_HSD,0.9144306899842852
INDIA,ER,WB,2034,BUS,BUS_NATGAS,0
INDIA,ER,SK,2034,BUS,BUS_E,0.09115521513357114
INDIA,ER,SK,2034,BUS,BUS_HSD,0.9088447848664288
INDIA,ER,SK,2034,BUS,BUS_NATGAS,0
INDIA,SR,AP,2035,BUS,BUS_E,0.12261966020894582
INDIA,SR,AP,2035,BUS,BUS_HSD,0.8773803397910542
INDIA,SR,AP,2035,BUS,BUS_NATGAS,0
INDIA,NER,AS,2035,BUS,BUS_E,0.11053362027440307
INDIA,NER,AS,2035,BUS,BUS_HSD,0.889466379725597
INDIA,NER,AS,2035,BUS,BUS_NATGAS,0
INDIA,ER,BR,2035,BUS,BUS_E,0.11734085856159938
INDIA,ER,BR,2035,BUS,BUS_HSD,0.8826591414384006
INDIA,ER,BR,2035,BUS,BUS_NATGAS,0
INDIA,WR,CG,2035,BUS,BUS_E,0.10752673245358445
INDIA,WR,CG,2035,BUS,BUS_HSD,0.8924732675464155
INDIA,WR,CG,2035,BUS,BUS_NATGAS,0
INDIA,NR,DL,2035,BUS,BUS_E,0.15223559240838125
INDIA,NR,DL,2035,BUS,BUS_HSD,0.038730123824958426
INDIA,NR,DL,2035,BUS,BUS_NATGAS,0.8090342837666603
INDIA,WR,GA,2035,BUS,BUS_E,0.13817632421085035
INDIA,WR,GA,2035,BUS,BUS_HSD,0.8618236757891496
INDIA,WR,GA,2035,BUS,BUS_NATGAS,0
INDIA,WR,GJ,2035,BUS,BUS_E,0.13182476762360906
INDIA,WR,GJ,2035,BUS,BUS_HSD,0.8681752323763909
INDIA,WR,GJ,2035,BUS,BUS_NATGAS,0
INDIA,NR,HP,2035,BUS,BUS_E,0.11618762022789646
INDIA,NR,HP,2035,BUS,BUS_HSD,0.8838123797721036
INDIA,NR,HP,2035,BUS,BUS_NATGAS,0
INDIA,NR,HR,2035,BUS,BUS_E,0.11385570093862024
INDIA,NR,HR,2035,BUS,BUS_HSD,0.8861442990613797
INDIA,NR,HR,2035,BUS,BUS_NATGAS,0
INDIA,ER,JH,2035,BUS,BUS_E,0.11052196107004485
INDIA,ER,JH,2035,BUS,BUS_HSD,0.8894780389299551
INDIA,ER,JH,2035,BUS,BUS_NATGAS,0
INDIA,NR,JK,2035,BUS,BUS_E,0.1285849957444997
INDIA,NR,JK,2035,BUS,BUS_HSD,0.8714150042555003
INDIA,NR,JK,2035,BUS,BUS_NATGAS,0
INDIA,SR,KA,2035,BUS,BUS_E,0.13698244847213328
INDIA,SR,KA,2035,BUS,BUS_HSD,0.8630175515278667
INDIA,SR,KA,2035,BUS,BUS_NATGAS,0
INDIA,SR,KL,2035,BUS,BUS_E,0.11052286373598087
INDIA,SR,KL,2035,BUS,BUS_HSD,0.8894771362640191
INDIA,SR,KL,2035,BUS,BUS_NATGAS,0
INDIA,WR,MH,2035,BUS,BUS_E,0.13197027713772175
INDIA,WR,MH,2035,BUS,BUS_HSD,0.8680297228622782
INDIA,WR,MH,2035,BUS,BUS_NATGAS,0
INDIA,WR,MP,2035,BUS,BUS_E,0.12772256975066726
INDIA,WR,MP,2035,BUS,BUS_HSD,0.8722774302493327
INDIA,WR,MP,2035,BUS,BUS_NATGAS,0
INDIA,NER,NE,2035,BUS,BUS_E,0.10516473922079371
INDIA,NER,NE,2035,BUS,BUS_HSD,0.8948352607792063
INDIA,NER,NE,2035,BUS,BUS_NATGAS,0
INDIA,ER,OD,2035,BUS,BUS_E,0.12729943467737145
INDIA,ER,OD,2035,BUS,BUS_HSD,0.8727005653226285
INDIA,ER,OD,2035,BUS,BUS_NATGAS,0
INDIA,NR,PB,2035,BUS,BUS_E,0.12464412496266032
INDIA,NR,PB,2035,BUS,BUS_HSD,0.8753558750373397
INDIA,NR,PB,2035,BUS,BUS_NATGAS,0
INDIA,NR,RJ,2035,BUS,BUS_E,0.1174155907544298
INDIA,NR,RJ,2035,BUS,BUS_HSD,0.8825844092455702
INDIA,NR,RJ,2035,BUS,BUS_NATGAS,0
INDIA,SR,TN,2035,BUS,BUS_E,0.10888760597412887
INDIA,SR,TN,2035,BUS,BUS_HSD,0.8911123940258712
INDIA,SR,TN,2035,BUS,BUS_NATGAS,0
INDIA,SR,TS,2035,BUS,BUS_E,0.11656532068315356
INDIA,SR,TS,2035,BUS,BUS_HSD,0.8834346793168465
INDIA,SR,TS,2035,BUS,BUS_NATGAS,0
INDIA,NR,UK,2035,BUS,BUS_E,0.12613873524508554
INDIA,NR,UK,2035,BUS,BUS_HSD,0.8738612647549144
INDIA,NR,UK,2035,BUS,BUS_NATGAS,0
INDIA,NR,UP,2035,BUS,BUS_E,0.13207722046911258
INDIA,NR,UP,2035,BUS,BUS_HSD,0.8679227795308874
INDIA,NR,UP,2035,BUS,BUS_NATGAS,0
INDIA,ER,WB,2035,BUS,BUS_E,0.12426828960217431
INDIA,ER,WB,2035,BUS,BUS_HSD,0.8757317103978257
INDIA,ER,WB,2035,BUS,BUS_NATGAS,0
INDIA,ER,SK,2035,BUS,BUS_E,0.11539720578045634
INDIA,ER,SK,2035,BUS,BUS_HSD,0.8846027942195437
INDIA,ER,SK,2035,BUS,BUS_NATGAS,0
INDIA,SR,AP,2036,BUS,BUS_E,0.15869556274021152
INDIA,SR,AP,2036,BUS,BUS_HSD,0.8413044372597884
INDIA,SR,AP,2036,BUS,BUS_NATGAS,0
INDIA,NER,AS,2036,BUS,BUS_E,0.1538946863290363
INDIA,NER,AS,2036,BUS,BUS_HSD,0.8461053136709638
INDIA,NER,AS,2036,BUS,BUS_NATGAS,0
INDIA,ER,BR,2036,BUS,BUS_E,0.15276693275998546
INDIA,ER,BR,2036,BUS,BUS_HSD,0.8472330672400146
INDIA,ER,BR,2036,BUS,BUS_NATGAS,0
INDIA,WR,CG,2036,BUS,BUS_E,0.15298433649019122
INDIA,WR,CG,2036,BUS,BUS_HSD,0.8470156635098087
INDIA,WR,CG,2036,BUS,BUS_NATGAS,0
INDIA,NR,DL,2036,BUS,BUS_E,0.18028913291812299
INDIA,NR,DL,2036,BUS,BUS_HSD,0.03401121033805645
INDIA,NR,DL,2036,BUS,BUS_NATGAS,0.7856996567438207
INDIA,WR,GA,2036,BUS,BUS_E,0.17003171083299284
INDIA,WR,GA,2036,BUS,BUS_HSD,0.8299682891670072
INDIA,WR,GA,2036,BUS,BUS_NATGAS,0
INDIA,WR,GJ,2036,BUS,BUS_E,0.16760478666551668
INDIA,WR,GJ,2036,BUS,BUS_HSD,0.8323952133344833
INDIA,WR,GJ,2036,BUS,BUS_NATGAS,0
INDIA,NR,HP,2036,BUS,BUS_E,0.15810221154170573
INDIA,NR,HP,2036,BUS,BUS_HSD,0.8418977884582942
INDIA,NR,HP,2036,BUS,BUS_NATGAS,0
INDIA,NR,HR,2036,BUS,BUS_E,0.14942184115464607
INDIA,NR,HR,2036,BUS,BUS_HSD,0.8505781588453539
INDIA,NR,HR,2036,BUS,BUS_NATGAS,0
INDIA,ER,JH,2036,BUS,BUS_E,0.14530230147492978
INDIA,ER,JH,2036,BUS,BUS_HSD,0.8546976985250702
INDIA,ER,JH,2036,BUS,BUS_NATGAS,0
INDIA,NR,JK,2036,BUS,BUS_E,0.1617423071947974
