EnergyConvTech,ModelGeography,SubGeography1,SubGeography2,Year,MaxCapacity,MinCapacity
EG_WIND,INDIA,NR,JK,2021,0,0
EG_WIND,INDIA,NR,JK,2022,0,0
EG_WIND,INDIA,NR,JK,2023,0,0
EG_WIND,INDIA,NR,JK,2024,5.61797E-05,0
EG_WIND,INDIA,NR,JK,2025,7.56265E-05,0
EG_WIND,INDIA,NR,JK,2026,9.50733E-05,0
EG_WIND,INDIA,NR,JK,2027,9.50733E-05,0
EG_WIND,INDIA,NR,JK,2028,9.50733E-05,0
EG_WIND,INDIA,NR,JK,2029,9.50733E-05,0
EG_WIND,INDIA,NR,JK,2030,9.50733E-05,0
EG_WIND,INDIA,NR,JK,2031,9.50733E-05,0
EG_WIND,INDIA,ER,JH,2021,0,0
EG_WIND,INDIA,ER,JH,2022,0,0
EG_WIND,INDIA,ER,JH,2023,0,0
EG_WIND,INDIA,ER,JH,2024,0,0
EG_WIND,INDIA,ER,JH,2025,0,0
EG_WIND,INDIA,ER,JH,2026,0,0
EG_WIND,INDIA,ER,JH,2027,0,0
EG_WIND,INDIA,ER,JH,2028,0,0
EG_WIND,INDIA,ER,JH,2029,0,0
EG_WIND,INDIA,ER,JH,2030,0,0
EG_WIND,INDIA,ER,JH,2031,0,0
EG_WIND,INDIA,SR,KA,2021,0.12459198,0.122
EG_WIND,INDIA,SR,KA,2022,0.243750933,0.23868
EG_WIND,INDIA,SR,KA,2023,0.672000121,0.65802
EG_WIND,INDIA,SR,KA,2024,2.324996651,0.5967
EG_WIND,INDIA,SR,KA,2025,3.129803184,0
EG_WIND,INDIA,SR,KA,2026,3.934609717,0
EG_WIND,INDIA,SR,KA,2027,3.934609717,0
EG_WIND,INDIA,SR,KA,2028,3.934609717,0
EG_WIND,INDIA,SR,KA,2029,3.934609717,0
EG_WIND,INDIA,SR,KA,2030,3.934609717,0
EG_WIND,INDIA,SR,KA,2031,3.934609717,0
EG_WIND,INDIA,SR,KL,2021,0,0
EG_WIND,INDIA,SR,KL,2022,0.3,0.3
EG_WIND,INDIA,SR,KL,2023,0,0
EG_WIND,INDIA,SR,KL,2024,0.043277091,0
EG_WIND,INDIA,SR,KL,2025,0.058257623,0
EG_WIND,INDIA,SR,KL,2026,0.073238154,0
EG_WIND,INDIA,SR,KL,2027,0.073238154,0
EG_WIND,INDIA,SR,KL,2028,0.073238154,0
EG_WIND,INDIA,SR,KL,2029,0.073238154,0
EG_WIND,INDIA,SR,KL,2030,0.073238154,0
EG_WIND,INDIA,SR,KL,2031,0.073238154,0
EG_WIND,INDIA,WR,MP,2021,0,0
EG_WIND,INDIA,WR,MP,2022,0.049099567,0.0448
EG_WIND,INDIA,WR,MP,2023,0.402441093,0.3672
EG_WIND,INDIA,WR,MP,2024,0.288464004,0.212
EG_WIND,INDIA,WR,MP,2025,0.388316928,0
EG_WIND,INDIA,WR,MP,2026,0.488169853,0
EG_WIND,INDIA,WR,MP,2027,0.488169853,0
EG_WIND,INDIA,WR,MP,2028,0.488169853,0
EG_WIND,INDIA,WR,MP,2029,0.488169853,0
EG_WIND,INDIA,WR,MP,2030,0.488169853,0
EG_WIND,INDIA,WR,MP,2031,0.488169853,0
EG_WIND,INDIA,WR,MH,2021,0,0
EG_WIND,INDIA,WR,MH,2022,0.024637662,0.020854
EG_WIND,INDIA,WR,MH,2023,0.420214262,0.355681
EG_WIND,INDIA,WR,MH,2024,1.839192107,0.052135
EG_WIND,INDIA,WR,MH,2025,2.475835529,0
EG_WIND,INDIA,WR,MH,2026,3.112478951,0
EG_WIND,INDIA,WR,MH,2027,3.112478951,0
EG_WIND,INDIA,WR,MH,2028,3.112478951,0
EG_WIND,INDIA,WR,MH,2029,3.112478951,0
EG_WIND,INDIA,WR,MH,2030,3.112478951,0
EG_WIND,INDIA,WR,MH,2031,3.112478951,0
EG_WIND,INDIA,ER,OD,2021,0,0
EG_WIND,INDIA,ER,OD,2022,0,0
EG_WIND,INDIA,ER,OD,2023,0,0
EG_WIND,INDIA,ER,OD,2024,0.15629191,0
EG_WIND,INDIA,ER,OD,2025,0.210392955,0
EG_WIND,INDIA,ER,OD,2026,0.264494001,0
EG_WIND,INDIA,ER,OD,2027,0.264494001,0
EG_WIND,INDIA,ER,OD,2028,0.264494001,0
EG_WIND,INDIA,ER,OD,2029,0.264494001,0
EG_WIND,INDIA,ER,OD,2030,0.264494001,0
EG_WIND,INDIA,ER,OD,2031,0.264494001,0
EG_WIND,INDIA,NR,PB,2021,0,0
EG_WIND,INDIA,NR,PB,2022,0,0
EG_WIND,INDIA,NR,PB,2023,0,0
EG_WIND,INDIA,NR,PB,2024,0.005205985,0
EG_WIND,INDIA,NR,PB,2025,0.007008057,0
EG_WIND,INDIA,NR,PB,2026,0.008810128,0
EG_WIND,INDIA,NR,PB,2027,0.008810128,0
EG_WIND,INDIA,NR,PB,2028,0.008810128,0
EG_WIND,INDIA,NR,PB,2029,0.008810128,0
EG_WIND,INDIA,NR,PB,2030,0.008810128,0
EG_WIND,INDIA,NR,PB,2031,0.008810128,0
EG_WIND,INDIA,NR,RJ,2021,0.027659495,0.0271
EG_WIND,INDIA,NR,RJ,2022,0.002302576,0.002256
EG_WIND,INDIA,NR,RJ,2023,0.003453865,0.003384
EG_WIND,INDIA,NR,RJ,2024,2.392431011,0.00564
EG_WIND,INDIA,NR,RJ,2025,3.220580207,0
EG_WIND,INDIA,NR,RJ,2026,4.048729403,0
EG_WIND,INDIA,NR,RJ,2027,4.048729403,0
EG_WIND,INDIA,NR,RJ,2028,4.048729403,0
EG_WIND,INDIA,NR,RJ,2029,4.048729403,0
EG_WIND,INDIA,NR,RJ,2030,4.048729403,0
EG_WIND,INDIA,NR,RJ,2031,4.048729403,0
EG_WIND,INDIA,SR,TN,2021,0.175603422,0.1272
EG_WIND,INDIA,SR,TN,2022,0.082831803,0.06
EG_WIND,INDIA,SR,TN,2023,0.814512728,0.59
EG_WIND,INDIA,SR,TN,2024,1.287451329,0.15
EG_WIND,INDIA,SR,TN,2025,1.733107558,0
EG_WIND,INDIA,SR,TN,2026,2.178763787,0
EG_WIND,INDIA,SR,TN,2027,2.178763787,0
EG_WIND,INDIA,SR,TN,2028,2.178763787,0
EG_WIND,INDIA,SR,TN,2029,2.178763787,0
EG_WIND,INDIA,SR,TN,2030,2.178763787,0
EG_WIND,INDIA,SR,TN,2031,2.178763787,0
EG_WIND,INDIA,SR,TS,2021,0,0
EG_WIND,INDIA,SR,TS,2022,0,0
EG_WIND,INDIA,SR,TS,2023,0,0
EG_WIND,INDIA,SR,TS,2024,0.465074236,0
EG_WIND,INDIA,SR,TS,2025,0.626061472,0
EG_WIND,INDIA,SR,TS,2026,0.787048708,0
EG_WIND,INDIA,SR,TS,2027,0.787048708,0
EG_WIND,INDIA,SR,TS,2028,0.787048708,0
EG_WIND,INDIA,SR,TS,2029,0.787048708,0
EG_WIND,INDIA,SR,TS,2030,0.787048708,0
EG_WIND,INDIA,SR,TS,2031,0.787048708,0
EG_WIND,INDIA,NR,UP,2021,0,0
EG_WIND,INDIA,NR,UP,2022,0,0
EG_WIND,INDIA,NR,UP,2023,0,0
EG_WIND,INDIA,NR,UP,2024,0.001891383,0
EG_WIND,INDIA,NR,UP,2025,0.002546093,0
EG_WIND,INDIA,NR,UP,2026,0.003200802,0
EG_WIND,INDIA,NR,UP,2027,0.003200802,0
EG_WIND,INDIA,NR,UP,2028,0.003200802,0
EG_WIND,INDIA,NR,UP,2029,0.003200802,0
EG_WIND,INDIA,NR,UP,2030,0.003200802,0
EG_WIND,INDIA,NR,UP,2031,0.003200802,0
EG_WIND,INDIA,NR,UK,2021,0,0
EG_WIND,INDIA,NR,UK,2022,0,0
EG_WIND,INDIA,NR,UK,2023,0,0
EG_WIND,INDIA,NR,UK,2024,0.001011234,0
EG_WIND,INDIA,NR,UK,2025,0.001361277,0
EG_WIND,INDIA,NR,UK,2026,0.00171132,0
EG_WIND,INDIA,NR,UK,2027,0.00171132,0
EG_WIND,INDIA,NR,UK,2028,0.00171132,0
EG_WIND,INDIA,NR,UK,2029,0.00171132,0
EG_WIND,INDIA,NR,UK,2030,0.00171132,0
EG_WIND,INDIA,NR,UK,2031,0.00171132,0
EG_WIND,INDIA,ER,WB,2021,0,0
EG_WIND,INDIA,ER,WB,2022,0.0004,0.0004
EG_WIND,INDIA,ER,WB,2023,0.0006,0.0006
EG_WIND,INDIA,ER,WB,2024,0.019662893,0.001
EG_WIND,INDIA,ER,WB,2025,0.026469279,0
EG_WIND,INDIA,ER,WB,2026,0.033275665,0
EG_WIND,INDIA,ER,WB,2027,0.033275665,0
EG_WIND,INDIA,ER,WB,2028,0.033275665,0
EG_WIND,INDIA,ER,WB,2029,0.033275665,0
EG_WIND,INDIA,ER,WB,2030,0.033275665,0
EG_WIND,INDIA,ER,WB,2031,0.033275665,0
EG_WIND,INDIA,WR,UT,2021,0,0
EG_WIND,INDIA,WR,UT,2022,0,0
EG_WIND,INDIA,WR,UT,2023,0,0
EG_WIND,INDIA,WR,UT,2024,0.007153548,0
EG_WIND,INDIA,WR,UT,2025,0.009629776,0
EG_WIND,INDIA,WR,UT,2026,0.012106004,0
EG_WIND,INDIA,WR,UT,2027,0.012106004,0
EG_WIND,INDIA,WR,UT,2028,0.012106004,0
EG_WIND,INDIA,WR,UT,2029,0.012106004,0
EG_WIND,INDIA,WR,UT,2030,0.012106004,0
EG_WIND,INDIA,WR,UT,2031,0.012106004,0
EG_WIND,INDIA,NR,DL,2021,0,0
EG_WIND,INDIA,NR,DL,2022,0,0
EG_WIND,INDIA,NR,DL,2023,0,0
EG_WIND,INDIA,NR,DL,2024,0,0
EG_WIND,INDIA,NR,DL,2025,0,0
EG_WIND,INDIA,NR,DL,2026,0,0
EG_WIND,INDIA,NR,DL,2027,0,0
EG_WIND,INDIA,NR,DL,2028,0,0
EG_WIND,INDIA,NR,DL,2029,0,0
EG_WIND,INDIA,NR,DL,2030,0,0
EG_WIND,INDIA,NR,DL,2031,0,0
EG_PHWR,INDIA,SR,AP,2021,0,0
EG_PHWR,INDIA,SR,AP,2022,0,0
EG_PHWR,INDIA,SR,AP,2023,0,0
EG_PHWR,INDIA,SR,AP,2024,0,0
EG_PHWR,INDIA,SR,AP,2025,0,0
EG_PHWR,INDIA,SR,AP,2026,0,0
EG_PHWR,INDIA,SR,AP,2027,0,0
EG_PHWR,INDIA,SR,AP,2028,0,0
EG_PHWR,INDIA,SR,AP,2029,0,0
EG_PHWR,INDIA,SR,AP,2030,0,0
EG_PHWR,INDIA,SR,AP,2031,0,0
EG_PHWR,INDIA,NER,AS,2021,0,0
EG_PHWR,INDIA,NER,AS,2022,0,0
EG_PHWR,INDIA,NER,AS,2023,0,0
EG_PHWR,INDIA,NER,AS,2024,0,0
EG_PHWR,INDIA,NER,NE,2021,0,0
EG_PHWR,INDIA,NER,NE,2022,0,0
EG_PHWR,INDIA,NER,NE,2023,0,0
EG_PHWR,INDIA,NER,NE,2024,0,0
EG_PHWR,INDIA,NER,NE,2025,0,0
EG_PHWR,INDIA,NER,NE,2026,0,0
EG_PHWR,INDIA,NER,NE,2027,0,0
EG_PHWR,INDIA,NER,NE,2028,0,0
EG_PHWR,INDIA,NER,NE,2029,0,0
EG_PHWR,INDIA,NER,NE,2030,0,0
EG_PHWR,INDIA,NER,NE,2031,0,0
EG_PHWR,INDIA,NER,AS,2025,0,0
EG_PHWR,INDIA,NER,AS,2026,0,0
EG_PHWR,INDIA,NER,AS,2027,0,0
EG_PHWR,INDIA,NER,AS,2028,0,0
EG_PHWR,INDIA,NER,AS,2029,0,0
EG_PHWR,INDIA,NER,AS,2030,0,0
EG_PHWR,INDIA,NER,AS,2031,0,0
EG_PHWR,INDIA,ER,BR,2021,0,0
EG_PHWR,INDIA,ER,BR,2022,0,0
EG_PHWR,INDIA,ER,BR,2023,0,0
EG_PHWR,INDIA,ER,BR,2024,0,0
EG_PHWR,INDIA,ER,BR,2025,0,0
EG_PHWR,INDIA,ER,BR,2026,0,0
EG_PHWR,INDIA,ER,BR,2027,0,0
EG_PHWR,INDIA,ER,BR,2028,0,0
EG_PHWR,INDIA,ER,BR,2029,0,0
EG_PHWR,INDIA,ER,BR,2030,0,0
EG_PHWR,INDIA,ER,BR,2031,0,0
EG_PHWR,INDIA,WR,CG,2021,0,0
EG_PHWR,INDIA,WR,CG,2022,0,0
EG_PHWR,INDIA,WR,CG,2023,0,0
EG_PHWR,INDIA,WR,CG,2024,0,0
EG_PHWR,INDIA,WR,CG,2025,0,0
EG_PHWR,INDIA,WR,CG,2026,0,0
EG_PHWR,INDIA,WR,CG,2027,0,0
EG_PHWR,INDIA,WR,CG,2028,0,0
EG_PHWR,INDIA,WR,CG,2029,0,0
EG_PHWR,INDIA,WR,CG,2030,0,0
EG_PHWR,INDIA,WR,CG,2031,0,0
EG_PHWR,INDIA,WR,GA,2021,0,0
EG_PHWR,INDIA,WR,GA,2022,0,0
EG_PHWR,INDIA,WR,GA,2023,0,0
EG_PHWR,INDIA,WR,GA,2024,0,0
EG_PHWR,INDIA,WR,GA,2025,0,0
EG_PHWR,INDIA,WR,GA,2026,0,0
EG_PHWR,INDIA,WR,GA,2027,0,0
EG_PHWR,INDIA,WR,GA,2028,0,0
EG_PHWR,INDIA,WR,GA,2029,0,0
EG_PHWR,INDIA,WR,GA,2030,0,0
EG_PHWR,INDIA,WR,GA,2031,0,0
EG_PHWR,INDIA,WR,GJ,2021,0,0
EG_PHWR,INDIA,WR,GJ,2022,0.7,0.7
EG_PHWR,INDIA,WR,GJ,2023,0,0
EG_PHWR,INDIA,WR,GJ,2024,0.7,0.7
EG_PHWR,INDIA,WR,GJ,2025,0,0
EG_PHWR,INDIA,WR,GJ,2026,0,0
EG_PHWR,INDIA,WR,GJ,2027,0,0
EG_PHWR,INDIA,WR,GJ,2028,0,0
EG_PHWR,INDIA,WR,GJ,2029,0,0
EG_PHWR,INDIA,WR,GJ,2030,0,0
EG_PHWR,INDIA,WR,GJ,2031,0,0
EG_PHWR,INDIA,NR,HR,2021,0,0
EG_PHWR,INDIA,NR,HR,2022,0,0
EG_PHWR,INDIA,NR,HR,2023,0,0
EG_PHWR,INDIA,NR,HR,2024,0,0
EG_PHWR,INDIA,NR,HR,2025,0,0
EG_PHWR,INDIA,NR,HR,2026,0,0
EG_PHWR,INDIA,NR,HR,2027,0,0
EG_PHWR,INDIA,NR,HR,2028,0,0
EG_PHWR,INDIA,NR,HR,2029,0,0
EG_PHWR,INDIA,NR,HR,2030,0,0
EG_PHWR,INDIA,NR,HR,2031,0,0
EG_PHWR,INDIA,NR,HP,2021,0,0
EG_PHWR,INDIA,NR,HP,2022,0,0
EG_PHWR,INDIA,NR,HP,2023,0,0
EG_PHWR,INDIA,NR,HP,2024,0,0
EG_PHWR,INDIA,NR,HP,2025,0,0
EG_PHWR,INDIA,NR,HP,2026,0,0
EG_PHWR,INDIA,NR,HP,2027,0,0
EG_PHWR,INDIA,NR,HP,2028,0,0
EG_PHWR,INDIA,NR,HP,2029,0,0
EG_PHWR,INDIA,NR,HP,2030,0,0
EG_PHWR,INDIA,NR,HP,2031,0,0
EG_PHWR,INDIA,NR,JK,2021,0,0
EG_PHWR,INDIA,NR,JK,2022,0,0
EG_PHWR,INDIA,NR,JK,2023,0,0
EG_PHWR,INDIA,NR,JK,2024,0,0
EG_PHWR,INDIA,NR,JK,2025,0,0
EG_PHWR,INDIA,NR,JK,2026,0,0
EG_PHWR,INDIA,NR,JK,2027,0,0
EG_PHWR,INDIA,NR,JK,2028,0,0
EG_PHWR,INDIA,NR,JK,2029,0,0
EG_PHWR,INDIA,NR,JK,2030,0,0
EG_PHWR,INDIA,NR,JK,2031,0,0
EG_PHWR,INDIA,ER,JH,2021,0,0
EG_PHWR,INDIA,ER,JH,2022,0,0
EG_PHWR,INDIA,ER,JH,2023,0,0
EG_PHWR,INDIA,ER,JH,2024,0,0
EG_PHWR,INDIA,ER,JH,2025,0,0
EG_PHWR,INDIA,ER,JH,2026,0,0
EG_PHWR,INDIA,ER,JH,2027,0,0
EG_PHWR,INDIA,ER,JH,2028,0,0
EG_PHWR,INDIA,ER,JH,2029,0,0
EG_PHWR,INDIA,ER,JH,2030,0,0
EG_PHWR,INDIA,ER,JH,2031,0,0
EG_PHWR,INDIA,SR,KA,2021,0,0
EG_PHWR,INDIA,SR,KA,2022,0,0
EG_PHWR,INDIA,SR,KA,2023,0,0
EG_PHWR,INDIA,SR,KA,2024,0,0
EG_PHWR,INDIA,SR,KA,2025,0,0
EG_PHWR,INDIA,SR,KA,2026,0,0
EG_PHWR,INDIA,SR,KA,2027,0,0
EG_PHWR,INDIA,SR,KA,2028,0,0
EG_PHWR,INDIA,SR,KA,2029,0,0
EG_PHWR,INDIA,SR,KA,2030,0,0
EG_PHWR,INDIA,SR,KA,2031,0,0
EG_PHWR,INDIA,SR,KL,2021,0,0
EG_PHWR,INDIA,SR,KL,2022,0,0
EG_PHWR,INDIA,SR,KL,2023,0,0
EG_PHWR,INDIA,SR,KL,2024,0,0
EG_PHWR,INDIA,SR,KL,2025,0,0
EG_PHWR,INDIA,SR,KL,2026,0,0
EG_PHWR,INDIA,SR,KL,2027,0,0
EG_PHWR,INDIA,SR,KL,2028,0,0
EG_PHWR,INDIA,SR,KL,2029,0,0
EG_PHWR,INDIA,SR,KL,2030,0,0
EG_PHWR,INDIA,SR,KL,2031,0,0
EG_PHWR,INDIA,WR,MP,2021,0,0
EG_PHWR,INDIA,WR,MP,2022,0,0
EG_PHWR,INDIA,WR,MP,2023,0,0
EG_PHWR,INDIA,WR,MP,2024,0,0
EG_PHWR,INDIA,WR,MP,2025,0,0
EG_PHWR,INDIA,WR,MP,2026,0,0
EG_PHWR,INDIA,WR,MP,2027,0,0
EG_PHWR,INDIA,WR,MP,2028,0,0
EG_PHWR,INDIA,WR,MP,2029,0,0
EG_PHWR,INDIA,WR,MP,2030,0,0
EG_PHWR,INDIA,WR,MP,2031,0,0
EG_PHWR,INDIA,WR,MH,2021,0,0
EG_PHWR,INDIA,WR,MH,2022,0,0
EG_PHWR,INDIA,WR,MH,2023,0,0
EG_PHWR,INDIA,WR,MH,2024,0,0
EG_PHWR,INDIA,WR,MH,2025,0,0
EG_PHWR,INDIA,WR,MH,2026,0,0
EG_PHWR,INDIA,WR,MH,2027,0,0
EG_PHWR,INDIA,WR,MH,2028,0,0
EG_PHWR,INDIA,WR,MH,2029,0,0
EG_PHWR,INDIA,WR,MH,2030,0,0
EG_PHWR,INDIA,WR,MH,2031,0,0
EG_PHWR,INDIA,ER,OD,2021,0,0
EG_PHWR,INDIA,ER,OD,2022,0,0
EG_PHWR,INDIA,ER,OD,2023,0,0
EG_PHWR,INDIA,ER,OD,2024,0,0
EG_PHWR,INDIA,ER,OD,2025,0,0
EG_PHWR,INDIA,ER,OD,2026,0,0
EG_PHWR,INDIA,ER,OD,2027,0,0
EG_PHWR,INDIA,ER,OD,2028,0,0
EG_PHWR,INDIA,ER,OD,2029,0,0
EG_PHWR,INDIA,ER,OD,2030,0,0
EG_PHWR,INDIA,ER,OD,2031,0,0
EG_PHWR,INDIA,NR,PB,2021,0,0
EG_PHWR,INDIA,NR,PB,2022,0,0
EG_PHWR,INDIA,NR,PB,2023,0,0
EG_PHWR,INDIA,NR,PB,2024,0,0
EG_PHWR,INDIA,NR,PB,2025,0,0
EG_PHWR,INDIA,NR,PB,2026,0,0
EG_PHWR,INDIA,NR,PB,2027,0,0
EG_PHWR,INDIA,NR,PB,2028,0,0
EG_PHWR,INDIA,NR,PB,2029,0,0
EG_PHWR,INDIA,NR,PB,2030,0,0
EG_PHWR,INDIA,NR,PB,2031,0,0
EG_PHWR,INDIA,NR,RJ,2021,0,0
EG_PHWR,INDIA,NR,RJ,2022,0,0
EG_PHWR,INDIA,NR,RJ,2023,0.7,0.7
EG_PHWR,INDIA,NR,RJ,2024,0,0
EG_PHWR,INDIA,NR,RJ,2025,0.7,0.7
EG_PHWR,INDIA,NR,RJ,2026,0,0
EG_PHWR,INDIA,NR,RJ,2027,0,0
EG_PHWR,INDIA,NR,RJ,2028,0,0
EG_PHWR,INDIA,NR,RJ,2029,0,0
EG_PHWR,INDIA,NR,RJ,2030,0,0
EG_PHWR,INDIA,NR,RJ,2031,0,0
EG_PHWR,INDIA,SR,TN,2021,0,0
EG_PHWR,INDIA,SR,TN,2022,0,0
EG_PHWR,INDIA,SR,TN,2023,0,0
EG_PHWR,INDIA,SR,TN,2024,0,0
EG_PHWR,INDIA,SR,TN,2025,0,0
EG_PHWR,INDIA,SR,TN,2026,0,0
EG_PHWR,INDIA,SR,TN,2027,1,1
EG_PHWR,INDIA,SR,TN,2028,1,1
EG_PHWR,INDIA,SR,TN,2029,0,0
EG_PHWR,INDIA,SR,TN,2030,0,0
EG_PHWR,INDIA,SR,TN,2031,0,0
EG_PHWR,INDIA,SR,TS,2021,0,0
EG_PHWR,INDIA,SR,TS,2022,0,0
EG_PHWR,INDIA,SR,TS,2023,0,0
EG_PHWR,INDIA,SR,TS,2024,0,0
EG_PHWR,INDIA,SR,TS,2025,0,0
EG_PHWR,INDIA,SR,TS,2026,0,0
EG_PHWR,INDIA,SR,TS,2027,0,0
EG_PHWR,INDIA,SR,TS,2028,0,0
EG_PHWR,INDIA,SR,TS,2029,0,0
EG_PHWR,INDIA,SR,TS,2030,0,0
EG_PHWR,INDIA,SR,TS,2031,0,0
EG_PHWR,INDIA,NR,UP,2021,0,0
EG_PHWR,INDIA,NR,UP,2022,0,0
EG_PHWR,INDIA,NR,UP,2023,0,0
EG_PHWR,INDIA,NR,UP,2024,0,0
EG_PHWR,INDIA,NR,UP,2025,0,0
EG_PHWR,INDIA,NR,UP,2026,0,0
EG_PHWR,INDIA,NR,UP,2027,0,0
EG_PHWR,INDIA,NR,UP,2028,0,0
EG_PHWR,INDIA,NR,UP,2029,0,0
EG_PHWR,INDIA,NR,UP,2030,0,0
EG_PHWR,INDIA,NR,UP,2031,0,0
EG_PHWR,INDIA,NR,UK,2021,0,0
EG_PHWR,INDIA,NR,UK,2022,0,0
EG_PHWR,INDIA,NR,UK,2023,0,0
EG_PHWR,INDIA,NR,UK,2024,0,0
EG_PHWR,INDIA,NR,UK,2025,0,0
EG_PHWR,INDIA,NR,UK,2026,0,0
EG_PHWR,INDIA,NR,UK,2027,0,0
EG_PHWR,INDIA,NR,UK,2028,0,0
EG_PHWR,INDIA,NR,UK,2029,0,0
EG_PHWR,INDIA,NR,UK,2030,0,0
EG_PHWR,INDIA,NR,UK,2031,0,0
EG_PHWR,INDIA,ER,WB,2021,0,0
EG_PHWR,INDIA,ER,WB,2022,0,0
EG_PHWR,INDIA,ER,WB,2023,0,0
EG_PHWR,INDIA,ER,WB,2024,0,0
EG_PHWR,INDIA,ER,WB,2025,0,0
EG_PHWR,INDIA,ER,WB,2026,0,0
EG_PHWR,INDIA,ER,WB,2027,0,0
EG_PHWR,INDIA,ER,WB,2028,0,0
EG_PHWR,INDIA,ER,WB,2029,0,0
EG_PHWR,INDIA,ER,WB,2030,0,0
EG_PHWR,INDIA,ER,WB,2031,0,0
EG_PHWR,INDIA,WR,UT,2021,0,0
EG_PHWR,INDIA,WR,UT,2022,0,0
EG_PHWR,INDIA,WR,UT,2023,0,0
EG_PHWR,INDIA,WR,UT,2024,0,0
EG_PHWR,INDIA,WR,UT,2025,0,0
EG_PHWR,INDIA,WR,UT,2026,0,0
EG_PHWR,INDIA,WR,UT,2027,0,0
EG_PHWR,INDIA,WR,UT,2028,0,0
EG_PHWR,INDIA,WR,UT,2029,0,0
EG_PHWR,INDIA,WR,UT,2030,0,0
EG_PHWR,INDIA,WR,UT,2031,0,0
EG_PHWR,INDIA,NR,DL,2021,0,0
EG_PHWR,INDIA,NR,DL,2022,0,0
EG_PHWR,INDIA,NR,DL,2023,0,0
EG_PHWR,INDIA,NR,DL,2024,0,0
EG_PHWR,INDIA,NR,DL,2025,0,0
EG_PHWR,INDIA,NR,DL,2026,0,0
EG_PHWR,INDIA,NR,DL,2027,0,0
EG_PHWR,INDIA,NR,DL,2028,0,0
EG_PHWR,INDIA,NR,DL,2029,0,0
EG_PHWR,INDIA,NR,DL,2030,0,0
EG_PHWR,INDIA,NR,DL,2031,0,0
EG_LH,INDIA,SR,AP,2021,0,0
EG_LH,INDIA,SR,AP,2022,0.160186335,0.16
EG_LH,INDIA,SR,AP,2023,0.160186335,0.16
EG_LH,INDIA,SR,AP,2024,0.160186335,0.16
EG_LH,INDIA,SR,AP,2025,0.160186335,0.16
EG_LH,INDIA,SR,AP,2026,0.160186335,0.16
EG_LH,INDIA,SR,AP,2027,0.160186335,0.16
EG_LH,INDIA,SR,AP,2028,0,0
EG_LH,INDIA,SR,AP,2029,0,0
EG_LH,INDIA,SR,AP,2030,0,0
EG_LH,INDIA,SR,AP,2031,0,0
EG_LH,INDIA,NER,AS,2021,0,0
EG_LH,INDIA,NER,AS,2022,0.333333333,0.333333333
EG_LH,INDIA,NER,AS,2023,0.333333333,0.333333333
EG_LH,INDIA,NER,AS,2024,0.333333333,0.333333333
EG_LH,INDIA,NER,NE,2021,0.431,0.431
EG_LH,INDIA,NER,NE,2022,0.191666667,0.191666667
EG_LH,INDIA,NER,NE,2023,0.191666667,0.191666667
EG_LH,INDIA,NER,NE,2024,0.191666667,0.191666667
EG_LH,INDIA,NER,NE,2025,0.191666667,0.191666667
EG_LH,INDIA,NER,NE,2026,0.191666667,0.191666667
EG_LH,INDIA,NER,NE,2027,0.91780054,0.191666667
EG_LH,INDIA,NER,NE,2028,0.91780054,0
EG_LH,INDIA,NER,NE,2029,0.91780054,0
EG_LH,INDIA,NER,NE,2030,0.91780054,0
EG_LH,INDIA,NER,NE,2031,0.91780054,0
EG_LH,INDIA,NER,AS,2025,0.333333333,0.333333333
EG_LH,INDIA,NER,AS,2026,0.333333333,0.333333333
EG_LH,INDIA,NER,AS,2027,0.333333333,0.333333333
EG_LH,INDIA,NER,AS,2028,0,0
EG_LH,INDIA,NER,AS,2029,0,0
EG_LH,INDIA,NER,AS,2030,0,0
EG_LH,INDIA,NER,AS,2031,0,0
EG_LH,INDIA,ER,BR,2021,0,0
EG_LH,INDIA,ER,BR,2022,0,0
EG_LH,INDIA,ER,BR,2023,0,0
EG_LH,INDIA,ER,BR,2024,0,0
EG_LH,INDIA,ER,BR,2025,0,0
EG_LH,INDIA,ER,BR,2026,0,0
EG_LH,INDIA,ER,BR,2027,0,0
EG_LH,INDIA,ER,BR,2028,0,0
EG_LH,INDIA,ER,BR,2029,0,0
EG_LH,INDIA,ER,BR,2030,0,0
EG_LH,INDIA,ER,BR,2031,0,0
EG_LH,INDIA,WR,CG,2021,0,0
EG_LH,INDIA,WR,CG,2022,0,0
EG_LH,INDIA,WR,CG,2023,0,0
EG_LH,INDIA,WR,CG,2024,0,0
EG_LH,INDIA,WR,CG,2025,0,0
EG_LH,INDIA,WR,CG,2026,0,0
EG_LH,INDIA,WR,CG,2027,0.036854341,0
EG_LH,INDIA,WR,CG,2028,0.036854341,0
EG_LH,INDIA,WR,CG,2029,0.036854341,0
EG_LH,INDIA,WR,CG,2030,0.036854341,0
EG_LH,INDIA,WR,CG,2031,0.036854341,0
EG_LH,INDIA,WR,GA,2021,0.0065,0.0065
EG_LH,INDIA,WR,GA,2022,0,0
EG_LH,INDIA,WR,GA,2023,0,0
EG_LH,INDIA,WR,GA,2024,0,0
EG_LH,INDIA,WR,GA,2025,0,0
EG_LH,INDIA,WR,GA,2026,0,0
EG_LH,INDIA,WR,GA,2027,0.000973578,0
EG_LH,INDIA,WR,GA,2028,0.000973578,0
EG_LH,INDIA,WR,GA,2029,0.000973578,0
EG_LH,INDIA,WR,GA,2030,0.000973578,0
