InstYear,EnergyStorTech,Year,ModelGeography,SubGeography1,EffectiveStorCapacity
2028,SIXHR_BATTERY,2029,INDIA,NER,0.0
2028,SIXHR_BATTERY,2030,INDIA,ER,0.0
2028,SIXHR_BATTERY,2030,INDIA,WR,0.0
2028,SIXHR_BATTERY,2030,INDIA,NR,0.0
2028,SIXHR_BATTERY,2030,INDIA,SR,0.0
2028,SIXHR_BATTERY,2030,INDIA,NER,0.0
2028,SIXHR_BATTERY,2031,INDIA,ER,0.0
2028,SIXHR_BATTERY,2031,INDIA,WR,0.0
2028,SIXHR_BATTERY,2031,INDIA,NR,0.0
2028,SIXHR_BATTERY,2031,INDIA,SR,0.0
2028,SIXHR_BATTERY,2031,INDIA,NER,0.0
2028,PUMPED_STOR,2021,INDIA,ER,0.0
2028,PUMPED_STOR,2021,INDIA,WR,0.0
2028,PUMPED_STOR,2021,INDIA,NR,0.0
2028,PUMPED_STOR,2021,INDIA,SR,0.0
2028,PUMPED_STOR,2021,INDIA,NER,0.0
2028,PUMPED_STOR,2022,INDIA,ER,0.0
2028,PUMPED_STOR,2022,INDIA,WR,0.0
2028,PUMPED_STOR,2022,INDIA,NR,0.0
2028,PUMPED_STOR,2022,INDIA,SR,0.0
2028,PUMPED_STOR,2022,INDIA,NER,0.0
2028,PUMPED_STOR,2023,INDIA,ER,0.0
2028,PUMPED_STOR,2023,INDIA,WR,0.0
2028,PUMPED_STOR,2023,INDIA,NR,0.0
2028,PUMPED_STOR,2023,INDIA,SR,0.0
2028,PUMPED_STOR,2023,INDIA,NER,0.0
2028,PUMPED_STOR,2024,INDIA,ER,0.0
2028,PUMPED_STOR,2024,INDIA,WR,0.0
2028,PUMPED_STOR,2024,INDIA,NR,0.0
2028,PUMPED_STOR,2024,INDIA,SR,0.0
2028,PUMPED_STOR,2024,INDIA,NER,0.0
2028,PUMPED_STOR,2025,INDIA,ER,0.0
2028,PUMPED_STOR,2025,INDIA,WR,0.0
2028,PUMPED_STOR,2025,INDIA,NR,0.0
2028,PUMPED_STOR,2025,INDIA,SR,0.0
2028,PUMPED_STOR,2025,INDIA,NER,0.0
2028,PUMPED_STOR,2026,INDIA,ER,0.0
2028,PUMPED_STOR,2026,INDIA,WR,0.0
2028,PUMPED_STOR,2026,INDIA,NR,0.0
2028,PUMPED_STOR,2026,INDIA,SR,0.0
2028,PUMPED_STOR,2026,INDIA,NER,0.0
2028,PUMPED_STOR,2027,INDIA,ER,0.0
2028,PUMPED_STOR,2027,INDIA,WR,0.0
2028,PUMPED_STOR,2027,INDIA,NR,0.0
2028,PUMPED_STOR,2027,INDIA,SR,0.0
2028,PUMPED_STOR,2027,INDIA,NER,0.0
2028,PUMPED_STOR,2028,INDIA,ER,0.0
2028,PUMPED_STOR,2028,INDIA,WR,0.0
2028,PUMPED_STOR,2028,INDIA,NR,0.0
2028,PUMPED_STOR,2028,INDIA,SR,0.0
2028,PUMPED_STOR,2028,INDIA,NER,0.0
2028,PUMPED_STOR,2029,INDIA,ER,0.0
2028,PUMPED_STOR,2029,INDIA,WR,0.0
2028,PUMPED_STOR,2029,INDIA,NR,0.0
2028,PUMPED_STOR,2029,INDIA,SR,0.0
2028,PUMPED_STOR,2029,INDIA,NER,0.0
2028,PUMPED_STOR,2030,INDIA,ER,0.0
2028,PUMPED_STOR,2030,INDIA,WR,0.0
2028,PUMPED_STOR,2030,INDIA,NR,0.0
2028,PUMPED_STOR,2030,INDIA,SR,0.0
2028,PUMPED_STOR,2030,INDIA,NER,0.0
2028,PUMPED_STOR,2031,INDIA,ER,0.0
2028,PUMPED_STOR,2031,INDIA,WR,0.0
2028,PUMPED_STOR,2031,INDIA,NR,0.0
2028,PUMPED_STOR,2031,INDIA,SR,0.0
2028,PUMPED_STOR,2031,INDIA,NER,0.0
2029,FOURHR_BATTERY,2021,INDIA,ER,0.0
2029,FOURHR_BATTERY,2021,INDIA,WR,0.0
2029,FOURHR_BATTERY,2021,INDIA,NR,0.0
2029,FOURHR_BATTERY,2021,INDIA,SR,0.0
2029,FOURHR_BATTERY,2021,INDIA,NER,0.0
2029,FOURHR_BATTERY,2022,INDIA,ER,0.0
2029,FOURHR_BATTERY,2022,INDIA,WR,0.0
2029,FOURHR_BATTERY,2022,INDIA,NR,0.0
2029,FOURHR_BATTERY,2022,INDIA,SR,0.0
2029,FOURHR_BATTERY,2022,INDIA,NER,0.0
2029,FOURHR_BATTERY,2023,INDIA,ER,0.0
2029,FOURHR_BATTERY,2023,INDIA,WR,0.0
2029,FOURHR_BATTERY,2023,INDIA,NR,0.0
2029,FOURHR_BATTERY,2023,INDIA,SR,0.0
2029,FOURHR_BATTERY,2023,INDIA,NER,0.0
2029,FOURHR_BATTERY,2024,INDIA,ER,0.0
2029,FOURHR_BATTERY,2024,INDIA,WR,0.0
2029,FOURHR_BATTERY,2024,INDIA,NR,0.0
2029,FOURHR_BATTERY,2024,INDIA,SR,0.0
2029,FOURHR_BATTERY,2024,INDIA,NER,0.0
2029,FOURHR_BATTERY,2025,INDIA,ER,0.0
2029,FOURHR_BATTERY,2025,INDIA,WR,0.0
2029,FOURHR_BATTERY,2025,INDIA,NR,0.0
2029,FOURHR_BATTERY,2025,INDIA,SR,0.0
2029,FOURHR_BATTERY,2025,INDIA,NER,0.0
2029,FOURHR_BATTERY,2026,INDIA,ER,0.0
2029,FOURHR_BATTERY,2026,INDIA,WR,0.0
2029,FOURHR_BATTERY,2026,INDIA,NR,0.0
2029,FOURHR_BATTERY,2026,INDIA,SR,0.0
2029,FOURHR_BATTERY,2026,INDIA,NER,0.0
2029,FOURHR_BATTERY,2027,INDIA,ER,0.0
2029,FOURHR_BATTERY,2027,INDIA,WR,0.0
2029,FOURHR_BATTERY,2027,INDIA,NR,0.0
2029,FOURHR_BATTERY,2027,INDIA,SR,0.0
2029,FOURHR_BATTERY,2027,INDIA,NER,0.0
2029,FOURHR_BATTERY,2028,INDIA,ER,0.0
2029,FOURHR_BATTERY,2028,INDIA,WR,0.0
2029,FOURHR_BATTERY,2028,INDIA,NR,0.0
2029,FOURHR_BATTERY,2028,INDIA,SR,0.0
2029,FOURHR_BATTERY,2028,INDIA,NER,0.0
2029,FOURHR_BATTERY,2029,INDIA,ER,0.281003032
2029,FOURHR_BATTERY,2029,INDIA,WR,2.9274460270000002
2029,FOURHR_BATTERY,2029,INDIA,NR,3.1872939060000003
2029,FOURHR_BATTERY,2029,INDIA,SR,7.429236481
2029,FOURHR_BATTERY,2029,INDIA,NER,0.025656676
2029,FOURHR_BATTERY,2030,INDIA,ER,0.281003032
2029,FOURHR_BATTERY,2030,INDIA,WR,2.9274460270000002
2029,FOURHR_BATTERY,2030,INDIA,NR,3.1872939060000003
2029,FOURHR_BATTERY,2030,INDIA,SR,7.429236481
2029,FOURHR_BATTERY,2030,INDIA,NER,0.025656676
2029,FOURHR_BATTERY,2031,INDIA,ER,0.281003032
2029,FOURHR_BATTERY,2031,INDIA,WR,2.9274460270000002
2029,FOURHR_BATTERY,2031,INDIA,NR,3.1872939060000003
2029,FOURHR_BATTERY,2031,INDIA,SR,7.429236481
2029,FOURHR_BATTERY,2031,INDIA,NER,0.025656676
2029,SIXHR_BATTERY,2021,INDIA,ER,0.0
2029,SIXHR_BATTERY,2021,INDIA,WR,0.0
2029,SIXHR_BATTERY,2021,INDIA,NR,0.0
2029,SIXHR_BATTERY,2021,INDIA,SR,0.0
2029,SIXHR_BATTERY,2021,INDIA,NER,0.0
2029,SIXHR_BATTERY,2022,INDIA,ER,0.0
2029,SIXHR_BATTERY,2022,INDIA,WR,0.0
2029,SIXHR_BATTERY,2022,INDIA,NR,0.0
2029,SIXHR_BATTERY,2022,INDIA,SR,0.0
2029,SIXHR_BATTERY,2022,INDIA,NER,0.0
2029,SIXHR_BATTERY,2023,INDIA,ER,0.0
2029,SIXHR_BATTERY,2023,INDIA,WR,0.0
2029,SIXHR_BATTERY,2023,INDIA,NR,0.0
2029,SIXHR_BATTERY,2023,INDIA,SR,0.0
2029,SIXHR_BATTERY,2023,INDIA,NER,0.0
2029,SIXHR_BATTERY,2024,INDIA,ER,0.0
2029,SIXHR_BATTERY,2024,INDIA,WR,0.0
2029,SIXHR_BATTERY,2024,INDIA,NR,0.0
2029,SIXHR_BATTERY,2024,INDIA,SR,0.0
2029,SIXHR_BATTERY,2024,INDIA,NER,0.0
2029,SIXHR_BATTERY,2025,INDIA,ER,0.0
2029,SIXHR_BATTERY,2025,INDIA,WR,0.0
2029,SIXHR_BATTERY,2025,INDIA,NR,0.0
2029,SIXHR_BATTERY,2025,INDIA,SR,0.0
2029,SIXHR_BATTERY,2025,INDIA,NER,0.0
2029,SIXHR_BATTERY,2026,INDIA,ER,0.0
2029,SIXHR_BATTERY,2026,INDIA,WR,0.0
2029,SIXHR_BATTERY,2026,INDIA,NR,0.0
2029,SIXHR_BATTERY,2026,INDIA,SR,0.0
2029,SIXHR_BATTERY,2026,INDIA,NER,0.0
2029,SIXHR_BATTERY,2027,INDIA,ER,0.0
2029,SIXHR_BATTERY,2027,INDIA,WR,0.0
2029,SIXHR_BATTERY,2027,INDIA,NR,0.0
2029,SIXHR_BATTERY,2027,INDIA,SR,0.0
2029,SIXHR_BATTERY,2027,INDIA,NER,0.0
2029,SIXHR_BATTERY,2028,INDIA,ER,0.0
2029,SIXHR_BATTERY,2028,INDIA,WR,0.0
2029,SIXHR_BATTERY,2028,INDIA,NR,0.0
2029,SIXHR_BATTERY,2028,INDIA,SR,0.0
2029,SIXHR_BATTERY,2028,INDIA,NER,0.0
2029,SIXHR_BATTERY,2029,INDIA,ER,0.421504547
2029,SIXHR_BATTERY,2029,INDIA,WR,4.391169042
2029,SIXHR_BATTERY,2029,INDIA,NR,4.780940858000001
2029,SIXHR_BATTERY,2029,INDIA,SR,1.9787671411978422
2029,SIXHR_BATTERY,2029,INDIA,NER,0.038485015
2029,SIXHR_BATTERY,2030,INDIA,ER,0.421504547
2029,SIXHR_BATTERY,2030,INDIA,WR,4.391169042
2029,SIXHR_BATTERY,2030,INDIA,NR,4.780940858000001
2029,SIXHR_BATTERY,2030,INDIA,SR,1.9787671411978422
2029,SIXHR_BATTERY,2030,INDIA,NER,0.038485015
2029,SIXHR_BATTERY,2031,INDIA,ER,0.421504547
2029,SIXHR_BATTERY,2031,INDIA,WR,4.391169042
2029,SIXHR_BATTERY,2031,INDIA,NR,4.780940858000001
2029,SIXHR_BATTERY,2031,INDIA,SR,1.9787671411978422
2029,SIXHR_BATTERY,2031,INDIA,NER,0.038485015
2029,PUMPED_STOR,2021,INDIA,ER,0.0
2029,PUMPED_STOR,2021,INDIA,WR,0.0
2029,PUMPED_STOR,2021,INDIA,NR,0.0
2029,PUMPED_STOR,2021,INDIA,SR,0.0
2029,PUMPED_STOR,2021,INDIA,NER,0.0
2029,PUMPED_STOR,2022,INDIA,ER,0.0
2029,PUMPED_STOR,2022,INDIA,WR,0.0
2029,PUMPED_STOR,2022,INDIA,NR,0.0
2029,PUMPED_STOR,2022,INDIA,SR,0.0
2029,PUMPED_STOR,2022,INDIA,NER,0.0
2029,PUMPED_STOR,2023,INDIA,ER,0.0
2029,PUMPED_STOR,2023,INDIA,WR,0.0
2029,PUMPED_STOR,2023,INDIA,NR,0.0
2029,PUMPED_STOR,2023,INDIA,SR,0.0
2029,PUMPED_STOR,2023,INDIA,NER,0.0
2029,PUMPED_STOR,2024,INDIA,ER,0.0
2029,PUMPED_STOR,2024,INDIA,WR,0.0
2029,PUMPED_STOR,2024,INDIA,NR,0.0
2029,PUMPED_STOR,2024,INDIA,SR,0.0
2029,PUMPED_STOR,2024,INDIA,NER,0.0
2029,PUMPED_STOR,2025,INDIA,ER,0.0
2029,PUMPED_STOR,2025,INDIA,WR,0.0
2029,PUMPED_STOR,2025,INDIA,NR,0.0
2029,PUMPED_STOR,2025,INDIA,SR,0.0
2029,PUMPED_STOR,2025,INDIA,NER,0.0
2029,PUMPED_STOR,2026,INDIA,ER,0.0
2029,PUMPED_STOR,2026,INDIA,WR,0.0
2029,PUMPED_STOR,2026,INDIA,NR,0.0
2029,PUMPED_STOR,2026,INDIA,SR,0.0
2029,PUMPED_STOR,2026,INDIA,NER,0.0
2029,PUMPED_STOR,2027,INDIA,ER,0.0
2029,PUMPED_STOR,2027,INDIA,WR,0.0
2029,PUMPED_STOR,2027,INDIA,NR,0.0
2029,PUMPED_STOR,2027,INDIA,SR,0.0
2029,PUMPED_STOR,2027,INDIA,NER,0.0
2029,PUMPED_STOR,2028,INDIA,ER,0.0
2029,PUMPED_STOR,2028,INDIA,WR,0.0
2029,PUMPED_STOR,2028,INDIA,NR,0.0
2029,PUMPED_STOR,2028,INDIA,SR,0.0
2029,PUMPED_STOR,2028,INDIA,NER,0.0
2029,PUMPED_STOR,2029,INDIA,ER,0.0
2029,PUMPED_STOR,2029,INDIA,WR,0.0
2029,PUMPED_STOR,2029,INDIA,NR,0.0
2029,PUMPED_STOR,2029,INDIA,SR,0.0
2029,PUMPED_STOR,2029,INDIA,NER,0.0
2029,PUMPED_STOR,2030,INDIA,ER,0.0
2029,PUMPED_STOR,2030,INDIA,WR,0.0
2029,PUMPED_STOR,2030,INDIA,NR,0.0
2029,PUMPED_STOR,2030,INDIA,SR,0.0
2029,PUMPED_STOR,2030,INDIA,NER,0.0
2029,PUMPED_STOR,2031,INDIA,ER,0.0
2029,PUMPED_STOR,2031,INDIA,WR,0.0
2029,PUMPED_STOR,2031,INDIA,NR,0.0
2029,PUMPED_STOR,2031,INDIA,SR,0.0
2029,PUMPED_STOR,2031,INDIA,NER,0.0
2030,FOURHR_BATTERY,2021,INDIA,ER,0.0
2030,FOURHR_BATTERY,2021,INDIA,WR,0.0
2030,FOURHR_BATTERY,2021,INDIA,NR,0.0
2030,FOURHR_BATTERY,2021,INDIA,SR,0.0
2030,FOURHR_BATTERY,2021,INDIA,NER,0.0
2030,FOURHR_BATTERY,2022,INDIA,ER,0.0
2030,FOURHR_BATTERY,2022,INDIA,WR,0.0
2030,FOURHR_BATTERY,2022,INDIA,NR,0.0
2030,FOURHR_BATTERY,2022,INDIA,SR,0.0
2030,FOURHR_BATTERY,2022,INDIA,NER,0.0
2030,FOURHR_BATTERY,2023,INDIA,ER,0.0
2030,FOURHR_BATTERY,2023,INDIA,WR,0.0
2030,FOURHR_BATTERY,2023,INDIA,NR,0.0
2030,FOURHR_BATTERY,2023,INDIA,SR,0.0
2030,FOURHR_BATTERY,2023,INDIA,NER,0.0
2030,FOURHR_BATTERY,2024,INDIA,ER,0.0
2030,FOURHR_BATTERY,2024,INDIA,WR,0.0
2030,FOURHR_BATTERY,2024,INDIA,NR,0.0
2030,FOURHR_BATTERY,2024,INDIA,SR,0.0
2030,FOURHR_BATTERY,2024,INDIA,NER,0.0
2030,FOURHR_BATTERY,2025,INDIA,ER,0.0
2030,FOURHR_BATTERY,2025,INDIA,WR,0.0
2030,FOURHR_BATTERY,2025,INDIA,NR,0.0
2030,FOURHR_BATTERY,2025,INDIA,SR,0.0
2030,FOURHR_BATTERY,2025,INDIA,NER,0.0
2030,FOURHR_BATTERY,2026,INDIA,ER,0.0
2030,FOURHR_BATTERY,2026,INDIA,WR,0.0
2030,FOURHR_BATTERY,2026,INDIA,NR,0.0
2030,FOURHR_BATTERY,2026,INDIA,SR,0.0
2030,FOURHR_BATTERY,2026,INDIA,NER,0.0
2030,FOURHR_BATTERY,2027,INDIA,ER,0.0
2030,FOURHR_BATTERY,2027,INDIA,WR,0.0
2030,FOURHR_BATTERY,2027,INDIA,NR,0.0
2030,FOURHR_BATTERY,2027,INDIA,SR,0.0
2030,FOURHR_BATTERY,2027,INDIA,NER,0.0
2030,FOURHR_BATTERY,2028,INDIA,ER,0.0
2030,FOURHR_BATTERY,2028,INDIA,WR,0.0
2030,FOURHR_BATTERY,2028,INDIA,NR,0.0
2030,FOURHR_BATTERY,2028,INDIA,SR,0.0
2030,FOURHR_BATTERY,2028,INDIA,NER,0.0
2030,FOURHR_BATTERY,2029,INDIA,ER,0.0
2030,FOURHR_BATTERY,2029,INDIA,WR,0.0
2030,FOURHR_BATTERY,2029,INDIA,NR,0.0
2030,FOURHR_BATTERY,2029,INDIA,SR,0.0
2030,FOURHR_BATTERY,2029,INDIA,NER,0.0
2030,FOURHR_BATTERY,2030,INDIA,ER,0.560162994
2030,FOURHR_BATTERY,2030,INDIA,WR,5.835691236
2030,FOURHR_BATTERY,2030,INDIA,NR,6.353682677
2030,FOURHR_BATTERY,2030,INDIA,SR,14.809745356999999
2030,FOURHR_BATTERY,2030,INDIA,NER,0.051145074
2030,FOURHR_BATTERY,2031,INDIA,ER,0.560162994
2030,FOURHR_BATTERY,2031,INDIA,WR,5.835691236
2030,FOURHR_BATTERY,2031,INDIA,NR,6.353682677
2030,FOURHR_BATTERY,2031,INDIA,SR,14.809745356999999
2030,FOURHR_BATTERY,2031,INDIA,NER,0.051145074
2030,SIXHR_BATTERY,2021,INDIA,ER,0.0
2030,SIXHR_BATTERY,2021,INDIA,WR,0.0
2030,SIXHR_BATTERY,2021,INDIA,NR,0.0
2030,SIXHR_BATTERY,2021,INDIA,SR,0.0
2030,SIXHR_BATTERY,2021,INDIA,NER,0.0
2030,SIXHR_BATTERY,2022,INDIA,ER,0.0
2030,SIXHR_BATTERY,2022,INDIA,WR,0.0
2030,SIXHR_BATTERY,2022,INDIA,NR,0.0
2030,SIXHR_BATTERY,2022,INDIA,SR,0.0
2030,SIXHR_BATTERY,2022,INDIA,NER,0.0
2030,SIXHR_BATTERY,2023,INDIA,ER,0.0
2030,SIXHR_BATTERY,2023,INDIA,WR,0.0
2030,SIXHR_BATTERY,2023,INDIA,NR,0.0
2030,SIXHR_BATTERY,2023,INDIA,SR,0.0
2030,SIXHR_BATTERY,2023,INDIA,NER,0.0
2030,SIXHR_BATTERY,2024,INDIA,ER,0.0
2030,SIXHR_BATTERY,2024,INDIA,WR,0.0
2030,SIXHR_BATTERY,2024,INDIA,NR,0.0
2030,SIXHR_BATTERY,2024,INDIA,SR,0.0
2030,SIXHR_BATTERY,2024,INDIA,NER,0.0
2030,SIXHR_BATTERY,2025,INDIA,ER,0.0
2030,SIXHR_BATTERY,2025,INDIA,WR,0.0
2030,SIXHR_BATTERY,2025,INDIA,NR,0.0
2030,SIXHR_BATTERY,2025,INDIA,SR,0.0
2030,SIXHR_BATTERY,2025,INDIA,NER,0.0
2030,SIXHR_BATTERY,2026,INDIA,ER,0.0
2030,SIXHR_BATTERY,2026,INDIA,WR,0.0
2030,SIXHR_BATTERY,2026,INDIA,NR,0.0
2030,SIXHR_BATTERY,2026,INDIA,SR,0.0
2030,SIXHR_BATTERY,2026,INDIA,NER,0.0
2030,SIXHR_BATTERY,2027,INDIA,ER,0.0
2030,SIXHR_BATTERY,2027,INDIA,WR,0.0
2030,SIXHR_BATTERY,2027,INDIA,NR,0.0
2030,SIXHR_BATTERY,2027,INDIA,SR,0.0
2030,SIXHR_BATTERY,2027,INDIA,NER,0.0
2030,SIXHR_BATTERY,2028,INDIA,ER,0.0
2030,SIXHR_BATTERY,2028,INDIA,WR,0.0
2030,SIXHR_BATTERY,2028,INDIA,NR,0.0
2030,SIXHR_BATTERY,2028,INDIA,SR,0.0
2030,SIXHR_BATTERY,2028,INDIA,NER,0.0
2030,SIXHR_BATTERY,2029,INDIA,ER,0.0
2030,SIXHR_BATTERY,2029,INDIA,WR,0.0
2030,SIXHR_BATTERY,2029,INDIA,NR,0.0
2030,SIXHR_BATTERY,2029,INDIA,SR,0.0
2030,SIXHR_BATTERY,2029,INDIA,NER,0.0
2030,SIXHR_BATTERY,2030,INDIA,ER,0.840244491
2030,SIXHR_BATTERY,2030,INDIA,WR,0.0
2030,SIXHR_BATTERY,2030,INDIA,NR,9.530524014000001
2030,SIXHR_BATTERY,2030,INDIA,SR,0.0
2030,SIXHR_BATTERY,2030,INDIA,NER,0.076717611
2030,SIXHR_BATTERY,2031,INDIA,ER,0.840244491
2030,SIXHR_BATTERY,2031,INDIA,WR,0.0
2030,SIXHR_BATTERY,2031,INDIA,NR,9.530524014000001
2030,SIXHR_BATTERY,2031,INDIA,SR,0.0
2030,SIXHR_BATTERY,2031,INDIA,NER,0.076717611
2030,PUMPED_STOR,2021,INDIA,ER,0.0
2030,PUMPED_STOR,2021,INDIA,WR,0.0
2030,PUMPED_STOR,2021,INDIA,NR,0.0
2030,PUMPED_STOR,2021,INDIA,SR,0.0
2030,PUMPED_STOR,2021,INDIA,NER,0.0
2030,PUMPED_STOR,2022,INDIA,ER,0.0
2030,PUMPED_STOR,2022,INDIA,WR,0.0
2030,PUMPED_STOR,2022,INDIA,NR,0.0
2030,PUMPED_STOR,2022,INDIA,SR,0.0
2030,PUMPED_STOR,2022,INDIA,NER,0.0
2030,PUMPED_STOR,2023,INDIA,ER,0.0
2030,PUMPED_STOR,2023,INDIA,WR,0.0
2030,PUMPED_STOR,2023,INDIA,NR,0.0
2030,PUMPED_STOR,2023,INDIA,SR,0.0
2030,PUMPED_STOR,2023,INDIA,NER,0.0
2030,PUMPED_STOR,2024,INDIA,ER,0.0
2030,PUMPED_STOR,2024,INDIA,WR,0.0
2030,PUMPED_STOR,2024,INDIA,NR,0.0
2030,PUMPED_STOR,2024,INDIA,SR,0.0
2030,PUMPED_STOR,2024,INDIA,NER,0.0
2030,PUMPED_STOR,2025,INDIA,ER,0.0
2030,PUMPED_STOR,2025,INDIA,WR,0.0
2030,PUMPED_STOR,2025,INDIA,NR,0.0
2030,PUMPED_STOR,2025,INDIA,SR,0.0
2030,PUMPED_STOR,2025,INDIA,NER,0.0
2030,PUMPED_STOR,2026,INDIA,ER,0.0
2030,PUMPED_STOR,2026,INDIA,WR,0.0
2030,PUMPED_STOR,2026,INDIA,NR,0.0
2030,PUMPED_STOR,2026,INDIA,SR,0.0
2030,PUMPED_STOR,2026,INDIA,NER,0.0
2030,PUMPED_STOR,2027,INDIA,ER,0.0
2030,PUMPED_STOR,2027,INDIA,WR,0.0
2030,PUMPED_STOR,2027,INDIA,NR,0.0
2030,PUMPED_STOR,2027,INDIA,SR,0.0
2030,PUMPED_STOR,2027,INDIA,NER,0.0
2030,PUMPED_STOR,2028,INDIA,ER,0.0
2030,PUMPED_STOR,2028,INDIA,WR,0.0
2030,PUMPED_STOR,2028,INDIA,NR,0.0
2030,PUMPED_STOR,2028,INDIA,SR,0.0
2030,PUMPED_STOR,2028,INDIA,NER,0.0
2030,PUMPED_STOR,2029,INDIA,ER,0.0
2030,PUMPED_STOR,2029,INDIA,WR,0.0
2030,PUMPED_STOR,2029,INDIA,NR,0.0
2030,PUMPED_STOR,2029,INDIA,SR,0.0
2030,PUMPED_STOR,2029,INDIA,NER,0.0
2030,PUMPED_STOR,2030,INDIA,ER,0.0
2030,PUMPED_STOR,2030,INDIA,WR,0.0
2030,PUMPED_STOR,2030,INDIA,NR,0.0
2030,PUMPED_STOR,2030,INDIA,SR,0.0
2030,PUMPED_STOR,2030,INDIA,NER,0.0
2030,PUMPED_STOR,2031,INDIA,ER,0.0
2030,PUMPED_STOR,2031,INDIA,WR,0.0
2030,PUMPED_STOR,2031,INDIA,NR,0.0
2030,PUMPED_STOR,2031,INDIA,SR,0.0
2030,PUMPED_STOR,2031,INDIA,NER,0.0
2031,FOURHR_BATTERY,2021,INDIA,ER,0.0
2031,FOURHR_BATTERY,2021,INDIA,WR,0.0
2031,FOURHR_BATTERY,2021,INDIA,NR,0.0
2031,FOURHR_BATTERY,2021,INDIA,SR,0.0
2031,FOURHR_BATTERY,2021,INDIA,NER,0.0
2031,FOURHR_BATTERY,2022,INDIA,ER,0.0
2031,FOURHR_BATTERY,2022,INDIA,WR,0.0
2031,FOURHR_BATTERY,2022,INDIA,NR,0.0
2031,FOURHR_BATTERY,2022,INDIA,SR,0.0
2031,FOURHR_BATTERY,2022,INDIA,NER,0.0
2031,FOURHR_BATTERY,2023,INDIA,ER,0.0
2031,FOURHR_BATTERY,2023,INDIA,WR,0.0
2031,FOURHR_BATTERY,2023,INDIA,NR,0.0
2031,FOURHR_BATTERY,2023,INDIA,SR,0.0
2031,FOURHR_BATTERY,2023,INDIA,NER,0.0
2031,FOURHR_BATTERY,2024,INDIA,ER,0.0
2031,FOURHR_BATTERY,2024,INDIA,WR,0.0
2031,FOURHR_BATTERY,2024,INDIA,NR,0.0
2031,FOURHR_BATTERY,2024,INDIA,SR,0.0
2031,FOURHR_BATTERY,2024,INDIA,NER,0.0
2031,FOURHR_BATTERY,2025,INDIA,ER,0.0
2031,FOURHR_BATTERY,2025,INDIA,WR,0.0
2031,FOURHR_BATTERY,2025,INDIA,NR,0.0
2031,FOURHR_BATTERY,2025,INDIA,SR,0.0
2031,FOURHR_BATTERY,2025,INDIA,NER,0.0
2031,FOURHR_BATTERY,2026,INDIA,ER,0.0
2031,FOURHR_BATTERY,2026,INDIA,WR,0.0
2031,FOURHR_BATTERY,2026,INDIA,NR,0.0
2031,FOURHR_BATTERY,2026,INDIA,SR,0.0
2031,FOURHR_BATTERY,2026,INDIA,NER,0.0
2031,FOURHR_BATTERY,2027,INDIA,ER,0.0
2031,FOURHR_BATTERY,2027,INDIA,WR,0.0
2031,FOURHR_BATTERY,2027,INDIA,NR,0.0
2031,FOURHR_BATTERY,2027,INDIA,SR,0.0
2031,FOURHR_BATTERY,2027,INDIA,NER,0.0
2031,FOURHR_BATTERY,2028,INDIA,ER,0.0
2031,FOURHR_BATTERY,2028,INDIA,WR,0.0
2031,FOURHR_BATTERY,2028,INDIA,NR,0.0
2031,FOURHR_BATTERY,2028,INDIA,SR,0.0
2031,FOURHR_BATTERY,2028,INDIA,NER,0.0
2031,FOURHR_BATTERY,2029,INDIA,ER,0.0
2031,FOURHR_BATTERY,2029,INDIA,WR,0.0
2031,FOURHR_BATTERY,2029,INDIA,NR,0.0
2031,FOURHR_BATTERY,2029,INDIA,SR,0.0
2031,FOURHR_BATTERY,2029,INDIA,NER,0.0
2031,FOURHR_BATTERY,2030,INDIA,ER,0.0
2031,FOURHR_BATTERY,2030,INDIA,WR,0.0
2031,FOURHR_BATTERY,2030,INDIA,NR,0.0
2031,FOURHR_BATTERY,2030,INDIA,SR,0.0
2031,FOURHR_BATTERY,2030,INDIA,NER,0.0
2031,FOURHR_BATTERY,2031,INDIA,ER,0.0
2031,FOURHR_BATTERY,2031,INDIA,WR,0.0
2031,FOURHR_BATTERY,2031,INDIA,NR,0.0
2031,FOURHR_BATTERY,2031,INDIA,SR,0.0
2031,FOURHR_BATTERY,2031,INDIA,NER,0.0
2031,SIXHR_BATTERY,2021,INDIA,ER,0.0
2031,SIXHR_BATTERY,2021,INDIA,WR,0.0
2031,SIXHR_BATTERY,2021,INDIA,NR,0.0
2031,SIXHR_BATTERY,2021,INDIA,SR,0.0
2031,SIXHR_BATTERY,2021,INDIA,NER,0.0
2031,SIXHR_BATTERY,2022,INDIA,ER,0.0
2031,SIXHR_BATTERY,2022,INDIA,WR,0.0
2031,SIXHR_BATTERY,2022,INDIA,NR,0.0
2031,SIXHR_BATTERY,2022,INDIA,SR,0.0
2031,SIXHR_BATTERY,2022,INDIA,NER,0.0
2031,SIXHR_BATTERY,2023,INDIA,ER,0.0
2031,SIXHR_BATTERY,2023,INDIA,WR,0.0
2031,SIXHR_BATTERY,2023,INDIA,NR,0.0
2031,SIXHR_BATTERY,2023,INDIA,SR,0.0
2031,SIXHR_BATTERY,2023,INDIA,NER,0.0
2031,SIXHR_BATTERY,2024,INDIA,ER,0.0
2031,SIXHR_BATTERY,2024,INDIA,WR,0.0
2031,SIXHR_BATTERY,2024,INDIA,NR,0.0
2031,SIXHR_BATTERY,2024,INDIA,SR,0.0
2031,SIXHR_BATTERY,2024,INDIA,NER,0.0
