ModelGeography,SubGeography1,SubGeography2,Year,ServiceTechCategory,ServiceTech,TechSplitRatio
INDIA,NR,JK,2031,BUS,BUS_HSD,0.9729996924142879
INDIA,NR,JK,2031,BUS,BUS_NATGAS,0
INDIA,SR,KA,2031,BUS,BUS_E,0.03956296349067991
INDIA,SR,KA,2031,BUS,BUS_HSD,0.9604370365093201
INDIA,SR,KA,2031,BUS,BUS_NATGAS,0
INDIA,SR,KL,2031,BUS,BUS_E,0.025174642973272043
INDIA,SR,KL,2031,BUS,BUS_HSD,0.974825357026728
INDIA,SR,KL,2031,BUS,BUS_NATGAS,0
INDIA,WR,MH,2031,BUS,BUS_E,0.035238094470703765
INDIA,WR,MH,2031,BUS,BUS_HSD,0.9647619055292962
INDIA,WR,MH,2031,BUS,BUS_NATGAS,0
INDIA,WR,MP,2031,BUS,BUS_E,0.023784928920738125
INDIA,WR,MP,2031,BUS,BUS_HSD,0.9762150710792619
INDIA,WR,MP,2031,BUS,BUS_NATGAS,0
INDIA,NER,NE,2031,BUS,BUS_E,0.021067090336929117
INDIA,NER,NE,2031,BUS,BUS_HSD,0.9789329096630709
INDIA,NER,NE,2031,BUS,BUS_NATGAS,0
INDIA,ER,OD,2031,BUS,BUS_E,0.023971475240613847
INDIA,ER,OD,2031,BUS,BUS_HSD,0.9760285247593862
INDIA,ER,OD,2031,BUS,BUS_NATGAS,0
INDIA,NR,PB,2031,BUS,BUS_E,0.029498916888798913
INDIA,NR,PB,2031,BUS,BUS_HSD,0.9705010831112011
INDIA,NR,PB,2031,BUS,BUS_NATGAS,0
INDIA,NR,RJ,2031,BUS,BUS_E,0.02321422856203452
INDIA,NR,RJ,2031,BUS,BUS_HSD,0.9767857714379655
INDIA,NR,RJ,2031,BUS,BUS_NATGAS,0
INDIA,SR,TN,2031,BUS,BUS_E,0.02255070796915762
INDIA,SR,TN,2031,BUS,BUS_HSD,0.9774492920308424
INDIA,SR,TN,2031,BUS,BUS_NATGAS,0
INDIA,SR,TS,2031,BUS,BUS_E,0.018848145761911395
INDIA,SR,TS,2031,BUS,BUS_HSD,0.9811518542380886
INDIA,SR,TS,2031,BUS,BUS_NATGAS,0
INDIA,NR,UK,2031,BUS,BUS_E,0.03223972746497407
INDIA,NR,UK,2031,BUS,BUS_HSD,0.967760272535026
INDIA,NR,UK,2031,BUS,BUS_NATGAS,0
INDIA,NR,UP,2031,BUS,BUS_E,0.03486105137421416
INDIA,NR,UP,2031,BUS,BUS_HSD,0.9651389486257859
INDIA,NR,UP,2031,BUS,BUS_NATGAS,0
INDIA,ER,WB,2031,BUS,BUS_E,0.023191453058297444
INDIA,ER,WB,2031,BUS,BUS_HSD,0.9768085469417026
INDIA,ER,WB,2031,BUS,BUS_NATGAS,0
INDIA,ER,SK,2031,BUS,BUS_E,0.03032277844398318
INDIA,ER,SK,2031,BUS,BUS_HSD,0.9696772215560168
INDIA,ER,SK,2031,BUS,BUS_NATGAS,0
INDIA,SR,AP,2032,BUS,BUS_E,0.04281814631833282
INDIA,SR,AP,2032,BUS,BUS_HSD,0.9571818536816672
INDIA,SR,AP,2032,BUS,BUS_NATGAS,0
INDIA,NER,AS,2032,BUS,BUS_E,0.02795617842733083
INDIA,NER,AS,2032,BUS,BUS_HSD,0.9720438215726692
INDIA,NER,AS,2032,BUS,BUS_NATGAS,0
INDIA,ER,BR,2032,BUS,BUS_E,0.03082754930296838
INDIA,ER,BR,2032,BUS,BUS_HSD,0.9691724506970316
INDIA,ER,BR,2032,BUS,BUS_NATGAS,0
INDIA,WR,CG,2032,BUS,BUS_E,0.022984274221743806
INDIA,WR,CG,2032,BUS,BUS_HSD,0.9770157257782562
INDIA,WR,CG,2032,BUS,BUS_NATGAS,0
INDIA,NR,DL,2032,BUS,BUS_E,0.07285462188670842
INDIA,NR,DL,2032,BUS,BUS_HSD,0.054589313689550285
INDIA,NR,DL,2032,BUS,BUS_NATGAS,0.8725560644237413
INDIA,WR,GA,2032,BUS,BUS_E,0.04937782485686928
INDIA,WR,GA,2032,BUS,BUS_HSD,0.9506221751431307
INDIA,WR,GA,2032,BUS,BUS_NATGAS,0
INDIA,WR,GJ,2032,BUS,BUS_E,0.04566796081194228
INDIA,WR,GJ,2032,BUS,BUS_HSD,0.9543320391880578
INDIA,WR,GJ,2032,BUS,BUS_NATGAS,0
INDIA,NR,HP,2032,BUS,BUS_E,0.02661697001541213
INDIA,NR,HP,2032,BUS,BUS_HSD,0.9733830299845879
INDIA,NR,HP,2032,BUS,BUS_NATGAS,0
INDIA,NR,HR,2032,BUS,BUS_E,0.02714966243931917
INDIA,NR,HR,2032,BUS,BUS_HSD,0.9728503375606808
INDIA,NR,HR,2032,BUS,BUS_NATGAS,0
INDIA,ER,JH,2032,BUS,BUS_E,0.02951569763785142
INDIA,ER,JH,2032,BUS,BUS_HSD,0.9704843023621486
INDIA,ER,JH,2032,BUS,BUS_NATGAS,0
INDIA,NR,JK,2032,BUS,BUS_E,0.03721634451121313
INDIA,NR,JK,2032,BUS,BUS_HSD,0.9627836554887869
INDIA,NR,JK,2032,BUS,BUS_NATGAS,0
INDIA,SR,KA,2032,BUS,BUS_E,0.04883312409691597
INDIA,SR,KA,2032,BUS,BUS_HSD,0.951166875903084
INDIA,SR,KA,2032,BUS,BUS_NATGAS,0
INDIA,SR,KL,2032,BUS,BUS_E,0.03107676444946147
INDIA,SR,KL,2032,BUS,BUS_HSD,0.9689232355505385
INDIA,SR,KL,2032,BUS,BUS_NATGAS,0
INDIA,WR,MH,2032,BUS,BUS_E,0.043618347677287436
INDIA,WR,MH,2032,BUS,BUS_HSD,0.9563816523227125
INDIA,WR,MH,2032,BUS,BUS_NATGAS,0
INDIA,WR,MP,2032,BUS,BUS_E,0.032361062073322185
INDIA,WR,MP,2032,BUS,BUS_HSD,0.9676389379266778
INDIA,WR,MP,2032,BUS,BUS_NATGAS,0
INDIA,NER,NE,2032,BUS,BUS_E,0.029941414126116252
INDIA,NER,NE,2032,BUS,BUS_HSD,0.9700585858738837
INDIA,NER,NE,2032,BUS,BUS_NATGAS,0
INDIA,ER,OD,2032,BUS,BUS_E,0.03259430968029
INDIA,ER,OD,2032,BUS,BUS_HSD,0.96740569031971
INDIA,ER,OD,2032,BUS,BUS_NATGAS,0
INDIA,NR,PB,2032,BUS,BUS_E,0.03863546362171731
INDIA,NR,PB,2032,BUS,BUS_HSD,0.9613645363782827
INDIA,NR,PB,2032,BUS,BUS_NATGAS,0
INDIA,NR,RJ,2032,BUS,BUS_E,0.031166567089748035
INDIA,NR,RJ,2032,BUS,BUS_HSD,0.9688334329102519
INDIA,NR,RJ,2032,BUS,BUS_NATGAS,0
INDIA,SR,TN,2032,BUS,BUS_E,0.029858535437758623
INDIA,SR,TN,2032,BUS,BUS_HSD,0.9701414645622414
INDIA,SR,TN,2032,BUS,BUS_NATGAS,0
INDIA,SR,TS,2032,BUS,BUS_E,0.025934409628355616
INDIA,SR,TS,2032,BUS,BUS_HSD,0.9740655903716444
INDIA,SR,TS,2032,BUS,BUS_NATGAS,0
INDIA,NR,UK,2032,BUS,BUS_E,0.04048160806094453
INDIA,NR,UK,2032,BUS,BUS_HSD,0.9595183919390554
INDIA,NR,UK,2032,BUS,BUS_NATGAS,0
INDIA,NR,UP,2032,BUS,BUS_E,0.04292648200400705
INDIA,NR,UP,2032,BUS,BUS_HSD,0.9570735179959929
INDIA,NR,UP,2032,BUS,BUS_NATGAS,0
INDIA,ER,WB,2032,BUS,BUS_E,0.0323969618031824
INDIA,ER,WB,2032,BUS,BUS_HSD,0.9676030381968176
INDIA,ER,WB,2032,BUS,BUS_NATGAS,0
INDIA,ER,SK,2032,BUS,BUS_E,0.04013370008211627
INDIA,ER,SK,2032,BUS,BUS_HSD,0.9598662999178837
INDIA,ER,SK,2032,BUS,BUS_NATGAS,0
INDIA,SR,AP,2033,BUS,BUS_E,0.057707437226242386
INDIA,SR,AP,2033,BUS,BUS_HSD,0.9422925627737576
INDIA,SR,AP,2033,BUS,BUS_NATGAS,0
INDIA,NER,AS,2033,BUS,BUS_E,0.043532994371415175
INDIA,NER,AS,2033,BUS,BUS_HSD,0.9564670056285848
INDIA,NER,AS,2033,BUS,BUS_NATGAS,0
INDIA,ER,BR,2033,BUS,BUS_E,0.046370035742309954
INDIA,ER,BR,2033,BUS,BUS_HSD,0.9536299642576901
INDIA,ER,BR,2033,BUS,BUS_NATGAS,0
INDIA,WR,CG,2033,BUS,BUS_E,0.0328854609416179
INDIA,WR,CG,2033,BUS,BUS_HSD,0.9671145390583821
INDIA,WR,CG,2033,BUS,BUS_NATGAS,0
INDIA,NR,DL,2033,BUS,BUS_E,0.08623380597572212
INDIA,NR,DL,2033,BUS,BUS_HSD,0.055150106147016015
INDIA,NR,DL,2033,BUS,BUS_NATGAS,0.8586160878772618
INDIA,WR,GA,2033,BUS,BUS_E,0.06547394252486158
INDIA,WR,GA,2033,BUS,BUS_HSD,0.9345260574751384
INDIA,WR,GA,2033,BUS,BUS_NATGAS,0
INDIA,WR,GJ,2033,BUS,BUS_E,0.06379318637449909
INDIA,WR,GJ,2033,BUS,BUS_HSD,0.936206813625501
INDIA,WR,GJ,2033,BUS,BUS_NATGAS,0
INDIA,NR,HP,2033,BUS,BUS_E,0.040808841567430254
INDIA,NR,HP,2033,BUS,BUS_HSD,0.9591911584325697
INDIA,NR,HP,2033,BUS,BUS_NATGAS,0
INDIA,NR,HR,2033,BUS,BUS_E,0.04503853725515959
INDIA,NR,HR,2033,BUS,BUS_HSD,0.9549614627448404
INDIA,NR,HR,2033,BUS,BUS_NATGAS,0
INDIA,ER,JH,2033,BUS,BUS_E,0.04824295926551327
INDIA,ER,JH,2033,BUS,BUS_HSD,0.9517570407344867
INDIA,ER,JH,2033,BUS,BUS_NATGAS,0
INDIA,NR,JK,2033,BUS,BUS_E,0.05939540207621631
INDIA,NR,JK,2033,BUS,BUS_HSD,0.9406045979237837
INDIA,NR,JK,2033,BUS,BUS_NATGAS,0
INDIA,SR,KA,2033,BUS,BUS_E,0.06326136079479786
INDIA,SR,KA,2033,BUS,BUS_HSD,0.9367386392052022
INDIA,SR,KA,2033,BUS,BUS_NATGAS,0
INDIA,SR,KL,2033,BUS,BUS_E,0.04571137389824291
INDIA,SR,KL,2033,BUS,BUS_HSD,0.9542886261017571
INDIA,SR,KL,2033,BUS,BUS_NATGAS,0
INDIA,WR,MH,2033,BUS,BUS_E,0.058065778363029424
INDIA,WR,MH,2033,BUS,BUS_HSD,0.9419342216369706
INDIA,WR,MH,2033,BUS,BUS_NATGAS,0
INDIA,WR,MP,2033,BUS,BUS_E,0.04717920315193244
INDIA,WR,MP,2033,BUS,BUS_HSD,0.9528207968480675
INDIA,WR,MP,2033,BUS,BUS_NATGAS,0
INDIA,NER,NE,2033,BUS,BUS_E,0.045980585621113804
INDIA,NER,NE,2033,BUS,BUS_HSD,0.9540194143788862
INDIA,NER,NE,2033,BUS,BUS_NATGAS,0
INDIA,ER,OD,2033,BUS,BUS_E,0.047626252267769134
INDIA,ER,OD,2033,BUS,BUS_HSD,0.9523737477322308
INDIA,ER,OD,2033,BUS,BUS_NATGAS,0
INDIA,NR,PB,2033,BUS,BUS_E,0.05067791319407919
INDIA,NR,PB,2033,BUS,BUS_HSD,0.9493220868059208
INDIA,NR,PB,2033,BUS,BUS_NATGAS,0
INDIA,NR,RJ,2033,BUS,BUS_E,0.04376249184348456
INDIA,NR,RJ,2033,BUS,BUS_HSD,0.9562375081565154
INDIA,NR,RJ,2033,BUS,BUS_NATGAS,0
INDIA,SR,TN,2033,BUS,BUS_E,0.04386070604643676
INDIA,SR,TN,2033,BUS,BUS_HSD,0.9561392939535632
INDIA,SR,TN,2033,BUS,BUS_NATGAS,0
INDIA,SR,TS,2033,BUS,BUS_E,0.04002277317438025
INDIA,SR,TS,2033,BUS,BUS_HSD,0.9599772268256197
INDIA,SR,TS,2033,BUS,BUS_NATGAS,0
INDIA,NR,UK,2033,BUS,BUS_E,0.05618947932669587
INDIA,NR,UK,2033,BUS,BUS_HSD,0.9438105206733042
INDIA,NR,UK,2033,BUS,BUS_NATGAS,0
INDIA,NR,UP,2033,BUS,BUS_E,0.05737643163917608
INDIA,NR,UP,2033,BUS,BUS_HSD,0.942623568360824
INDIA,NR,UP,2033,BUS,BUS_NATGAS,0
INDIA,ER,WB,2033,BUS,BUS_E,0.044361351731324564
INDIA,ER,WB,2033,BUS,BUS_HSD,0.9556386482686754
INDIA,ER,WB,2033,BUS,BUS_NATGAS,0
INDIA,ER,SK,2033,BUS,BUS_E,0.05936704529842284
INDIA,ER,SK,2033,BUS,BUS_HSD,0.9406329547015772
INDIA,ER,SK,2033,BUS,BUS_NATGAS,0
INDIA,SR,AP,2034,BUS,BUS_E,0.081953984331867
INDIA,SR,AP,2034,BUS,BUS_HSD,0.918046015668133
INDIA,SR,AP,2034,BUS,BUS_NATGAS,0
INDIA,NER,AS,2034,BUS,BUS_E,0.07007031581285744
INDIA,NER,AS,2034,BUS,BUS_HSD,0.9299296841871426
INDIA,NER,AS,2034,BUS,BUS_NATGAS,0
INDIA,ER,BR,2034,BUS,BUS_E,0.0752849990468783
INDIA,ER,BR,2034,BUS,BUS_HSD,0.9247150009531218
INDIA,ER,BR,2034,BUS,BUS_NATGAS,0
INDIA,WR,CG,2034,BUS,BUS_E,0.06405614515490493
INDIA,WR,CG,2034,BUS,BUS_HSD,0.935943854845095
INDIA,WR,CG,2034,BUS,BUS_NATGAS,0
INDIA,NR,DL,2034,BUS,BUS_E,0.10395459054287381
INDIA,NR,DL,2034,BUS,BUS_HSD,0.051930584700116335
INDIA,NR,DL,2034,BUS,BUS_NATGAS,0.8441148247570098
INDIA,WR,GA,2034,BUS,BUS_E,0.0960383894724728
INDIA,WR,GA,2034,BUS,BUS_HSD,0.9039616105275272
INDIA,WR,GA,2034,BUS,BUS_NATGAS,0
INDIA,WR,GJ,2034,BUS,BUS_E,0.0872889077232332
INDIA,WR,GJ,2034,BUS,BUS_HSD,0.9127110922767668
INDIA,WR,GJ,2034,BUS,BUS_NATGAS,0
INDIA,NR,HP,2034,BUS,BUS_E,0.06928352025228789
INDIA,NR,HP,2034,BUS,BUS_HSD,0.9307164797477121
INDIA,NR,HP,2034,BUS,BUS_NATGAS,0
INDIA,NR,HR,2034,BUS,BUS_E,0.07339769634842905
INDIA,NR,HR,2034,BUS,BUS_HSD,0.9266023036515709
INDIA,NR,HR,2034,BUS,BUS_NATGAS,0
INDIA,ER,JH,2034,BUS,BUS_E,0.07346878280770522
INDIA,ER,JH,2034,BUS,BUS_HSD,0.9265312171922948
INDIA,ER,JH,2034,BUS,BUS_NATGAS,0
INDIA,NR,JK,2034,BUS,BUS_E,0.08442117504077377
INDIA,NR,JK,2034,BUS,BUS_HSD,0.9155788249592263
INDIA,NR,JK,2034,BUS,BUS_NATGAS,0
INDIA,SR,KA,2034,BUS,BUS_E,0.09100727640907799
INDIA,SR,KA,2034,BUS,BUS_HSD,0.908992723590922
INDIA,SR,KA,2034,BUS,BUS_NATGAS,0
INDIA,SR,KL,2034,BUS,BUS_E,0.06941605043479626
INDIA,SR,KL,2034,BUS,BUS_HSD,0.9305839495652037
INDIA,SR,KL,2034,BUS,BUS_NATGAS,0
INDIA,WR,MH,2034,BUS,BUS_E,0.08529410205413412
INDIA,WR,MH,2034,BUS,BUS_HSD,0.9147058979458659
INDIA,WR,MH,2034,BUS,BUS_NATGAS,0
INDIA,WR,MP,2034,BUS,BUS_E,0.08203649416744282
INDIA,WR,MP,2034,BUS,BUS_HSD,0.9179635058325571
INDIA,WR,MP,2034,BUS,BUS_NATGAS,0
INDIA,NER,NE,2034,BUS,BUS_E,0.07091724260847919
INDIA,NER,NE,2034,BUS,BUS_HSD,0.9290827573915208
INDIA,NER,NE,2034,BUS,BUS_NATGAS,0
INDIA,ER,OD,2034,BUS,BUS_E,0.08210710586070732
INDIA,ER,OD,2034,BUS,BUS_HSD,0.9178928941392926
INDIA,ER,OD,2034,BUS,BUS_NATGAS,0
INDIA,NR,PB,2034,BUS,BUS_E,0.08104896127768174
INDIA,NR,PB,2034,BUS,BUS_HSD,0.9189510387223182
INDIA,NR,PB,2034,BUS,BUS_NATGAS,0
INDIA,NR,RJ,2034,BUS,BUS_E,0.07738668488517202
INDIA,NR,RJ,2034,BUS,BUS_HSD,0.922613315114828
INDIA,NR,RJ,2034,BUS,BUS_NATGAS,0
INDIA,SR,TN,2034,BUS,BUS_E,0.07108789056761565
INDIA,SR,TN,2034,BUS,BUS_HSD,0.9289121094323843
INDIA,SR,TN,2034,BUS,BUS_NATGAS,0
INDIA,SR,TS,2034,BUS,BUS_E,0.06849889460207996
INDIA,SR,TS,2034,BUS,BUS_HSD,0.9315011053979201
INDIA,SR,TS,2034,BUS,BUS_NATGAS,0
INDIA,NR,UK,2034,BUS,BUS_E,0.08456722189413797
INDIA,NR,UK,2034,BUS,BUS_HSD,0.915432778105862
INDIA,NR,UK,2034,BUS,BUS_NATGAS,0
INDIA,NR,UP,2034,BUS,BUS_E,0.08469586063529513
INDIA,NR,UP,2034,BUS,BUS_HSD,0.9153041393647049
INDIA,NR,UP,2034,BUS,BUS_NATGAS,0
INDIA,ER,WB,2034,BUS,BUS_E,0.0765364639450043
INDIA,ER,WB,2034,BUS,BUS_HSD,0.9234635360549956
INDIA,ER,WB,2034,BUS,BUS_NATGAS,0
INDIA,ER,SK,2034,BUS,BUS_E,0.08073199123670455
INDIA,ER,SK,2034,BUS,BUS_HSD,0.9192680087632955
INDIA,ER,SK,2034,BUS,BUS_NATGAS,0
INDIA,SR,AP,2035,BUS,BUS_E,0.1091836174435131
INDIA,SR,AP,2035,BUS,BUS_HSD,0.8908163825564869
INDIA,SR,AP,2035,BUS,BUS_NATGAS,0
INDIA,NER,AS,2035,BUS,BUS_E,0.1010571371775725
INDIA,NER,AS,2035,BUS,BUS_HSD,0.8989428628224275
INDIA,NER,AS,2035,BUS,BUS_NATGAS,0
INDIA,ER,BR,2035,BUS,BUS_E,0.10786461472736021
INDIA,ER,BR,2035,BUS,BUS_HSD,0.8921353852726398
INDIA,ER,BR,2035,BUS,BUS_NATGAS,0
INDIA,WR,CG,2035,BUS,BUS_E,0.10126363841658745
INDIA,WR,CG,2035,BUS,BUS_HSD,0.8987363615834125
INDIA,WR,CG,2035,BUS,BUS_NATGAS,0
INDIA,NR,DL,2035,BUS,BUS_E,0.12395803656141804
INDIA,NR,DL,2035,BUS,BUS_HSD,0.04842998508737018
INDIA,NR,DL,2035,BUS,BUS_NATGAS,0.8276119783512118
INDIA,WR,GA,2035,BUS,BUS_E,0.11986121400662322
INDIA,WR,GA,2035,BUS,BUS_HSD,0.8801387859933768
INDIA,WR,GA,2035,BUS,BUS_NATGAS,0
INDIA,WR,GJ,2035,BUS,BUS_E,0.11421033240667575
INDIA,WR,GJ,2035,BUS,BUS_HSD,0.8857896675933242
INDIA,WR,GJ,2035,BUS,BUS_NATGAS,0
INDIA,NR,HP,2035,BUS,BUS_E,0.10752508371047358
INDIA,NR,HP,2035,BUS,BUS_HSD,0.8924749162895265
INDIA,NR,HP,2035,BUS,BUS_NATGAS,0
INDIA,NR,HR,2035,BUS,BUS_E,0.10418805699999294
INDIA,NR,HR,2035,BUS,BUS_HSD,0.8958119430000071
INDIA,NR,HR,2035,BUS,BUS_NATGAS,0
INDIA,ER,JH,2035,BUS,BUS_E,0.09866651356348302
INDIA,ER,JH,2035,BUS,BUS_HSD,0.901333486436517
INDIA,ER,JH,2035,BUS,BUS_NATGAS,0
INDIA,NR,JK,2035,BUS,BUS_E,0.1133459105459795
INDIA,NR,JK,2035,BUS,BUS_HSD,0.8866540894540205
INDIA,NR,JK,2035,BUS,BUS_NATGAS,0
INDIA,SR,KA,2035,BUS,BUS_E,0.12062576980649989
INDIA,SR,KA,2035,BUS,BUS_HSD,0.8793742301935001
INDIA,SR,KA,2035,BUS,BUS_NATGAS,0
INDIA,SR,KL,2035,BUS,BUS_E,0.09826588646767208
INDIA,SR,KL,2035,BUS,BUS_HSD,0.901734113532328
INDIA,SR,KL,2035,BUS,BUS_NATGAS,0
INDIA,WR,MH,2035,BUS,BUS_E,0.11499846371063459
INDIA,WR,MH,2035,BUS,BUS_HSD,0.8850015362893654
INDIA,WR,MH,2035,BUS,BUS_NATGAS,0
INDIA,WR,MP,2035,BUS,BUS_E,0.11733166534351
INDIA,WR,MP,2035,BUS,BUS_HSD,0.88266833465649
INDIA,WR,MP,2035,BUS,BUS_NATGAS,0
INDIA,NER,NE,2035,BUS,BUS_E,0.09753015380882991
INDIA,NER,NE,2035,BUS,BUS_HSD,0.9024698461911701
INDIA,NER,NE,2035,BUS,BUS_NATGAS,0
INDIA,ER,OD,2035,BUS,BUS_E,0.1168752495510313
INDIA,ER,OD,2035,BUS,BUS_HSD,0.8831247504489687
INDIA,ER,OD,2035,BUS,BUS_NATGAS,0
INDIA,NR,PB,2035,BUS,BUS_E,0.11347731227297271
INDIA,NR,PB,2035,BUS,BUS_HSD,0.8865226877270272
INDIA,NR,PB,2035,BUS,BUS_NATGAS,0
INDIA,NR,RJ,2035,BUS,BUS_E,0.10694074984220962
INDIA,NR,RJ,2035,BUS,BUS_HSD,0.8930592501577904
INDIA,NR,RJ,2035,BUS,BUS_NATGAS,0
INDIA,SR,TN,2035,BUS,BUS_E,0.09904191412404752
INDIA,SR,TN,2035,BUS,BUS_HSD,0.9009580858759525
INDIA,SR,TN,2035,BUS,BUS_NATGAS,0
INDIA,SR,TS,2035,BUS,BUS_E,0.10713320660879964
INDIA,SR,TS,2035,BUS,BUS_HSD,0.8928667933912003
INDIA,SR,TS,2035,BUS,BUS_NATGAS,0
INDIA,NR,UK,2035,BUS,BUS_E,0.11305147970519301
INDIA,NR,UK,2035,BUS,BUS_HSD,0.886948520294807
INDIA,NR,UK,2035,BUS,BUS_NATGAS,0
INDIA,NR,UP,2035,BUS,BUS_E,0.11431573378940199
INDIA,NR,UP,2035,BUS,BUS_HSD,0.885684266210598
INDIA,NR,UP,2035,BUS,BUS_NATGAS,0
INDIA,ER,WB,2035,BUS,BUS_E,0.11220992760627738
INDIA,ER,WB,2035,BUS,BUS_HSD,0.8877900723937227
INDIA,ER,WB,2035,BUS,BUS_NATGAS,0
INDIA,ER,SK,2035,BUS,BUS_E,0.10629795058086502
INDIA,ER,SK,2035,BUS,BUS_HSD,0.893702049419135
INDIA,ER,SK,2035,BUS,BUS_NATGAS,0
INDIA,SR,AP,2036,BUS,BUS_E,0.14245400890766804
INDIA,SR,AP,2036,BUS,BUS_HSD,0.857545991092332
INDIA,SR,AP,2036,BUS,BUS_NATGAS,0
INDIA,NER,AS,2036,BUS,BUS_E,0.14147463710229097
INDIA,NER,AS,2036,BUS,BUS_HSD,0.8585253628977091
INDIA,NER,AS,2036,BUS,BUS_NATGAS,0
INDIA,ER,BR,2036,BUS,BUS_E,0.14104791240239922
INDIA,ER,BR,2036,BUS,BUS_HSD,0.8589520875976008
INDIA,ER,BR,2036,BUS,BUS_NATGAS,0
INDIA,WR,CG,2036,BUS,BUS_E,0.14374885371508164
INDIA,WR,CG,2036,BUS,BUS_HSD,0.8562511462849184
INDIA,WR,CG,2036,BUS,BUS_NATGAS,0
INDIA,NR,DL,2036,BUS,BUS_E,0.14629424989340772
INDIA,NR,DL,2036,BUS,BUS_HSD,0.044759741235198255
INDIA,NR,DL,2036,BUS,BUS_NATGAS,0.8089460088713941
INDIA,WR,GA,2036,BUS,BUS_E,0.14936128618745917
INDIA,WR,GA,2036,BUS,BUS_HSD,0.8506387138125409
INDIA,WR,GA,2036,BUS,BUS_NATGAS,0
INDIA,WR,GJ,2036,BUS,BUS_E,0.14556097703534468
INDIA,WR,GJ,2036,BUS,BUS_HSD,0.8544390229646553
INDIA,WR,GJ,2036,BUS,BUS_NATGAS,0
INDIA,NR,HP,2036,BUS,BUS_E,0.14658387171085485
INDIA,NR,HP,2036,BUS,BUS_HSD,0.8534161282891451
INDIA,NR,HP,2036,BUS,BUS_NATGAS,0
INDIA,NR,HR,2036,BUS,BUS_E,0.13792859043360256
INDIA,NR,HR,2036,BUS,BUS_HSD,0.8620714095663974
INDIA,NR,HR,2036,BUS,BUS_NATGAS,0
INDIA,ER,JH,2036,BUS,BUS_E,0.13215359518765651
INDIA,ER,JH,2036,BUS,BUS_HSD,0.8678464048123435
INDIA,ER,JH,2036,BUS,BUS_NATGAS,0
INDIA,NR,JK,2036,BUS,BUS_E,0.1447827373863894
INDIA,NR,JK,2036,BUS,BUS_HSD,0.8552172626136106
INDIA,NR,JK,2036,BUS,BUS_NATGAS,0
INDIA,SR,KA,2036,BUS,BUS_E,0.15217658620200633
INDIA,SR,KA,2036,BUS,BUS_HSD,0.8478234137979936
INDIA,SR,KA,2036,BUS,BUS_NATGAS,0
INDIA,SR,KL,2036,BUS,BUS_E,0.1409174478300887
INDIA,SR,KL,2036,BUS,BUS_HSD,0.8590825521699113
INDIA,SR,KL,2036,BUS,BUS_NATGAS,0
INDIA,WR,MH,2036,BUS,BUS_E,0.15044662390326918
INDIA,WR,MH,2036,BUS,BUS_HSD,0.8495533760967308
INDIA,WR,MH,2036,BUS,BUS_NATGAS,0
INDIA,WR,MP,2036,BUS,BUS_E,0.15396488521009244
INDIA,WR,MP,2036,BUS,BUS_HSD,0.8460351147899076
INDIA,WR,MP,2036,BUS,BUS_NATGAS,0
INDIA,NER,NE,2036,BUS,BUS_E,0.13588647674233495
INDIA,NER,NE,2036,BUS,BUS_HSD,0.864113523257665
INDIA,NER,NE,2036,BUS,BUS_NATGAS,0
INDIA,ER,OD,2036,BUS,BUS_E,0.15348675758894836
INDIA,ER,OD,2036,BUS,BUS_HSD,0.8465132424110516
INDIA,ER,OD,2036,BUS,BUS_NATGAS,0
INDIA,NR,PB,2036,BUS,BUS_E,0.15140325965160997
INDIA,NR,PB,2036,BUS,BUS_HSD,0.84859674034839
INDIA,NR,PB,2036,BUS,BUS_NATGAS,0
INDIA,NR,RJ,2036,BUS,BUS_E,0.14477900417599843
INDIA,NR,RJ,2036,BUS,BUS_HSD,0.8552209958240016
INDIA,NR,RJ,2036,BUS,BUS_NATGAS,0
INDIA,SR,TN,2036,BUS,BUS_E,0.1356874681609867
INDIA,SR,TN,2036,BUS,BUS_HSD,0.8643125318390134
INDIA,SR,TN,2036,BUS,BUS_NATGAS,0
INDIA,SR,TS,2036,BUS,BUS_E,0.14648701685658588
INDIA,SR,TS,2036,BUS,BUS_HSD,0.8535129831434142
INDIA,SR,TS,2036,BUS,BUS_NATGAS,0
INDIA,NR,UK,2036,BUS,BUS_E,0.14558948911287486
INDIA,NR,UK,2036,BUS,BUS_HSD,0.8544105108871252
INDIA,NR,UK,2036,BUS,BUS_NATGAS,0
INDIA,NR,UP,2036,BUS,BUS_E,0.14733083303396663
INDIA,NR,UP,2036,BUS,BUS_HSD,0.8526691669660333
INDIA,NR,UP,2036,BUS,BUS_NATGAS,0
INDIA,ER,WB,2036,BUS,BUS_E,0.15080695867894295
INDIA,ER,WB,2036,BUS,BUS_HSD,0.8491930413210571
INDIA,ER,WB,2036,BUS,BUS_NATGAS,0
INDIA,ER,SK,2036,BUS,BUS_E,0.14865283169258808
INDIA,ER,SK,2036,BUS,BUS_HSD,0.851347168307412
INDIA,ER,SK,2036,BUS,BUS_NATGAS,0
INDIA,SR,AP,2037,BUS,BUS_E,0.18161829937548565
INDIA,SR,AP,2037,BUS,BUS_HSD,0.8183817006245143
INDIA,SR,AP,2037,BUS,BUS_NATGAS,0
INDIA,NER,AS,2037,BUS,BUS_E,0.1847469323205264
INDIA,NER,AS,2037,BUS,BUS_HSD,0.8152530676794736
INDIA,NER,AS,2037,BUS,BUS_NATGAS,0
