ModelGeography,SubGeography1,SubGeography2,Year,ServiceTech,NumInstances
INDIA,NR,RJ,2024,IPT4W_HSD,10779.076409413297
INDIA,NR,RJ,2024,IPT4W_NATGAS,10779.076409413297
INDIA,NR,RJ,2024,IPT4W_E,10779.076409413297
INDIA,NR,RJ,2024,IPT4W_MS,10779.076409413297
INDIA,SR,TN,2024,IPT4W_HSD,20718.042
INDIA,SR,TN,2024,IPT4W_NATGAS,20718.042
INDIA,SR,TN,2024,IPT4W_E,20718.042
INDIA,SR,TN,2024,IPT4W_MS,20718.042
INDIA,SR,TS,2024,IPT4W_HSD,12166.80085984194
INDIA,SR,TS,2024,IPT4W_NATGAS,12166.80085984194
INDIA,SR,TS,2024,IPT4W_E,12166.80085984194
INDIA,SR,TS,2024,IPT4W_MS,12166.80085984194
INDIA,NR,UK,2024,IPT4W_HSD,6278.946902485855
INDIA,NR,UK,2024,IPT4W_NATGAS,6278.946902485855
INDIA,NR,UK,2024,IPT4W_E,6278.946902485855
INDIA,NR,UK,2024,IPT4W_MS,6278.946902485855
INDIA,NR,UP,2024,IPT4W_HSD,18988.05437528115
INDIA,NR,UP,2024,IPT4W_NATGAS,18988.05437528115
INDIA,NR,UP,2024,IPT4W_E,18988.05437528115
INDIA,NR,UP,2024,IPT4W_MS,18988.05437528115
INDIA,ER,WB,2024,IPT4W_HSD,12663.719515113036
INDIA,ER,WB,2024,IPT4W_NATGAS,12663.719515113036
INDIA,ER,WB,2024,IPT4W_E,12663.719515113036
INDIA,ER,WB,2024,IPT4W_MS,12663.719515113036
INDIA,ER,SK,2024,IPT4W_HSD,2112.8998663206376
INDIA,ER,SK,2024,IPT4W_NATGAS,2112.8998663206376
INDIA,ER,SK,2024,IPT4W_E,2112.8998663206376
INDIA,ER,SK,2024,IPT4W_MS,2112.8998663206376
INDIA,SR,AP,2025,IPT4W_HSD,8914.4738894064
INDIA,SR,AP,2025,IPT4W_NATGAS,8914.4738894064
INDIA,SR,AP,2025,IPT4W_E,8914.4738894064
INDIA,SR,AP,2025,IPT4W_MS,8914.4738894064
INDIA,NER,AS,2025,IPT4W_HSD,6637.37316435414
INDIA,NER,AS,2025,IPT4W_NATGAS,6637.37316435414
INDIA,NER,AS,2025,IPT4W_E,6637.37316435414
INDIA,NER,AS,2025,IPT4W_MS,6637.37316435414
INDIA,ER,BR,2025,IPT4W_HSD,8542.456518207608
INDIA,ER,BR,2025,IPT4W_NATGAS,8542.456518207608
INDIA,ER,BR,2025,IPT4W_E,8542.456518207608
INDIA,ER,BR,2025,IPT4W_MS,8542.456518207608
INDIA,WR,CG,2025,IPT4W_HSD,2053.6772215005603
INDIA,WR,CG,2025,IPT4W_NATGAS,2053.6772215005603
INDIA,WR,CG,2025,IPT4W_E,2053.6772215005603
INDIA,WR,CG,2025,IPT4W_MS,2053.6772215005603
INDIA,NR,DL,2025,IPT4W_HSD,13044.635583480078
INDIA,NR,DL,2025,IPT4W_NATGAS,13044.635583480078
INDIA,NR,DL,2025,IPT4W_E,13044.635583480078
INDIA,NR,DL,2025,IPT4W_MS,13044.635583480078
INDIA,WR,GA,2025,IPT4W_HSD,3047.4951355734393
INDIA,WR,GA,2025,IPT4W_NATGAS,3047.4951355734393
INDIA,WR,GA,2025,IPT4W_E,3047.4951355734393
INDIA,WR,GA,2025,IPT4W_MS,3047.4951355734393
INDIA,WR,GJ,2025,IPT4W_HSD,9580.634804662634
INDIA,WR,GJ,2025,IPT4W_NATGAS,9580.634804662634
INDIA,WR,GJ,2025,IPT4W_E,9580.634804662634
INDIA,WR,GJ,2025,IPT4W_MS,9580.634804662634
INDIA,NR,HP,2025,IPT4W_HSD,3455.918501698875
INDIA,NR,HP,2025,IPT4W_NATGAS,3455.918501698875
INDIA,NR,HP,2025,IPT4W_E,3455.918501698875
INDIA,NR,HP,2025,IPT4W_MS,3455.918501698875
INDIA,NR,HR,2025,IPT4W_HSD,19614.52209811731
INDIA,NR,HR,2025,IPT4W_NATGAS,19614.52209811731
INDIA,NR,HR,2025,IPT4W_E,19614.52209811731
INDIA,NR,HR,2025,IPT4W_MS,19614.52209811731
INDIA,ER,JH,2025,IPT4W_HSD,3547.5651768604002
INDIA,ER,JH,2025,IPT4W_NATGAS,3547.5651768604002
INDIA,ER,JH,2025,IPT4W_E,3547.5651768604002
INDIA,ER,JH,2025,IPT4W_MS,3547.5651768604002
INDIA,NR,JK,2025,IPT4W_HSD,2266.8686420772647
INDIA,NR,JK,2025,IPT4W_NATGAS,2266.8686420772647
INDIA,NR,JK,2025,IPT4W_E,2266.8686420772647
INDIA,NR,JK,2025,IPT4W_MS,2266.8686420772647
INDIA,SR,KA,2025,IPT4W_HSD,40514.561331366785
INDIA,SR,KA,2025,IPT4W_NATGAS,40514.561331366785
INDIA,SR,KA,2025,IPT4W_E,40514.561331366785
INDIA,SR,KA,2025,IPT4W_MS,40514.561331366785
INDIA,SR,KL,2025,IPT4W_HSD,12163.37031938952
INDIA,SR,KL,2025,IPT4W_NATGAS,12163.37031938952
INDIA,SR,KL,2025,IPT4W_E,12163.37031938952
INDIA,SR,KL,2025,IPT4W_MS,12163.37031938952
INDIA,WR,MH,2025,IPT4W_HSD,39114.51241990758
INDIA,WR,MH,2025,IPT4W_NATGAS,39114.51241990758
INDIA,WR,MH,2025,IPT4W_E,39114.51241990758
INDIA,WR,MH,2025,IPT4W_MS,39114.51241990758
INDIA,WR,MP,2025,IPT4W_HSD,26970.343533409075
INDIA,WR,MP,2025,IPT4W_NATGAS,26970.343533409075
INDIA,WR,MP,2025,IPT4W_E,26970.343533409075
INDIA,WR,MP,2025,IPT4W_MS,26970.343533409075
INDIA,NER,NE,2025,IPT4W_HSD,5270.191857086706
INDIA,NER,NE,2025,IPT4W_NATGAS,5270.191857086706
INDIA,NER,NE,2025,IPT4W_E,5270.191857086706
INDIA,NER,NE,2025,IPT4W_MS,5270.191857086706
INDIA,ER,OD,2025,IPT4W_HSD,8861.924688939893
INDIA,ER,OD,2025,IPT4W_NATGAS,8861.924688939893
INDIA,ER,OD,2025,IPT4W_E,8861.924688939893
INDIA,ER,OD,2025,IPT4W_MS,8861.924688939893
INDIA,NR,PB,2025,IPT4W_HSD,9329.801727489823
INDIA,NR,PB,2025,IPT4W_NATGAS,9329.801727489823
INDIA,NR,PB,2025,IPT4W_E,9329.801727489823
INDIA,NR,PB,2025,IPT4W_MS,9329.801727489823
INDIA,NR,RJ,2025,IPT4W_HSD,11036.071553078109
INDIA,NR,RJ,2025,IPT4W_NATGAS,11036.071553078109
INDIA,NR,RJ,2025,IPT4W_E,11036.071553078109
INDIA,NR,RJ,2025,IPT4W_MS,11036.071553078109
INDIA,SR,TN,2025,IPT4W_HSD,20813.30551519581
INDIA,SR,TN,2025,IPT4W_NATGAS,20813.30551519581
INDIA,SR,TN,2025,IPT4W_E,20813.30551519581
INDIA,SR,TN,2025,IPT4W_MS,20813.30551519581
INDIA,SR,TS,2025,IPT4W_HSD,12855.347463381753
INDIA,SR,TS,2025,IPT4W_NATGAS,12855.347463381753
INDIA,SR,TS,2025,IPT4W_E,12855.347463381753
INDIA,SR,TS,2025,IPT4W_MS,12855.347463381753
INDIA,NR,UK,2025,IPT4W_HSD,6637.975753553572
INDIA,NR,UK,2025,IPT4W_NATGAS,6637.975753553572
INDIA,NR,UK,2025,IPT4W_E,6637.975753553572
INDIA,NR,UK,2025,IPT4W_MS,6637.975753553572
INDIA,NR,UP,2025,IPT4W_HSD,20146.28967420061
INDIA,NR,UP,2025,IPT4W_NATGAS,20146.28967420061
INDIA,NR,UP,2025,IPT4W_E,20146.28967420061
INDIA,NR,UP,2025,IPT4W_MS,20146.28967420061
INDIA,ER,WB,2025,IPT4W_HSD,13216.293647388193
INDIA,ER,WB,2025,IPT4W_NATGAS,13216.293647388193
INDIA,ER,WB,2025,IPT4W_E,13216.293647388193
INDIA,ER,WB,2025,IPT4W_MS,13216.293647388193
INDIA,ER,SK,2025,IPT4W_HSD,2248.8576392841396
INDIA,ER,SK,2025,IPT4W_NATGAS,2248.8576392841396
INDIA,ER,SK,2025,IPT4W_E,2248.8576392841396
INDIA,ER,SK,2025,IPT4W_MS,2248.8576392841396
INDIA,SR,AP,2026,IPT4W_HSD,8955.51237980666
INDIA,SR,AP,2026,IPT4W_NATGAS,8955.51237980666
INDIA,SR,AP,2026,IPT4W_E,8955.51237980666
INDIA,SR,AP,2026,IPT4W_MS,8955.51237980666
INDIA,NER,AS,2026,IPT4W_HSD,6932.0057665452405
INDIA,NER,AS,2026,IPT4W_NATGAS,6932.0057665452405
INDIA,NER,AS,2026,IPT4W_E,6932.0057665452405
INDIA,NER,AS,2026,IPT4W_MS,6932.0057665452405
INDIA,ER,BR,2026,IPT4W_HSD,8859.946451302018
INDIA,ER,BR,2026,IPT4W_NATGAS,8859.946451302018
INDIA,ER,BR,2026,IPT4W_E,8859.946451302018
INDIA,ER,BR,2026,IPT4W_MS,8859.946451302018
INDIA,WR,CG,2026,IPT4W_HSD,2139.1525281378963
INDIA,WR,CG,2026,IPT4W_NATGAS,2139.1525281378963
INDIA,WR,CG,2026,IPT4W_E,2139.1525281378963
INDIA,WR,CG,2026,IPT4W_MS,2139.1525281378963
INDIA,NR,DL,2026,IPT4W_HSD,13812.767944339563
INDIA,NR,DL,2026,IPT4W_NATGAS,13812.767944339563
INDIA,NR,DL,2026,IPT4W_E,13812.767944339563
INDIA,NR,DL,2026,IPT4W_MS,13812.767944339563
INDIA,WR,GA,2026,IPT4W_HSD,3179.6079035588828
INDIA,WR,GA,2026,IPT4W_NATGAS,3179.6079035588828
INDIA,WR,GA,2026,IPT4W_E,3179.6079035588828
INDIA,WR,GA,2026,IPT4W_MS,3179.6079035588828
INDIA,WR,GJ,2026,IPT4W_HSD,9779.674403872465
INDIA,WR,GJ,2026,IPT4W_NATGAS,9779.674403872465
INDIA,WR,GJ,2026,IPT4W_E,9779.674403872465
INDIA,WR,GJ,2026,IPT4W_MS,9779.674403872465
INDIA,NR,HP,2026,IPT4W_HSD,3522.25910965695
INDIA,NR,HP,2026,IPT4W_NATGAS,3522.25910965695
INDIA,NR,HP,2026,IPT4W_E,3522.25910965695
INDIA,NR,HP,2026,IPT4W_MS,3522.25910965695
INDIA,NR,HR,2026,IPT4W_HSD,21446.36365895687
INDIA,NR,HR,2026,IPT4W_NATGAS,21446.36365895687
INDIA,NR,HR,2026,IPT4W_E,21446.36365895687
INDIA,NR,HR,2026,IPT4W_MS,21446.36365895687
INDIA,ER,JH,2026,IPT4W_HSD,3521.506964631679
INDIA,ER,JH,2026,IPT4W_NATGAS,3521.506964631679
INDIA,ER,JH,2026,IPT4W_E,3521.506964631679
INDIA,ER,JH,2026,IPT4W_MS,3521.506964631679
INDIA,NR,JK,2026,IPT4W_HSD,2277.0501584442572
INDIA,NR,JK,2026,IPT4W_NATGAS,2277.0501584442572
INDIA,NR,JK,2026,IPT4W_E,2277.0501584442572
INDIA,NR,JK,2026,IPT4W_MS,2277.0501584442572
INDIA,SR,KA,2026,IPT4W_HSD,43006.98697535011
INDIA,SR,KA,2026,IPT4W_NATGAS,43006.98697535011
INDIA,SR,KA,2026,IPT4W_E,43006.98697535011
INDIA,SR,KA,2026,IPT4W_MS,43006.98697535011
INDIA,SR,KL,2026,IPT4W_HSD,12712.425058566612
INDIA,SR,KL,2026,IPT4W_NATGAS,12712.425058566612
INDIA,SR,KL,2026,IPT4W_E,12712.425058566612
INDIA,SR,KL,2026,IPT4W_MS,12712.425058566612
INDIA,WR,MH,2026,IPT4W_HSD,41391.05060492581
INDIA,WR,MH,2026,IPT4W_NATGAS,41391.05060492581
INDIA,WR,MH,2026,IPT4W_E,41391.05060492581
INDIA,WR,MH,2026,IPT4W_MS,41391.05060492581
INDIA,WR,MP,2026,IPT4W_HSD,28232.636186784912
INDIA,WR,MP,2026,IPT4W_NATGAS,28232.636186784912
INDIA,WR,MP,2026,IPT4W_E,28232.636186784912
INDIA,WR,MP,2026,IPT4W_MS,28232.636186784912
INDIA,NER,NE,2026,IPT4W_HSD,5475.077331565031
INDIA,NER,NE,2026,IPT4W_NATGAS,5475.077331565031
INDIA,NER,NE,2026,IPT4W_E,5475.077331565031
INDIA,NER,NE,2026,IPT4W_MS,5475.077331565031
INDIA,ER,OD,2026,IPT4W_HSD,9231.52904242339
INDIA,ER,OD,2026,IPT4W_NATGAS,9231.52904242339
INDIA,ER,OD,2026,IPT4W_E,9231.52904242339
INDIA,ER,OD,2026,IPT4W_MS,9231.52904242339
INDIA,NR,PB,2026,IPT4W_HSD,9983.223028249027
INDIA,NR,PB,2026,IPT4W_NATGAS,9983.223028249027
INDIA,NR,PB,2026,IPT4W_E,9983.223028249027
INDIA,NR,PB,2026,IPT4W_MS,9983.223028249027
INDIA,NR,RJ,2026,IPT4W_HSD,11337.575482856351
INDIA,NR,RJ,2026,IPT4W_NATGAS,11337.575482856351
INDIA,NR,RJ,2026,IPT4W_E,11337.575482856351
INDIA,NR,RJ,2026,IPT4W_MS,11337.575482856351
INDIA,SR,TN,2026,IPT4W_HSD,20923.896517423243
INDIA,SR,TN,2026,IPT4W_NATGAS,20923.896517423243
INDIA,SR,TN,2026,IPT4W_E,20923.896517423243
INDIA,SR,TN,2026,IPT4W_MS,20923.896517423243
INDIA,SR,TS,2026,IPT4W_HSD,13474.537696204396
INDIA,SR,TS,2026,IPT4W_NATGAS,13474.537696204396
INDIA,SR,TS,2026,IPT4W_E,13474.537696204396
INDIA,SR,TS,2026,IPT4W_MS,13474.537696204396
INDIA,NR,UK,2026,IPT4W_HSD,6961.553226616661
INDIA,NR,UK,2026,IPT4W_NATGAS,6961.553226616661
INDIA,NR,UK,2026,IPT4W_E,6961.553226616661
INDIA,NR,UK,2026,IPT4W_MS,6961.553226616661
INDIA,NR,UP,2026,IPT4W_HSD,21190.397295547577
INDIA,NR,UP,2026,IPT4W_NATGAS,21190.397295547577
INDIA,NR,UP,2026,IPT4W_E,21190.397295547577
INDIA,NR,UP,2026,IPT4W_MS,21190.397295547577
INDIA,ER,WB,2026,IPT4W_HSD,13791.931574618953
INDIA,ER,WB,2026,IPT4W_NATGAS,13791.931574618953
INDIA,ER,WB,2026,IPT4W_E,13791.931574618953
INDIA,ER,WB,2026,IPT4W_MS,13791.931574618953
INDIA,ER,SK,2026,IPT4W_HSD,2371.6808714584668
INDIA,ER,SK,2026,IPT4W_NATGAS,2371.6808714584668
INDIA,ER,SK,2026,IPT4W_E,2371.6808714584668
INDIA,ER,SK,2026,IPT4W_MS,2371.6808714584668
INDIA,SR,AP,2027,IPT4W_HSD,9002.952118200152
INDIA,SR,AP,2027,IPT4W_NATGAS,9002.952118200152
INDIA,SR,AP,2027,IPT4W_E,9002.952118200152
INDIA,SR,AP,2027,IPT4W_MS,9002.952118200152
INDIA,NER,AS,2027,IPT4W_HSD,7239.274767261362
INDIA,NER,AS,2027,IPT4W_NATGAS,7239.274767261362
INDIA,NER,AS,2027,IPT4W_E,7239.274767261362
INDIA,NER,AS,2027,IPT4W_MS,7239.274767261362
INDIA,ER,BR,2027,IPT4W_HSD,9222.06978189672
INDIA,ER,BR,2027,IPT4W_NATGAS,9222.06978189672
INDIA,ER,BR,2027,IPT4W_E,9222.06978189672
INDIA,ER,BR,2027,IPT4W_MS,9222.06978189672
INDIA,WR,CG,2027,IPT4W_HSD,2226.527623506807
INDIA,WR,CG,2027,IPT4W_NATGAS,2226.527623506807
INDIA,WR,CG,2027,IPT4W_E,2226.527623506807
INDIA,WR,CG,2027,IPT4W_MS,2226.527623506807
INDIA,NR,DL,2027,IPT4W_HSD,14502.914889435882
INDIA,NR,DL,2027,IPT4W_NATGAS,14502.914889435882
INDIA,NR,DL,2027,IPT4W_E,14502.914889435882
INDIA,NR,DL,2027,IPT4W_MS,14502.914889435882
INDIA,WR,GA,2027,IPT4W_HSD,3317.982736138258
INDIA,WR,GA,2027,IPT4W_NATGAS,3317.982736138258
INDIA,WR,GA,2027,IPT4W_E,3317.982736138258
INDIA,WR,GA,2027,IPT4W_MS,3317.982736138258
INDIA,WR,GJ,2027,IPT4W_HSD,10013.419189975843
INDIA,WR,GJ,2027,IPT4W_NATGAS,10013.419189975843
INDIA,WR,GJ,2027,IPT4W_E,10013.419189975843
INDIA,WR,GJ,2027,IPT4W_MS,10013.419189975843
INDIA,NR,HP,2027,IPT4W_HSD,3600.628144497992
INDIA,NR,HP,2027,IPT4W_NATGAS,3600.628144497992
INDIA,NR,HP,2027,IPT4W_E,3600.628144497992
INDIA,NR,HP,2027,IPT4W_MS,3600.628144497992
INDIA,NR,HR,2027,IPT4W_HSD,23048.242059140524
INDIA,NR,HR,2027,IPT4W_NATGAS,23048.242059140524
INDIA,NR,HR,2027,IPT4W_E,23048.242059140524
INDIA,NR,HR,2027,IPT4W_MS,23048.242059140524
INDIA,ER,JH,2027,IPT4W_HSD,3536.2558956265366
INDIA,ER,JH,2027,IPT4W_NATGAS,3536.2558956265366
INDIA,ER,JH,2027,IPT4W_E,3536.2558956265366
INDIA,ER,JH,2027,IPT4W_MS,3536.2558956265366
INDIA,NR,JK,2027,IPT4W_HSD,2289.605292768073
INDIA,NR,JK,2027,IPT4W_NATGAS,2289.605292768073
INDIA,NR,JK,2027,IPT4W_E,2289.605292768073
INDIA,NR,JK,2027,IPT4W_MS,2289.605292768073
INDIA,SR,KA,2027,IPT4W_HSD,45256.54914110101
INDIA,SR,KA,2027,IPT4W_NATGAS,45256.54914110101
INDIA,SR,KA,2027,IPT4W_E,45256.54914110101
INDIA,SR,KA,2027,IPT4W_MS,45256.54914110101
INDIA,SR,KL,2027,IPT4W_HSD,13228.12879776398
INDIA,SR,KL,2027,IPT4W_NATGAS,13228.12879776398
INDIA,SR,KL,2027,IPT4W_E,13228.12879776398
INDIA,SR,KL,2027,IPT4W_MS,13228.12879776398
INDIA,WR,MH,2027,IPT4W_HSD,43437.964457577444
INDIA,WR,MH,2027,IPT4W_NATGAS,43437.964457577444
INDIA,WR,MH,2027,IPT4W_E,43437.964457577444
INDIA,WR,MH,2027,IPT4W_MS,43437.964457577444
INDIA,WR,MP,2027,IPT4W_HSD,29423.130753460202
INDIA,WR,MP,2027,IPT4W_NATGAS,29423.130753460202
INDIA,WR,MP,2027,IPT4W_E,29423.130753460202
INDIA,WR,MP,2027,IPT4W_MS,29423.130753460202
INDIA,NER,NE,2027,IPT4W_HSD,5708.520279563078
INDIA,NER,NE,2027,IPT4W_NATGAS,5708.520279563078
INDIA,NER,NE,2027,IPT4W_E,5708.520279563078
INDIA,NER,NE,2027,IPT4W_MS,5708.520279563078
INDIA,ER,OD,2027,IPT4W_HSD,9617.644341613472
INDIA,ER,OD,2027,IPT4W_NATGAS,9617.644341613472
INDIA,ER,OD,2027,IPT4W_E,9617.644341613472
INDIA,ER,OD,2027,IPT4W_MS,9617.644341613472
INDIA,NR,PB,2027,IPT4W_HSD,10542.573295072607
INDIA,NR,PB,2027,IPT4W_NATGAS,10542.573295072607
INDIA,NR,PB,2027,IPT4W_E,10542.573295072607
INDIA,NR,PB,2027,IPT4W_MS,10542.573295072607
INDIA,NR,RJ,2027,IPT4W_HSD,11694.805337851383
INDIA,NR,RJ,2027,IPT4W_NATGAS,11694.805337851383
INDIA,NR,RJ,2027,IPT4W_E,11694.805337851383
INDIA,NR,RJ,2027,IPT4W_MS,11694.805337851383
INDIA,SR,TN,2027,IPT4W_HSD,21050.82754679677
INDIA,SR,TN,2027,IPT4W_NATGAS,21050.82754679677
INDIA,SR,TN,2027,IPT4W_E,21050.82754679677
INDIA,SR,TN,2027,IPT4W_MS,21050.82754679677
INDIA,SR,TS,2027,IPT4W_HSD,14057.931672198945
INDIA,SR,TS,2027,IPT4W_NATGAS,14057.931672198945
INDIA,SR,TS,2027,IPT4W_E,14057.931672198945
INDIA,SR,TS,2027,IPT4W_MS,14057.931672198945
INDIA,NR,UK,2027,IPT4W_HSD,7266.231671565285
INDIA,NR,UK,2027,IPT4W_NATGAS,7266.231671565285
INDIA,NR,UK,2027,IPT4W_E,7266.231671565285
INDIA,NR,UK,2027,IPT4W_MS,7266.231671565285
INDIA,NR,UP,2027,IPT4W_HSD,22123.491160654357
INDIA,NR,UP,2027,IPT4W_NATGAS,22123.491160654357
INDIA,NR,UP,2027,IPT4W_E,22123.491160654357
INDIA,NR,UP,2027,IPT4W_MS,22123.491160654357
INDIA,ER,WB,2027,IPT4W_HSD,14393.53478011817
INDIA,ER,WB,2027,IPT4W_NATGAS,14393.53478011817
INDIA,ER,WB,2027,IPT4W_E,14393.53478011817
INDIA,ER,WB,2027,IPT4W_MS,14393.53478011817
INDIA,ER,SK,2027,IPT4W_HSD,2482.1993661694405
INDIA,ER,SK,2027,IPT4W_NATGAS,2482.1993661694405
INDIA,ER,SK,2027,IPT4W_E,2482.1993661694405
INDIA,ER,SK,2027,IPT4W_MS,2482.1993661694405
INDIA,SR,AP,2028,IPT4W_HSD,9057.851599573198
INDIA,SR,AP,2028,IPT4W_NATGAS,9057.851599573198
INDIA,SR,AP,2028,IPT4W_E,9057.851599573198
INDIA,SR,AP,2028,IPT4W_MS,9057.851599573198
INDIA,NER,AS,2028,IPT4W_HSD,7560.720588331504
INDIA,NER,AS,2028,IPT4W_NATGAS,7560.720588331504
INDIA,NER,AS,2028,IPT4W_E,7560.720588331504
INDIA,NER,AS,2028,IPT4W_MS,7560.720588331504
INDIA,ER,BR,2028,IPT4W_HSD,9598.799768838362
INDIA,ER,BR,2028,IPT4W_NATGAS,9598.799768838362
INDIA,ER,BR,2028,IPT4W_E,9598.799768838362
INDIA,ER,BR,2028,IPT4W_MS,9598.799768838362
INDIA,WR,CG,2028,IPT4W_HSD,2318.668222540571
INDIA,WR,CG,2028,IPT4W_NATGAS,2318.668222540571
INDIA,WR,CG,2028,IPT4W_E,2318.668222540571
INDIA,WR,CG,2028,IPT4W_MS,2318.668222540571
INDIA,NR,DL,2028,IPT4W_HSD,15119.466027732258
INDIA,NR,DL,2028,IPT4W_NATGAS,15119.466027732258
INDIA,NR,DL,2028,IPT4W_E,15119.466027732258
INDIA,NR,DL,2028,IPT4W_MS,15119.466027732258
INDIA,WR,GA,2028,IPT4W_HSD,3461.4297256701316
INDIA,WR,GA,2028,IPT4W_NATGAS,3461.4297256701316
INDIA,WR,GA,2028,IPT4W_E,3461.4297256701316
INDIA,WR,GA,2028,IPT4W_MS,3461.4297256701316
INDIA,WR,GJ,2028,IPT4W_HSD,10288.154878423898
INDIA,WR,GJ,2028,IPT4W_NATGAS,10288.154878423898
INDIA,WR,GJ,2028,IPT4W_E,10288.154878423898
INDIA,WR,GJ,2028,IPT4W_MS,10288.154878423898
INDIA,NR,HP,2028,IPT4W_HSD,3692.3341667176646
INDIA,NR,HP,2028,IPT4W_NATGAS,3692.3341667176646
INDIA,NR,HP,2028,IPT4W_E,3692.3341667176646
INDIA,NR,HP,2028,IPT4W_MS,3692.3341667176646
INDIA,NR,HR,2028,IPT4W_HSD,24426.391157552433
INDIA,NR,HR,2028,IPT4W_NATGAS,24426.391157552433
INDIA,NR,HR,2028,IPT4W_E,24426.391157552433
INDIA,NR,HR,2028,IPT4W_MS,24426.391157552433
INDIA,ER,JH,2028,IPT4W_HSD,3552.3658947654003
INDIA,ER,JH,2028,IPT4W_NATGAS,3552.3658947654003
INDIA,ER,JH,2028,IPT4W_E,3552.3658947654003
INDIA,ER,JH,2028,IPT4W_MS,3552.3658947654003
INDIA,NR,JK,2028,IPT4W_HSD,2303.294881993069
INDIA,NR,JK,2028,IPT4W_NATGAS,2303.294881993069
INDIA,NR,JK,2028,IPT4W_E,2303.294881993069
INDIA,NR,JK,2028,IPT4W_MS,2303.294881993069
INDIA,SR,KA,2028,IPT4W_HSD,47267.55933404415
INDIA,SR,KA,2028,IPT4W_NATGAS,47267.55933404415
INDIA,SR,KA,2028,IPT4W_E,47267.55933404415
INDIA,SR,KA,2028,IPT4W_MS,47267.55933404415
INDIA,SR,KL,2028,IPT4W_HSD,13764.930913671662
INDIA,SR,KL,2028,IPT4W_NATGAS,13764.930913671662
INDIA,SR,KL,2028,IPT4W_E,13764.930913671662
INDIA,SR,KL,2028,IPT4W_MS,13764.930913671662
INDIA,WR,MH,2028,IPT4W_HSD,45372.315059536835
INDIA,WR,MH,2028,IPT4W_NATGAS,45372.315059536835
INDIA,WR,MH,2028,IPT4W_E,45372.315059536835
INDIA,WR,MH,2028,IPT4W_MS,45372.315059536835
INDIA,WR,MP,2028,IPT4W_HSD,30663.338044637807
INDIA,WR,MP,2028,IPT4W_NATGAS,30663.338044637807
INDIA,WR,MP,2028,IPT4W_E,30663.338044637807
INDIA,WR,MP,2028,IPT4W_MS,30663.338044637807
INDIA,NER,NE,2028,IPT4W_HSD,5951.74380328524
INDIA,NER,NE,2028,IPT4W_NATGAS,5951.74380328524
INDIA,NER,NE,2028,IPT4W_E,5951.74380328524
INDIA,NER,NE,2028,IPT4W_MS,5951.74380328524
INDIA,ER,OD,2028,IPT4W_HSD,10018.496466617718
INDIA,ER,OD,2028,IPT4W_NATGAS,10018.496466617718
INDIA,ER,OD,2028,IPT4W_E,10018.496466617718
INDIA,ER,OD,2028,IPT4W_MS,10018.496466617718
INDIA,NR,PB,2028,IPT4W_HSD,11045.13178303678
INDIA,NR,PB,2028,IPT4W_NATGAS,11045.13178303678
INDIA,NR,PB,2028,IPT4W_E,11045.13178303678
INDIA,NR,PB,2028,IPT4W_MS,11045.13178303678
INDIA,NR,RJ,2028,IPT4W_HSD,12100.16183660116
INDIA,NR,RJ,2028,IPT4W_NATGAS,12100.16183660116
INDIA,NR,RJ,2028,IPT4W_E,12100.16183660116
INDIA,NR,RJ,2028,IPT4W_MS,12100.16183660116
INDIA,SR,TN,2028,IPT4W_HSD,21198.279188570094
INDIA,SR,TN,2028,IPT4W_NATGAS,21198.279188570094
INDIA,SR,TN,2028,IPT4W_E,21198.279188570094
INDIA,SR,TN,2028,IPT4W_MS,21198.279188570094
INDIA,SR,TS,2028,IPT4W_HSD,14665.923496553261
INDIA,SR,TS,2028,IPT4W_NATGAS,14665.923496553261
INDIA,SR,TS,2028,IPT4W_E,14665.923496553261
INDIA,SR,TS,2028,IPT4W_MS,14665.923496553261
INDIA,NR,UK,2028,IPT4W_HSD,7584.379197102175
INDIA,NR,UK,2028,IPT4W_NATGAS,7584.379197102175
INDIA,NR,UK,2028,IPT4W_E,7584.379197102175
INDIA,NR,UK,2028,IPT4W_MS,7584.379197102175
INDIA,NR,UP,2028,IPT4W_HSD,23098.073453142573
INDIA,NR,UP,2028,IPT4W_NATGAS,23098.073453142573
INDIA,NR,UP,2028,IPT4W_E,23098.073453142573
INDIA,NR,UP,2028,IPT4W_MS,23098.073453142573
INDIA,ER,WB,2028,IPT4W_HSD,15021.306686743632
INDIA,ER,WB,2028,IPT4W_NATGAS,15021.306686743632
INDIA,ER,WB,2028,IPT4W_E,15021.306686743632
INDIA,ER,WB,2028,IPT4W_MS,15021.306686743632
INDIA,ER,SK,2028,IPT4W_HSD,2586.43814307514
INDIA,ER,SK,2028,IPT4W_NATGAS,2586.43814307514
INDIA,ER,SK,2028,IPT4W_E,2586.43814307514
INDIA,ER,SK,2028,IPT4W_MS,2586.43814307514
INDIA,SR,AP,2029,IPT4W_HSD,9121.343991062691
INDIA,SR,AP,2029,IPT4W_NATGAS,9121.343991062691
INDIA,SR,AP,2029,IPT4W_E,9121.343991062691
INDIA,SR,AP,2029,IPT4W_MS,9121.343991062691
INDIA,NER,AS,2029,IPT4W_HSD,7895.489361515123
INDIA,NER,AS,2029,IPT4W_NATGAS,7895.489361515123
INDIA,NER,AS,2029,IPT4W_E,7895.489361515123
INDIA,NER,AS,2029,IPT4W_MS,7895.489361515123
INDIA,ER,BR,2029,IPT4W_HSD,9991.347959005536
