EnergyService,EnergyCarrier,ConsumerType1,ModelGeography,SubGeography1,SubGeography2,Year,Season,DayType,DaySlice,EnergyDemand
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2023,SPRING,ALLDAYS,MORN,0.261804308
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2023,SPRING,ALLDAYS,MID,0.261804308
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2023,SPRING,ALLDAYS,AFTERNOON,0.261804308
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2023,SPRING,ALLDAYS,EVENING,0.349072411
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2024,SUMMER,ALLDAYS,NIGHT,0.896148974
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2024,SUMMER,ALLDAYS,EARLY,0.283591448
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2024,SUMMER,ALLDAYS,MORN,0.27224779
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2024,SUMMER,ALLDAYS,MID,0.27224779
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2024,SUMMER,ALLDAYS,AFTERNOON,0.27224779
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2024,SUMMER,ALLDAYS,EVENING,0.362997053
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2024,MONSOON,ALLDAYS,NIGHT,0.896148974
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2024,MONSOON,ALLDAYS,EARLY,0.283591448
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2024,MONSOON,ALLDAYS,MORN,0.27224779
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2024,MONSOON,ALLDAYS,MID,0.27224779
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2024,MONSOON,ALLDAYS,AFTERNOON,0.27224779
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2024,MONSOON,ALLDAYS,EVENING,0.362997053
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2024,AUTUMN,ALLDAYS,NIGHT,0.896148974
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2024,AUTUMN,ALLDAYS,EARLY,0.283591448
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2024,AUTUMN,ALLDAYS,MORN,0.27224779
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2024,AUTUMN,ALLDAYS,MID,0.27224779
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2024,AUTUMN,ALLDAYS,AFTERNOON,0.27224779
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2024,AUTUMN,ALLDAYS,EVENING,0.362997053
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2024,WINTER,ALLDAYS,NIGHT,0.896148974
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2024,WINTER,ALLDAYS,EARLY,0.283591448
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2024,WINTER,ALLDAYS,MORN,0.27224779
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2024,WINTER,ALLDAYS,MID,0.27224779
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2024,WINTER,ALLDAYS,AFTERNOON,0.27224779
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2024,WINTER,ALLDAYS,EVENING,0.362997053
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2024,SPRING,ALLDAYS,NIGHT,0.896148974
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2024,SPRING,ALLDAYS,EARLY,0.283591448
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2024,SPRING,ALLDAYS,MORN,0.27224779
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2024,SPRING,ALLDAYS,MID,0.27224779
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2024,SPRING,ALLDAYS,AFTERNOON,0.27224779
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2024,SPRING,ALLDAYS,EVENING,0.362997053
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2025,SUMMER,ALLDAYS,NIGHT,0.946669859
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2025,SUMMER,ALLDAYS,EARLY,0.299579069
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2025,SUMMER,ALLDAYS,MORN,0.287595906
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2025,SUMMER,ALLDAYS,MID,0.287595906
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2025,SUMMER,ALLDAYS,AFTERNOON,0.287595906
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2025,SUMMER,ALLDAYS,EVENING,0.383461209
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2025,MONSOON,ALLDAYS,NIGHT,0.946669859
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2025,MONSOON,ALLDAYS,EARLY,0.299579069
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2025,MONSOON,ALLDAYS,MORN,0.287595906
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2025,MONSOON,ALLDAYS,MID,0.287595906
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2025,MONSOON,ALLDAYS,AFTERNOON,0.287595906
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2025,MONSOON,ALLDAYS,EVENING,0.383461209
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2025,AUTUMN,ALLDAYS,NIGHT,0.946669859
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2025,AUTUMN,ALLDAYS,EARLY,0.299579069
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2025,AUTUMN,ALLDAYS,MORN,0.287595906
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2025,AUTUMN,ALLDAYS,MID,0.287595906
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2025,AUTUMN,ALLDAYS,AFTERNOON,0.287595906
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2025,AUTUMN,ALLDAYS,EVENING,0.383461209
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2025,WINTER,ALLDAYS,NIGHT,0.946669859
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2025,WINTER,ALLDAYS,EARLY,0.299579069
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2025,WINTER,ALLDAYS,MORN,0.287595906
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2025,WINTER,ALLDAYS,MID,0.287595906
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2025,WINTER,ALLDAYS,AFTERNOON,0.287595906
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2025,WINTER,ALLDAYS,EVENING,0.383461209
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2025,SPRING,ALLDAYS,NIGHT,0.946669859
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2025,SPRING,ALLDAYS,EARLY,0.299579069
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2025,SPRING,ALLDAYS,MORN,0.287595906
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2025,SPRING,ALLDAYS,MID,0.287595906
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2025,SPRING,ALLDAYS,AFTERNOON,0.287595906
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2025,SPRING,ALLDAYS,EVENING,0.383461209
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2026,SUMMER,ALLDAYS,NIGHT,1.02091717
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2026,SUMMER,ALLDAYS,EARLY,0.323075054
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2026,SUMMER,ALLDAYS,MORN,0.310152052
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2026,SUMMER,ALLDAYS,MID,0.310152052
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2026,SUMMER,ALLDAYS,AFTERNOON,0.310152052
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2026,SUMMER,ALLDAYS,EVENING,0.413536069
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2026,MONSOON,ALLDAYS,NIGHT,1.02091717
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2026,MONSOON,ALLDAYS,EARLY,0.323075054
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2026,MONSOON,ALLDAYS,MORN,0.310152052
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2026,MONSOON,ALLDAYS,MID,0.310152052
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2026,MONSOON,ALLDAYS,AFTERNOON,0.310152052
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2026,MONSOON,ALLDAYS,EVENING,0.413536069
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2026,AUTUMN,ALLDAYS,NIGHT,1.02091717
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2026,AUTUMN,ALLDAYS,EARLY,0.323075054
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2026,AUTUMN,ALLDAYS,MORN,0.310152052
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2026,AUTUMN,ALLDAYS,MID,0.310152052
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2026,AUTUMN,ALLDAYS,AFTERNOON,0.310152052
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2026,AUTUMN,ALLDAYS,EVENING,0.413536069
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2026,WINTER,ALLDAYS,NIGHT,1.02091717
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2026,WINTER,ALLDAYS,EARLY,0.323075054
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2026,WINTER,ALLDAYS,MORN,0.310152052
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2026,WINTER,ALLDAYS,MID,0.310152052
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2026,WINTER,ALLDAYS,AFTERNOON,0.310152052
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2026,WINTER,ALLDAYS,EVENING,0.413536069
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2026,SPRING,ALLDAYS,NIGHT,1.02091717
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2026,SPRING,ALLDAYS,EARLY,0.323075054
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2026,SPRING,ALLDAYS,MORN,0.310152052
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2026,SPRING,ALLDAYS,MID,0.310152052
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2026,SPRING,ALLDAYS,AFTERNOON,0.310152052
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2026,SPRING,ALLDAYS,EVENING,0.413536069
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2027,SUMMER,ALLDAYS,NIGHT,1.130033693
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2027,SUMMER,ALLDAYS,EARLY,0.357605599
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2027,SUMMER,ALLDAYS,MORN,0.343301375
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2027,SUMMER,ALLDAYS,MID,0.343301375
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2027,SUMMER,ALLDAYS,AFTERNOON,0.343301375
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2027,SUMMER,ALLDAYS,EVENING,0.457735167
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2027,MONSOON,ALLDAYS,NIGHT,1.130033693
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2027,MONSOON,ALLDAYS,EARLY,0.357605599
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2027,MONSOON,ALLDAYS,MORN,0.343301375
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2027,MONSOON,ALLDAYS,MID,0.343301375
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2027,MONSOON,ALLDAYS,AFTERNOON,0.343301375
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2027,MONSOON,ALLDAYS,EVENING,0.457735167
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2027,AUTUMN,ALLDAYS,NIGHT,1.130033693
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2027,AUTUMN,ALLDAYS,EARLY,0.357605599
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2027,AUTUMN,ALLDAYS,MORN,0.343301375
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2027,AUTUMN,ALLDAYS,MID,0.343301375
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2027,AUTUMN,ALLDAYS,AFTERNOON,0.343301375
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2027,AUTUMN,ALLDAYS,EVENING,0.457735167
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2027,WINTER,ALLDAYS,NIGHT,1.130033693
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2027,WINTER,ALLDAYS,EARLY,0.357605599
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2027,WINTER,ALLDAYS,MORN,0.343301375
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2027,WINTER,ALLDAYS,MID,0.343301375
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2027,WINTER,ALLDAYS,AFTERNOON,0.343301375
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2027,WINTER,ALLDAYS,EVENING,0.457735167
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2027,SPRING,ALLDAYS,NIGHT,1.130033693
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2027,SPRING,ALLDAYS,EARLY,0.357605599
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2027,SPRING,ALLDAYS,MORN,0.343301375
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2027,SPRING,ALLDAYS,MID,0.343301375
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2027,SPRING,ALLDAYS,AFTERNOON,0.343301375
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2027,SPRING,ALLDAYS,EVENING,0.457735167
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2028,SUMMER,ALLDAYS,NIGHT,1.290395265
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2028,SUMMER,ALLDAYS,EARLY,0.408352932
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2028,SUMMER,ALLDAYS,MORN,0.392018815
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2028,SUMMER,ALLDAYS,MID,0.392018815
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2028,SUMMER,ALLDAYS,AFTERNOON,0.392018815
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2028,SUMMER,ALLDAYS,EVENING,0.522691753
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2028,MONSOON,ALLDAYS,NIGHT,1.290395265
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2028,MONSOON,ALLDAYS,EARLY,0.408352932
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2028,MONSOON,ALLDAYS,MORN,0.392018815
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2028,MONSOON,ALLDAYS,MID,0.392018815
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2028,MONSOON,ALLDAYS,AFTERNOON,0.392018815
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2028,MONSOON,ALLDAYS,EVENING,0.522691753
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2028,AUTUMN,ALLDAYS,NIGHT,1.290395265
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2028,AUTUMN,ALLDAYS,EARLY,0.408352932
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2028,AUTUMN,ALLDAYS,MORN,0.392018815
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2028,AUTUMN,ALLDAYS,MID,0.392018815
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2028,AUTUMN,ALLDAYS,AFTERNOON,0.392018815
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2028,AUTUMN,ALLDAYS,EVENING,0.522691753
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2028,WINTER,ALLDAYS,NIGHT,1.290395265
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2028,WINTER,ALLDAYS,EARLY,0.408352932
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2028,WINTER,ALLDAYS,MORN,0.392018815
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2028,WINTER,ALLDAYS,MID,0.392018815
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2028,WINTER,ALLDAYS,AFTERNOON,0.392018815
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2028,WINTER,ALLDAYS,EVENING,0.522691753
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2028,SPRING,ALLDAYS,NIGHT,1.290395265
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2028,SPRING,ALLDAYS,EARLY,0.408352932
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2028,SPRING,ALLDAYS,MORN,0.392018815
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2028,SPRING,ALLDAYS,MID,0.392018815
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2028,SPRING,ALLDAYS,AFTERNOON,0.392018815
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2028,SPRING,ALLDAYS,EVENING,0.522691753
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2029,SUMMER,ALLDAYS,NIGHT,1.526068405
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2029,SUMMER,ALLDAYS,EARLY,0.48293304
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2029,SUMMER,ALLDAYS,MORN,0.463615718
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2029,SUMMER,ALLDAYS,MID,0.463615718
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2029,SUMMER,ALLDAYS,AFTERNOON,0.463615718
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2029,SUMMER,ALLDAYS,EVENING,0.618154291
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2029,MONSOON,ALLDAYS,NIGHT,1.526068405
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2029,MONSOON,ALLDAYS,EARLY,0.48293304
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2029,MONSOON,ALLDAYS,MORN,0.463615718
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2029,MONSOON,ALLDAYS,MID,0.463615718
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2029,MONSOON,ALLDAYS,AFTERNOON,0.463615718
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2029,MONSOON,ALLDAYS,EVENING,0.618154291
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2029,AUTUMN,ALLDAYS,NIGHT,1.526068405
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2029,AUTUMN,ALLDAYS,EARLY,0.48293304
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2029,AUTUMN,ALLDAYS,MORN,0.463615718
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2029,AUTUMN,ALLDAYS,MID,0.463615718
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2029,AUTUMN,ALLDAYS,AFTERNOON,0.463615718
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2029,AUTUMN,ALLDAYS,EVENING,0.618154291
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2029,WINTER,ALLDAYS,NIGHT,1.526068405
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2029,WINTER,ALLDAYS,EARLY,0.48293304
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2029,WINTER,ALLDAYS,MORN,0.463615718
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2029,WINTER,ALLDAYS,MID,0.463615718
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2029,WINTER,ALLDAYS,AFTERNOON,0.463615718
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2029,WINTER,ALLDAYS,EVENING,0.618154291
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2029,SPRING,ALLDAYS,NIGHT,1.526068405
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2029,SPRING,ALLDAYS,EARLY,0.48293304
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2029,SPRING,ALLDAYS,MORN,0.463615718
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2029,SPRING,ALLDAYS,MID,0.463615718
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2029,SPRING,ALLDAYS,AFTERNOON,0.463615718
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2029,SPRING,ALLDAYS,EVENING,0.618154291
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2030,SUMMER,ALLDAYS,NIGHT,1.87242214
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2030,SUMMER,ALLDAYS,EARLY,0.592538652
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2030,SUMMER,ALLDAYS,MORN,0.568837106
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2030,SUMMER,ALLDAYS,MID,0.568837106
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2030,SUMMER,ALLDAYS,AFTERNOON,0.568837106
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2030,SUMMER,ALLDAYS,EVENING,0.758449475
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2030,MONSOON,ALLDAYS,NIGHT,1.87242214
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2030,MONSOON,ALLDAYS,EARLY,0.592538652
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2030,MONSOON,ALLDAYS,MORN,0.568837106
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2030,MONSOON,ALLDAYS,MID,0.568837106
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2030,MONSOON,ALLDAYS,AFTERNOON,0.568837106
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2030,MONSOON,ALLDAYS,EVENING,0.758449475
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2030,AUTUMN,ALLDAYS,NIGHT,1.87242214
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2030,AUTUMN,ALLDAYS,EARLY,0.592538652
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2030,AUTUMN,ALLDAYS,MORN,0.568837106
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2030,AUTUMN,ALLDAYS,MID,0.568837106
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2030,AUTUMN,ALLDAYS,AFTERNOON,0.568837106
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2030,AUTUMN,ALLDAYS,EVENING,0.758449475
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2030,WINTER,ALLDAYS,NIGHT,1.87242214
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2030,WINTER,ALLDAYS,EARLY,0.592538652
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2030,WINTER,ALLDAYS,MORN,0.568837106
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2030,WINTER,ALLDAYS,MID,0.568837106
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2030,WINTER,ALLDAYS,AFTERNOON,0.568837106
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2030,WINTER,ALLDAYS,EVENING,0.758449475
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2030,SPRING,ALLDAYS,NIGHT,1.87242214
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2030,SPRING,ALLDAYS,EARLY,0.592538652
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2030,SPRING,ALLDAYS,MORN,0.568837106
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2030,SPRING,ALLDAYS,MID,0.568837106
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2030,SPRING,ALLDAYS,AFTERNOON,0.568837106
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2030,SPRING,ALLDAYS,EVENING,0.758449475
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2031,SUMMER,ALLDAYS,NIGHT,2.381436063
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2031,SUMMER,ALLDAYS,EARLY,0.753619007
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2031,SUMMER,ALLDAYS,MORN,0.723474247
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2031,SUMMER,ALLDAYS,MID,0.723474247
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2031,SUMMER,ALLDAYS,AFTERNOON,0.723474247
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2031,SUMMER,ALLDAYS,EVENING,0.964632329
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2031,MONSOON,ALLDAYS,NIGHT,2.381436063
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2031,MONSOON,ALLDAYS,EARLY,0.753619007
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2031,MONSOON,ALLDAYS,MORN,0.723474247
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2031,MONSOON,ALLDAYS,MID,0.723474247
