ModelGeography,SubGeography1,SubGeography2,Year,ServiceTech,NumInstances
INDIA,WR,MP,2024,IPT3W_NATGAS,321571
INDIA,WR,MP,2025,IPT3W_MS,355704
INDIA,WR,MP,2025,IPT3W_HSD,355704
INDIA,WR,MP,2025,IPT3W_E,355704
INDIA,WR,MP,2025,IPT3W_NATGAS,355704
INDIA,WR,MP,2026,IPT3W_MS,383159
INDIA,WR,MP,2026,IPT3W_HSD,383159
INDIA,WR,MP,2026,IPT3W_E,383159
INDIA,WR,MP,2026,IPT3W_NATGAS,383159
INDIA,WR,MP,2027,IPT3W_MS,407055
INDIA,WR,MP,2027,IPT3W_HSD,407055
INDIA,WR,MP,2027,IPT3W_E,407055
INDIA,WR,MP,2027,IPT3W_NATGAS,407055
INDIA,WR,MP,2028,IPT3W_MS,428885
INDIA,WR,MP,2028,IPT3W_HSD,428885
INDIA,WR,MP,2028,IPT3W_E,428885
INDIA,WR,MP,2028,IPT3W_NATGAS,428885
INDIA,WR,MP,2029,IPT3W_MS,449849
INDIA,WR,MP,2029,IPT3W_HSD,449849
INDIA,WR,MP,2029,IPT3W_E,449849
INDIA,WR,MP,2029,IPT3W_NATGAS,449849
INDIA,WR,MP,2030,IPT3W_MS,469961
INDIA,WR,MP,2030,IPT3W_HSD,469961
INDIA,WR,MP,2030,IPT3W_E,469961
INDIA,WR,MP,2030,IPT3W_NATGAS,469961
INDIA,WR,MP,2031,IPT3W_MS,491410
INDIA,WR,MP,2031,IPT3W_HSD,491410
INDIA,WR,MP,2031,IPT3W_E,491410
INDIA,WR,MP,2031,IPT3W_NATGAS,491410
INDIA,WR,MP,2032,IPT3W_MS,514188
INDIA,WR,MP,2032,IPT3W_HSD,514188
INDIA,WR,MP,2032,IPT3W_E,514188
INDIA,WR,MP,2032,IPT3W_NATGAS,514188
INDIA,WR,MP,2033,IPT3W_MS,538446
INDIA,WR,MP,2033,IPT3W_HSD,538446
INDIA,WR,MP,2033,IPT3W_E,538446
INDIA,WR,MP,2033,IPT3W_NATGAS,538446
INDIA,WR,MP,2034,IPT3W_MS,564361
INDIA,WR,MP,2034,IPT3W_HSD,564361
INDIA,WR,MP,2034,IPT3W_E,564361
INDIA,WR,MP,2034,IPT3W_NATGAS,564361
INDIA,WR,MP,2035,IPT3W_MS,592149
INDIA,WR,MP,2035,IPT3W_HSD,592149
INDIA,WR,MP,2035,IPT3W_E,592149
INDIA,WR,MP,2035,IPT3W_NATGAS,592149
INDIA,WR,MP,2036,IPT3W_MS,622070
INDIA,WR,MP,2036,IPT3W_HSD,622070
INDIA,WR,MP,2036,IPT3W_E,622070
INDIA,WR,MP,2036,IPT3W_NATGAS,622070
INDIA,WR,MP,2037,IPT3W_MS,654433
INDIA,WR,MP,2037,IPT3W_HSD,654433
INDIA,WR,MP,2037,IPT3W_E,654433
INDIA,WR,MP,2037,IPT3W_NATGAS,654433
INDIA,WR,MP,2038,IPT3W_MS,689602
INDIA,WR,MP,2038,IPT3W_HSD,689602
INDIA,WR,MP,2038,IPT3W_E,689602
INDIA,WR,MP,2038,IPT3W_NATGAS,689602
INDIA,WR,MP,2039,IPT3W_MS,728022
INDIA,WR,MP,2039,IPT3W_HSD,728022
INDIA,WR,MP,2039,IPT3W_E,728022
INDIA,WR,MP,2039,IPT3W_NATGAS,728022
INDIA,WR,MP,2040,IPT3W_MS,770241
INDIA,WR,MP,2040,IPT3W_HSD,770241
INDIA,WR,MP,2040,IPT3W_E,770241
INDIA,WR,MP,2040,IPT3W_NATGAS,770241
INDIA,WR,MP,2041,IPT3W_MS,816917
INDIA,WR,MP,2041,IPT3W_HSD,816917
INDIA,WR,MP,2041,IPT3W_E,816917
INDIA,WR,MP,2041,IPT3W_NATGAS,816917
INDIA,NER,NE,2014,IPT3W_MS,38200
INDIA,NER,NE,2014,IPT3W_HSD,38200
INDIA,NER,NE,2014,IPT3W_E,38200
INDIA,NER,NE,2014,IPT3W_NATGAS,38200
INDIA,NER,NE,2015,IPT3W_MS,39298
INDIA,NER,NE,2015,IPT3W_HSD,39298
INDIA,NER,NE,2015,IPT3W_E,39298
INDIA,NER,NE,2015,IPT3W_NATGAS,39298
INDIA,NER,NE,2016,IPT3W_MS,43389
INDIA,NER,NE,2016,IPT3W_HSD,43389
INDIA,NER,NE,2016,IPT3W_E,43389
INDIA,NER,NE,2016,IPT3W_NATGAS,43389
INDIA,NER,NE,2017,IPT3W_MS,45439
INDIA,NER,NE,2017,IPT3W_HSD,45439
INDIA,NER,NE,2017,IPT3W_E,45439
INDIA,NER,NE,2017,IPT3W_NATGAS,45439
INDIA,NER,NE,2018,IPT3W_MS,48458
INDIA,NER,NE,2018,IPT3W_HSD,48458
INDIA,NER,NE,2018,IPT3W_E,48458
INDIA,NER,NE,2018,IPT3W_NATGAS,48458
INDIA,NER,NE,2019,IPT3W_MS,49293
INDIA,NER,NE,2019,IPT3W_HSD,49293
INDIA,NER,NE,2019,IPT3W_E,49293
INDIA,NER,NE,2019,IPT3W_NATGAS,49293
INDIA,NER,NE,2020,IPT3W_MS,55135
INDIA,NER,NE,2020,IPT3W_HSD,55135
INDIA,NER,NE,2020,IPT3W_E,55135
INDIA,NER,NE,2020,IPT3W_NATGAS,55135
INDIA,NER,NE,2021,IPT3W_MS,58874
INDIA,NER,NE,2021,IPT3W_HSD,58874
INDIA,NER,NE,2021,IPT3W_E,58874
INDIA,NER,NE,2021,IPT3W_NATGAS,58874
INDIA,NER,NE,2022,IPT3W_MS,62176
INDIA,NER,NE,2022,IPT3W_HSD,62176
INDIA,NER,NE,2022,IPT3W_E,62176
INDIA,NER,NE,2022,IPT3W_NATGAS,62176
INDIA,NER,NE,2023,IPT3W_MS,69806
INDIA,NER,NE,2023,IPT3W_HSD,69806
INDIA,NER,NE,2023,IPT3W_E,69806
INDIA,NER,NE,2023,IPT3W_NATGAS,69806
INDIA,NER,NE,2024,IPT3W_MS,73547
INDIA,NER,NE,2024,IPT3W_HSD,73547
INDIA,NER,NE,2024,IPT3W_E,73547
INDIA,NER,NE,2024,IPT3W_NATGAS,73547
INDIA,NER,NE,2025,IPT3W_MS,77935
INDIA,NER,NE,2025,IPT3W_HSD,77935
INDIA,NER,NE,2025,IPT3W_E,77935
INDIA,NER,NE,2025,IPT3W_NATGAS,77935
INDIA,NER,NE,2026,IPT3W_MS,81456
INDIA,NER,NE,2026,IPT3W_HSD,81456
INDIA,NER,NE,2026,IPT3W_E,81456
INDIA,NER,NE,2026,IPT3W_NATGAS,81456
INDIA,NER,NE,2027,IPT3W_MS,85157
INDIA,NER,NE,2027,IPT3W_HSD,85157
INDIA,NER,NE,2027,IPT3W_E,85157
INDIA,NER,NE,2027,IPT3W_NATGAS,85157
INDIA,NER,NE,2028,IPT3W_MS,89055
INDIA,NER,NE,2028,IPT3W_HSD,89055
INDIA,NER,NE,2028,IPT3W_E,89055
INDIA,NER,NE,2028,IPT3W_NATGAS,89055
INDIA,NER,NE,2029,IPT3W_MS,93166
INDIA,NER,NE,2029,IPT3W_HSD,93166
INDIA,NER,NE,2029,IPT3W_E,93166
INDIA,NER,NE,2029,IPT3W_NATGAS,93166
INDIA,NER,NE,2030,IPT3W_MS,97508
INDIA,NER,NE,2030,IPT3W_HSD,97508
INDIA,NER,NE,2030,IPT3W_E,97508
INDIA,NER,NE,2030,IPT3W_NATGAS,97508
INDIA,NER,NE,2031,IPT3W_MS,102145
INDIA,NER,NE,2031,IPT3W_HSD,102145
INDIA,NER,NE,2031,IPT3W_E,102145
INDIA,NER,NE,2031,IPT3W_NATGAS,102145
INDIA,NER,NE,2032,IPT3W_MS,107074
INDIA,NER,NE,2032,IPT3W_HSD,107074
INDIA,NER,NE,2032,IPT3W_E,107074
INDIA,NER,NE,2032,IPT3W_NATGAS,107074
INDIA,NER,NE,2033,IPT3W_MS,112330
INDIA,NER,NE,2033,IPT3W_HSD,112330
INDIA,NER,NE,2033,IPT3W_E,112330
INDIA,NER,NE,2033,IPT3W_NATGAS,112330
INDIA,NER,NE,2034,IPT3W_MS,117950
INDIA,NER,NE,2034,IPT3W_HSD,117950
INDIA,NER,NE,2034,IPT3W_E,117950
INDIA,NER,NE,2034,IPT3W_NATGAS,117950
INDIA,NER,NE,2035,IPT3W_MS,123984
INDIA,NER,NE,2035,IPT3W_HSD,123984
INDIA,NER,NE,2035,IPT3W_E,123984
INDIA,NER,NE,2035,IPT3W_NATGAS,123984
INDIA,NER,NE,2036,IPT3W_MS,130487
INDIA,NER,NE,2036,IPT3W_HSD,130487
INDIA,NER,NE,2036,IPT3W_E,130487
INDIA,NER,NE,2036,IPT3W_NATGAS,130487
INDIA,NER,NE,2037,IPT3W_MS,137523
INDIA,NER,NE,2037,IPT3W_HSD,137523
INDIA,NER,NE,2037,IPT3W_E,137523
INDIA,NER,NE,2037,IPT3W_NATGAS,137523
INDIA,NER,NE,2038,IPT3W_MS,145179
INDIA,NER,NE,2038,IPT3W_HSD,145179
INDIA,NER,NE,2038,IPT3W_E,145179
INDIA,NER,NE,2038,IPT3W_NATGAS,145179
INDIA,NER,NE,2039,IPT3W_MS,153547
INDIA,NER,NE,2039,IPT3W_HSD,153547
INDIA,NER,NE,2039,IPT3W_E,153547
INDIA,NER,NE,2039,IPT3W_NATGAS,153547
INDIA,NER,NE,2040,IPT3W_MS,162748
INDIA,NER,NE,2040,IPT3W_HSD,162748
INDIA,NER,NE,2040,IPT3W_E,162748
INDIA,NER,NE,2040,IPT3W_NATGAS,162748
INDIA,NER,NE,2041,IPT3W_MS,172924
INDIA,NER,NE,2041,IPT3W_HSD,172924
INDIA,NER,NE,2041,IPT3W_E,172924
INDIA,NER,NE,2041,IPT3W_NATGAS,172924
INDIA,ER,OD,2014,IPT3W_MS,57948
INDIA,ER,OD,2014,IPT3W_HSD,57948
INDIA,ER,OD,2014,IPT3W_E,57948
INDIA,ER,OD,2014,IPT3W_NATGAS,57948
INDIA,ER,OD,2015,IPT3W_MS,66970
INDIA,ER,OD,2015,IPT3W_HSD,66970
INDIA,ER,OD,2015,IPT3W_E,66970
INDIA,ER,OD,2015,IPT3W_NATGAS,66970
INDIA,ER,OD,2016,IPT3W_MS,76710
INDIA,ER,OD,2016,IPT3W_HSD,76710
INDIA,ER,OD,2016,IPT3W_E,76710
INDIA,ER,OD,2016,IPT3W_NATGAS,76710
INDIA,ER,OD,2017,IPT3W_MS,85696
INDIA,ER,OD,2017,IPT3W_HSD,85696
INDIA,ER,OD,2017,IPT3W_E,85696
INDIA,ER,OD,2017,IPT3W_NATGAS,85696
INDIA,ER,OD,2018,IPT3W_MS,94023
INDIA,ER,OD,2018,IPT3W_HSD,94023
INDIA,ER,OD,2018,IPT3W_E,94023
INDIA,ER,OD,2018,IPT3W_NATGAS,94023
INDIA,ER,OD,2019,IPT3W_MS,104936
INDIA,ER,OD,2019,IPT3W_HSD,104936
INDIA,ER,OD,2019,IPT3W_E,104936
INDIA,ER,OD,2019,IPT3W_NATGAS,104936
INDIA,ER,OD,2020,IPT3W_MS,117688
INDIA,ER,OD,2020,IPT3W_HSD,117688
INDIA,ER,OD,2020,IPT3W_E,117688
INDIA,ER,OD,2020,IPT3W_NATGAS,117688
INDIA,ER,OD,2021,IPT3W_MS,116870
INDIA,ER,OD,2021,IPT3W_HSD,116870
INDIA,ER,OD,2021,IPT3W_E,116870
INDIA,ER,OD,2021,IPT3W_NATGAS,116870
INDIA,ER,OD,2022,IPT3W_MS,115613
INDIA,ER,OD,2022,IPT3W_HSD,115613
INDIA,ER,OD,2022,IPT3W_E,115613
INDIA,ER,OD,2022,IPT3W_NATGAS,115613
INDIA,ER,OD,2023,IPT3W_MS,119436
INDIA,ER,OD,2023,IPT3W_HSD,119436
INDIA,ER,OD,2023,IPT3W_E,119436
INDIA,ER,OD,2023,IPT3W_NATGAS,119436
INDIA,ER,OD,2024,IPT3W_MS,130664
INDIA,ER,OD,2024,IPT3W_HSD,130664
INDIA,ER,OD,2024,IPT3W_E,130664
INDIA,ER,OD,2024,IPT3W_NATGAS,130664
INDIA,ER,OD,2025,IPT3W_MS,142018
INDIA,ER,OD,2025,IPT3W_HSD,142018
INDIA,ER,OD,2025,IPT3W_E,142018
INDIA,ER,OD,2025,IPT3W_NATGAS,142018
INDIA,ER,OD,2026,IPT3W_MS,150816
INDIA,ER,OD,2026,IPT3W_HSD,150816
INDIA,ER,OD,2026,IPT3W_E,150816
INDIA,ER,OD,2026,IPT3W_NATGAS,150816
INDIA,ER,OD,2027,IPT3W_MS,158836
INDIA,ER,OD,2027,IPT3W_HSD,158836
INDIA,ER,OD,2027,IPT3W_E,158836
INDIA,ER,OD,2027,IPT3W_NATGAS,158836
INDIA,ER,OD,2028,IPT3W_MS,166521
INDIA,ER,OD,2028,IPT3W_HSD,166521
INDIA,ER,OD,2028,IPT3W_E,166521
INDIA,ER,OD,2028,IPT3W_NATGAS,166521
INDIA,ER,OD,2029,IPT3W_MS,173874
INDIA,ER,OD,2029,IPT3W_HSD,173874
INDIA,ER,OD,2029,IPT3W_E,173874
INDIA,ER,OD,2029,IPT3W_NATGAS,173874
INDIA,ER,OD,2030,IPT3W_MS,181630
INDIA,ER,OD,2030,IPT3W_HSD,181630
INDIA,ER,OD,2030,IPT3W_E,181630
INDIA,ER,OD,2030,IPT3W_NATGAS,181630
INDIA,ER,OD,2031,IPT3W_MS,189901
INDIA,ER,OD,2031,IPT3W_HSD,189901
INDIA,ER,OD,2031,IPT3W_E,189901
INDIA,ER,OD,2031,IPT3W_NATGAS,189901
INDIA,ER,OD,2032,IPT3W_MS,198685
INDIA,ER,OD,2032,IPT3W_HSD,198685
INDIA,ER,OD,2032,IPT3W_E,198685
INDIA,ER,OD,2032,IPT3W_NATGAS,198685
INDIA,ER,OD,2033,IPT3W_MS,208039
INDIA,ER,OD,2033,IPT3W_HSD,208039
INDIA,ER,OD,2033,IPT3W_E,208039
INDIA,ER,OD,2033,IPT3W_NATGAS,208039
INDIA,ER,OD,2034,IPT3W_MS,218030
INDIA,ER,OD,2034,IPT3W_HSD,218030
INDIA,ER,OD,2034,IPT3W_E,218030
INDIA,ER,OD,2034,IPT3W_NATGAS,218030
INDIA,ER,OD,2035,IPT3W_MS,228745
INDIA,ER,OD,2035,IPT3W_HSD,228745
INDIA,ER,OD,2035,IPT3W_E,228745
INDIA,ER,OD,2035,IPT3W_NATGAS,228745
INDIA,ER,OD,2036,IPT3W_MS,240280
INDIA,ER,OD,2036,IPT3W_HSD,240280
INDIA,ER,OD,2036,IPT3W_E,240280
INDIA,ER,OD,2036,IPT3W_NATGAS,240280
INDIA,ER,OD,2037,IPT3W_MS,252757
INDIA,ER,OD,2037,IPT3W_HSD,252757
INDIA,ER,OD,2037,IPT3W_E,252757
INDIA,ER,OD,2037,IPT3W_NATGAS,252757
INDIA,ER,OD,2038,IPT3W_MS,266313
INDIA,ER,OD,2038,IPT3W_HSD,266313
INDIA,ER,OD,2038,IPT3W_E,266313
INDIA,ER,OD,2038,IPT3W_NATGAS,266313
INDIA,ER,OD,2039,IPT3W_MS,281124
INDIA,ER,OD,2039,IPT3W_HSD,281124
INDIA,ER,OD,2039,IPT3W_E,281124
INDIA,ER,OD,2039,IPT3W_NATGAS,281124
INDIA,ER,OD,2040,IPT3W_MS,297400
INDIA,ER,OD,2040,IPT3W_HSD,297400
INDIA,ER,OD,2040,IPT3W_E,297400
INDIA,ER,OD,2040,IPT3W_NATGAS,297400
INDIA,ER,OD,2041,IPT3W_MS,315392
INDIA,ER,OD,2041,IPT3W_HSD,315392
INDIA,ER,OD,2041,IPT3W_E,315392
INDIA,ER,OD,2041,IPT3W_NATGAS,315392
INDIA,NR,PB,2014,IPT3W_MS,43105
INDIA,NR,PB,2014,IPT3W_HSD,43105
INDIA,NR,PB,2014,IPT3W_E,43105
INDIA,NR,PB,2014,IPT3W_NATGAS,43105
INDIA,NR,PB,2015,IPT3W_MS,42417
INDIA,NR,PB,2015,IPT3W_HSD,42417
INDIA,NR,PB,2015,IPT3W_E,42417
INDIA,NR,PB,2015,IPT3W_NATGAS,42417
INDIA,NR,PB,2016,IPT3W_MS,42737
INDIA,NR,PB,2016,IPT3W_HSD,42737
INDIA,NR,PB,2016,IPT3W_E,42737
INDIA,NR,PB,2016,IPT3W_NATGAS,42737
INDIA,NR,PB,2017,IPT3W_MS,42991
INDIA,NR,PB,2017,IPT3W_HSD,42991
INDIA,NR,PB,2017,IPT3W_E,42991
INDIA,NR,PB,2017,IPT3W_NATGAS,42991
INDIA,NR,PB,2018,IPT3W_MS,43005
INDIA,NR,PB,2018,IPT3W_HSD,43005
INDIA,NR,PB,2018,IPT3W_E,43005
INDIA,NR,PB,2018,IPT3W_NATGAS,43005
INDIA,NR,PB,2019,IPT3W_MS,45836
INDIA,NR,PB,2019,IPT3W_HSD,45836
INDIA,NR,PB,2019,IPT3W_E,45836
INDIA,NR,PB,2019,IPT3W_NATGAS,45836
INDIA,NR,PB,2020,IPT3W_MS,50928
INDIA,NR,PB,2020,IPT3W_HSD,50928
INDIA,NR,PB,2020,IPT3W_E,50928
INDIA,NR,PB,2020,IPT3W_NATGAS,50928
INDIA,NR,PB,2021,IPT3W_MS,47937
INDIA,NR,PB,2021,IPT3W_HSD,47937
INDIA,NR,PB,2021,IPT3W_E,47937
INDIA,NR,PB,2021,IPT3W_NATGAS,47937
INDIA,NR,PB,2022,IPT3W_MS,47434
INDIA,NR,PB,2022,IPT3W_HSD,47434
INDIA,NR,PB,2022,IPT3W_E,47434
INDIA,NR,PB,2022,IPT3W_NATGAS,47434
INDIA,NR,PB,2023,IPT3W_MS,54942
INDIA,NR,PB,2023,IPT3W_HSD,54942
INDIA,NR,PB,2023,IPT3W_E,54942
INDIA,NR,PB,2023,IPT3W_NATGAS,54942
INDIA,NR,PB,2024,IPT3W_MS,56877
INDIA,NR,PB,2024,IPT3W_HSD,56877
INDIA,NR,PB,2024,IPT3W_E,56877
INDIA,NR,PB,2024,IPT3W_NATGAS,56877
INDIA,NR,PB,2025,IPT3W_MS,59927
INDIA,NR,PB,2025,IPT3W_HSD,59927
INDIA,NR,PB,2025,IPT3W_E,59927
INDIA,NR,PB,2025,IPT3W_NATGAS,59927
INDIA,NR,PB,2026,IPT3W_MS,62565
INDIA,NR,PB,2026,IPT3W_HSD,62565
INDIA,NR,PB,2026,IPT3W_E,62565
INDIA,NR,PB,2026,IPT3W_NATGAS,62565
INDIA,NR,PB,2027,IPT3W_MS,65337
INDIA,NR,PB,2027,IPT3W_HSD,65337
INDIA,NR,PB,2027,IPT3W_E,65337
INDIA,NR,PB,2027,IPT3W_NATGAS,65337
INDIA,NR,PB,2028,IPT3W_MS,68253
INDIA,NR,PB,2028,IPT3W_HSD,68253
INDIA,NR,PB,2028,IPT3W_E,68253
INDIA,NR,PB,2028,IPT3W_NATGAS,68253
INDIA,NR,PB,2029,IPT3W_MS,71324
INDIA,NR,PB,2029,IPT3W_HSD,71324
INDIA,NR,PB,2029,IPT3W_E,71324
INDIA,NR,PB,2029,IPT3W_NATGAS,71324
INDIA,NR,PB,2030,IPT3W_MS,74567
INDIA,NR,PB,2030,IPT3W_HSD,74567
INDIA,NR,PB,2030,IPT3W_E,74567
INDIA,NR,PB,2030,IPT3W_NATGAS,74567
INDIA,NR,PB,2031,IPT3W_MS,78027
INDIA,NR,PB,2031,IPT3W_HSD,78027
INDIA,NR,PB,2031,IPT3W_E,78027
INDIA,NR,PB,2031,IPT3W_NATGAS,78027
INDIA,NR,PB,2032,IPT3W_MS,81702
INDIA,NR,PB,2032,IPT3W_HSD,81702
INDIA,NR,PB,2032,IPT3W_E,81702
INDIA,NR,PB,2032,IPT3W_NATGAS,81702
INDIA,NR,PB,2033,IPT3W_MS,85618
INDIA,NR,PB,2033,IPT3W_HSD,85618
INDIA,NR,PB,2033,IPT3W_E,85618
INDIA,NR,PB,2033,IPT3W_NATGAS,85618
INDIA,NR,PB,2034,IPT3W_MS,89804
INDIA,NR,PB,2034,IPT3W_HSD,89804
INDIA,NR,PB,2034,IPT3W_E,89804
INDIA,NR,PB,2034,IPT3W_NATGAS,89804
INDIA,NR,PB,2035,IPT3W_MS,94294
INDIA,NR,PB,2035,IPT3W_HSD,94294
INDIA,NR,PB,2035,IPT3W_E,94294
INDIA,NR,PB,2035,IPT3W_NATGAS,94294
INDIA,NR,PB,2036,IPT3W_MS,99130
INDIA,NR,PB,2036,IPT3W_HSD,99130
INDIA,NR,PB,2036,IPT3W_E,99130
INDIA,NR,PB,2036,IPT3W_NATGAS,99130
INDIA,NR,PB,2037,IPT3W_MS,104361
INDIA,NR,PB,2037,IPT3W_HSD,104361
INDIA,NR,PB,2037,IPT3W_E,104361
INDIA,NR,PB,2037,IPT3W_NATGAS,104361
INDIA,NR,PB,2038,IPT3W_MS,110050
INDIA,NR,PB,2038,IPT3W_HSD,110050
INDIA,NR,PB,2038,IPT3W_E,110050
INDIA,NR,PB,2038,IPT3W_NATGAS,110050
INDIA,NR,PB,2039,IPT3W_MS,116265
INDIA,NR,PB,2039,IPT3W_HSD,116265
INDIA,NR,PB,2039,IPT3W_E,116265
INDIA,NR,PB,2039,IPT3W_NATGAS,116265
INDIA,NR,PB,2040,IPT3W_MS,123096
INDIA,NR,PB,2040,IPT3W_HSD,123096
INDIA,NR,PB,2040,IPT3W_E,123096
INDIA,NR,PB,2040,IPT3W_NATGAS,123096
INDIA,NR,PB,2041,IPT3W_MS,130649
INDIA,NR,PB,2041,IPT3W_HSD,130649
INDIA,NR,PB,2041,IPT3W_E,130649
INDIA,NR,PB,2041,IPT3W_NATGAS,130649
INDIA,NR,RJ,2014,IPT3W_MS,94862
INDIA,NR,RJ,2014,IPT3W_HSD,94862
INDIA,NR,RJ,2014,IPT3W_E,94862
INDIA,NR,RJ,2014,IPT3W_NATGAS,94862
INDIA,NR,RJ,2015,IPT3W_MS,97411
INDIA,NR,RJ,2015,IPT3W_HSD,97411
INDIA,NR,RJ,2015,IPT3W_E,97411
INDIA,NR,RJ,2015,IPT3W_NATGAS,97411
INDIA,NR,RJ,2016,IPT3W_MS,102163
INDIA,NR,RJ,2016,IPT3W_HSD,102163
INDIA,NR,RJ,2016,IPT3W_E,102163
INDIA,NR,RJ,2016,IPT3W_NATGAS,102163
INDIA,NR,RJ,2017,IPT3W_MS,109582
INDIA,NR,RJ,2017,IPT3W_HSD,109582
INDIA,NR,RJ,2017,IPT3W_E,109582
INDIA,NR,RJ,2017,IPT3W_NATGAS,109582
INDIA,NR,RJ,2018,IPT3W_MS,114526
INDIA,NR,RJ,2018,IPT3W_HSD,114526
INDIA,NR,RJ,2018,IPT3W_E,114526
INDIA,NR,RJ,2018,IPT3W_NATGAS,114526
INDIA,NR,RJ,2019,IPT3W_MS,119506
INDIA,NR,RJ,2019,IPT3W_HSD,119506
INDIA,NR,RJ,2019,IPT3W_E,119506
INDIA,NR,RJ,2019,IPT3W_NATGAS,119506
INDIA,NR,RJ,2020,IPT3W_MS,131306
INDIA,NR,RJ,2020,IPT3W_HSD,131306
INDIA,NR,RJ,2020,IPT3W_E,131306
INDIA,NR,RJ,2020,IPT3W_NATGAS,131306
INDIA,NR,RJ,2021,IPT3W_MS,128494
INDIA,NR,RJ,2021,IPT3W_HSD,128494
INDIA,NR,RJ,2021,IPT3W_E,128494
INDIA,NR,RJ,2021,IPT3W_NATGAS,128494
INDIA,NR,RJ,2022,IPT3W_MS,133267
INDIA,NR,RJ,2022,IPT3W_HSD,133267
INDIA,NR,RJ,2022,IPT3W_E,133267
INDIA,NR,RJ,2022,IPT3W_NATGAS,133267
INDIA,NR,RJ,2023,IPT3W_MS,153063
INDIA,NR,RJ,2023,IPT3W_HSD,153063
INDIA,NR,RJ,2023,IPT3W_E,153063
INDIA,NR,RJ,2023,IPT3W_NATGAS,153063
INDIA,NR,RJ,2024,IPT3W_MS,160733
INDIA,NR,RJ,2024,IPT3W_HSD,160733
INDIA,NR,RJ,2024,IPT3W_E,160733
INDIA,NR,RJ,2024,IPT3W_NATGAS,160733
INDIA,NR,RJ,2025,IPT3W_MS,169811
INDIA,NR,RJ,2025,IPT3W_HSD,169811
INDIA,NR,RJ,2025,IPT3W_E,169811
INDIA,NR,RJ,2025,IPT3W_NATGAS,169811
INDIA,NR,RJ,2026,IPT3W_MS,177001
INDIA,NR,RJ,2026,IPT3W_HSD,177001
INDIA,NR,RJ,2026,IPT3W_E,177001
INDIA,NR,RJ,2026,IPT3W_NATGAS,177001
INDIA,NR,RJ,2027,IPT3W_MS,184542
INDIA,NR,RJ,2027,IPT3W_HSD,184542
INDIA,NR,RJ,2027,IPT3W_E,184542
INDIA,NR,RJ,2027,IPT3W_NATGAS,184542
INDIA,NR,RJ,2028,IPT3W_MS,192468
INDIA,NR,RJ,2028,IPT3W_HSD,192468
INDIA,NR,RJ,2028,IPT3W_E,192468
INDIA,NR,RJ,2028,IPT3W_NATGAS,192468
INDIA,NR,RJ,2029,IPT3W_MS,200805
INDIA,NR,RJ,2029,IPT3W_HSD,200805
INDIA,NR,RJ,2029,IPT3W_E,200805
INDIA,NR,RJ,2029,IPT3W_NATGAS,200805
INDIA,NR,RJ,2030,IPT3W_MS,209596
INDIA,NR,RJ,2030,IPT3W_HSD,209596
INDIA,NR,RJ,2030,IPT3W_E,209596
INDIA,NR,RJ,2030,IPT3W_NATGAS,209596
INDIA,NR,RJ,2031,IPT3W_MS,218967
INDIA,NR,RJ,2031,IPT3W_HSD,218967
INDIA,NR,RJ,2031,IPT3W_E,218967
INDIA,NR,RJ,2031,IPT3W_NATGAS,218967
INDIA,NR,RJ,2032,IPT3W_MS,228912
INDIA,NR,RJ,2032,IPT3W_HSD,228912
INDIA,NR,RJ,2032,IPT3W_E,228912
INDIA,NR,RJ,2032,IPT3W_NATGAS,228912
INDIA,NR,RJ,2033,IPT3W_MS,239496
INDIA,NR,RJ,2033,IPT3W_HSD,239496
INDIA,NR,RJ,2033,IPT3W_E,239496
INDIA,NR,RJ,2033,IPT3W_NATGAS,239496
INDIA,NR,RJ,2034,IPT3W_MS,250800
INDIA,NR,RJ,2034,IPT3W_HSD,250800
INDIA,NR,RJ,2034,IPT3W_E,250800
INDIA,NR,RJ,2034,IPT3W_NATGAS,250800
INDIA,NR,RJ,2035,IPT3W_MS,262914
INDIA,NR,RJ,2035,IPT3W_HSD,262914
INDIA,NR,RJ,2035,IPT3W_E,262914
INDIA,NR,RJ,2035,IPT3W_NATGAS,262914
INDIA,NR,RJ,2036,IPT3W_MS,275953
INDIA,NR,RJ,2036,IPT3W_HSD,275953
INDIA,NR,RJ,2036,IPT3W_E,275953
INDIA,NR,RJ,2036,IPT3W_NATGAS,275953
INDIA,NR,RJ,2037,IPT3W_MS,290050
INDIA,NR,RJ,2037,IPT3W_HSD,290050
INDIA,NR,RJ,2037,IPT3W_E,290050
INDIA,NR,RJ,2037,IPT3W_NATGAS,290050
INDIA,NR,RJ,2038,IPT3W_MS,305365
INDIA,NR,RJ,2038,IPT3W_HSD,305365
INDIA,NR,RJ,2038,IPT3W_E,305365
INDIA,NR,RJ,2038,IPT3W_NATGAS,305365
INDIA,NR,RJ,2039,IPT3W_MS,322089
INDIA,NR,RJ,2039,IPT3W_HSD,322089
INDIA,NR,RJ,2039,IPT3W_E,322089
INDIA,NR,RJ,2039,IPT3W_NATGAS,322089
INDIA,NR,RJ,2040,IPT3W_MS,340465
INDIA,NR,RJ,2040,IPT3W_HSD,340465
INDIA,NR,RJ,2040,IPT3W_E,340465
INDIA,NR,RJ,2040,IPT3W_NATGAS,340465
INDIA,NR,RJ,2041,IPT3W_MS,360772
INDIA,NR,RJ,2041,IPT3W_HSD,360772
INDIA,NR,RJ,2041,IPT3W_E,360772
INDIA,NR,RJ,2041,IPT3W_NATGAS,360772
