Year,ConsumerType1,ModelGeography,SubGeography1,SubGeography2,EnergyService,ServiceTech,EfficiencyLevelName,EnergyCarrier,SpecificEnergyConsumption
2031,RURAL,INDIA,WR,MH,RES_COOK,CK_LPG,AVGLPG,LPG,1.57503E-09
2031,RURAL,INDIA,WR,MH,RES_COOK,CK_INDUCTION,AVGINDUCTION,ELECTRICITY,3.09457E-07
2031,RURAL,INDIA,WR,MH,RES_COOK,CK_PNG,AVGPNG,NATGAS,1.57503E-09
2031,RURAL,INDIA,WR,MH,RES_COOK,CK_BIOGAS,AVGBIOGAS,BIOGAS,1.57503E-09
2031,RURAL,INDIA,WR,MH,RES_COOK,COOKSTOVE_SF,AVGSF,BIOMASS,7.14286E-09
2031,RURAL,INDIA,WR,MP,RES_LIGHT,LIGHT_ELEC,INCAND,ELECTRICITY,0.00001
2031,RURAL,INDIA,WR,MP,RES_LIGHT,LIGHT_ELEC,LED,ELECTRICITY,1.04293E-08
2031,RURAL,INDIA,WR,MP,RES_REF,FR_DIRECTCOOL,2STARDC,ELECTRICITY,3.59921E-08
2031,RURAL,INDIA,WR,MP,RES_REF,FR_DIRECTCOOL,3STARDC,ELECTRICITY,3.14056E-08
2031,RURAL,INDIA,WR,MP,RES_REF,FR_DIRECTCOOL,4STARDC,ELECTRICITY,2.803E-08
2031,RURAL,INDIA,WR,MP,RES_REF,FR_FROSTFREE,2STARFF,ELECTRICITY,4.3225E-08
2031,RURAL,INDIA,WR,MP,RES_REF,FR_FROSTFREE,3STARFF,ELECTRICITY,3.74046E-08
2031,RURAL,INDIA,WR,MP,RES_REF,FR_FROSTFREE,4STARFF,ELECTRICITY,3.36E-08
2031,RURAL,INDIA,WR,MP,RES_COOL,AC,3STARAC,ELECTRICITY,6.06907E-08
2031,RURAL,INDIA,WR,MP,RES_COOL,AC,4STARAC,ELECTRICITY,5.64358E-08
2031,RURAL,INDIA,WR,MP,RES_COOL,AC,5STARAC,ELECTRICITY,5.28501E-08
2031,RURAL,INDIA,WR,MP,RES_COOL,COOLER,AVGCOOLER,ELECTRICITY,1.66302E-07
2031,RURAL,INDIA,WR,MP,RES_COOL,FAN,AVGFAN,ELECTRICITY,5.79926E-08
2031,RURAL,INDIA,WR,MP,RES_TV,TV,AVGTV,ELECTRICITY,8.12149E-09
2031,RURAL,INDIA,WR,MP,RES_COOK,CK_LPG,AVGLPG,LPG,1.57503E-09
2031,RURAL,INDIA,WR,MP,RES_COOK,CK_INDUCTION,AVGINDUCTION,ELECTRICITY,3.09457E-07
2031,RURAL,INDIA,WR,MP,RES_COOK,CK_PNG,AVGPNG,NATGAS,1.57503E-09
2031,RURAL,INDIA,WR,MP,RES_COOK,CK_BIOGAS,AVGBIOGAS,BIOGAS,1.57503E-09
2031,RURAL,INDIA,WR,MP,RES_COOK,COOKSTOVE_SF,AVGSF,BIOMASS,7.14286E-09
2031,RURAL,INDIA,NER,NE,RES_LIGHT,LIGHT_ELEC,INCAND,ELECTRICITY,0.00001
2031,RURAL,INDIA,NER,NE,RES_LIGHT,LIGHT_ELEC,LED,ELECTRICITY,1.04344E-08
2031,RURAL,INDIA,NER,NE,RES_REF,FR_DIRECTCOOL,2STARDC,ELECTRICITY,3.56224E-08
2031,RURAL,INDIA,NER,NE,RES_REF,FR_DIRECTCOOL,3STARDC,ELECTRICITY,3.10974E-08
2031,RURAL,INDIA,NER,NE,RES_REF,FR_DIRECTCOOL,4STARDC,ELECTRICITY,2.77973E-08
2031,RURAL,INDIA,NER,NE,RES_REF,FR_FROSTFREE,2STARFF,ELECTRICITY,4.29232E-08
2031,RURAL,INDIA,NER,NE,RES_REF,FR_FROSTFREE,3STARFF,ELECTRICITY,3.71738E-08
2031,RURAL,INDIA,NER,NE,RES_REF,FR_FROSTFREE,4STARFF,ELECTRICITY,3.34419E-08
2031,RURAL,INDIA,NER,NE,RES_COOL,AC,3STARAC,ELECTRICITY,6.25756E-08
2031,RURAL,INDIA,NER,NE,RES_COOL,AC,4STARAC,ELECTRICITY,5.75537E-08
2031,RURAL,INDIA,NER,NE,RES_COOL,AC,5STARAC,ELECTRICITY,5.3789E-08
2031,RURAL,INDIA,NER,NE,RES_COOL,COOLER,AVGCOOLER,ELECTRICITY,1.67982E-07
2031,RURAL,INDIA,NER,NE,RES_COOL,FAN,AVGFAN,ELECTRICITY,5.74783E-08
2031,RURAL,INDIA,NER,NE,RES_TV,TV,AVGTV,ELECTRICITY,8.16704E-09
2031,RURAL,INDIA,NER,NE,RES_COOK,CK_LPG,AVGLPG,LPG,1.57503E-09
2031,RURAL,INDIA,NER,NE,RES_COOK,CK_INDUCTION,AVGINDUCTION,ELECTRICITY,3.09457E-07
2031,RURAL,INDIA,NER,NE,RES_COOK,CK_PNG,AVGPNG,NATGAS,1.57503E-09
2031,RURAL,INDIA,NER,NE,RES_COOK,CK_BIOGAS,AVGBIOGAS,BIOGAS,1.57503E-09
2031,RURAL,INDIA,NER,NE,RES_COOK,COOKSTOVE_SF,AVGSF,BIOMASS,7.14286E-09
2031,RURAL,INDIA,ER,OD,RES_LIGHT,LIGHT_ELEC,INCAND,ELECTRICITY,0.00001
2031,RURAL,INDIA,ER,OD,RES_LIGHT,LIGHT_ELEC,LED,ELECTRICITY,1.04314E-08
2031,RURAL,INDIA,ER,OD,RES_REF,FR_DIRECTCOOL,2STARDC,ELECTRICITY,3.53434E-08
2031,RURAL,INDIA,ER,OD,RES_REF,FR_DIRECTCOOL,3STARDC,ELECTRICITY,3.08915E-08
2031,RURAL,INDIA,ER,OD,RES_REF,FR_DIRECTCOOL,4STARDC,ELECTRICITY,2.76222E-08
2031,RURAL,INDIA,ER,OD,RES_REF,FR_FROSTFREE,2STARFF,ELECTRICITY,4.2903E-08
2031,RURAL,INDIA,ER,OD,RES_REF,FR_FROSTFREE,3STARFF,ELECTRICITY,3.71706E-08
2031,RURAL,INDIA,ER,OD,RES_REF,FR_FROSTFREE,4STARFF,ELECTRICITY,3.34179E-08
2031,RURAL,INDIA,ER,OD,RES_COOL,AC,3STARAC,ELECTRICITY,6.13926E-08
2031,RURAL,INDIA,ER,OD,RES_COOL,AC,4STARAC,ELECTRICITY,5.68254E-08
2031,RURAL,INDIA,ER,OD,RES_COOL,AC,5STARAC,ELECTRICITY,5.31815E-08
2031,RURAL,INDIA,ER,OD,RES_COOL,COOLER,AVGCOOLER,ELECTRICITY,1.66815E-07
2031,RURAL,INDIA,ER,OD,RES_COOL,FAN,AVGFAN,ELECTRICITY,5.83837E-08
2031,RURAL,INDIA,ER,OD,RES_TV,TV,AVGTV,ELECTRICITY,8.14062E-09
2031,RURAL,INDIA,ER,OD,RES_COOK,CK_LPG,AVGLPG,LPG,1.57503E-09
2031,RURAL,INDIA,ER,OD,RES_COOK,CK_INDUCTION,AVGINDUCTION,ELECTRICITY,3.09457E-07
2031,RURAL,INDIA,ER,OD,RES_COOK,CK_PNG,AVGPNG,NATGAS,1.57503E-09
2031,RURAL,INDIA,ER,OD,RES_COOK,CK_BIOGAS,AVGBIOGAS,BIOGAS,1.57503E-09
2031,RURAL,INDIA,ER,OD,RES_COOK,COOKSTOVE_SF,AVGSF,BIOMASS,7.14286E-09
2031,RURAL,INDIA,NR,PB,RES_LIGHT,LIGHT_ELEC,INCAND,ELECTRICITY,0.00001
2031,RURAL,INDIA,NR,PB,RES_LIGHT,LIGHT_ELEC,LED,ELECTRICITY,1.04287E-08
2031,RURAL,INDIA,NR,PB,RES_REF,FR_DIRECTCOOL,2STARDC,ELECTRICITY,3.86754E-08
2031,RURAL,INDIA,NR,PB,RES_REF,FR_DIRECTCOOL,3STARDC,ELECTRICITY,3.36812E-08
2031,RURAL,INDIA,NR,PB,RES_REF,FR_DIRECTCOOL,4STARDC,ELECTRICITY,2.98083E-08
2031,RURAL,INDIA,NR,PB,RES_REF,FR_FROSTFREE,2STARFF,ELECTRICITY,4.55639E-08
2031,RURAL,INDIA,NR,PB,RES_REF,FR_FROSTFREE,3STARFF,ELECTRICITY,3.92182E-08
2031,RURAL,INDIA,NR,PB,RES_REF,FR_FROSTFREE,4STARFF,ELECTRICITY,3.48979E-08
2031,RURAL,INDIA,NR,PB,RES_COOL,AC,3STARAC,ELECTRICITY,6.30082E-08
2031,RURAL,INDIA,NR,PB,RES_COOL,AC,4STARAC,ELECTRICITY,5.78009E-08
2031,RURAL,INDIA,NR,PB,RES_COOL,AC,5STARAC,ELECTRICITY,5.4001E-08
2031,RURAL,INDIA,NR,PB,RES_COOL,COOLER,AVGCOOLER,ELECTRICITY,1.69521E-07
2031,RURAL,INDIA,NR,PB,RES_COOL,FAN,AVGFAN,ELECTRICITY,5.9283E-08
2031,RURAL,INDIA,NR,PB,RES_TV,TV,AVGTV,ELECTRICITY,8.28805E-09
2031,RURAL,INDIA,NR,PB,RES_COOK,CK_LPG,AVGLPG,LPG,1.57503E-09
2031,RURAL,INDIA,NR,PB,RES_COOK,CK_INDUCTION,AVGINDUCTION,ELECTRICITY,3.09457E-07
2031,RURAL,INDIA,NR,PB,RES_COOK,CK_PNG,AVGPNG,NATGAS,1.57503E-09
2031,RURAL,INDIA,NR,PB,RES_COOK,CK_BIOGAS,AVGBIOGAS,BIOGAS,1.57503E-09
2031,RURAL,INDIA,NR,PB,RES_COOK,COOKSTOVE_SF,AVGSF,BIOMASS,7.14286E-09
2031,RURAL,INDIA,NR,RJ,RES_LIGHT,LIGHT_ELEC,INCAND,ELECTRICITY,0.00001
2031,RURAL,INDIA,NR,RJ,RES_LIGHT,LIGHT_ELEC,LED,ELECTRICITY,1.0431E-08
2031,RURAL,INDIA,NR,RJ,RES_REF,FR_DIRECTCOOL,2STARDC,ELECTRICITY,3.70232E-08
2031,RURAL,INDIA,NR,RJ,RES_REF,FR_DIRECTCOOL,3STARDC,ELECTRICITY,3.23396E-08
2031,RURAL,INDIA,NR,RJ,RES_REF,FR_DIRECTCOOL,4STARDC,ELECTRICITY,2.87127E-08
2031,RURAL,INDIA,NR,RJ,RES_REF,FR_FROSTFREE,2STARFF,ELECTRICITY,4.45907E-08
2031,RURAL,INDIA,NR,RJ,RES_REF,FR_FROSTFREE,3STARFF,ELECTRICITY,3.85019E-08
2031,RURAL,INDIA,NR,RJ,RES_REF,FR_FROSTFREE,4STARFF,ELECTRICITY,3.43256E-08
2031,RURAL,INDIA,NR,RJ,RES_COOL,AC,3STARAC,ELECTRICITY,6.12695E-08
2031,RURAL,INDIA,NR,RJ,RES_COOL,AC,4STARAC,ELECTRICITY,5.673E-08
2031,RURAL,INDIA,NR,RJ,RES_COOL,AC,5STARAC,ELECTRICITY,5.31051E-08
2031,RURAL,INDIA,NR,RJ,RES_COOL,COOLER,AVGCOOLER,ELECTRICITY,1.68632E-07
2031,RURAL,INDIA,NR,RJ,RES_COOL,FAN,AVGFAN,ELECTRICITY,5.92957E-08
2031,RURAL,INDIA,NR,RJ,RES_TV,TV,AVGTV,ELECTRICITY,8.21767E-09
2031,RURAL,INDIA,NR,RJ,RES_COOK,CK_LPG,AVGLPG,LPG,1.57503E-09
2031,RURAL,INDIA,NR,RJ,RES_COOK,CK_INDUCTION,AVGINDUCTION,ELECTRICITY,3.09457E-07
2031,RURAL,INDIA,NR,RJ,RES_COOK,CK_PNG,AVGPNG,NATGAS,1.57503E-09
2031,RURAL,INDIA,NR,RJ,RES_COOK,CK_BIOGAS,AVGBIOGAS,BIOGAS,1.57503E-09
2031,RURAL,INDIA,NR,RJ,RES_COOK,COOKSTOVE_SF,AVGSF,BIOMASS,7.14286E-09
2031,RURAL,INDIA,SR,TN,RES_LIGHT,LIGHT_ELEC,INCAND,ELECTRICITY,0.00001
2031,RURAL,INDIA,SR,TN,RES_LIGHT,LIGHT_ELEC,LED,ELECTRICITY,1.04416E-08
2031,RURAL,INDIA,SR,TN,RES_REF,FR_DIRECTCOOL,2STARDC,ELECTRICITY,3.73291E-08
2031,RURAL,INDIA,SR,TN,RES_REF,FR_DIRECTCOOL,3STARDC,ELECTRICITY,3.25403E-08
2031,RURAL,INDIA,SR,TN,RES_REF,FR_DIRECTCOOL,4STARDC,ELECTRICITY,2.89018E-08
2031,RURAL,INDIA,SR,TN,RES_REF,FR_FROSTFREE,2STARFF,ELECTRICITY,4.44317E-08
2031,RURAL,INDIA,SR,TN,RES_REF,FR_FROSTFREE,3STARFF,ELECTRICITY,3.83406E-08
2031,RURAL,INDIA,SR,TN,RES_REF,FR_FROSTFREE,4STARFF,ELECTRICITY,3.42535E-08
2031,RURAL,INDIA,SR,TN,RES_COOL,AC,3STARAC,ELECTRICITY,6.43996E-08
2031,RURAL,INDIA,SR,TN,RES_COOL,AC,4STARAC,ELECTRICITY,5.86845E-08
2031,RURAL,INDIA,SR,TN,RES_COOL,AC,5STARAC,ELECTRICITY,5.47616E-08
2031,RURAL,INDIA,SR,TN,RES_COOL,COOLER,AVGCOOLER,ELECTRICITY,1.66833E-07
2031,RURAL,INDIA,SR,TN,RES_COOL,FAN,AVGFAN,ELECTRICITY,6.03749E-08
2031,RURAL,INDIA,SR,TN,RES_TV,TV,AVGTV,ELECTRICITY,8.3522E-09
2031,RURAL,INDIA,SR,TN,RES_COOK,CK_LPG,AVGLPG,LPG,1.57503E-09
2031,RURAL,INDIA,SR,TN,RES_COOK,CK_INDUCTION,AVGINDUCTION,ELECTRICITY,3.09457E-07
2031,RURAL,INDIA,SR,TN,RES_COOK,CK_PNG,AVGPNG,NATGAS,1.57503E-09
2031,RURAL,INDIA,SR,TN,RES_COOK,CK_BIOGAS,AVGBIOGAS,BIOGAS,1.57503E-09
2031,RURAL,INDIA,SR,TN,RES_COOK,COOKSTOVE_SF,AVGSF,BIOMASS,7.14286E-09
2031,RURAL,INDIA,SR,TS,RES_LIGHT,LIGHT_ELEC,INCAND,ELECTRICITY,0.00001
2031,RURAL,INDIA,SR,TS,RES_LIGHT,LIGHT_ELEC,LED,ELECTRICITY,1.044E-08
2031,RURAL,INDIA,SR,TS,RES_REF,FR_DIRECTCOOL,2STARDC,ELECTRICITY,3.66835E-08
2031,RURAL,INDIA,SR,TS,RES_REF,FR_DIRECTCOOL,3STARDC,ELECTRICITY,3.19832E-08
2031,RURAL,INDIA,SR,TS,RES_REF,FR_DIRECTCOOL,4STARDC,ELECTRICITY,2.84753E-08
2031,RURAL,INDIA,SR,TS,RES_REF,FR_FROSTFREE,2STARFF,ELECTRICITY,4.38582E-08
2031,RURAL,INDIA,SR,TS,RES_REF,FR_FROSTFREE,3STARFF,ELECTRICITY,3.78832E-08
2031,RURAL,INDIA,SR,TS,RES_REF,FR_FROSTFREE,4STARFF,ELECTRICITY,3.39405E-08
2031,RURAL,INDIA,SR,TS,RES_COOL,AC,3STARAC,ELECTRICITY,6.14676E-08
2031,RURAL,INDIA,SR,TS,RES_COOL,AC,4STARAC,ELECTRICITY,5.69008E-08
2031,RURAL,INDIA,SR,TS,RES_COOL,AC,5STARAC,ELECTRICITY,5.32456E-08
2031,RURAL,INDIA,SR,TS,RES_COOL,COOLER,AVGCOOLER,ELECTRICITY,1.67402E-07
2031,RURAL,INDIA,SR,TS,RES_COOL,FAN,AVGFAN,ELECTRICITY,6.03559E-08
2031,RURAL,INDIA,SR,TS,RES_TV,TV,AVGTV,ELECTRICITY,8.32235E-09
2031,RURAL,INDIA,SR,TS,RES_COOK,CK_LPG,AVGLPG,LPG,1.57503E-09
2031,RURAL,INDIA,SR,TS,RES_COOK,CK_INDUCTION,AVGINDUCTION,ELECTRICITY,3.09457E-07
2031,RURAL,INDIA,SR,TS,RES_COOK,CK_PNG,AVGPNG,NATGAS,1.57503E-09
2031,RURAL,INDIA,SR,TS,RES_COOK,CK_BIOGAS,AVGBIOGAS,BIOGAS,1.57503E-09
2031,RURAL,INDIA,SR,TS,RES_COOK,COOKSTOVE_SF,AVGSF,BIOMASS,7.14286E-09
2031,RURAL,INDIA,NR,UK,RES_LIGHT,LIGHT_ELEC,INCAND,ELECTRICITY,0.00001
2031,RURAL,INDIA,NR,UK,RES_LIGHT,LIGHT_ELEC,LED,ELECTRICITY,1.04378E-08
2031,RURAL,INDIA,NR,UK,RES_REF,FR_DIRECTCOOL,2STARDC,ELECTRICITY,3.78718E-08
2031,RURAL,INDIA,NR,UK,RES_REF,FR_DIRECTCOOL,3STARDC,ELECTRICITY,3.3019E-08
2031,RURAL,INDIA,NR,UK,RES_REF,FR_DIRECTCOOL,4STARDC,ELECTRICITY,2.9259E-08
2031,RURAL,INDIA,NR,UK,RES_REF,FR_FROSTFREE,2STARFF,ELECTRICITY,4.49549E-08
2031,RURAL,INDIA,NR,UK,RES_REF,FR_FROSTFREE,3STARFF,ELECTRICITY,3.87628E-08
2031,RURAL,INDIA,NR,UK,RES_REF,FR_FROSTFREE,4STARFF,ELECTRICITY,3.453E-08
2031,RURAL,INDIA,NR,UK,RES_COOL,AC,3STARAC,ELECTRICITY,6.18052E-08
2031,RURAL,INDIA,NR,UK,RES_COOL,AC,4STARAC,ELECTRICITY,5.70878E-08
2031,RURAL,INDIA,NR,UK,RES_COOL,AC,5STARAC,ELECTRICITY,5.33982E-08
2031,RURAL,INDIA,NR,UK,RES_COOL,COOLER,AVGCOOLER,ELECTRICITY,1.6806E-07
2031,RURAL,INDIA,NR,UK,RES_COOL,FAN,AVGFAN,ELECTRICITY,5.84825E-08
2031,RURAL,INDIA,NR,UK,RES_TV,TV,AVGTV,ELECTRICITY,8.25417E-09
2031,RURAL,INDIA,NR,UK,RES_COOK,CK_LPG,AVGLPG,LPG,1.57503E-09
2031,RURAL,INDIA,NR,UK,RES_COOK,CK_INDUCTION,AVGINDUCTION,ELECTRICITY,3.09457E-07
2031,RURAL,INDIA,NR,UK,RES_COOK,CK_PNG,AVGPNG,NATGAS,1.57503E-09
2031,RURAL,INDIA,NR,UK,RES_COOK,CK_BIOGAS,AVGBIOGAS,BIOGAS,1.57503E-09
2031,RURAL,INDIA,NR,UK,RES_COOK,COOKSTOVE_SF,AVGSF,BIOMASS,7.14286E-09
2031,RURAL,INDIA,NR,UP,RES_LIGHT,LIGHT_ELEC,INCAND,ELECTRICITY,0.00001
2031,RURAL,INDIA,NR,UP,RES_LIGHT,LIGHT_ELEC,LED,ELECTRICITY,1.04287E-08
2031,RURAL,INDIA,NR,UP,RES_REF,FR_DIRECTCOOL,2STARDC,ELECTRICITY,3.63024E-08
2031,RURAL,INDIA,NR,UP,RES_REF,FR_DIRECTCOOL,3STARDC,ELECTRICITY,3.17152E-08
2031,RURAL,INDIA,NR,UP,RES_REF,FR_DIRECTCOOL,4STARDC,ELECTRICITY,2.82343E-08
2031,RURAL,INDIA,NR,UP,RES_REF,FR_FROSTFREE,2STARFF,ELECTRICITY,4.38614E-08
2031,RURAL,INDIA,NR,UP,RES_REF,FR_FROSTFREE,3STARFF,ELECTRICITY,3.79221E-08
2031,RURAL,INDIA,NR,UP,RES_REF,FR_FROSTFREE,4STARFF,ELECTRICITY,3.39222E-08
2031,RURAL,INDIA,NR,UP,RES_COOL,AC,3STARAC,ELECTRICITY,6.15639E-08
2031,RURAL,INDIA,NR,UP,RES_COOL,AC,4STARAC,ELECTRICITY,5.6918E-08
2031,RURAL,INDIA,NR,UP,RES_COOL,AC,5STARAC,ELECTRICITY,5.32621E-08
2031,RURAL,INDIA,NR,UP,RES_COOL,COOLER,AVGCOOLER,ELECTRICITY,1.67856E-07
2031,RURAL,INDIA,NR,UP,RES_COOL,FAN,AVGFAN,ELECTRICITY,5.80825E-08
2031,RURAL,INDIA,NR,UP,RES_TV,TV,AVGTV,ELECTRICITY,8.15967E-09
2031,RURAL,INDIA,NR,UP,RES_COOK,CK_LPG,AVGLPG,LPG,1.57503E-09
2031,RURAL,INDIA,NR,UP,RES_COOK,CK_INDUCTION,AVGINDUCTION,ELECTRICITY,3.09457E-07
2031,RURAL,INDIA,NR,UP,RES_COOK,CK_PNG,AVGPNG,NATGAS,1.57503E-09
2031,RURAL,INDIA,NR,UP,RES_COOK,CK_BIOGAS,AVGBIOGAS,BIOGAS,1.57503E-09
2031,RURAL,INDIA,NR,UP,RES_COOK,COOKSTOVE_SF,AVGSF,BIOMASS,7.14286E-09
2031,RURAL,INDIA,ER,SK,RES_LIGHT,LIGHT_ELEC,INCAND,ELECTRICITY,0.00001
2031,RURAL,INDIA,ER,SK,RES_LIGHT,LIGHT_ELEC,LED,ELECTRICITY,1.04678E-08
2031,RURAL,INDIA,ER,SK,RES_REF,FR_DIRECTCOOL,2STARDC,ELECTRICITY,3.84762E-08
2031,RURAL,INDIA,ER,SK,RES_REF,FR_DIRECTCOOL,3STARDC,ELECTRICITY,3.35303E-08
2031,RURAL,INDIA,ER,SK,RES_REF,FR_DIRECTCOOL,4STARDC,ELECTRICITY,2.96796E-08
2031,RURAL,INDIA,ER,SK,RES_REF,FR_FROSTFREE,2STARFF,ELECTRICITY,4.55077E-08
2031,RURAL,INDIA,ER,SK,RES_REF,FR_FROSTFREE,3STARFF,ELECTRICITY,3.9192E-08
2031,RURAL,INDIA,ER,SK,RES_REF,FR_FROSTFREE,4STARFF,ELECTRICITY,3.48628E-08
2031,RURAL,INDIA,ER,SK,RES_COOL,AC,3STARAC,ELECTRICITY,5.94535E-08
2031,RURAL,INDIA,ER,SK,RES_COOL,AC,4STARAC,ELECTRICITY,5.5649E-08
2031,RURAL,INDIA,ER,SK,RES_COOL,AC,5STARAC,ELECTRICITY,5.21777E-08
2031,RURAL,INDIA,ER,SK,RES_COOL,COOLER,AVGCOOLER,ELECTRICITY,1.66444E-07
2031,RURAL,INDIA,ER,SK,RES_COOL,FAN,AVGFAN,ELECTRICITY,5.8101E-08
2031,RURAL,INDIA,ER,SK,RES_TV,TV,AVGTV,ELECTRICITY,8.46957E-09
2031,RURAL,INDIA,ER,SK,RES_COOK,CK_LPG,AVGLPG,LPG,1.57503E-09
2031,RURAL,INDIA,ER,SK,RES_COOK,CK_INDUCTION,AVGINDUCTION,ELECTRICITY,3.09457E-07
2031,RURAL,INDIA,ER,SK,RES_COOK,CK_PNG,AVGPNG,NATGAS,1.57503E-09
2031,RURAL,INDIA,ER,SK,RES_COOK,CK_BIOGAS,AVGBIOGAS,BIOGAS,1.57503E-09
2031,RURAL,INDIA,ER,SK,RES_COOK,COOKSTOVE_SF,AVGSF,BIOMASS,7.14286E-09
2031,RURAL,INDIA,ER,WB,RES_LIGHT,LIGHT_ELEC,INCAND,ELECTRICITY,0.00001
2031,RURAL,INDIA,ER,WB,RES_LIGHT,LIGHT_ELEC,LED,ELECTRICITY,1.04294E-08
2031,RURAL,INDIA,ER,WB,RES_REF,FR_DIRECTCOOL,2STARDC,ELECTRICITY,3.61545E-08
2031,RURAL,INDIA,ER,WB,RES_REF,FR_DIRECTCOOL,3STARDC,ELECTRICITY,3.15426E-08
2031,RURAL,INDIA,ER,WB,RES_REF,FR_DIRECTCOOL,4STARDC,ELECTRICITY,2.81327E-08
2031,RURAL,INDIA,ER,WB,RES_REF,FR_FROSTFREE,2STARFF,ELECTRICITY,4.33655E-08
2031,RURAL,INDIA,ER,WB,RES_REF,FR_FROSTFREE,3STARFF,ELECTRICITY,3.75129E-08
2031,RURAL,INDIA,ER,WB,RES_REF,FR_FROSTFREE,4STARFF,ELECTRICITY,3.36729E-08
2031,RURAL,INDIA,ER,WB,RES_COOL,AC,3STARAC,ELECTRICITY,6.37253E-08
2031,RURAL,INDIA,ER,WB,RES_COOL,AC,4STARAC,ELECTRICITY,5.82493E-08
2031,RURAL,INDIA,ER,WB,RES_COOL,AC,5STARAC,ELECTRICITY,5.43838E-08
2031,RURAL,INDIA,ER,WB,RES_COOL,COOLER,AVGCOOLER,ELECTRICITY,1.68138E-07
2031,RURAL,INDIA,ER,WB,RES_COOL,FAN,AVGFAN,ELECTRICITY,5.90019E-08
2031,RURAL,INDIA,ER,WB,RES_TV,TV,AVGTV,ELECTRICITY,8.14479E-09
2031,RURAL,INDIA,ER,WB,RES_COOK,CK_LPG,AVGLPG,LPG,1.57503E-09
2031,RURAL,INDIA,ER,WB,RES_COOK,CK_INDUCTION,AVGINDUCTION,ELECTRICITY,3.09457E-07
2031,RURAL,INDIA,ER,WB,RES_COOK,CK_PNG,AVGPNG,NATGAS,1.57503E-09
2031,RURAL,INDIA,ER,WB,RES_COOK,CK_BIOGAS,AVGBIOGAS,BIOGAS,1.57503E-09
2031,RURAL,INDIA,ER,WB,RES_COOK,COOKSTOVE_SF,AVGSF,BIOMASS,7.14286E-09
2031,URBAN,INDIA,SR,AP,RES_LIGHT,LIGHT_ELEC,INCAND,ELECTRICITY,0.00001
2031,URBAN,INDIA,SR,AP,RES_LIGHT,LIGHT_ELEC,LED,ELECTRICITY,1.04111E-08
2031,URBAN,INDIA,SR,AP,RES_REF,FR_DIRECTCOOL,2STARDC,ELECTRICITY,3.64101E-08
2031,URBAN,INDIA,SR,AP,RES_REF,FR_DIRECTCOOL,3STARDC,ELECTRICITY,3.17726E-08
2031,URBAN,INDIA,SR,AP,RES_REF,FR_DIRECTCOOL,4STARDC,ELECTRICITY,2.83102E-08
2031,URBAN,INDIA,SR,AP,RES_REF,FR_FROSTFREE,2STARFF,ELECTRICITY,4.39204E-08
2031,URBAN,INDIA,SR,AP,RES_REF,FR_FROSTFREE,3STARFF,ELECTRICITY,3.7931E-08
2031,URBAN,INDIA,SR,AP,RES_REF,FR_FROSTFREE,4STARFF,ELECTRICITY,3.39684E-08
2031,URBAN,INDIA,SR,AP,RES_COOL,AC,3STARAC,ELECTRICITY,6.31811E-08
2031,URBAN,INDIA,SR,AP,RES_COOL,AC,4STARAC,ELECTRICITY,5.79238E-08
2031,URBAN,INDIA,SR,AP,RES_COOL,AC,5STARAC,ELECTRICITY,5.41075E-08
2031,URBAN,INDIA,SR,AP,RES_COOL,COOLER,AVGCOOLER,ELECTRICITY,1.65859E-07
2031,URBAN,INDIA,SR,AP,RES_COOL,FAN,AVGFAN,ELECTRICITY,5.81478E-08
2031,URBAN,INDIA,SR,AP,RES_TV,TV,AVGTV,ELECTRICITY,8.20841E-09
2031,URBAN,INDIA,SR,AP,RES_COOK,CK_LPG,AVGLPG,LPG,1.57503E-09
2031,URBAN,INDIA,SR,AP,RES_COOK,CK_INDUCTION,AVGINDUCTION,ELECTRICITY,3.09457E-07
2031,URBAN,INDIA,SR,AP,RES_COOK,CK_PNG,AVGPNG,NATGAS,1.57503E-09
2031,URBAN,INDIA,SR,AP,RES_COOK,CK_BIOGAS,AVGBIOGAS,BIOGAS,1.57503E-09
2031,URBAN,INDIA,SR,AP,RES_COOK,COOKSTOVE_SF,AVGSF,BIOMASS,7.14286E-09
2031,URBAN,INDIA,NER,AS,RES_LIGHT,LIGHT_ELEC,INCAND,ELECTRICITY,0.00001
2031,URBAN,INDIA,NER,AS,RES_LIGHT,LIGHT_ELEC,LED,ELECTRICITY,1.04222E-08
2031,URBAN,INDIA,NER,AS,RES_REF,FR_DIRECTCOOL,2STARDC,ELECTRICITY,3.64403E-08
2031,URBAN,INDIA,NER,AS,RES_REF,FR_DIRECTCOOL,3STARDC,ELECTRICITY,3.17843E-08
2031,URBAN,INDIA,NER,AS,RES_REF,FR_DIRECTCOOL,4STARDC,ELECTRICITY,2.8315E-08
2031,URBAN,INDIA,NER,AS,RES_REF,FR_FROSTFREE,2STARFF,ELECTRICITY,4.36161E-08
2031,URBAN,INDIA,NER,AS,RES_REF,FR_FROSTFREE,3STARFF,ELECTRICITY,3.77079E-08
2031,URBAN,INDIA,NER,AS,RES_REF,FR_FROSTFREE,4STARFF,ELECTRICITY,3.38054E-08
2031,URBAN,INDIA,NER,AS,RES_COOL,AC,3STARAC,ELECTRICITY,6.30082E-08
2031,URBAN,INDIA,NER,AS,RES_COOL,AC,4STARAC,ELECTRICITY,5.78211E-08
