ConsumerType1,ConsumerType2,ModelGeography,SubGeography1,SubGeography2,Year,Penetration
RURAL,Q3,INDIA,WR,GA,2023,0
RURAL,Q4,INDIA,WR,GA,2023,0
RURAL,Q5,INDIA,WR,GA,2023,0
RURAL,Q1,INDIA,WR,GA,2024,0
RURAL,Q2,INDIA,WR,GA,2024,0
RURAL,Q3,INDIA,WR,GA,2024,0
RURAL,Q4,INDIA,WR,GA,2024,0
RURAL,Q5,INDIA,WR,GA,2024,0
RURAL,Q1,INDIA,WR,GA,2025,0
RURAL,Q2,INDIA,WR,GA,2025,0
RURAL,Q3,INDIA,WR,GA,2025,0
RURAL,Q4,INDIA,WR,GA,2025,0
RURAL,Q5,INDIA,WR,GA,2025,0
RURAL,Q1,INDIA,WR,GA,2026,0
RURAL,Q2,INDIA,WR,GA,2026,0
RURAL,Q3,INDIA,WR,GA,2026,0
RURAL,Q4,INDIA,WR,GA,2026,0
RURAL,Q5,INDIA,WR,GA,2026,0
RURAL,Q1,INDIA,WR,GA,2027,0
RURAL,Q2,INDIA,WR,GA,2027,0
RURAL,Q3,INDIA,WR,GA,2027,0
RURAL,Q4,INDIA,WR,GA,2027,0
RURAL,Q5,INDIA,WR,GA,2027,0
RURAL,Q1,INDIA,WR,GA,2028,0
RURAL,Q2,INDIA,WR,GA,2028,0
RURAL,Q3,INDIA,WR,GA,2028,0
RURAL,Q4,INDIA,WR,GA,2028,0
RURAL,Q5,INDIA,WR,GA,2028,0
RURAL,Q1,INDIA,WR,GA,2029,0
RURAL,Q2,INDIA,WR,GA,2029,0
RURAL,Q3,INDIA,WR,GA,2029,0
RURAL,Q4,INDIA,WR,GA,2029,0
RURAL,Q5,INDIA,WR,GA,2029,0
RURAL,Q1,INDIA,WR,GA,2030,0
RURAL,Q2,INDIA,WR,GA,2030,0
RURAL,Q3,INDIA,WR,GA,2030,0
RURAL,Q4,INDIA,WR,GA,2030,0
RURAL,Q5,INDIA,WR,GA,2030,0
RURAL,Q1,INDIA,WR,GA,2031,0
RURAL,Q2,INDIA,WR,GA,2031,0
RURAL,Q3,INDIA,WR,GA,2031,0
RURAL,Q4,INDIA,WR,GA,2031,0
RURAL,Q5,INDIA,WR,GA,2031,0
RURAL,Q1,INDIA,WR,UT,2021,0
RURAL,Q2,INDIA,WR,UT,2021,0
RURAL,Q3,INDIA,WR,UT,2021,0
RURAL,Q4,INDIA,WR,UT,2021,0
RURAL,Q5,INDIA,WR,UT,2021,0
RURAL,Q1,INDIA,WR,MP,2021,0
RURAL,Q2,INDIA,WR,MP,2021,0
RURAL,Q3,INDIA,WR,MP,2021,0
RURAL,Q4,INDIA,WR,MP,2021,0
RURAL,Q5,INDIA,WR,MP,2021,0
RURAL,Q1,INDIA,WR,MH,2021,0
RURAL,Q2,INDIA,WR,MH,2021,0
RURAL,Q3,INDIA,WR,MH,2021,0
RURAL,Q4,INDIA,WR,MH,2021,0
RURAL,Q5,INDIA,WR,MH,2021,0
RURAL,Q1,INDIA,WR,UT,2022,0
RURAL,Q2,INDIA,WR,UT,2022,0
RURAL,Q3,INDIA,WR,UT,2022,0
RURAL,Q4,INDIA,WR,UT,2022,0
RURAL,Q5,INDIA,WR,UT,2022,0
RURAL,Q1,INDIA,WR,MP,2022,0
RURAL,Q2,INDIA,WR,MP,2022,0
RURAL,Q3,INDIA,WR,MP,2022,0
RURAL,Q4,INDIA,WR,MP,2022,0
RURAL,Q5,INDIA,WR,MP,2022,0
RURAL,Q1,INDIA,WR,MH,2022,0
RURAL,Q2,INDIA,WR,MH,2022,0
RURAL,Q3,INDIA,WR,MH,2022,0
RURAL,Q4,INDIA,WR,MH,2022,0
RURAL,Q5,INDIA,WR,MH,2022,0
RURAL,Q1,INDIA,WR,UT,2023,0
RURAL,Q2,INDIA,WR,UT,2023,0
RURAL,Q3,INDIA,WR,UT,2023,0
RURAL,Q4,INDIA,WR,UT,2023,0
RURAL,Q5,INDIA,WR,UT,2023,0
RURAL,Q1,INDIA,WR,MP,2023,0
RURAL,Q2,INDIA,WR,MP,2023,0
RURAL,Q3,INDIA,WR,MP,2023,0
RURAL,Q4,INDIA,WR,MP,2023,0
RURAL,Q5,INDIA,WR,MP,2023,0
RURAL,Q1,INDIA,WR,MH,2023,0
RURAL,Q2,INDIA,WR,MH,2023,0
RURAL,Q3,INDIA,WR,MH,2023,0
RURAL,Q4,INDIA,WR,MH,2023,0
RURAL,Q5,INDIA,WR,MH,2023,0
RURAL,Q1,INDIA,WR,UT,2024,0
RURAL,Q2,INDIA,WR,UT,2024,0
RURAL,Q3,INDIA,WR,UT,2024,0
RURAL,Q4,INDIA,WR,UT,2024,0
RURAL,Q5,INDIA,WR,UT,2024,0
RURAL,Q1,INDIA,WR,MP,2024,0
RURAL,Q2,INDIA,WR,MP,2024,0
RURAL,Q3,INDIA,WR,MP,2024,0
RURAL,Q4,INDIA,WR,MP,2024,0
RURAL,Q5,INDIA,WR,MP,2024,0
RURAL,Q1,INDIA,WR,MH,2024,0
RURAL,Q2,INDIA,WR,MH,2024,0
RURAL,Q3,INDIA,WR,MH,2024,0
RURAL,Q4,INDIA,WR,MH,2024,0
RURAL,Q5,INDIA,WR,MH,2024,0
RURAL,Q1,INDIA,WR,UT,2025,0
RURAL,Q2,INDIA,WR,UT,2025,0
RURAL,Q3,INDIA,WR,UT,2025,0
RURAL,Q4,INDIA,WR,UT,2025,0
RURAL,Q5,INDIA,WR,UT,2025,0
RURAL,Q1,INDIA,WR,MP,2025,0
RURAL,Q2,INDIA,WR,MP,2025,0
RURAL,Q3,INDIA,WR,MP,2025,0
RURAL,Q4,INDIA,WR,MP,2025,0
RURAL,Q5,INDIA,WR,MP,2025,0
RURAL,Q1,INDIA,WR,MH,2025,0
RURAL,Q2,INDIA,WR,MH,2025,0
RURAL,Q3,INDIA,WR,MH,2025,0
RURAL,Q4,INDIA,WR,MH,2025,0
RURAL,Q5,INDIA,WR,MH,2025,0
RURAL,Q1,INDIA,WR,UT,2026,0
RURAL,Q2,INDIA,WR,UT,2026,0
RURAL,Q3,INDIA,WR,UT,2026,0
RURAL,Q4,INDIA,WR,UT,2026,0
RURAL,Q5,INDIA,WR,UT,2026,0
RURAL,Q1,INDIA,WR,MP,2026,0
RURAL,Q2,INDIA,WR,MP,2026,0
RURAL,Q3,INDIA,WR,MP,2026,0
RURAL,Q4,INDIA,WR,MP,2026,0
RURAL,Q5,INDIA,WR,MP,2026,0
RURAL,Q1,INDIA,WR,MH,2026,0
RURAL,Q2,INDIA,WR,MH,2026,0
RURAL,Q3,INDIA,WR,MH,2026,0
RURAL,Q4,INDIA,WR,MH,2026,0
RURAL,Q5,INDIA,WR,MH,2026,0
RURAL,Q1,INDIA,WR,UT,2027,0
RURAL,Q2,INDIA,WR,UT,2027,0
RURAL,Q3,INDIA,WR,UT,2027,0
RURAL,Q4,INDIA,WR,UT,2027,0
RURAL,Q5,INDIA,WR,UT,2027,0
RURAL,Q1,INDIA,WR,MP,2027,0
RURAL,Q2,INDIA,WR,MP,2027,0
RURAL,Q3,INDIA,WR,MP,2027,0
RURAL,Q4,INDIA,WR,MP,2027,0
RURAL,Q5,INDIA,WR,MP,2027,0
RURAL,Q1,INDIA,WR,MH,2027,0
RURAL,Q2,INDIA,WR,MH,2027,0
RURAL,Q3,INDIA,WR,MH,2027,0
RURAL,Q4,INDIA,WR,MH,2027,0
RURAL,Q5,INDIA,WR,MH,2027,0
RURAL,Q1,INDIA,WR,UT,2028,0
RURAL,Q2,INDIA,WR,UT,2028,0
RURAL,Q3,INDIA,WR,UT,2028,0
RURAL,Q4,INDIA,WR,UT,2028,0
RURAL,Q5,INDIA,WR,UT,2028,0
RURAL,Q1,INDIA,WR,MP,2028,0
RURAL,Q2,INDIA,WR,MP,2028,0
RURAL,Q3,INDIA,WR,MP,2028,0
RURAL,Q4,INDIA,WR,MP,2028,0
RURAL,Q5,INDIA,WR,MP,2028,0
RURAL,Q1,INDIA,WR,MH,2028,0
RURAL,Q2,INDIA,WR,MH,2028,0
RURAL,Q3,INDIA,WR,MH,2028,0
RURAL,Q4,INDIA,WR,MH,2028,0
RURAL,Q5,INDIA,WR,MH,2028,0
RURAL,Q1,INDIA,WR,UT,2029,0
RURAL,Q2,INDIA,WR,UT,2029,0
RURAL,Q3,INDIA,WR,UT,2029,0
RURAL,Q4,INDIA,WR,UT,2029,0
RURAL,Q5,INDIA,WR,UT,2029,0
RURAL,Q1,INDIA,WR,MP,2029,0
RURAL,Q2,INDIA,WR,MP,2029,0
RURAL,Q3,INDIA,WR,MP,2029,0
RURAL,Q4,INDIA,WR,MP,2029,0
RURAL,Q5,INDIA,WR,MP,2029,0
RURAL,Q1,INDIA,WR,MH,2029,0
RURAL,Q2,INDIA,WR,MH,2029,0
RURAL,Q3,INDIA,WR,MH,2029,0
RURAL,Q4,INDIA,WR,MH,2029,0
RURAL,Q5,INDIA,WR,MH,2029,0
RURAL,Q1,INDIA,WR,UT,2030,0
RURAL,Q2,INDIA,WR,UT,2030,0
RURAL,Q3,INDIA,WR,UT,2030,0
RURAL,Q4,INDIA,WR,UT,2030,0
RURAL,Q5,INDIA,WR,UT,2030,0
RURAL,Q1,INDIA,WR,MP,2030,0
RURAL,Q2,INDIA,WR,MP,2030,0
RURAL,Q3,INDIA,WR,MP,2030,0
RURAL,Q4,INDIA,WR,MP,2030,0
RURAL,Q5,INDIA,WR,MP,2030,0
RURAL,Q1,INDIA,WR,MH,2030,0
RURAL,Q2,INDIA,WR,MH,2030,0
RURAL,Q3,INDIA,WR,MH,2030,0
RURAL,Q4,INDIA,WR,MH,2030,0
RURAL,Q5,INDIA,WR,MH,2030,0
RURAL,Q1,INDIA,WR,UT,2031,0
RURAL,Q2,INDIA,WR,UT,2031,0
RURAL,Q3,INDIA,WR,UT,2031,0
RURAL,Q4,INDIA,WR,UT,2031,0
RURAL,Q5,INDIA,WR,UT,2031,0
RURAL,Q1,INDIA,WR,MP,2031,0
RURAL,Q2,INDIA,WR,MP,2031,0
RURAL,Q3,INDIA,WR,MP,2031,0
RURAL,Q4,INDIA,WR,MP,2031,0
RURAL,Q5,INDIA,WR,MP,2031,0
RURAL,Q1,INDIA,WR,MH,2031,0
RURAL,Q2,INDIA,WR,MH,2031,0
RURAL,Q3,INDIA,WR,MH,2031,0
RURAL,Q4,INDIA,WR,MH,2031,0
RURAL,Q5,INDIA,WR,MH,2031,0
RURAL,Q1,INDIA,SR,AP,2021,0
RURAL,Q2,INDIA,SR,AP,2021,0
RURAL,Q3,INDIA,SR,AP,2021,0
RURAL,Q4,INDIA,SR,AP,2021,0
RURAL,Q5,INDIA,SR,AP,2021,0
RURAL,Q1,INDIA,SR,KA,2021,0
RURAL,Q2,INDIA,SR,KA,2021,0
RURAL,Q3,INDIA,SR,KA,2021,0
RURAL,Q4,INDIA,SR,KA,2021,0
RURAL,Q5,INDIA,SR,KA,2021,0
RURAL,Q1,INDIA,SR,KL,2021,0
RURAL,Q2,INDIA,SR,KL,2021,0
RURAL,Q3,INDIA,SR,KL,2021,0
RURAL,Q4,INDIA,SR,KL,2021,0
RURAL,Q5,INDIA,SR,KL,2021,0
RURAL,Q1,INDIA,SR,TS,2021,0
RURAL,Q2,INDIA,SR,TS,2021,0
RURAL,Q3,INDIA,SR,TS,2021,0
RURAL,Q4,INDIA,SR,TS,2021,0
RURAL,Q5,INDIA,SR,TS,2021,0
RURAL,Q1,INDIA,SR,AP,2022,0
RURAL,Q2,INDIA,SR,AP,2022,0
RURAL,Q3,INDIA,SR,AP,2022,0
RURAL,Q4,INDIA,SR,AP,2022,0
RURAL,Q5,INDIA,SR,AP,2022,0
RURAL,Q1,INDIA,SR,KA,2022,0
RURAL,Q2,INDIA,SR,KA,2022,0
RURAL,Q3,INDIA,SR,KA,2022,0
RURAL,Q4,INDIA,SR,KA,2022,0
RURAL,Q5,INDIA,SR,KA,2022,0
RURAL,Q1,INDIA,SR,KL,2022,0
RURAL,Q2,INDIA,SR,KL,2022,0
RURAL,Q3,INDIA,SR,KL,2022,0
RURAL,Q4,INDIA,SR,KL,2022,0
RURAL,Q5,INDIA,SR,KL,2022,0
RURAL,Q1,INDIA,SR,TS,2022,0
RURAL,Q2,INDIA,SR,TS,2022,0
RURAL,Q3,INDIA,SR,TS,2022,0
RURAL,Q4,INDIA,SR,TS,2022,0
RURAL,Q5,INDIA,SR,TS,2022,0
RURAL,Q1,INDIA,SR,AP,2023,0
RURAL,Q2,INDIA,SR,AP,2023,0
RURAL,Q3,INDIA,SR,AP,2023,0
RURAL,Q4,INDIA,SR,AP,2023,0
RURAL,Q5,INDIA,SR,AP,2023,0
RURAL,Q1,INDIA,SR,KA,2023,0
RURAL,Q2,INDIA,SR,KA,2023,0
RURAL,Q3,INDIA,SR,KA,2023,0
RURAL,Q4,INDIA,SR,KA,2023,0
RURAL,Q5,INDIA,SR,KA,2023,0
RURAL,Q1,INDIA,SR,KL,2023,0
RURAL,Q2,INDIA,SR,KL,2023,0
RURAL,Q3,INDIA,SR,KL,2023,0
RURAL,Q4,INDIA,SR,KL,2023,0
RURAL,Q5,INDIA,SR,KL,2023,0
RURAL,Q1,INDIA,SR,TS,2023,0
RURAL,Q2,INDIA,SR,TS,2023,0
RURAL,Q3,INDIA,SR,TS,2023,0
RURAL,Q4,INDIA,SR,TS,2023,0
RURAL,Q5,INDIA,SR,TS,2023,0
RURAL,Q1,INDIA,SR,AP,2024,0
RURAL,Q2,INDIA,SR,AP,2024,0
RURAL,Q3,INDIA,SR,AP,2024,0
RURAL,Q4,INDIA,SR,AP,2024,0
RURAL,Q5,INDIA,SR,AP,2024,0
RURAL,Q1,INDIA,SR,KA,2024,0
RURAL,Q2,INDIA,SR,KA,2024,0
RURAL,Q3,INDIA,SR,KA,2024,0
RURAL,Q4,INDIA,SR,KA,2024,0
RURAL,Q5,INDIA,SR,KA,2024,0
RURAL,Q1,INDIA,SR,KL,2024,0
RURAL,Q2,INDIA,SR,KL,2024,0
RURAL,Q3,INDIA,SR,KL,2024,0
RURAL,Q4,INDIA,SR,KL,2024,0
RURAL,Q5,INDIA,SR,KL,2024,0
RURAL,Q1,INDIA,SR,TS,2024,0
RURAL,Q2,INDIA,SR,TS,2024,0
RURAL,Q3,INDIA,SR,TS,2024,0
RURAL,Q4,INDIA,SR,TS,2024,0
RURAL,Q5,INDIA,SR,TS,2024,0
RURAL,Q1,INDIA,SR,AP,2025,0
RURAL,Q2,INDIA,SR,AP,2025,0
RURAL,Q3,INDIA,SR,AP,2025,0
RURAL,Q4,INDIA,SR,AP,2025,0
RURAL,Q5,INDIA,SR,AP,2025,0
RURAL,Q1,INDIA,SR,KA,2025,0
RURAL,Q2,INDIA,SR,KA,2025,0
RURAL,Q3,INDIA,SR,KA,2025,0
RURAL,Q4,INDIA,SR,KA,2025,0
RURAL,Q5,INDIA,SR,KA,2025,0
RURAL,Q1,INDIA,SR,KL,2025,0
RURAL,Q2,INDIA,SR,KL,2025,0
RURAL,Q3,INDIA,SR,KL,2025,0
RURAL,Q4,INDIA,SR,KL,2025,0
RURAL,Q5,INDIA,SR,KL,2025,0
RURAL,Q1,INDIA,SR,TS,2025,0
RURAL,Q2,INDIA,SR,TS,2025,0
RURAL,Q3,INDIA,SR,TS,2025,0
RURAL,Q4,INDIA,SR,TS,2025,0
RURAL,Q5,INDIA,SR,TS,2025,0
RURAL,Q1,INDIA,SR,AP,2026,0
RURAL,Q2,INDIA,SR,AP,2026,0
RURAL,Q3,INDIA,SR,AP,2026,0
RURAL,Q4,INDIA,SR,AP,2026,0
RURAL,Q5,INDIA,SR,AP,2026,0
RURAL,Q1,INDIA,SR,KA,2026,0
RURAL,Q2,INDIA,SR,KA,2026,0
RURAL,Q3,INDIA,SR,KA,2026,0
RURAL,Q4,INDIA,SR,KA,2026,0
RURAL,Q5,INDIA,SR,KA,2026,0
RURAL,Q1,INDIA,SR,KL,2026,0
RURAL,Q2,INDIA,SR,KL,2026,0
RURAL,Q3,INDIA,SR,KL,2026,0
RURAL,Q4,INDIA,SR,KL,2026,0
RURAL,Q5,INDIA,SR,KL,2026,0
RURAL,Q1,INDIA,SR,TS,2026,0
RURAL,Q2,INDIA,SR,TS,2026,0
RURAL,Q3,INDIA,SR,TS,2026,0
RURAL,Q4,INDIA,SR,TS,2026,0
RURAL,Q5,INDIA,SR,TS,2026,0
RURAL,Q1,INDIA,SR,AP,2027,0
RURAL,Q2,INDIA,SR,AP,2027,0
RURAL,Q3,INDIA,SR,AP,2027,0
RURAL,Q4,INDIA,SR,AP,2027,0
RURAL,Q5,INDIA,SR,AP,2027,0
RURAL,Q1,INDIA,SR,KA,2027,0
RURAL,Q2,INDIA,SR,KA,2027,0
RURAL,Q3,INDIA,SR,KA,2027,0
RURAL,Q4,INDIA,SR,KA,2027,0
RURAL,Q5,INDIA,SR,KA,2027,0
RURAL,Q1,INDIA,SR,KL,2027,0
RURAL,Q2,INDIA,SR,KL,2027,0
RURAL,Q3,INDIA,SR,KL,2027,0
RURAL,Q4,INDIA,SR,KL,2027,0
RURAL,Q5,INDIA,SR,KL,2027,0
RURAL,Q1,INDIA,SR,TS,2027,0
RURAL,Q2,INDIA,SR,TS,2027,0
RURAL,Q3,INDIA,SR,TS,2027,0
RURAL,Q4,INDIA,SR,TS,2027,0
RURAL,Q5,INDIA,SR,TS,2027,0
RURAL,Q1,INDIA,SR,AP,2028,0
RURAL,Q2,INDIA,SR,AP,2028,0
RURAL,Q3,INDIA,SR,AP,2028,0
RURAL,Q4,INDIA,SR,AP,2028,0
RURAL,Q5,INDIA,SR,AP,2028,0
RURAL,Q1,INDIA,SR,KA,2028,0
RURAL,Q2,INDIA,SR,KA,2028,0
RURAL,Q3,INDIA,SR,KA,2028,0
RURAL,Q4,INDIA,SR,KA,2028,0
RURAL,Q5,INDIA,SR,KA,2028,0
RURAL,Q1,INDIA,SR,KL,2028,0
RURAL,Q2,INDIA,SR,KL,2028,0
RURAL,Q3,INDIA,SR,KL,2028,0
RURAL,Q4,INDIA,SR,KL,2028,0
RURAL,Q5,INDIA,SR,KL,2028,0
RURAL,Q1,INDIA,SR,TS,2028,0
RURAL,Q2,INDIA,SR,TS,2028,0
RURAL,Q3,INDIA,SR,TS,2028,0
RURAL,Q4,INDIA,SR,TS,2028,0
RURAL,Q5,INDIA,SR,TS,2028,0
RURAL,Q1,INDIA,SR,AP,2029,0
RURAL,Q2,INDIA,SR,AP,2029,0
RURAL,Q3,INDIA,SR,AP,2029,0
RURAL,Q4,INDIA,SR,AP,2029,0
RURAL,Q5,INDIA,SR,AP,2029,0
RURAL,Q1,INDIA,SR,KA,2029,0
RURAL,Q2,INDIA,SR,KA,2029,0
RURAL,Q3,INDIA,SR,KA,2029,0
RURAL,Q4,INDIA,SR,KA,2029,0
RURAL,Q5,INDIA,SR,KA,2029,0
RURAL,Q1,INDIA,SR,KL,2029,0
RURAL,Q2,INDIA,SR,KL,2029,0
RURAL,Q3,INDIA,SR,KL,2029,0
RURAL,Q4,INDIA,SR,KL,2029,0
RURAL,Q5,INDIA,SR,KL,2029,0
RURAL,Q1,INDIA,SR,TS,2029,0
RURAL,Q2,INDIA,SR,TS,2029,0
RURAL,Q3,INDIA,SR,TS,2029,0
RURAL,Q4,INDIA,SR,TS,2029,0
RURAL,Q5,INDIA,SR,TS,2029,0
RURAL,Q1,INDIA,SR,AP,2030,0
RURAL,Q2,INDIA,SR,AP,2030,0
RURAL,Q3,INDIA,SR,AP,2030,0
RURAL,Q4,INDIA,SR,AP,2030,0
RURAL,Q5,INDIA,SR,AP,2030,0
RURAL,Q1,INDIA,SR,KA,2030,0
RURAL,Q2,INDIA,SR,KA,2030,0
RURAL,Q3,INDIA,SR,KA,2030,0
RURAL,Q4,INDIA,SR,KA,2030,0
RURAL,Q5,INDIA,SR,KA,2030,0
RURAL,Q1,INDIA,SR,KL,2030,0
RURAL,Q2,INDIA,SR,KL,2030,0
RURAL,Q3,INDIA,SR,KL,2030,0
RURAL,Q4,INDIA,SR,KL,2030,0
RURAL,Q5,INDIA,SR,KL,2030,0
RURAL,Q1,INDIA,SR,TS,2030,0
RURAL,Q2,INDIA,SR,TS,2030,0
RURAL,Q3,INDIA,SR,TS,2030,0
RURAL,Q4,INDIA,SR,TS,2030,0
RURAL,Q5,INDIA,SR,TS,2030,0
RURAL,Q1,INDIA,SR,AP,2031,0
RURAL,Q2,INDIA,SR,AP,2031,0
RURAL,Q3,INDIA,SR,AP,2031,0
RURAL,Q4,INDIA,SR,AP,2031,0
RURAL,Q5,INDIA,SR,AP,2031,0
RURAL,Q1,INDIA,SR,KA,2031,0
RURAL,Q2,INDIA,SR,KA,2031,0
RURAL,Q3,INDIA,SR,KA,2031,0
RURAL,Q4,INDIA,SR,KA,2031,0
RURAL,Q5,INDIA,SR,KA,2031,0
RURAL,Q1,INDIA,SR,KL,2031,0
RURAL,Q2,INDIA,SR,KL,2031,0
RURAL,Q3,INDIA,SR,KL,2031,0
RURAL,Q4,INDIA,SR,KL,2031,0
RURAL,Q5,INDIA,SR,KL,2031,0
RURAL,Q1,INDIA,SR,TS,2031,0
RURAL,Q2,INDIA,SR,TS,2031,0
RURAL,Q3,INDIA,SR,TS,2031,0
RURAL,Q4,INDIA,SR,TS,2031,0
RURAL,Q5,INDIA,SR,TS,2031,0
RURAL,Q1,INDIA,SR,TN,2021,0
RURAL,Q2,INDIA,SR,TN,2021,0
RURAL,Q3,INDIA,SR,TN,2021,0
RURAL,Q4,INDIA,SR,TN,2021,0
RURAL,Q5,INDIA,SR,TN,2021,0
URBAN,Q1,INDIA,SR,TN,2021,0
URBAN,Q2,INDIA,SR,TN,2021,0
URBAN,Q3,INDIA,SR,TN,2021,0
URBAN,Q4,INDIA,SR,TN,2021,0
URBAN,Q5,INDIA,SR,TN,2021,0
RURAL,Q1,INDIA,SR,TN,2022,0
RURAL,Q2,INDIA,SR,TN,2022,0
RURAL,Q3,INDIA,SR,TN,2022,0
RURAL,Q4,INDIA,SR,TN,2022,0
RURAL,Q5,INDIA,SR,TN,2022,0
URBAN,Q1,INDIA,SR,TN,2022,0
URBAN,Q2,INDIA,SR,TN,2022,0
URBAN,Q3,INDIA,SR,TN,2022,0
URBAN,Q4,INDIA,SR,TN,2022,0
URBAN,Q5,INDIA,SR,TN,2022,0
RURAL,Q1,INDIA,SR,TN,2023,0
RURAL,Q2,INDIA,SR,TN,2023,0
RURAL,Q3,INDIA,SR,TN,2023,0
RURAL,Q4,INDIA,SR,TN,2023,0
RURAL,Q5,INDIA,SR,TN,2023,0
URBAN,Q1,INDIA,SR,TN,2023,0
URBAN,Q2,INDIA,SR,TN,2023,0
URBAN,Q3,INDIA,SR,TN,2023,0
URBAN,Q4,INDIA,SR,TN,2023,0
URBAN,Q5,INDIA,SR,TN,2023,0
RURAL,Q1,INDIA,SR,TN,2024,0
RURAL,Q2,INDIA,SR,TN,2024,0
RURAL,Q3,INDIA,SR,TN,2024,0
RURAL,Q4,INDIA,SR,TN,2024,0
RURAL,Q5,INDIA,SR,TN,2024,0
URBAN,Q1,INDIA,SR,TN,2024,0
URBAN,Q2,INDIA,SR,TN,2024,0
URBAN,Q3,INDIA,SR,TN,2024,0
URBAN,Q4,INDIA,SR,TN,2024,0
URBAN,Q5,INDIA,SR,TN,2024,0
RURAL,Q1,INDIA,SR,TN,2025,0
RURAL,Q2,INDIA,SR,TN,2025,0
RURAL,Q3,INDIA,SR,TN,2025,0
RURAL,Q4,INDIA,SR,TN,2025,0
RURAL,Q5,INDIA,SR,TN,2025,0
URBAN,Q1,INDIA,SR,TN,2025,0
URBAN,Q2,INDIA,SR,TN,2025,0
URBAN,Q3,INDIA,SR,TN,2025,0
URBAN,Q4,INDIA,SR,TN,2025,0
URBAN,Q5,INDIA,SR,TN,2025,0
RURAL,Q1,INDIA,SR,TN,2026,0
RURAL,Q2,INDIA,SR,TN,2026,0
RURAL,Q3,INDIA,SR,TN,2026,0
RURAL,Q4,INDIA,SR,TN,2026,0
RURAL,Q5,INDIA,SR,TN,2026,0
URBAN,Q1,INDIA,SR,TN,2026,0
URBAN,Q2,INDIA,SR,TN,2026,0
URBAN,Q3,INDIA,SR,TN,2026,0
URBAN,Q4,INDIA,SR,TN,2026,0
URBAN,Q5,INDIA,SR,TN,2026,0
RURAL,Q1,INDIA,SR,TN,2027,0
RURAL,Q2,INDIA,SR,TN,2027,0
RURAL,Q3,INDIA,SR,TN,2027,0
RURAL,Q4,INDIA,SR,TN,2027,0
RURAL,Q5,INDIA,SR,TN,2027,0
URBAN,Q1,INDIA,SR,TN,2027,0
URBAN,Q2,INDIA,SR,TN,2027,0
URBAN,Q3,INDIA,SR,TN,2027,0
URBAN,Q4,INDIA,SR,TN,2027,0
URBAN,Q5,INDIA,SR,TN,2027,0
RURAL,Q1,INDIA,SR,TN,2028,0
RURAL,Q2,INDIA,SR,TN,2028,0
RURAL,Q3,INDIA,SR,TN,2028,0
RURAL,Q4,INDIA,SR,TN,2028,0
RURAL,Q5,INDIA,SR,TN,2028,0
URBAN,Q1,INDIA,SR,TN,2028,0
URBAN,Q2,INDIA,SR,TN,2028,0
URBAN,Q3,INDIA,SR,TN,2028,0
URBAN,Q4,INDIA,SR,TN,2028,0
URBAN,Q5,INDIA,SR,TN,2028,0
RURAL,Q1,INDIA,SR,TN,2029,0
RURAL,Q2,INDIA,SR,TN,2029,0
RURAL,Q3,INDIA,SR,TN,2029,0
RURAL,Q4,INDIA,SR,TN,2029,0
RURAL,Q5,INDIA,SR,TN,2029,0
RURAL,Q1,INDIA,SR,TN,2030,0
RURAL,Q2,INDIA,SR,TN,2030,0
RURAL,Q3,INDIA,SR,TN,2030,0
RURAL,Q4,INDIA,SR,TN,2030,0
RURAL,Q5,INDIA,SR,TN,2030,0
RURAL,Q1,INDIA,SR,TN,2031,0
RURAL,Q2,INDIA,SR,TN,2031,0
RURAL,Q3,INDIA,SR,TN,2031,0
RURAL,Q4,INDIA,SR,TN,2031,0
RURAL,Q5,INDIA,SR,TN,2031,0
RURAL,Q1,INDIA,NER,NE,2021,0
RURAL,Q2,INDIA,NER,NE,2021,0
RURAL,Q3,INDIA,NER,NE,2021,0
RURAL,Q4,INDIA,NER,NE,2021,0
RURAL,Q5,INDIA,NER,NE,2021,0
RURAL,Q1,INDIA,NER,AS,2021,0
RURAL,Q2,INDIA,NER,AS,2021,0
RURAL,Q3,INDIA,NER,AS,2021,0
RURAL,Q4,INDIA,NER,AS,2021,0
RURAL,Q5,INDIA,NER,AS,2021,0
RURAL,Q1,INDIA,NER,NE,2022,0
RURAL,Q2,INDIA,NER,NE,2022,0
RURAL,Q3,INDIA,NER,NE,2022,0
RURAL,Q4,INDIA,NER,NE,2022,0
RURAL,Q5,INDIA,NER,NE,2022,0
RURAL,Q1,INDIA,NER,AS,2022,0
RURAL,Q2,INDIA,NER,AS,2022,0
RURAL,Q3,INDIA,NER,AS,2022,0
RURAL,Q4,INDIA,NER,AS,2022,0
RURAL,Q5,INDIA,NER,AS,2022,0
RURAL,Q1,INDIA,NER,NE,2023,0
RURAL,Q2,INDIA,NER,NE,2023,0
RURAL,Q3,INDIA,NER,NE,2023,0
RURAL,Q4,INDIA,NER,NE,2023,0
RURAL,Q5,INDIA,NER,NE,2023,0
RURAL,Q1,INDIA,NER,AS,2023,0
RURAL,Q2,INDIA,NER,AS,2023,0
RURAL,Q3,INDIA,NER,AS,2023,0
RURAL,Q4,INDIA,NER,AS,2023,0
RURAL,Q5,INDIA,NER,AS,2023,0
RURAL,Q1,INDIA,NER,NE,2024,0
RURAL,Q2,INDIA,NER,NE,2024,0
RURAL,Q3,INDIA,NER,NE,2024,0
RURAL,Q4,INDIA,NER,NE,2024,0
RURAL,Q5,INDIA,NER,NE,2024,0
