ModelGeography,SubGeography1,SubGeography2,Year,ServiceTechCategory,ServiceTech,TechSplitRatio
INDIA,SR,TN,2030,BUS,BUS_NATGAS,0
INDIA,SR,TS,2030,BUS,BUS_E,0.01181756849840306
INDIA,SR,TS,2030,BUS,BUS_HSD,0.9881824315015969
INDIA,SR,TS,2030,BUS,BUS_NATGAS,0
INDIA,NR,UK,2030,BUS,BUS_E,0.022428222933029124
INDIA,NR,UK,2030,BUS,BUS_HSD,0.9775717770669708
INDIA,NR,UK,2030,BUS,BUS_NATGAS,0
INDIA,NR,UP,2030,BUS,BUS_E,0.026030489399361742
INDIA,NR,UP,2030,BUS,BUS_HSD,0.9739695106006383
INDIA,NR,UP,2030,BUS,BUS_NATGAS,0
INDIA,ER,WB,2030,BUS,BUS_E,0.014542502836741564
INDIA,ER,WB,2030,BUS,BUS_HSD,0.9854574971632585
INDIA,ER,WB,2030,BUS,BUS_NATGAS,0
INDIA,ER,SK,2030,BUS,BUS_E,0.016044352952266538
INDIA,ER,SK,2030,BUS,BUS_HSD,0.9839556470477334
INDIA,ER,SK,2030,BUS,BUS_NATGAS,0
INDIA,SR,AP,2031,BUS,BUS_E,0.030724676190162295
INDIA,SR,AP,2031,BUS,BUS_HSD,0.9692753238098377
INDIA,SR,AP,2031,BUS,BUS_NATGAS,0
INDIA,NER,AS,2031,BUS,BUS_E,0.017187047291658777
INDIA,NER,AS,2031,BUS,BUS_HSD,0.9828129527083412
INDIA,NER,AS,2031,BUS,BUS_NATGAS,0
INDIA,ER,BR,2031,BUS,BUS_E,0.019230987912023628
INDIA,ER,BR,2031,BUS,BUS_HSD,0.9807690120879764
INDIA,ER,BR,2031,BUS,BUS_NATGAS,0
INDIA,WR,CG,2031,BUS,BUS_E,0.013822701429139888
INDIA,WR,CG,2031,BUS,BUS_HSD,0.9861772985708601
INDIA,WR,CG,2031,BUS,BUS_NATGAS,0
INDIA,NR,DL,2031,BUS,BUS_E,0.05908662273560459
INDIA,NR,DL,2031,BUS,BUS_HSD,0.061764710759432066
INDIA,NR,DL,2031,BUS,BUS_NATGAS,0.8791486665049634
INDIA,WR,GA,2031,BUS,BUS_E,0.038431974627182904
INDIA,WR,GA,2031,BUS,BUS_HSD,0.961568025372817
INDIA,WR,GA,2031,BUS,BUS_NATGAS,0
INDIA,WR,GJ,2031,BUS,BUS_E,0.03159835608519286
INDIA,WR,GJ,2031,BUS,BUS_HSD,0.9684016439148071
INDIA,WR,GJ,2031,BUS,BUS_NATGAS,0
INDIA,NR,HP,2031,BUS,BUS_E,0.01668776018388897
INDIA,NR,HP,2031,BUS,BUS_HSD,0.983312239816111
INDIA,NR,HP,2031,BUS,BUS_NATGAS,0
INDIA,NR,HR,2031,BUS,BUS_E,0.01711941984268267
INDIA,NR,HR,2031,BUS,BUS_HSD,0.9828805801573173
INDIA,NR,HR,2031,BUS,BUS_NATGAS,0
INDIA,ER,JH,2031,BUS,BUS_E,0.019639345481552117
INDIA,ER,JH,2031,BUS,BUS_HSD,0.9803606545184479
INDIA,ER,JH,2031,BUS,BUS_NATGAS,0
INDIA,NR,JK,2031,BUS,BUS_E,0.025058082335192806
INDIA,NR,JK,2031,BUS,BUS_HSD,0.9749419176648072
INDIA,NR,JK,2031,BUS,BUS_NATGAS,0
INDIA,SR,KA,2031,BUS,BUS_E,0.03715663562631975
INDIA,SR,KA,2031,BUS,BUS_HSD,0.9628433643736802
INDIA,SR,KA,2031,BUS,BUS_NATGAS,0
INDIA,SR,KL,2031,BUS,BUS_E,0.023703884621018946
INDIA,SR,KL,2031,BUS,BUS_HSD,0.9762961153789811
INDIA,SR,KL,2031,BUS,BUS_NATGAS,0
INDIA,WR,MH,2031,BUS,BUS_E,0.0322985054476566
INDIA,WR,MH,2031,BUS,BUS_HSD,0.9677014945523434
INDIA,WR,MH,2031,BUS,BUS_NATGAS,0
INDIA,WR,MP,2031,BUS,BUS_E,0.021552168761952813
INDIA,WR,MP,2031,BUS,BUS_HSD,0.9784478312380472
INDIA,WR,MP,2031,BUS,BUS_NATGAS,0
INDIA,NER,NE,2031,BUS,BUS_E,0.0183460198438265
INDIA,NER,NE,2031,BUS,BUS_HSD,0.9816539801561736
INDIA,NER,NE,2031,BUS,BUS_NATGAS,0
INDIA,ER,OD,2031,BUS,BUS_E,0.021692546027317662
INDIA,ER,OD,2031,BUS,BUS_HSD,0.9783074539726824
INDIA,ER,OD,2031,BUS,BUS_NATGAS,0
INDIA,NR,PB,2031,BUS,BUS_E,0.026971361616374794
INDIA,NR,PB,2031,BUS,BUS_HSD,0.9730286383836252
INDIA,NR,PB,2031,BUS,BUS_NATGAS,0
INDIA,NR,RJ,2031,BUS,BUS_E,0.02050065322388156
INDIA,NR,RJ,2031,BUS,BUS_HSD,0.9794993467761184
INDIA,NR,RJ,2031,BUS,BUS_NATGAS,0
INDIA,SR,TN,2031,BUS,BUS_E,0.0200578967849865
INDIA,SR,TN,2031,BUS,BUS_HSD,0.9799421032150135
INDIA,SR,TN,2031,BUS,BUS_NATGAS,0
INDIA,SR,TS,2031,BUS,BUS_E,0.016757645911235252
INDIA,SR,TS,2031,BUS,BUS_HSD,0.9832423540887647
INDIA,SR,TS,2031,BUS,BUS_NATGAS,0
INDIA,NR,UK,2031,BUS,BUS_E,0.02949279849807098
INDIA,NR,UK,2031,BUS,BUS_HSD,0.970507201501929
INDIA,NR,UK,2031,BUS,BUS_NATGAS,0
INDIA,NR,UP,2031,BUS,BUS_E,0.032846606151754394
INDIA,NR,UP,2031,BUS,BUS_HSD,0.9671533938482456
INDIA,NR,UP,2031,BUS,BUS_NATGAS,0
INDIA,ER,WB,2031,BUS,BUS_E,0.020847256663595513
INDIA,ER,WB,2031,BUS,BUS_HSD,0.9791527433364045
INDIA,ER,WB,2031,BUS,BUS_NATGAS,0
INDIA,ER,SK,2031,BUS,BUS_E,0.027127026362798984
INDIA,ER,SK,2031,BUS,BUS_HSD,0.972872973637201
INDIA,ER,SK,2031,BUS,BUS_NATGAS,0
INDIA,SR,AP,2032,BUS,BUS_E,0.039556572235152375
INDIA,SR,AP,2032,BUS,BUS_HSD,0.9604434277648476
INDIA,SR,AP,2032,BUS,BUS_NATGAS,0
INDIA,NER,AS,2032,BUS,BUS_E,0.024772184959938055
INDIA,NER,AS,2032,BUS,BUS_HSD,0.975227815040062
INDIA,NER,AS,2032,BUS,BUS_NATGAS,0
INDIA,ER,BR,2032,BUS,BUS_E,0.02673136150904491
INDIA,ER,BR,2032,BUS,BUS_HSD,0.9732686384909551
INDIA,ER,BR,2032,BUS,BUS_NATGAS,0
INDIA,WR,CG,2032,BUS,BUS_E,0.019794420650097528
INDIA,WR,CG,2032,BUS,BUS_HSD,0.9802055793499025
INDIA,WR,CG,2032,BUS,BUS_NATGAS,0
INDIA,NR,DL,2032,BUS,BUS_E,0.06934871184304468
INDIA,NR,DL,2032,BUS,BUS_HSD,0.05931711484076078
INDIA,NR,DL,2032,BUS,BUS_NATGAS,0.8713341733161946
INDIA,WR,GA,2032,BUS,BUS_E,0.04717455311258397
INDIA,WR,GA,2032,BUS,BUS_HSD,0.952825446887416
INDIA,WR,GA,2032,BUS,BUS_NATGAS,0
INDIA,WR,GJ,2032,BUS,BUS_E,0.04174051815805612
INDIA,WR,GJ,2032,BUS,BUS_HSD,0.9582594818419439
INDIA,WR,GJ,2032,BUS,BUS_NATGAS,0
INDIA,NR,HP,2032,BUS,BUS_E,0.022965086882134066
INDIA,NR,HP,2032,BUS,BUS_HSD,0.9770349131178659
INDIA,NR,HP,2032,BUS,BUS_NATGAS,0
INDIA,NR,HR,2032,BUS,BUS_E,0.02422521667809085
INDIA,NR,HR,2032,BUS,BUS_HSD,0.9757747833219091
INDIA,NR,HR,2032,BUS,BUS_NATGAS,0
INDIA,ER,JH,2032,BUS,BUS_E,0.027642523650995624
INDIA,ER,JH,2032,BUS,BUS_HSD,0.9723574763490044
INDIA,ER,JH,2032,BUS,BUS_NATGAS,0
INDIA,NR,JK,2032,BUS,BUS_E,0.034674539087223594
INDIA,NR,JK,2032,BUS,BUS_HSD,0.9653254609127764
INDIA,NR,JK,2032,BUS,BUS_NATGAS,0
INDIA,SR,KA,2032,BUS,BUS_E,0.0457981658961473
INDIA,SR,KA,2032,BUS,BUS_HSD,0.9542018341038527
INDIA,SR,KA,2032,BUS,BUS_NATGAS,0
INDIA,SR,KL,2032,BUS,BUS_E,0.0297169116610594
INDIA,SR,KL,2032,BUS,BUS_HSD,0.9702830883389406
INDIA,SR,KL,2032,BUS,BUS_NATGAS,0
INDIA,WR,MH,2032,BUS,BUS_E,0.03984944338484693
INDIA,WR,MH,2032,BUS,BUS_HSD,0.960150556615153
INDIA,WR,MH,2032,BUS,BUS_NATGAS,0
INDIA,WR,MP,2032,BUS,BUS_E,0.029215854581249676
INDIA,WR,MP,2032,BUS,BUS_HSD,0.9707841454187504
INDIA,WR,MP,2032,BUS,BUS_NATGAS,0
INDIA,NER,NE,2032,BUS,BUS_E,0.025986908992701122
INDIA,NER,NE,2032,BUS,BUS_HSD,0.9740130910072988
INDIA,NER,NE,2032,BUS,BUS_NATGAS,0
INDIA,ER,OD,2032,BUS,BUS_E,0.029502509070755405
INDIA,ER,OD,2032,BUS,BUS_HSD,0.9704974909292446
INDIA,ER,OD,2032,BUS,BUS_NATGAS,0
INDIA,NR,PB,2032,BUS,BUS_E,0.03523577045311629
INDIA,NR,PB,2032,BUS,BUS_HSD,0.9647642295468837
INDIA,NR,PB,2032,BUS,BUS_NATGAS,0
INDIA,NR,RJ,2032,BUS,BUS_E,0.027433016073310904
INDIA,NR,RJ,2032,BUS,BUS_HSD,0.972566983926689
INDIA,NR,RJ,2032,BUS,BUS_NATGAS,0
INDIA,SR,TN,2032,BUS,BUS_E,0.02666980456788811
INDIA,SR,TN,2032,BUS,BUS_HSD,0.9733301954321119
INDIA,SR,TN,2032,BUS,BUS_NATGAS,0
INDIA,SR,TS,2032,BUS,BUS_E,0.023096681246291852
INDIA,SR,TS,2032,BUS,BUS_HSD,0.9769033187537082
INDIA,SR,TS,2032,BUS,BUS_NATGAS,0
INDIA,NR,UK,2032,BUS,BUS_E,0.037315673424731216
INDIA,NR,UK,2032,BUS,BUS_HSD,0.9626843265752688
INDIA,NR,UK,2032,BUS,BUS_NATGAS,0
INDIA,NR,UP,2032,BUS,BUS_E,0.040400247564360024
INDIA,NR,UP,2032,BUS,BUS_HSD,0.95959975243564
INDIA,NR,UP,2032,BUS,BUS_NATGAS,0
INDIA,ER,WB,2032,BUS,BUS_E,0.0291523814958398
INDIA,ER,WB,2032,BUS,BUS_HSD,0.9708476185041602
INDIA,ER,WB,2032,BUS,BUS_NATGAS,0
INDIA,ER,SK,2032,BUS,BUS_E,0.037542193100757106
INDIA,ER,SK,2032,BUS,BUS_HSD,0.9624578068992429
INDIA,ER,SK,2032,BUS,BUS_NATGAS,0
INDIA,SR,AP,2033,BUS,BUS_E,0.05416996611260662
INDIA,SR,AP,2033,BUS,BUS_HSD,0.9458300338873934
INDIA,SR,AP,2033,BUS,BUS_NATGAS,0
INDIA,NER,AS,2033,BUS,BUS_E,0.039376500077435476
INDIA,NER,AS,2033,BUS,BUS_HSD,0.9606234999225646
INDIA,NER,AS,2033,BUS,BUS_NATGAS,0
INDIA,ER,BR,2033,BUS,BUS_E,0.04088071813820006
INDIA,ER,BR,2033,BUS,BUS_HSD,0.9591192818618
INDIA,ER,BR,2033,BUS,BUS_NATGAS,0
INDIA,WR,CG,2033,BUS,BUS_E,0.028503772895383205
INDIA,WR,CG,2033,BUS,BUS_HSD,0.9714962271046168
INDIA,WR,CG,2033,BUS,BUS_NATGAS,0
INDIA,NR,DL,2033,BUS,BUS_E,0.0796971580361521
INDIA,NR,DL,2033,BUS,BUS_HSD,0.06171112133671411
INDIA,NR,DL,2033,BUS,BUS_NATGAS,0.8585917206271338
INDIA,WR,GA,2033,BUS,BUS_E,0.06448126439245644
INDIA,WR,GA,2033,BUS,BUS_HSD,0.9355187356075436
INDIA,WR,GA,2033,BUS,BUS_NATGAS,0
INDIA,WR,GJ,2033,BUS,BUS_E,0.059247681339555894
INDIA,WR,GJ,2033,BUS,BUS_HSD,0.9407523186604441
INDIA,WR,GJ,2033,BUS,BUS_NATGAS,0
INDIA,NR,HP,2033,BUS,BUS_E,0.03581638805246435
INDIA,NR,HP,2033,BUS,BUS_HSD,0.9641836119475357
INDIA,NR,HP,2033,BUS,BUS_NATGAS,0
INDIA,NR,HR,2033,BUS,BUS_E,0.040791558659606944
INDIA,NR,HR,2033,BUS,BUS_HSD,0.9592084413403931
INDIA,NR,HR,2033,BUS,BUS_NATGAS,0
INDIA,ER,JH,2033,BUS,BUS_E,0.045533573601089776
INDIA,ER,JH,2033,BUS,BUS_HSD,0.9544664263989102
INDIA,ER,JH,2033,BUS,BUS_NATGAS,0
INDIA,NR,JK,2033,BUS,BUS_E,0.0556544789146701
INDIA,NR,JK,2033,BUS,BUS_HSD,0.9443455210853299
INDIA,NR,JK,2033,BUS,BUS_NATGAS,0
INDIA,SR,KA,2033,BUS,BUS_E,0.059334155772091134
INDIA,SR,KA,2033,BUS,BUS_HSD,0.940665844227909
INDIA,SR,KA,2033,BUS,BUS_NATGAS,0
INDIA,SR,KL,2033,BUS,BUS_E,0.04449240675923011
INDIA,SR,KL,2033,BUS,BUS_HSD,0.95550759324077
INDIA,SR,KL,2033,BUS,BUS_NATGAS,0
INDIA,WR,MH,2033,BUS,BUS_E,0.05361800358422919
INDIA,WR,MH,2033,BUS,BUS_HSD,0.9463819964157708
INDIA,WR,MH,2033,BUS,BUS_NATGAS,0
INDIA,WR,MP,2033,BUS,BUS_E,0.04329703281284514
INDIA,WR,MP,2033,BUS,BUS_HSD,0.9567029671871549
INDIA,WR,MP,2033,BUS,BUS_NATGAS,0
INDIA,NER,NE,2033,BUS,BUS_E,0.04059619655030024
INDIA,NER,NE,2033,BUS,BUS_HSD,0.9594038034496998
INDIA,NER,NE,2033,BUS,BUS_NATGAS,0
INDIA,ER,OD,2033,BUS,BUS_E,0.0436983629097144
INDIA,ER,OD,2033,BUS,BUS_HSD,0.9563016370902856
INDIA,ER,OD,2033,BUS,BUS_NATGAS,0
INDIA,NR,PB,2033,BUS,BUS_E,0.046543364825541986
INDIA,NR,PB,2033,BUS,BUS_HSD,0.953456635174458
INDIA,NR,PB,2033,BUS,BUS_NATGAS,0
INDIA,NR,RJ,2033,BUS,BUS_E,0.03894858419865998
INDIA,NR,RJ,2033,BUS,BUS_HSD,0.96105141580134
INDIA,NR,RJ,2033,BUS,BUS_NATGAS,0
INDIA,SR,TN,2033,BUS,BUS_E,0.03968923115917433
INDIA,SR,TN,2033,BUS,BUS_HSD,0.9603107688408257
INDIA,SR,TN,2033,BUS,BUS_NATGAS,0
INDIA,SR,TS,2033,BUS,BUS_E,0.03611377225427775
INDIA,SR,TS,2033,BUS,BUS_HSD,0.9638862277457223
INDIA,SR,TS,2033,BUS,BUS_NATGAS,0
INDIA,NR,UK,2033,BUS,BUS_E,0.052500765244739005
INDIA,NR,UK,2033,BUS,BUS_HSD,0.947499234755261
INDIA,NR,UK,2033,BUS,BUS_NATGAS,0
INDIA,NR,UP,2033,BUS,BUS_E,0.05436158290274541
INDIA,NR,UP,2033,BUS,BUS_HSD,0.9456384170972546
INDIA,NR,UP,2033,BUS,BUS_NATGAS,0
INDIA,ER,WB,2033,BUS,BUS_E,0.040262553533060165
INDIA,ER,WB,2033,BUS,BUS_HSD,0.9597374464669398
INDIA,ER,WB,2033,BUS,BUS_NATGAS,0
INDIA,ER,SK,2033,BUS,BUS_E,0.05443473548984226
INDIA,ER,SK,2033,BUS,BUS_HSD,0.9455652645101578
INDIA,ER,SK,2033,BUS,BUS_NATGAS,0
INDIA,SR,AP,2034,BUS,BUS_E,0.0787192469625989
INDIA,SR,AP,2034,BUS,BUS_HSD,0.9212807530374011
INDIA,SR,AP,2034,BUS,BUS_NATGAS,0
INDIA,NER,AS,2034,BUS,BUS_E,0.0649333161379097
INDIA,NER,AS,2034,BUS,BUS_HSD,0.9350666838620904
INDIA,NER,AS,2034,BUS,BUS_NATGAS,0
INDIA,ER,BR,2034,BUS,BUS_E,0.0686267173682603
INDIA,ER,BR,2034,BUS,BUS_HSD,0.9313732826317397
INDIA,ER,BR,2034,BUS,BUS_NATGAS,0
INDIA,WR,CG,2034,BUS,BUS_E,0.05804772710698074
INDIA,WR,CG,2034,BUS,BUS_HSD,0.9419522728930193
INDIA,WR,CG,2034,BUS,BUS_NATGAS,0
INDIA,NR,DL,2034,BUS,BUS_E,0.09251945265803775
INDIA,NR,DL,2034,BUS,BUS_HSD,0.0606956629965202
INDIA,NR,DL,2034,BUS,BUS_NATGAS,0.8467848843454421
INDIA,WR,GA,2034,BUS,BUS_E,0.09523572041322033
INDIA,WR,GA,2034,BUS,BUS_HSD,0.9047642795867796
INDIA,WR,GA,2034,BUS,BUS_NATGAS,0
INDIA,WR,GJ,2034,BUS,BUS_E,0.08292373105003988
INDIA,WR,GJ,2034,BUS,BUS_HSD,0.9170762689499601
INDIA,WR,GJ,2034,BUS,BUS_NATGAS,0
INDIA,NR,HP,2034,BUS,BUS_E,0.06286894002331575
INDIA,NR,HP,2034,BUS,BUS_HSD,0.9371310599766842
INDIA,NR,HP,2034,BUS,BUS_NATGAS,0
INDIA,NR,HR,2034,BUS,BUS_E,0.06780177430121728
INDIA,NR,HR,2034,BUS,BUS_HSD,0.9321982256987827
INDIA,NR,HR,2034,BUS,BUS_NATGAS,0
INDIA,ER,JH,2034,BUS,BUS_E,0.07002454144113049
INDIA,ER,JH,2034,BUS,BUS_HSD,0.9299754585588695
INDIA,ER,JH,2034,BUS,BUS_NATGAS,0
INDIA,NR,JK,2034,BUS,BUS_E,0.07958173589657175
INDIA,NR,JK,2034,BUS,BUS_HSD,0.9204182641034282
INDIA,NR,JK,2034,BUS,BUS_NATGAS,0
INDIA,SR,KA,2034,BUS,BUS_E,0.08577131862983764
INDIA,SR,KA,2034,BUS,BUS_HSD,0.9142286813701623
INDIA,SR,KA,2034,BUS,BUS_NATGAS,0
INDIA,SR,KL,2034,BUS,BUS_E,0.06875573182026946
INDIA,SR,KL,2034,BUS,BUS_HSD,0.9312442681797305
INDIA,SR,KL,2034,BUS,BUS_NATGAS,0
INDIA,WR,MH,2034,BUS,BUS_E,0.08093983687779487
INDIA,WR,MH,2034,BUS,BUS_HSD,0.9190601631222052
INDIA,WR,MH,2034,BUS,BUS_NATGAS,0
INDIA,WR,MP,2034,BUS,BUS_E,0.07846161190608905
INDIA,WR,MP,2034,BUS,BUS_HSD,0.921538388093911
INDIA,WR,MP,2034,BUS,BUS_NATGAS,0
INDIA,NER,NE,2034,BUS,BUS_E,0.06439661597153877
INDIA,NER,NE,2034,BUS,BUS_HSD,0.9356033840284612
INDIA,NER,NE,2034,BUS,BUS_NATGAS,0
INDIA,ER,OD,2034,BUS,BUS_E,0.07851138355578326
INDIA,ER,OD,2034,BUS,BUS_HSD,0.9214886164442168
INDIA,ER,OD,2034,BUS,BUS_NATGAS,0
INDIA,NR,PB,2034,BUS,BUS_E,0.07699501901136258
INDIA,NR,PB,2034,BUS,BUS_HSD,0.9230049809886375
INDIA,NR,PB,2034,BUS,BUS_NATGAS,0
INDIA,NR,RJ,2034,BUS,BUS_E,0.07203292240118897
INDIA,NR,RJ,2034,BUS,BUS_HSD,0.927967077598811
INDIA,NR,RJ,2034,BUS,BUS_NATGAS,0
INDIA,SR,TN,2034,BUS,BUS_E,0.06573686922417296
INDIA,SR,TN,2034,BUS,BUS_HSD,0.934263130775827
INDIA,SR,TN,2034,BUS,BUS_NATGAS,0
INDIA,SR,TS,2034,BUS,BUS_E,0.06334765220462518
INDIA,SR,TS,2034,BUS,BUS_HSD,0.9366523477953748
INDIA,SR,TS,2034,BUS,BUS_NATGAS,0
INDIA,NR,UK,2034,BUS,BUS_E,0.08094564412529225
INDIA,NR,UK,2034,BUS,BUS_HSD,0.9190543558747077
INDIA,NR,UK,2034,BUS,BUS_NATGAS,0
INDIA,NR,UP,2034,BUS,BUS_E,0.08144722689283107
INDIA,NR,UP,2034,BUS,BUS_HSD,0.918552773107169
INDIA,NR,UP,2034,BUS,BUS_NATGAS,0
INDIA,ER,WB,2034,BUS,BUS_E,0.07197771162971692
INDIA,ER,WB,2034,BUS,BUS_HSD,0.9280222883702831
INDIA,ER,WB,2034,BUS,BUS_NATGAS,0
INDIA,ER,SK,2034,BUS,BUS_E,0.07739662257560792
INDIA,ER,SK,2034,BUS,BUS_HSD,0.9226033774243921
INDIA,ER,SK,2034,BUS,BUS_NATGAS,0
INDIA,SR,AP,2035,BUS,BUS_E,0.10873170026026344
INDIA,SR,AP,2035,BUS,BUS_HSD,0.8912682997397365
INDIA,SR,AP,2035,BUS,BUS_NATGAS,0
INDIA,NER,AS,2035,BUS,BUS_E,0.09729622791891773
INDIA,NER,AS,2035,BUS,BUS_HSD,0.9027037720810823
INDIA,NER,AS,2035,BUS,BUS_NATGAS,0
INDIA,ER,BR,2035,BUS,BUS_E,0.10253410041016035
INDIA,ER,BR,2035,BUS,BUS_HSD,0.8974658995898397
INDIA,ER,BR,2035,BUS,BUS_NATGAS,0
INDIA,WR,CG,2035,BUS,BUS_E,0.09625667236643781
INDIA,WR,CG,2035,BUS,BUS_HSD,0.9037433276335622
INDIA,WR,CG,2035,BUS,BUS_NATGAS,0
INDIA,NR,DL,2035,BUS,BUS_E,0.10861350270162791
INDIA,NR,DL,2035,BUS,BUS_HSD,0.0589739114795306
INDIA,NR,DL,2035,BUS,BUS_NATGAS,0.8324125858188415
INDIA,WR,GA,2035,BUS,BUS_E,0.1224438840154055
INDIA,WR,GA,2035,BUS,BUS_HSD,0.8775561159845945
INDIA,WR,GA,2035,BUS,BUS_NATGAS,0
INDIA,WR,GJ,2035,BUS,BUS_E,0.11249483721198564
INDIA,WR,GJ,2035,BUS,BUS_HSD,0.8875051627880144
INDIA,WR,GJ,2035,BUS,BUS_NATGAS,0
INDIA,NR,HP,2035,BUS,BUS_E,0.10260064244540704
INDIA,NR,HP,2035,BUS,BUS_HSD,0.897399357554593
INDIA,NR,HP,2035,BUS,BUS_NATGAS,0
INDIA,NR,HR,2035,BUS,BUS_E,0.09969784053211356
INDIA,NR,HR,2035,BUS,BUS_HSD,0.9003021594678865
INDIA,NR,HR,2035,BUS,BUS_NATGAS,0
INDIA,ER,JH,2035,BUS,BUS_E,0.0964120245035684
INDIA,ER,JH,2035,BUS,BUS_HSD,0.9035879754964317
INDIA,ER,JH,2035,BUS,BUS_NATGAS,0
INDIA,NR,JK,2035,BUS,BUS_E,0.11027069363214466
INDIA,NR,JK,2035,BUS,BUS_HSD,0.8897293063678553
INDIA,NR,JK,2035,BUS,BUS_NATGAS,0
INDIA,SR,KA,2035,BUS,BUS_E,0.11544390800881739
INDIA,SR,KA,2035,BUS,BUS_HSD,0.8845560919911826
INDIA,SR,KA,2035,BUS,BUS_NATGAS,0
INDIA,SR,KL,2035,BUS,BUS_E,0.10074614165756404
INDIA,SR,KL,2035,BUS,BUS_HSD,0.899253858342436
INDIA,SR,KL,2035,BUS,BUS_NATGAS,0
INDIA,WR,MH,2035,BUS,BUS_E,0.11323696612335513
INDIA,WR,MH,2035,BUS,BUS_HSD,0.8867630338766449
INDIA,WR,MH,2035,BUS,BUS_NATGAS,0
INDIA,WR,MP,2035,BUS,BUS_E,0.11665762370420385
INDIA,WR,MP,2035,BUS,BUS_HSD,0.8833423762957962
INDIA,WR,MP,2035,BUS,BUS_NATGAS,0
INDIA,NER,NE,2035,BUS,BUS_E,0.09229031487660758
INDIA,NER,NE,2035,BUS,BUS_HSD,0.9077096851233925
INDIA,NER,NE,2035,BUS,BUS_NATGAS,0
INDIA,ER,OD,2035,BUS,BUS_E,0.11619662042476425
INDIA,ER,OD,2035,BUS,BUS_HSD,0.8838033795752357
INDIA,ER,OD,2035,BUS,BUS_NATGAS,0
INDIA,NR,PB,2035,BUS,BUS_E,0.11210536020255502
INDIA,NR,PB,2035,BUS,BUS_HSD,0.887894639797445
INDIA,NR,PB,2035,BUS,BUS_NATGAS,0
INDIA,NR,RJ,2035,BUS,BUS_E,0.1029058697466878
INDIA,NR,RJ,2035,BUS,BUS_HSD,0.8970941302533122
INDIA,NR,RJ,2035,BUS,BUS_NATGAS,0
INDIA,SR,TN,2035,BUS,BUS_E,0.09505956113796585
INDIA,SR,TN,2035,BUS,BUS_HSD,0.9049404388620341
INDIA,SR,TN,2035,BUS,BUS_NATGAS,0
INDIA,SR,TS,2035,BUS,BUS_E,0.10303622142348501
INDIA,SR,TS,2035,BUS,BUS_HSD,0.896963778576515
INDIA,SR,TS,2035,BUS,BUS_NATGAS,0
INDIA,NR,UK,2035,BUS,BUS_E,0.1121731867532964
INDIA,NR,UK,2035,BUS,BUS_HSD,0.8878268132467035
INDIA,NR,UK,2035,BUS,BUS_NATGAS,0
INDIA,NR,UP,2035,BUS,BUS_E,0.11312120929374654
INDIA,NR,UP,2035,BUS,BUS_HSD,0.8868787907062534
INDIA,NR,UP,2035,BUS,BUS_NATGAS,0
INDIA,ER,WB,2035,BUS,BUS_E,0.10892142868812864
INDIA,ER,WB,2035,BUS,BUS_HSD,0.8910785713118714
INDIA,ER,WB,2035,BUS,BUS_NATGAS,0
INDIA,ER,SK,2035,BUS,BUS_E,0.10527942986522297
INDIA,ER,SK,2035,BUS,BUS_HSD,0.894720570134777
INDIA,ER,SK,2035,BUS,BUS_NATGAS,0
INDIA,SR,AP,2036,BUS,BUS_E,0.1452047662203529
INDIA,SR,AP,2036,BUS,BUS_HSD,0.8547952337796471
INDIA,SR,AP,2036,BUS,BUS_NATGAS,0
INDIA,NER,AS,2036,BUS,BUS_E,0.13942805865300398
INDIA,NER,AS,2036,BUS,BUS_HSD,0.860571941346996
INDIA,NER,AS,2036,BUS,BUS_NATGAS,0
INDIA,ER,BR,2036,BUS,BUS_E,0.13739383864535898
INDIA,ER,BR,2036,BUS,BUS_HSD,0.862606161354641
INDIA,ER,BR,2036,BUS,BUS_NATGAS,0
INDIA,WR,CG,2036,BUS,BUS_E,0.14042524781269922
INDIA,WR,CG,2036,BUS,BUS_HSD,0.8595747521873008
INDIA,WR,CG,2036,BUS,BUS_NATGAS,0
INDIA,NR,DL,2036,BUS,BUS_E,0.12715590300698335
INDIA,NR,DL,2036,BUS,BUS_HSD,0.056919522243589045
INDIA,NR,DL,2036,BUS,BUS_NATGAS,0.8159245747494277
INDIA,WR,GA,2036,BUS,BUS_E,0.15501239349007678
INDIA,WR,GA,2036,BUS,BUS_HSD,0.8449876065099232
INDIA,WR,GA,2036,BUS,BUS_NATGAS,0
INDIA,WR,GJ,2036,BUS,BUS_E,0.1470697425375693
INDIA,WR,GJ,2036,BUS,BUS_HSD,0.8529302574624307
INDIA,WR,GJ,2036,BUS,BUS_NATGAS,0
INDIA,NR,HP,2036,BUS,BUS_E,0.14352670426512096
INDIA,NR,HP,2036,BUS,BUS_HSD,0.8564732957348791
INDIA,NR,HP,2036,BUS,BUS_NATGAS,0
INDIA,NR,HR,2036,BUS,BUS_E,0.13477893889657513
INDIA,NR,HR,2036,BUS,BUS_HSD,0.8652210611034249
INDIA,NR,HR,2036,BUS,BUS_NATGAS,0
INDIA,ER,JH,2036,BUS,BUS_E,0.13068343745262173
INDIA,ER,JH,2036,BUS,BUS_HSD,0.8693165625473783
INDIA,ER,JH,2036,BUS,BUS_NATGAS,0
INDIA,NR,JK,2036,BUS,BUS_E,0.14258905774066857
INDIA,NR,JK,2036,BUS,BUS_HSD,0.8574109422593315
INDIA,NR,JK,2036,BUS,BUS_NATGAS,0
INDIA,SR,KA,2036,BUS,BUS_E,0.14728946555770528
