EnergyCarrier,Year,Season,DayType,DaySlice,ModelGeography,SubGeography1,DomSupplyFrom
ELECTRICITY,2028,MONSOON,ALLDAYS,AFTERNOON,INDIA,NER,11.815763139799854
ELECTRICITY,2028,MONSOON,ALLDAYS,EVENING,INDIA,ER,207.2463054342132
ELECTRICITY,2028,MONSOON,ALLDAYS,EVENING,INDIA,WR,411.944718848444
ELECTRICITY,2028,MONSOON,ALLDAYS,EVENING,INDIA,NR,225.86580122564357
ELECTRICITY,2028,MONSOON,ALLDAYS,EVENING,INDIA,SR,268.8227625758946
ELECTRICITY,2028,MONSOON,ALLDAYS,EVENING,INDIA,NER,15.840898587928603
ELECTRICITY,2028,MONSOON,ALLDAYS,NIGHT,INDIA,ER,414.40262456218755
ELECTRICITY,2028,MONSOON,ALLDAYS,NIGHT,INDIA,WR,547.8399853914693
ELECTRICITY,2028,MONSOON,ALLDAYS,NIGHT,INDIA,NR,155.21403471767303
ELECTRICITY,2028,MONSOON,ALLDAYS,NIGHT,INDIA,SR,313.95359159324676
ELECTRICITY,2028,MONSOON,ALLDAYS,NIGHT,INDIA,NER,28.86072265581919
ELECTRICITY,2028,AUTUMN,ALLDAYS,EARLY,INDIA,ER,157.52913231005698
ELECTRICITY,2028,AUTUMN,ALLDAYS,EARLY,INDIA,WR,264.03562567453025
ELECTRICITY,2028,AUTUMN,ALLDAYS,EARLY,INDIA,NR,98.45578815191998
ELECTRICITY,2028,AUTUMN,ALLDAYS,EARLY,INDIA,SR,146.2632039494118
ELECTRICITY,2028,AUTUMN,ALLDAYS,EARLY,INDIA,NER,11.566718852472727
ELECTRICITY,2028,AUTUMN,ALLDAYS,MORN,INDIA,ER,112.0342341093612
ELECTRICITY,2028,AUTUMN,ALLDAYS,MORN,INDIA,WR,267.2859857999462
ELECTRICITY,2028,AUTUMN,ALLDAYS,MORN,INDIA,NR,232.5408487032587
ELECTRICITY,2028,AUTUMN,ALLDAYS,MORN,INDIA,SR,241.95609082062646
ELECTRICITY,2028,AUTUMN,ALLDAYS,MORN,INDIA,NER,14.01774088934118
ELECTRICITY,2028,AUTUMN,ALLDAYS,MID,INDIA,ER,119.77701704669178
ELECTRICITY,2028,AUTUMN,ALLDAYS,MID,INDIA,WR,303.4164008119679
ELECTRICITY,2028,AUTUMN,ALLDAYS,MID,INDIA,NR,261.31932411149467
ELECTRICITY,2028,AUTUMN,ALLDAYS,MID,INDIA,SR,265.9966335271948
ELECTRICITY,2028,AUTUMN,ALLDAYS,MID,INDIA,NER,13.281493127913595
ELECTRICITY,2028,AUTUMN,ALLDAYS,AFTERNOON,INDIA,ER,156.02693495296342
ELECTRICITY,2028,AUTUMN,ALLDAYS,AFTERNOON,INDIA,WR,335.02579386776756
ELECTRICITY,2028,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NR,182.45776316287697
ELECTRICITY,2028,AUTUMN,ALLDAYS,AFTERNOON,INDIA,SR,235.71302380617627
ELECTRICITY,2028,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NER,10.29550261252522
ELECTRICITY,2028,AUTUMN,ALLDAYS,EVENING,INDIA,ER,204.79162345068923
ELECTRICITY,2028,AUTUMN,ALLDAYS,EVENING,INDIA,WR,389.1105753965464
ELECTRICITY,2028,AUTUMN,ALLDAYS,EVENING,INDIA,NR,213.42483186685763
ELECTRICITY,2028,AUTUMN,ALLDAYS,EVENING,INDIA,SR,260.12671235448914
ELECTRICITY,2028,AUTUMN,ALLDAYS,EVENING,INDIA,NER,14.287222392470802
ELECTRICITY,2028,AUTUMN,ALLDAYS,NIGHT,INDIA,ER,389.72072578440236
ELECTRICITY,2028,AUTUMN,ALLDAYS,NIGHT,INDIA,WR,463.39743634615235
ELECTRICITY,2028,AUTUMN,ALLDAYS,NIGHT,INDIA,NR,122.6063747628455
ELECTRICITY,2028,AUTUMN,ALLDAYS,NIGHT,INDIA,SR,351.7412020634492
ELECTRICITY,2028,AUTUMN,ALLDAYS,NIGHT,INDIA,NER,25.065045896296404
ELECTRICITY,2028,WINTER,ALLDAYS,EARLY,INDIA,ER,154.54839033766567
ELECTRICITY,2028,WINTER,ALLDAYS,EARLY,INDIA,WR,257.10173490632206
ELECTRICITY,2028,WINTER,ALLDAYS,EARLY,INDIA,NR,98.98326144723436
ELECTRICITY,2028,WINTER,ALLDAYS,EARLY,INDIA,SR,185.86746375328423
ELECTRICITY,2028,WINTER,ALLDAYS,EARLY,INDIA,NER,7.670663753188927
ELECTRICITY,2028,WINTER,ALLDAYS,MORN,INDIA,ER,110.21965638996033
ELECTRICITY,2028,WINTER,ALLDAYS,MORN,INDIA,WR,267.12479709416675
ELECTRICITY,2028,WINTER,ALLDAYS,MORN,INDIA,NR,194.49921320117633
ELECTRICITY,2028,WINTER,ALLDAYS,MORN,INDIA,SR,242.45414597324788
ELECTRICITY,2028,WINTER,ALLDAYS,MORN,INDIA,NER,9.728845391600563
ELECTRICITY,2028,WINTER,ALLDAYS,MID,INDIA,ER,109.39737710919344
ELECTRICITY,2028,WINTER,ALLDAYS,MID,INDIA,WR,289.9925563345816
ELECTRICITY,2028,WINTER,ALLDAYS,MID,INDIA,NR,233.50988975605588
ELECTRICITY,2028,WINTER,ALLDAYS,MID,INDIA,SR,260.1245605472102
ELECTRICITY,2028,WINTER,ALLDAYS,MID,INDIA,NER,8.921785352794032
ELECTRICITY,2028,WINTER,ALLDAYS,AFTERNOON,INDIA,ER,153.5669644140043
ELECTRICITY,2028,WINTER,ALLDAYS,AFTERNOON,INDIA,WR,323.30409464096414
ELECTRICITY,2028,WINTER,ALLDAYS,AFTERNOON,INDIA,NR,146.23648993411422
ELECTRICITY,2028,WINTER,ALLDAYS,AFTERNOON,INDIA,SR,225.807516821786
ELECTRICITY,2028,WINTER,ALLDAYS,AFTERNOON,INDIA,NER,6.012600384065129
ELECTRICITY,2028,WINTER,ALLDAYS,EVENING,INDIA,ER,202.0192580789457
ELECTRICITY,2028,WINTER,ALLDAYS,EVENING,INDIA,WR,381.75735364505863
ELECTRICITY,2028,WINTER,ALLDAYS,EVENING,INDIA,NR,46.17625030137434
ELECTRICITY,2028,WINTER,ALLDAYS,EVENING,INDIA,SR,246.60370576808617
ELECTRICITY,2028,WINTER,ALLDAYS,EVENING,INDIA,NER,6.586937288795312
ELECTRICITY,2028,WINTER,ALLDAYS,NIGHT,INDIA,ER,357.07105220661765
ELECTRICITY,2028,WINTER,ALLDAYS,NIGHT,INDIA,WR,465.048317344218
ELECTRICITY,2028,WINTER,ALLDAYS,NIGHT,INDIA,NR,85.91415762105306
ELECTRICITY,2028,WINTER,ALLDAYS,NIGHT,INDIA,SR,335.266130107379
ELECTRICITY,2028,WINTER,ALLDAYS,NIGHT,INDIA,NER,13.161264883351556
ELECTRICITY,2028,SPRING,ALLDAYS,EARLY,INDIA,ER,154.19624357793901
ELECTRICITY,2028,SPRING,ALLDAYS,EARLY,INDIA,WR,255.2652102735368
ELECTRICITY,2028,SPRING,ALLDAYS,EARLY,INDIA,NR,59.783138926333045
ELECTRICITY,2028,SPRING,ALLDAYS,EARLY,INDIA,SR,179.1848830118835
ELECTRICITY,2028,SPRING,ALLDAYS,EARLY,INDIA,NER,6.912159234912275
ELECTRICITY,2028,SPRING,ALLDAYS,MORN,INDIA,ER,109.66178740246347
ELECTRICITY,2028,SPRING,ALLDAYS,MORN,INDIA,WR,265.2385377646626
ELECTRICITY,2028,SPRING,ALLDAYS,MORN,INDIA,NR,210.97529366222062
ELECTRICITY,2028,SPRING,ALLDAYS,MORN,INDIA,SR,239.60533202543104
ELECTRICITY,2028,SPRING,ALLDAYS,MORN,INDIA,NER,9.551437930653222
ELECTRICITY,2028,SPRING,ALLDAYS,MID,INDIA,ER,116.61792460755815
ELECTRICITY,2028,SPRING,ALLDAYS,MID,INDIA,WR,274.22521776028833
ELECTRICITY,2028,SPRING,ALLDAYS,MID,INDIA,NR,257.0394327762965
ELECTRICITY,2028,SPRING,ALLDAYS,MID,INDIA,SR,274.77796611168844
ELECTRICITY,2028,SPRING,ALLDAYS,MID,INDIA,NER,9.170427592301163
ELECTRICITY,2028,SPRING,ALLDAYS,AFTERNOON,INDIA,ER,155.32251015468532
ELECTRICITY,2028,SPRING,ALLDAYS,AFTERNOON,INDIA,WR,322.12629748270416
ELECTRICITY,2028,SPRING,ALLDAYS,AFTERNOON,INDIA,NR,165.50266580477052
ELECTRICITY,2028,SPRING,ALLDAYS,AFTERNOON,INDIA,SR,252.0393623936745
ELECTRICITY,2028,SPRING,ALLDAYS,AFTERNOON,INDIA,NER,5.798148523813273
ELECTRICITY,2028,SPRING,ALLDAYS,EVENING,INDIA,ER,201.95121552333555
ELECTRICITY,2028,SPRING,ALLDAYS,EVENING,INDIA,WR,404.8648801559627
ELECTRICITY,2028,SPRING,ALLDAYS,EVENING,INDIA,NR,156.96947559432817
ELECTRICITY,2028,SPRING,ALLDAYS,EVENING,INDIA,SR,248.79538737909047
ELECTRICITY,2028,SPRING,ALLDAYS,EVENING,INDIA,NER,6.901092248656208
ELECTRICITY,2028,SPRING,ALLDAYS,NIGHT,INDIA,ER,304.0533430537395
ELECTRICITY,2028,SPRING,ALLDAYS,NIGHT,INDIA,WR,538.265093536084
ELECTRICITY,2028,SPRING,ALLDAYS,NIGHT,INDIA,NR,103.83853184812651
ELECTRICITY,2028,SPRING,ALLDAYS,NIGHT,INDIA,SR,369.1860240860667
ELECTRICITY,2028,SPRING,ALLDAYS,NIGHT,INDIA,NER,13.751425022898493
ELECTRICITY,2029,SUMMER,ALLDAYS,EARLY,INDIA,ER,166.97904766995703
ELECTRICITY,2029,SUMMER,ALLDAYS,EARLY,INDIA,WR,319.26873171906374
ELECTRICITY,2029,SUMMER,ALLDAYS,EARLY,INDIA,NR,155.37149844304807
ELECTRICITY,2029,SUMMER,ALLDAYS,EARLY,INDIA,SR,213.9582101790685
ELECTRICITY,2029,SUMMER,ALLDAYS,EARLY,INDIA,NER,9.810758288324198
ELECTRICITY,2029,SUMMER,ALLDAYS,MORN,INDIA,ER,160.97962408779802
ELECTRICITY,2029,SUMMER,ALLDAYS,MORN,INDIA,WR,319.415781905531
ELECTRICITY,2029,SUMMER,ALLDAYS,MORN,INDIA,NR,271.26493289282183
ELECTRICITY,2029,SUMMER,ALLDAYS,MORN,INDIA,SR,290.6729979855728
ELECTRICITY,2029,SUMMER,ALLDAYS,MORN,INDIA,NER,12.687102750250574
ELECTRICITY,2029,SUMMER,ALLDAYS,MID,INDIA,ER,140.46699867433958
ELECTRICITY,2029,SUMMER,ALLDAYS,MID,INDIA,WR,310.21530715883745
ELECTRICITY,2029,SUMMER,ALLDAYS,MID,INDIA,NR,309.7391788594095
ELECTRICITY,2029,SUMMER,ALLDAYS,MID,INDIA,SR,295.66596260073914
ELECTRICITY,2029,SUMMER,ALLDAYS,MID,INDIA,NER,12.175679138875768
ELECTRICITY,2029,SUMMER,ALLDAYS,AFTERNOON,INDIA,ER,166.60778921259862
ELECTRICITY,2029,SUMMER,ALLDAYS,AFTERNOON,INDIA,WR,294.5096929553776
ELECTRICITY,2029,SUMMER,ALLDAYS,AFTERNOON,INDIA,NR,253.56151550794618
ELECTRICITY,2029,SUMMER,ALLDAYS,AFTERNOON,INDIA,SR,270.76238453732327
ELECTRICITY,2029,SUMMER,ALLDAYS,AFTERNOON,INDIA,NER,9.288423266243823
ELECTRICITY,2029,SUMMER,ALLDAYS,EVENING,INDIA,ER,222.58073032446782
ELECTRICITY,2029,SUMMER,ALLDAYS,EVENING,INDIA,WR,539.4211427140015
ELECTRICITY,2029,SUMMER,ALLDAYS,EVENING,INDIA,NR,288.5202354115624
ELECTRICITY,2029,SUMMER,ALLDAYS,EVENING,INDIA,SR,355.8035899969846
ELECTRICITY,2029,SUMMER,ALLDAYS,EVENING,INDIA,NER,20.86386662325858
ELECTRICITY,2029,SUMMER,ALLDAYS,NIGHT,INDIA,ER,428.43349591232675
ELECTRICITY,2029,SUMMER,ALLDAYS,NIGHT,INDIA,WR,754.4922189086406
ELECTRICITY,2029,SUMMER,ALLDAYS,NIGHT,INDIA,NR,159.14939944423762
ELECTRICITY,2029,SUMMER,ALLDAYS,NIGHT,INDIA,SR,444.4984497668727
ELECTRICITY,2029,SUMMER,ALLDAYS,NIGHT,INDIA,NER,19.14901168856974
ELECTRICITY,2029,MONSOON,ALLDAYS,EARLY,INDIA,ER,160.07420750011033
ELECTRICITY,2029,MONSOON,ALLDAYS,EARLY,INDIA,WR,239.48778178393908
ELECTRICITY,2029,MONSOON,ALLDAYS,EARLY,INDIA,NR,120.40532724992352
ELECTRICITY,2029,MONSOON,ALLDAYS,EARLY,INDIA,SR,183.9044797843735
ELECTRICITY,2029,MONSOON,ALLDAYS,EARLY,INDIA,NER,13.241125350873272
ELECTRICITY,2029,MONSOON,ALLDAYS,MORN,INDIA,ER,112.79707777598179
ELECTRICITY,2029,MONSOON,ALLDAYS,MORN,INDIA,WR,221.96628960120933
ELECTRICITY,2029,MONSOON,ALLDAYS,MORN,INDIA,NR,242.0992689281542
ELECTRICITY,2029,MONSOON,ALLDAYS,MORN,INDIA,SR,201.3548733180298
ELECTRICITY,2029,MONSOON,ALLDAYS,MORN,INDIA,NER,16.25455732701618
ELECTRICITY,2029,MONSOON,ALLDAYS,MID,INDIA,ER,118.67510691388806
ELECTRICITY,2029,MONSOON,ALLDAYS,MID,INDIA,WR,227.34595038486594
ELECTRICITY,2029,MONSOON,ALLDAYS,MID,INDIA,NR,271.26910654219023
ELECTRICITY,2029,MONSOON,ALLDAYS,MID,INDIA,SR,214.1213556877706
ELECTRICITY,2029,MONSOON,ALLDAYS,MID,INDIA,NER,15.761606017242782
ELECTRICITY,2029,MONSOON,ALLDAYS,AFTERNOON,INDIA,ER,141.14914516413018
ELECTRICITY,2029,MONSOON,ALLDAYS,AFTERNOON,INDIA,WR,249.32031406701105
ELECTRICITY,2029,MONSOON,ALLDAYS,AFTERNOON,INDIA,NR,222.564792005037
ELECTRICITY,2029,MONSOON,ALLDAYS,AFTERNOON,INDIA,SR,207.2347773283951
ELECTRICITY,2029,MONSOON,ALLDAYS,AFTERNOON,INDIA,NER,12.192691500568401
ELECTRICITY,2029,MONSOON,ALLDAYS,EVENING,INDIA,ER,219.18245013321746
ELECTRICITY,2029,MONSOON,ALLDAYS,EVENING,INDIA,WR,420.9597169370468
ELECTRICITY,2029,MONSOON,ALLDAYS,EVENING,INDIA,NR,239.07736040210006
ELECTRICITY,2029,MONSOON,ALLDAYS,EVENING,INDIA,SR,269.6892237261873
ELECTRICITY,2029,MONSOON,ALLDAYS,EVENING,INDIA,NER,15.856478515106344
ELECTRICITY,2029,MONSOON,ALLDAYS,NIGHT,INDIA,ER,438.25352320644555
ELECTRICITY,2029,MONSOON,ALLDAYS,NIGHT,INDIA,WR,517.9057215066417
ELECTRICITY,2029,MONSOON,ALLDAYS,NIGHT,INDIA,NR,164.90081146513504
ELECTRICITY,2029,MONSOON,ALLDAYS,NIGHT,INDIA,SR,320.4731050654231
ELECTRICITY,2029,MONSOON,ALLDAYS,NIGHT,INDIA,NER,29.125070670393132
ELECTRICITY,2029,AUTUMN,ALLDAYS,EARLY,INDIA,ER,168.18216772816515
ELECTRICITY,2029,AUTUMN,ALLDAYS,EARLY,INDIA,WR,258.76921959353507
ELECTRICITY,2029,AUTUMN,ALLDAYS,EARLY,INDIA,NR,136.76800878810684
ELECTRICITY,2029,AUTUMN,ALLDAYS,EARLY,INDIA,SR,148.03346918729193
ELECTRICITY,2029,AUTUMN,ALLDAYS,EARLY,INDIA,NER,12.477680978686989
ELECTRICITY,2029,AUTUMN,ALLDAYS,MORN,INDIA,ER,122.70011539300668
ELECTRICITY,2029,AUTUMN,ALLDAYS,MORN,INDIA,WR,272.5006984094547
ELECTRICITY,2029,AUTUMN,ALLDAYS,MORN,INDIA,NR,263.3054163362433
ELECTRICITY,2029,AUTUMN,ALLDAYS,MORN,INDIA,SR,249.73603730381467
ELECTRICITY,2029,AUTUMN,ALLDAYS,MORN,INDIA,NER,15.877106541350232
ELECTRICITY,2029,AUTUMN,ALLDAYS,MID,INDIA,ER,121.48241086417367
ELECTRICITY,2029,AUTUMN,ALLDAYS,MID,INDIA,WR,310.2270124245412
ELECTRICITY,2029,AUTUMN,ALLDAYS,MID,INDIA,NR,299.32536171489323
ELECTRICITY,2029,AUTUMN,ALLDAYS,MID,INDIA,SR,276.6561831738712
ELECTRICITY,2029,AUTUMN,ALLDAYS,MID,INDIA,NER,14.857085344415406
ELECTRICITY,2029,AUTUMN,ALLDAYS,AFTERNOON,INDIA,ER,165.88819581967402
ELECTRICITY,2029,AUTUMN,ALLDAYS,AFTERNOON,INDIA,WR,338.41819833673105
ELECTRICITY,2029,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NR,203.67448488939002
ELECTRICITY,2029,AUTUMN,ALLDAYS,AFTERNOON,INDIA,SR,255.42242668485986
ELECTRICITY,2029,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NER,11.031591736286858
ELECTRICITY,2029,AUTUMN,ALLDAYS,EVENING,INDIA,ER,216.28638235424725
ELECTRICITY,2029,AUTUMN,ALLDAYS,EVENING,INDIA,WR,416.8681205464466
ELECTRICITY,2029,AUTUMN,ALLDAYS,EVENING,INDIA,NR,228.64538191175254
ELECTRICITY,2029,AUTUMN,ALLDAYS,EVENING,INDIA,SR,279.65817361887184
ELECTRICITY,2029,AUTUMN,ALLDAYS,EVENING,INDIA,NER,14.96622622841502
ELECTRICITY,2029,AUTUMN,ALLDAYS,NIGHT,INDIA,ER,420.854672782681
ELECTRICITY,2029,AUTUMN,ALLDAYS,NIGHT,INDIA,WR,477.3712592486272
ELECTRICITY,2029,AUTUMN,ALLDAYS,NIGHT,INDIA,NR,128.04894059105175
ELECTRICITY,2029,AUTUMN,ALLDAYS,NIGHT,INDIA,SR,366.94222003407737
ELECTRICITY,2029,AUTUMN,ALLDAYS,NIGHT,INDIA,NER,25.257536131086468
ELECTRICITY,2029,WINTER,ALLDAYS,EARLY,INDIA,ER,164.6685972444144
ELECTRICITY,2029,WINTER,ALLDAYS,EARLY,INDIA,WR,268.7142797178685
ELECTRICITY,2029,WINTER,ALLDAYS,EARLY,INDIA,NR,106.43425954687068
ELECTRICITY,2029,WINTER,ALLDAYS,EARLY,INDIA,SR,195.85578710378783
ELECTRICITY,2029,WINTER,ALLDAYS,EARLY,INDIA,NER,8.039810303249526
ELECTRICITY,2029,WINTER,ALLDAYS,MORN,INDIA,ER,120.24663501192359
ELECTRICITY,2029,WINTER,ALLDAYS,MORN,INDIA,WR,282.14665668237825
ELECTRICITY,2029,WINTER,ALLDAYS,MORN,INDIA,NR,221.5173411159993
ELECTRICITY,2029,WINTER,ALLDAYS,MORN,INDIA,SR,240.29145327537665
ELECTRICITY,2029,WINTER,ALLDAYS,MORN,INDIA,NER,11.619634702686442
ELECTRICITY,2029,WINTER,ALLDAYS,MID,INDIA,ER,120.3040529046258
ELECTRICITY,2029,WINTER,ALLDAYS,MID,INDIA,WR,299.74734297816696
ELECTRICITY,2029,WINTER,ALLDAYS,MID,INDIA,NR,266.76642521284896
ELECTRICITY,2029,WINTER,ALLDAYS,MID,INDIA,SR,262.4709330445348
ELECTRICITY,2029,WINTER,ALLDAYS,MID,INDIA,NER,10.499515701780773
ELECTRICITY,2029,WINTER,ALLDAYS,AFTERNOON,INDIA,ER,163.13793301558968
ELECTRICITY,2029,WINTER,ALLDAYS,AFTERNOON,INDIA,WR,329.6976145683363
ELECTRICITY,2029,WINTER,ALLDAYS,AFTERNOON,INDIA,NR,161.3974772362178
ELECTRICITY,2029,WINTER,ALLDAYS,AFTERNOON,INDIA,SR,244.9770488762674
ELECTRICITY,2029,WINTER,ALLDAYS,AFTERNOON,INDIA,NER,6.1725049313084135
ELECTRICITY,2029,WINTER,ALLDAYS,EVENING,INDIA,ER,213.41333985040015
ELECTRICITY,2029,WINTER,ALLDAYS,EVENING,INDIA,WR,399.18572141939956
ELECTRICITY,2029,WINTER,ALLDAYS,EVENING,INDIA,NR,49.751642923509806
ELECTRICITY,2029,WINTER,ALLDAYS,EVENING,INDIA,SR,264.16214415610784
ELECTRICITY,2029,WINTER,ALLDAYS,EVENING,INDIA,NER,6.637010191646116
ELECTRICITY,2029,WINTER,ALLDAYS,NIGHT,INDIA,ER,369.3364756209505
ELECTRICITY,2029,WINTER,ALLDAYS,NIGHT,INDIA,WR,480.9951735715521
ELECTRICITY,2029,WINTER,ALLDAYS,NIGHT,INDIA,NR,91.76033379349005
ELECTRICITY,2029,WINTER,ALLDAYS,NIGHT,INDIA,SR,347.99022293241586
ELECTRICITY,2029,WINTER,ALLDAYS,NIGHT,INDIA,NER,13.258203701145773
ELECTRICITY,2029,SPRING,ALLDAYS,EARLY,INDIA,ER,164.60636318179593
ELECTRICITY,2029,SPRING,ALLDAYS,EARLY,INDIA,WR,246.10110672670262
ELECTRICITY,2029,SPRING,ALLDAYS,EARLY,INDIA,NR,77.84155889246537
ELECTRICITY,2029,SPRING,ALLDAYS,EARLY,INDIA,SR,188.07221322879082
ELECTRICITY,2029,SPRING,ALLDAYS,EARLY,INDIA,NER,7.622823142946999
ELECTRICITY,2029,SPRING,ALLDAYS,MORN,INDIA,ER,121.2091465911161
ELECTRICITY,2029,SPRING,ALLDAYS,MORN,INDIA,WR,256.67183513963874
ELECTRICITY,2029,SPRING,ALLDAYS,MORN,INDIA,NR,240.5205090775279
ELECTRICITY,2029,SPRING,ALLDAYS,MORN,INDIA,SR,242.98553515157522
ELECTRICITY,2029,SPRING,ALLDAYS,MORN,INDIA,NER,11.283220685169965
ELECTRICITY,2029,SPRING,ALLDAYS,MID,INDIA,ER,122.03183263948932
ELECTRICITY,2029,SPRING,ALLDAYS,MID,INDIA,WR,260.63088641941926
ELECTRICITY,2029,SPRING,ALLDAYS,MID,INDIA,NR,293.89082953204934
ELECTRICITY,2029,SPRING,ALLDAYS,MID,INDIA,SR,288.00562006267296
ELECTRICITY,2029,SPRING,ALLDAYS,MID,INDIA,NER,10.754033551048929
ELECTRICITY,2029,SPRING,ALLDAYS,AFTERNOON,INDIA,ER,165.76892366525206
ELECTRICITY,2029,SPRING,ALLDAYS,AFTERNOON,INDIA,WR,307.841944481766
ELECTRICITY,2029,SPRING,ALLDAYS,AFTERNOON,INDIA,NR,184.5989473664643
ELECTRICITY,2029,SPRING,ALLDAYS,AFTERNOON,INDIA,SR,274.6289582189451
ELECTRICITY,2029,SPRING,ALLDAYS,AFTERNOON,INDIA,NER,6.074236582586363
ELECTRICITY,2029,SPRING,ALLDAYS,EVENING,INDIA,ER,213.29871014795188
ELECTRICITY,2029,SPRING,ALLDAYS,EVENING,INDIA,WR,435.68330161081093
ELECTRICITY,2029,SPRING,ALLDAYS,EVENING,INDIA,NR,118.5199050432943
ELECTRICITY,2029,SPRING,ALLDAYS,EVENING,INDIA,SR,267.823151104396
ELECTRICITY,2029,SPRING,ALLDAYS,EVENING,INDIA,NER,6.946467474371995
ELECTRICITY,2029,SPRING,ALLDAYS,NIGHT,INDIA,ER,277.8554872616066
ELECTRICITY,2029,SPRING,ALLDAYS,NIGHT,INDIA,WR,580.1927461012876
ELECTRICITY,2029,SPRING,ALLDAYS,NIGHT,INDIA,NR,140.62537738551472
ELECTRICITY,2029,SPRING,ALLDAYS,NIGHT,INDIA,SR,344.12037124517957
ELECTRICITY,2029,SPRING,ALLDAYS,NIGHT,INDIA,NER,13.835627494378665
ELECTRICITY,2030,SUMMER,ALLDAYS,EARLY,INDIA,ER,178.15202037236912
ELECTRICITY,2030,SUMMER,ALLDAYS,EARLY,INDIA,WR,322.57458707785725
ELECTRICITY,2030,SUMMER,ALLDAYS,EARLY,INDIA,NR,172.43031706646735
ELECTRICITY,2030,SUMMER,ALLDAYS,EARLY,INDIA,SR,222.6261578229835
ELECTRICITY,2030,SUMMER,ALLDAYS,EARLY,INDIA,NER,10.7454750473819
ELECTRICITY,2030,SUMMER,ALLDAYS,MORN,INDIA,ER,152.19414977664283
ELECTRICITY,2030,SUMMER,ALLDAYS,MORN,INDIA,WR,342.6307626558454
ELECTRICITY,2030,SUMMER,ALLDAYS,MORN,INDIA,NR,309.0651174786627
ELECTRICITY,2030,SUMMER,ALLDAYS,MORN,INDIA,SR,317.3593868033365
ELECTRICITY,2030,SUMMER,ALLDAYS,MORN,INDIA,NER,13.045913270757753
ELECTRICITY,2030,SUMMER,ALLDAYS,MID,INDIA,ER,149.32678579823
ELECTRICITY,2030,SUMMER,ALLDAYS,MID,INDIA,WR,328.18857768233113
ELECTRICITY,2030,SUMMER,ALLDAYS,MID,INDIA,NR,344.14748669584975
ELECTRICITY,2030,SUMMER,ALLDAYS,MID,INDIA,SR,328.5971212584622
ELECTRICITY,2030,SUMMER,ALLDAYS,MID,INDIA,NER,12.47971929468227
ELECTRICITY,2030,SUMMER,ALLDAYS,AFTERNOON,INDIA,ER,173.0939137871115
ELECTRICITY,2030,SUMMER,ALLDAYS,AFTERNOON,INDIA,WR,318.55892002836595
ELECTRICITY,2030,SUMMER,ALLDAYS,AFTERNOON,INDIA,NR,274.8801684656305
ELECTRICITY,2030,SUMMER,ALLDAYS,AFTERNOON,INDIA,SR,285.5781496856097
ELECTRICITY,2030,SUMMER,ALLDAYS,AFTERNOON,INDIA,NER,9.366881450218767
ELECTRICITY,2030,SUMMER,ALLDAYS,EVENING,INDIA,ER,235.85008550718663
ELECTRICITY,2030,SUMMER,ALLDAYS,EVENING,INDIA,WR,562.096578880162
ELECTRICITY,2030,SUMMER,ALLDAYS,EVENING,INDIA,NR,305.51183620311554
ELECTRICITY,2030,SUMMER,ALLDAYS,EVENING,INDIA,SR,384.46772223324854
ELECTRICITY,2030,SUMMER,ALLDAYS,EVENING,INDIA,NER,21.63417786337938
ELECTRICITY,2030,SUMMER,ALLDAYS,NIGHT,INDIA,ER,452.37224973413555
ELECTRICITY,2030,SUMMER,ALLDAYS,NIGHT,INDIA,WR,723.999934598983
ELECTRICITY,2030,SUMMER,ALLDAYS,NIGHT,INDIA,NR,234.36687064668712
ELECTRICITY,2030,SUMMER,ALLDAYS,NIGHT,INDIA,SR,430.3140109773118
ELECTRICITY,2030,SUMMER,ALLDAYS,NIGHT,INDIA,NER,19.17115828201061
ELECTRICITY,2030,MONSOON,ALLDAYS,EARLY,INDIA,ER,164.48541823064207
ELECTRICITY,2030,MONSOON,ALLDAYS,EARLY,INDIA,WR,219.32996120160266
ELECTRICITY,2030,MONSOON,ALLDAYS,EARLY,INDIA,NR,160.60456793312622
ELECTRICITY,2030,MONSOON,ALLDAYS,EARLY,INDIA,SR,186.51314932460429
ELECTRICITY,2030,MONSOON,ALLDAYS,EARLY,INDIA,NER,13.411081848684859
ELECTRICITY,2030,MONSOON,ALLDAYS,MORN,INDIA,ER,116.9601446745435
ELECTRICITY,2030,MONSOON,ALLDAYS,MORN,INDIA,WR,213.48597237214864
ELECTRICITY,2030,MONSOON,ALLDAYS,MORN,INDIA,NR,270.226830707398
ELECTRICITY,2030,MONSOON,ALLDAYS,MORN,INDIA,SR,211.32610701393048
ELECTRICITY,2030,MONSOON,ALLDAYS,MORN,INDIA,NER,16.611230263170505
ELECTRICITY,2030,MONSOON,ALLDAYS,MID,INDIA,ER,97.00970916473882
ELECTRICITY,2030,MONSOON,ALLDAYS,MID,INDIA,WR,232.44197124449337
ELECTRICITY,2030,MONSOON,ALLDAYS,MID,INDIA,NR,303.48812781016767
ELECTRICITY,2030,MONSOON,ALLDAYS,MID,INDIA,SR,237.44413939412573
ELECTRICITY,2030,MONSOON,ALLDAYS,MID,INDIA,NER,16.087223979284524
ELECTRICITY,2030,MONSOON,ALLDAYS,AFTERNOON,INDIA,ER,126.42386893002404
