Year,ModelGeography,SubGeography1,SubGeography2,ConsumerType1,ConsumerType2,EnergyDemand
2021,INDIA,NR,JK,RURAL,Q3,0.0
2021,INDIA,NR,JK,RURAL,Q4,0.0
2021,INDIA,NR,JK,RURAL,Q5,0.0
2021,INDIA,NR,JK,URBAN,Q1,0.0
2021,INDIA,NR,JK,URBAN,Q2,0.0
2021,INDIA,NR,JK,URBAN,Q3,0.0
2021,INDIA,NR,JK,URBAN,Q4,0.0
2021,INDIA,NR,JK,URBAN,Q5,0.0
2021,INDIA,NR,PB,RURAL,Q1,0.0
2021,INDIA,NR,PB,RURAL,Q2,0.0
2021,INDIA,NR,PB,RURAL,Q3,0.0
2021,INDIA,NR,PB,RURAL,Q4,0.0
2021,INDIA,NR,PB,RURAL,Q5,0.0
2021,INDIA,NR,PB,URBAN,Q1,0.0004358547706557
2021,INDIA,NR,PB,URBAN,Q2,0.0003555490514148
2021,INDIA,NR,PB,URBAN,Q3,0.0004389336754458
2021,INDIA,NR,PB,URBAN,Q4,0.0003280560245355
2021,INDIA,NR,PB,URBAN,Q5,0.0003166214569932
2021,INDIA,NR,RJ,RURAL,Q1,0.0
2021,INDIA,NR,RJ,RURAL,Q2,0.0
2021,INDIA,NR,RJ,RURAL,Q3,0.0
2021,INDIA,NR,RJ,RURAL,Q4,0.0
2021,INDIA,NR,RJ,RURAL,Q5,0.0
2021,INDIA,NR,RJ,URBAN,Q1,0.0019596592536512
2021,INDIA,NR,RJ,URBAN,Q2,0.0019091679360796
2021,INDIA,NR,RJ,URBAN,Q3,0.0015499166706319
2021,INDIA,NR,RJ,URBAN,Q4,0.0016385490676193
2021,INDIA,NR,RJ,URBAN,Q5,0.0008555096658773
2021,INDIA,NR,UP,RURAL,Q1,0.0
2021,INDIA,NR,UP,RURAL,Q2,0.0
2021,INDIA,NR,UP,RURAL,Q3,0.0
2021,INDIA,NR,UP,RURAL,Q4,0.0
2021,INDIA,NR,UP,RURAL,Q5,0.0
2021,INDIA,NR,UP,URBAN,Q1,0.1548467083941891
2021,INDIA,NR,UP,URBAN,Q2,0.1482424619325122
2021,INDIA,NR,UP,URBAN,Q3,0.1295967213984521
2021,INDIA,NR,UP,URBAN,Q4,0.1313970821091112
2021,INDIA,NR,UP,URBAN,Q5,0.1065520189523384
2021,INDIA,NR,UK,RURAL,Q1,0.0
2021,INDIA,NR,UK,RURAL,Q2,0.0
2021,INDIA,NR,UK,RURAL,Q3,0.0
2021,INDIA,NR,UK,RURAL,Q4,0.0
2021,INDIA,NR,UK,RURAL,Q5,0.0
2021,INDIA,NR,UK,URBAN,Q1,0.0
2021,INDIA,NR,UK,URBAN,Q2,0.0
2021,INDIA,NR,UK,URBAN,Q3,0.0
2021,INDIA,NR,UK,URBAN,Q4,0.0
2021,INDIA,NR,UK,URBAN,Q5,0.0
2021,INDIA,SR,AP,RURAL,Q1,0.0
2021,INDIA,SR,AP,RURAL,Q2,0.0
2021,INDIA,SR,AP,RURAL,Q3,0.0
2021,INDIA,SR,AP,RURAL,Q4,0.0
2021,INDIA,SR,AP,RURAL,Q5,0.0
2021,INDIA,SR,AP,URBAN,Q1,0.0158074352612003
2021,INDIA,SR,AP,URBAN,Q2,0.016397907823136
2021,INDIA,SR,AP,URBAN,Q3,0.0170903225577235
2021,INDIA,SR,AP,URBAN,Q4,0.0101005635995185
2021,INDIA,SR,AP,URBAN,Q5,0.0104582943915787
2021,INDIA,SR,KA,RURAL,Q1,0.0
2021,INDIA,SR,KA,RURAL,Q2,0.0
2021,INDIA,SR,KA,RURAL,Q3,0.0
2021,INDIA,SR,KA,RURAL,Q4,0.0
2021,INDIA,SR,KA,RURAL,Q5,0.0
2021,INDIA,SR,KA,URBAN,Q1,0.0001301507559771
2021,INDIA,SR,KA,URBAN,Q2,0.0001069549941732
2021,INDIA,SR,KA,URBAN,Q3,0.0001094726447977
2021,INDIA,SR,KA,URBAN,Q4,0.0001025462203905
2021,INDIA,SR,KA,URBAN,Q5,7.524971248776507e-05
2021,INDIA,SR,KL,RURAL,Q1,0.0
2021,INDIA,SR,KL,RURAL,Q2,0.0
2021,INDIA,SR,KL,RURAL,Q3,0.0
2021,INDIA,SR,KL,RURAL,Q4,0.0
2021,INDIA,SR,KL,RURAL,Q5,0.0
2021,INDIA,SR,KL,URBAN,Q1,6.422749124111214e-05
2021,INDIA,SR,KL,URBAN,Q2,6.699668234550702e-05
2021,INDIA,SR,KL,URBAN,Q3,5.312455052300175e-05
2021,INDIA,SR,KL,URBAN,Q4,5.843687415943866e-05
2021,INDIA,SR,KL,URBAN,Q5,4.933912652984632e-05
2021,INDIA,SR,TN,RURAL,Q1,0.0
2021,INDIA,SR,TN,RURAL,Q2,0.0
2021,INDIA,SR,TN,RURAL,Q3,0.0
2021,INDIA,SR,TN,RURAL,Q4,0.0
2021,INDIA,SR,TN,RURAL,Q5,0.0
2021,INDIA,SR,TN,URBAN,Q1,0.0
2021,INDIA,SR,TN,URBAN,Q2,0.0
2021,INDIA,SR,TN,URBAN,Q3,0.0
2021,INDIA,SR,TN,URBAN,Q4,0.0
2021,INDIA,SR,TN,URBAN,Q5,0.0
2021,INDIA,SR,TS,RURAL,Q1,0.0
2021,INDIA,SR,TS,RURAL,Q2,0.0
2021,INDIA,SR,TS,RURAL,Q3,0.0
2021,INDIA,SR,TS,RURAL,Q4,0.0
2021,INDIA,SR,TS,RURAL,Q5,0.0
2021,INDIA,SR,TS,URBAN,Q1,0.0149463815046637
2021,INDIA,SR,TS,URBAN,Q2,0.0153055116819262
2021,INDIA,SR,TS,URBAN,Q3,0.0157385062457908
2021,INDIA,SR,TS,URBAN,Q4,0.00936315526057
2021,INDIA,SR,TS,URBAN,Q5,0.0097412337079214
2021,INDIA,NER,AS,RURAL,Q1,0.0
2021,INDIA,NER,AS,RURAL,Q2,0.0
2021,INDIA,NER,AS,RURAL,Q3,0.0
2021,INDIA,NER,AS,RURAL,Q4,0.0
2021,INDIA,NER,AS,RURAL,Q5,0.0
2021,INDIA,NER,AS,URBAN,Q1,0.0536136363818655
2021,INDIA,NER,AS,URBAN,Q2,0.0522732122166795
2021,INDIA,NER,AS,URBAN,Q3,0.0624312380547266
2021,INDIA,NER,AS,URBAN,Q4,0.0388458340849817
2021,INDIA,NER,AS,URBAN,Q5,0.0415704325615253
2021,INDIA,NER,NE,RURAL,Q1,0.0
2021,INDIA,NER,NE,RURAL,Q2,0.0
2021,INDIA,NER,NE,RURAL,Q3,0.0
2021,INDIA,NER,NE,RURAL,Q4,0.0
2021,INDIA,NER,NE,RURAL,Q5,0.0
2021,INDIA,NER,NE,URBAN,Q1,0.0580801712568434
2021,INDIA,NER,NE,URBAN,Q2,0.058611488346075
2021,INDIA,NER,NE,URBAN,Q3,0.063670978015134
2021,INDIA,NER,NE,URBAN,Q4,0.0588739440560984
2021,INDIA,NER,NE,URBAN,Q5,0.0522393089439092
2022,INDIA,ER,BR,RURAL,Q1,0.0
2022,INDIA,ER,BR,RURAL,Q2,0.0
2022,INDIA,ER,BR,RURAL,Q3,0.0
2022,INDIA,ER,BR,RURAL,Q4,0.0
2022,INDIA,ER,BR,RURAL,Q5,0.0
2022,INDIA,ER,BR,URBAN,Q1,0.0
2022,INDIA,ER,BR,URBAN,Q2,0.0
2022,INDIA,ER,BR,URBAN,Q3,0.0
2022,INDIA,ER,BR,URBAN,Q4,0.0
2022,INDIA,ER,BR,URBAN,Q5,0.0
2022,INDIA,ER,JH,RURAL,Q1,0.0
2022,INDIA,ER,JH,RURAL,Q2,0.0
2022,INDIA,ER,JH,RURAL,Q3,0.0
2022,INDIA,ER,JH,RURAL,Q4,0.0
2022,INDIA,ER,JH,RURAL,Q5,0.0
2022,INDIA,ER,JH,URBAN,Q1,0.0
2022,INDIA,ER,JH,URBAN,Q2,0.0
2022,INDIA,ER,JH,URBAN,Q3,0.0
2022,INDIA,ER,JH,URBAN,Q4,0.0
2022,INDIA,ER,JH,URBAN,Q5,0.0
2022,INDIA,ER,OD,RURAL,Q1,0.0
2022,INDIA,ER,OD,RURAL,Q2,0.0
2022,INDIA,ER,OD,RURAL,Q3,0.0
2022,INDIA,ER,OD,RURAL,Q4,0.0
2022,INDIA,ER,OD,RURAL,Q5,0.0
2022,INDIA,ER,OD,URBAN,Q1,0.0
2022,INDIA,ER,OD,URBAN,Q2,0.0
2022,INDIA,ER,OD,URBAN,Q3,0.0
2022,INDIA,ER,OD,URBAN,Q4,0.0
2022,INDIA,ER,OD,URBAN,Q5,0.0
2022,INDIA,ER,WB,RURAL,Q1,0.0
2022,INDIA,ER,WB,RURAL,Q2,0.0
2022,INDIA,ER,WB,RURAL,Q3,0.0
2022,INDIA,ER,WB,RURAL,Q4,0.0
2022,INDIA,ER,WB,RURAL,Q5,0.0
2022,INDIA,ER,WB,URBAN,Q1,0.0
2022,INDIA,ER,WB,URBAN,Q2,0.0
2022,INDIA,ER,WB,URBAN,Q3,0.0
2022,INDIA,ER,WB,URBAN,Q4,0.0
2022,INDIA,ER,WB,URBAN,Q5,0.0
2022,INDIA,WR,CG,RURAL,Q1,0.0
2022,INDIA,WR,CG,RURAL,Q2,0.0
2022,INDIA,WR,CG,RURAL,Q3,0.0
2022,INDIA,WR,CG,RURAL,Q4,0.0
2022,INDIA,WR,CG,RURAL,Q5,0.0
2022,INDIA,WR,CG,URBAN,Q1,0.0
2022,INDIA,WR,CG,URBAN,Q2,0.0
2022,INDIA,WR,CG,URBAN,Q3,0.0
2022,INDIA,WR,CG,URBAN,Q4,0.0
2022,INDIA,WR,CG,URBAN,Q5,0.0
2022,INDIA,WR,GJ,RURAL,Q1,0.0115872482837962
2022,INDIA,WR,GJ,RURAL,Q2,0.0125720462767652
2022,INDIA,WR,GJ,RURAL,Q3,0.0122414049277366
2022,INDIA,WR,GJ,RURAL,Q4,0.0115590705088972
2022,INDIA,WR,GJ,RURAL,Q5,0.0120174992674169
2022,INDIA,WR,GJ,URBAN,Q1,3.3386131645527284
2022,INDIA,WR,GJ,URBAN,Q2,2.503463393718881
2022,INDIA,WR,GJ,URBAN,Q3,2.278861933056446
2022,INDIA,WR,GJ,URBAN,Q4,1.6862125641338197
2022,INDIA,WR,GJ,URBAN,Q5,2.5042320133139646
2022,INDIA,WR,MP,RURAL,Q1,0.0
2022,INDIA,WR,MP,RURAL,Q2,0.0
2022,INDIA,WR,MP,RURAL,Q3,0.0
2022,INDIA,WR,MP,RURAL,Q4,0.0
2022,INDIA,WR,MP,RURAL,Q5,0.0
2022,INDIA,WR,MP,URBAN,Q1,0.0421162929473171
2022,INDIA,WR,MP,URBAN,Q2,0.0505502251564909
2022,INDIA,WR,MP,URBAN,Q3,0.0475338124709595
2022,INDIA,WR,MP,URBAN,Q4,0.0351192803766939
2022,INDIA,WR,MP,URBAN,Q5,0.0288880826912486
2022,INDIA,WR,MH,RURAL,Q1,0.0
2022,INDIA,WR,MH,RURAL,Q2,0.0
2022,INDIA,WR,MH,RURAL,Q3,0.0
2022,INDIA,WR,MH,RURAL,Q4,0.0
2022,INDIA,WR,MH,RURAL,Q5,0.0
2022,INDIA,WR,MH,URBAN,Q1,2.148666780762762
2022,INDIA,WR,MH,URBAN,Q2,1.718865423615053
2022,INDIA,WR,MH,URBAN,Q3,1.444296121887118
2022,INDIA,WR,MH,URBAN,Q4,1.2258131382003197
2022,INDIA,WR,MH,URBAN,Q5,1.0911590230903692
2022,INDIA,WR,GA,RURAL,Q1,0.0
2022,INDIA,WR,GA,RURAL,Q2,0.0
2022,INDIA,WR,GA,RURAL,Q3,0.0
2022,INDIA,WR,GA,RURAL,Q4,0.0
2022,INDIA,WR,GA,RURAL,Q5,0.0
2022,INDIA,WR,GA,URBAN,Q1,0.0
2022,INDIA,WR,GA,URBAN,Q2,0.0
2022,INDIA,WR,GA,URBAN,Q3,0.0
2022,INDIA,WR,GA,URBAN,Q4,0.0
2022,INDIA,WR,GA,URBAN,Q5,0.0
2022,INDIA,WR,UT,RURAL,Q1,0.0
2022,INDIA,WR,UT,RURAL,Q2,0.0
2022,INDIA,WR,UT,RURAL,Q3,0.0
2022,INDIA,WR,UT,RURAL,Q4,0.0
2022,INDIA,WR,UT,RURAL,Q5,0.0
2022,INDIA,WR,UT,URBAN,Q1,0.3038111441986358
2022,INDIA,WR,UT,URBAN,Q2,0.1854689378181745
2022,INDIA,WR,UT,URBAN,Q3,0.1574232270897901
2022,INDIA,WR,UT,URBAN,Q4,0.1537246593162199
2022,INDIA,WR,UT,URBAN,Q5,0.1400622376071042
2022,INDIA,NR,DL,RURAL,Q1,0.0
2022,INDIA,NR,DL,RURAL,Q2,0.0
2022,INDIA,NR,DL,RURAL,Q3,0.0
2022,INDIA,NR,DL,RURAL,Q4,0.0
2022,INDIA,NR,DL,RURAL,Q5,0.0
2022,INDIA,NR,DL,URBAN,Q1,2.0920653707615555
2022,INDIA,NR,DL,URBAN,Q2,1.547808427366563
2022,INDIA,NR,DL,URBAN,Q3,1.050243595996647
2022,INDIA,NR,DL,URBAN,Q4,0.8123090876557869
2022,INDIA,NR,DL,URBAN,Q5,1.221244935630489
2022,INDIA,NR,HR,RURAL,Q1,0.0
2022,INDIA,NR,HR,RURAL,Q2,0.0
2022,INDIA,NR,HR,RURAL,Q3,0.0
2022,INDIA,NR,HR,RURAL,Q4,0.0
2022,INDIA,NR,HR,RURAL,Q5,0.0
2022,INDIA,NR,HR,URBAN,Q1,0.1397754664132021
2022,INDIA,NR,HR,URBAN,Q2,0.1359385808902097
2022,INDIA,NR,HR,URBAN,Q3,0.1400397526873467
2022,INDIA,NR,HR,URBAN,Q4,0.1109309053267937
2022,INDIA,NR,HR,URBAN,Q5,0.1021976377753743
2022,INDIA,NR,HP,RURAL,Q1,0.0
2022,INDIA,NR,HP,RURAL,Q2,0.0
2022,INDIA,NR,HP,RURAL,Q3,0.0
2022,INDIA,NR,HP,RURAL,Q4,0.0
2022,INDIA,NR,HP,RURAL,Q5,0.0
2022,INDIA,NR,HP,URBAN,Q1,0.0
2022,INDIA,NR,HP,URBAN,Q2,0.0
2022,INDIA,NR,HP,URBAN,Q3,0.0
2022,INDIA,NR,HP,URBAN,Q4,0.0
2022,INDIA,NR,HP,URBAN,Q5,0.0
2022,INDIA,NR,JK,RURAL,Q1,0.0
2022,INDIA,NR,JK,RURAL,Q2,0.0
2022,INDIA,NR,JK,RURAL,Q3,0.0
2022,INDIA,NR,JK,RURAL,Q4,0.0
2022,INDIA,NR,JK,RURAL,Q5,0.0
2022,INDIA,NR,JK,URBAN,Q1,0.0
2022,INDIA,NR,JK,URBAN,Q2,0.0
2022,INDIA,NR,JK,URBAN,Q3,0.0
2022,INDIA,NR,JK,URBAN,Q4,0.0
2022,INDIA,NR,JK,URBAN,Q5,0.0
2022,INDIA,NR,PB,RURAL,Q1,0.0
2022,INDIA,NR,PB,RURAL,Q2,0.0
2022,INDIA,NR,PB,RURAL,Q3,0.0
2022,INDIA,NR,PB,RURAL,Q4,0.0
2022,INDIA,NR,PB,RURAL,Q5,0.0
2022,INDIA,NR,PB,URBAN,Q1,0.0584952861744487
2022,INDIA,NR,PB,URBAN,Q2,0.0464057808219887
2022,INDIA,NR,PB,URBAN,Q3,0.0581183026631243
2022,INDIA,NR,PB,URBAN,Q4,0.0424934867056905
2022,INDIA,NR,PB,URBAN,Q5,0.0412286746020902
2022,INDIA,NR,RJ,RURAL,Q1,0.0
2022,INDIA,NR,RJ,RURAL,Q2,0.0
2022,INDIA,NR,RJ,RURAL,Q3,0.0
2022,INDIA,NR,RJ,RURAL,Q4,0.0
2022,INDIA,NR,RJ,RURAL,Q5,0.0
2022,INDIA,NR,RJ,URBAN,Q1,0.0034034095439884
2022,INDIA,NR,RJ,URBAN,Q2,0.0032572581201339
2022,INDIA,NR,RJ,URBAN,Q3,0.0025796230305123
2022,INDIA,NR,RJ,URBAN,Q4,0.0027305501185526
2022,INDIA,NR,RJ,URBAN,Q5,0.0013874666523305
2022,INDIA,NR,UP,RURAL,Q1,0.0
2022,INDIA,NR,UP,RURAL,Q2,0.0
2022,INDIA,NR,UP,RURAL,Q3,0.0
2022,INDIA,NR,UP,RURAL,Q4,0.0
2022,INDIA,NR,UP,RURAL,Q5,0.0
2022,INDIA,NR,UP,URBAN,Q1,0.2152838857118983
2022,INDIA,NR,UP,URBAN,Q2,0.204881389692612
2022,INDIA,NR,UP,URBAN,Q3,0.1749939689015221
2022,INDIA,NR,UP,URBAN,Q4,0.1769992651658573
2022,INDIA,NR,UP,URBAN,Q5,0.1409849381150346
2022,INDIA,NR,UK,RURAL,Q1,0.0
2022,INDIA,NR,UK,RURAL,Q2,0.0
2022,INDIA,NR,UK,RURAL,Q3,0.0
2022,INDIA,NR,UK,RURAL,Q4,0.0
2022,INDIA,NR,UK,RURAL,Q5,0.0
2022,INDIA,NR,UK,URBAN,Q1,0.0
2022,INDIA,NR,UK,URBAN,Q2,0.0
2022,INDIA,NR,UK,URBAN,Q3,0.0
2022,INDIA,NR,UK,URBAN,Q4,0.0
2022,INDIA,NR,UK,URBAN,Q5,0.0
2022,INDIA,SR,AP,RURAL,Q1,0.0
2022,INDIA,SR,AP,RURAL,Q2,0.0
2022,INDIA,SR,AP,RURAL,Q3,0.0
2022,INDIA,SR,AP,RURAL,Q4,0.0
2022,INDIA,SR,AP,RURAL,Q5,0.0
2022,INDIA,SR,AP,URBAN,Q1,0.0218080049147804
2022,INDIA,SR,AP,URBAN,Q2,0.0223536291098136
2022,INDIA,SR,AP,URBAN,Q3,0.0234125984527695
2022,INDIA,SR,AP,URBAN,Q4,0.0135679247648482
2022,INDIA,SR,AP,URBAN,Q5,0.0140491316540392
2022,INDIA,SR,KA,RURAL,Q1,0.0
2022,INDIA,SR,KA,RURAL,Q2,0.0
2022,INDIA,SR,KA,RURAL,Q3,0.0
2022,INDIA,SR,KA,RURAL,Q4,0.0
2022,INDIA,SR,KA,RURAL,Q5,0.0
2022,INDIA,SR,KA,URBAN,Q1,0.0003089403577951
2022,INDIA,SR,KA,URBAN,Q2,0.000244553618936
2022,INDIA,SR,KA,URBAN,Q3,0.0002496898934496
2022,INDIA,SR,KA,URBAN,Q4,0.0002334447534157
2022,INDIA,SR,KA,URBAN,Q5,0.0001700870472774
2022,INDIA,SR,KL,RURAL,Q1,0.0
2022,INDIA,SR,KL,RURAL,Q2,0.0
2022,INDIA,SR,KL,RURAL,Q3,0.0
2022,INDIA,SR,KL,RURAL,Q4,0.0
2022,INDIA,SR,KL,RURAL,Q5,0.0
2022,INDIA,SR,KL,URBAN,Q1,0.000147269247621
2022,INDIA,SR,KL,URBAN,Q2,0.0001479273813148
2022,INDIA,SR,KL,URBAN,Q3,0.0001137812254097
2022,INDIA,SR,KL,URBAN,Q4,0.0001257199859528
2022,INDIA,SR,KL,URBAN,Q5,0.0001042914793561
2022,INDIA,SR,TN,RURAL,Q1,0.0
2022,INDIA,SR,TN,RURAL,Q2,0.0
2022,INDIA,SR,TN,RURAL,Q3,0.0
2022,INDIA,SR,TN,RURAL,Q4,0.0
2022,INDIA,SR,TN,RURAL,Q5,0.0
2022,INDIA,SR,TN,URBAN,Q1,0.0
2022,INDIA,SR,TN,URBAN,Q2,0.0
2022,INDIA,SR,TN,URBAN,Q3,0.0
2022,INDIA,SR,TN,URBAN,Q4,0.0
2022,INDIA,SR,TN,URBAN,Q5,0.0
2022,INDIA,SR,TS,RURAL,Q1,0.0
2022,INDIA,SR,TS,RURAL,Q2,0.0
2022,INDIA,SR,TS,RURAL,Q3,0.0
2022,INDIA,SR,TS,RURAL,Q4,0.0
2022,INDIA,SR,TS,RURAL,Q5,0.0
2022,INDIA,SR,TS,URBAN,Q1,0.0206101401354153
2022,INDIA,SR,TS,URBAN,Q2,0.0208728449192668
2022,INDIA,SR,TS,URBAN,Q3,0.0216440043888714
2022,INDIA,SR,TS,URBAN,Q4,0.012599363485587
2022,INDIA,SR,TS,URBAN,Q5,0.013085870050195
2022,INDIA,NER,AS,RURAL,Q1,0.0
2022,INDIA,NER,AS,RURAL,Q2,0.0
2022,INDIA,NER,AS,RURAL,Q3,0.0
2022,INDIA,NER,AS,RURAL,Q4,0.0
2022,INDIA,NER,AS,RURAL,Q5,0.0
