ModelGeography,SubGeography1,SubGeography2,Year,ServiceTech,NumInstances
INDIA,ER,WB,2024,IPT4W_NATGAS,12663.719515113036
INDIA,ER,WB,2024,IPT4W_E,12663.719515113036
INDIA,ER,WB,2024,IPT4W_MS,12663.719515113036
INDIA,ER,SK,2024,IPT4W_HSD,2112.8998663206357
INDIA,ER,SK,2024,IPT4W_NATGAS,2112.8998663206357
INDIA,ER,SK,2024,IPT4W_E,2112.8998663206357
INDIA,ER,SK,2024,IPT4W_MS,2112.8998663206357
INDIA,SR,AP,2025,IPT4W_HSD,8925.436365209403
INDIA,SR,AP,2025,IPT4W_NATGAS,8925.436365209403
INDIA,SR,AP,2025,IPT4W_E,8925.436365209403
INDIA,SR,AP,2025,IPT4W_MS,8925.436365209403
INDIA,NER,AS,2025,IPT4W_HSD,6644.769096961081
INDIA,NER,AS,2025,IPT4W_NATGAS,6644.769096961081
INDIA,NER,AS,2025,IPT4W_E,6644.769096961081
INDIA,NER,AS,2025,IPT4W_MS,6644.769096961081
INDIA,ER,BR,2025,IPT4W_HSD,8552.999240858302
INDIA,ER,BR,2025,IPT4W_NATGAS,8552.999240858302
INDIA,ER,BR,2025,IPT4W_E,8552.999240858302
INDIA,ER,BR,2025,IPT4W_MS,8552.999240858302
INDIA,WR,CG,2025,IPT4W_HSD,2056.5284590914252
INDIA,WR,CG,2025,IPT4W_NATGAS,2056.5284590914252
INDIA,WR,CG,2025,IPT4W_E,2056.5284590914252
INDIA,WR,CG,2025,IPT4W_MS,2056.5284590914252
INDIA,NR,DL,2025,IPT4W_HSD,13059.597032732134
INDIA,NR,DL,2025,IPT4W_NATGAS,13059.597032732134
INDIA,NR,DL,2025,IPT4W_E,13059.597032732134
INDIA,NR,DL,2025,IPT4W_MS,13059.597032732134
INDIA,WR,GA,2025,IPT4W_HSD,3050.9587167383715
INDIA,WR,GA,2025,IPT4W_NATGAS,3050.9587167383715
INDIA,WR,GA,2025,IPT4W_E,3050.9587167383715
INDIA,WR,GA,2025,IPT4W_MS,3050.9587167383715
INDIA,WR,GJ,2025,IPT4W_HSD,9591.725989566115
INDIA,WR,GJ,2025,IPT4W_NATGAS,9591.725989566115
INDIA,WR,GJ,2025,IPT4W_E,9591.725989566115
INDIA,WR,GJ,2025,IPT4W_MS,9591.725989566115
INDIA,NR,HP,2025,IPT4W_HSD,3459.7186953696046
INDIA,NR,HP,2025,IPT4W_NATGAS,3459.7186953696046
INDIA,NR,HP,2025,IPT4W_E,3459.7186953696046
INDIA,NR,HP,2025,IPT4W_MS,3459.7186953696046
INDIA,NR,HR,2025,IPT4W_HSD,19637.623961658457
INDIA,NR,HR,2025,IPT4W_NATGAS,19637.623961658457
INDIA,NR,HR,2025,IPT4W_E,19637.623961658457
INDIA,NR,HR,2025,IPT4W_MS,19637.623961658457
INDIA,ER,JH,2025,IPT4W_HSD,3551.644086638389
INDIA,ER,JH,2025,IPT4W_NATGAS,3551.644086638389
INDIA,ER,JH,2025,IPT4W_E,3551.644086638389
INDIA,ER,JH,2025,IPT4W_MS,3551.644086638389
INDIA,NR,JK,2025,IPT4W_HSD,2269.401383646662
INDIA,NR,JK,2025,IPT4W_NATGAS,2269.401383646662
INDIA,NR,JK,2025,IPT4W_E,2269.401383646662
INDIA,NR,JK,2025,IPT4W_MS,2269.401383646662
INDIA,SR,KA,2025,IPT4W_HSD,40561.206165835305
INDIA,SR,KA,2025,IPT4W_NATGAS,40561.206165835305
INDIA,SR,KA,2025,IPT4W_E,40561.206165835305
INDIA,SR,KA,2025,IPT4W_MS,40561.206165835305
INDIA,SR,KL,2025,IPT4W_HSD,12176.980595822824
INDIA,SR,KL,2025,IPT4W_NATGAS,12176.980595822824
INDIA,SR,KL,2025,IPT4W_E,12176.980595822824
INDIA,SR,KL,2025,IPT4W_MS,12176.980595822824
INDIA,WR,MH,2025,IPT4W_HSD,39159.34251954629
INDIA,WR,MH,2025,IPT4W_NATGAS,39159.34251954629
INDIA,WR,MH,2025,IPT4W_E,39159.34251954629
INDIA,WR,MH,2025,IPT4W_MS,39159.34251954629
INDIA,WR,MP,2025,IPT4W_HSD,27000.60407582106
INDIA,WR,MP,2025,IPT4W_NATGAS,27000.60407582106
INDIA,WR,MP,2025,IPT4W_E,27000.60407582106
INDIA,WR,MP,2025,IPT4W_MS,27000.60407582106
INDIA,NER,NE,2025,IPT4W_HSD,5276.061766775216
INDIA,NER,NE,2025,IPT4W_NATGAS,5276.061766775216
INDIA,NER,NE,2025,IPT4W_E,5276.061766775216
INDIA,NER,NE,2025,IPT4W_MS,5276.061766775216
INDIA,ER,OD,2025,IPT4W_HSD,8871.904029094912
INDIA,ER,OD,2025,IPT4W_NATGAS,8871.904029094912
INDIA,ER,OD,2025,IPT4W_E,8871.904029094912
INDIA,ER,OD,2025,IPT4W_MS,8871.904029094912
INDIA,NR,PB,2025,IPT4W_HSD,9341.022105339685
INDIA,NR,PB,2025,IPT4W_NATGAS,9341.022105339685
INDIA,NR,PB,2025,IPT4W_E,9341.022105339685
INDIA,NR,PB,2025,IPT4W_MS,9341.022105339685
INDIA,NR,RJ,2025,IPT4W_HSD,11048.86375563647
INDIA,NR,RJ,2025,IPT4W_NATGAS,11048.86375563647
INDIA,NR,RJ,2025,IPT4W_E,11048.86375563647
INDIA,NR,RJ,2025,IPT4W_MS,11048.86375563647
INDIA,SR,TN,2025,IPT4W_HSD,20836.95356144618
INDIA,SR,TN,2025,IPT4W_NATGAS,20836.95356144618
INDIA,SR,TN,2025,IPT4W_E,20836.95356144618
INDIA,SR,TN,2025,IPT4W_MS,20836.95356144618
INDIA,SR,TS,2025,IPT4W_HSD,12870.464247841097
INDIA,SR,TS,2025,IPT4W_NATGAS,12870.464247841097
INDIA,SR,TS,2025,IPT4W_E,12870.464247841097
INDIA,SR,TS,2025,IPT4W_MS,12870.464247841097
INDIA,NR,UK,2025,IPT4W_HSD,6646.0770532499155
INDIA,NR,UK,2025,IPT4W_NATGAS,6646.0770532499155
INDIA,NR,UK,2025,IPT4W_E,6646.0770532499155
INDIA,NR,UK,2025,IPT4W_MS,6646.0770532499155
INDIA,NR,UP,2025,IPT4W_HSD,20168.61038331086
INDIA,NR,UP,2025,IPT4W_NATGAS,20168.61038331086
INDIA,NR,UP,2025,IPT4W_E,20168.61038331086
INDIA,NR,UP,2025,IPT4W_MS,20168.61038331086
INDIA,ER,WB,2025,IPT4W_HSD,13231.138440809686
INDIA,ER,WB,2025,IPT4W_NATGAS,13231.138440809686
INDIA,ER,WB,2025,IPT4W_E,13231.138440809686
INDIA,ER,WB,2025,IPT4W_MS,13231.138440809686
INDIA,ER,SK,2025,IPT4W_HSD,2251.385473716513
INDIA,ER,SK,2025,IPT4W_NATGAS,2251.385473716513
INDIA,ER,SK,2025,IPT4W_E,2251.385473716513
INDIA,ER,SK,2025,IPT4W_MS,2251.385473716513
INDIA,SR,AP,2026,IPT4W_HSD,8967.607775623965
INDIA,SR,AP,2026,IPT4W_NATGAS,8967.607775623965
INDIA,SR,AP,2026,IPT4W_E,8967.607775623965
INDIA,SR,AP,2026,IPT4W_MS,8967.607775623965
INDIA,NER,AS,2026,IPT4W_HSD,6941.508117929752
INDIA,NER,AS,2026,IPT4W_NATGAS,6941.508117929752
INDIA,NER,AS,2026,IPT4W_E,6941.508117929752
INDIA,NER,AS,2026,IPT4W_MS,6941.508117929752
INDIA,ER,BR,2026,IPT4W_HSD,8871.963426516235
INDIA,ER,BR,2026,IPT4W_NATGAS,8871.963426516235
INDIA,ER,BR,2026,IPT4W_E,8871.963426516235
INDIA,ER,BR,2026,IPT4W_MS,8871.963426516235
INDIA,WR,CG,2026,IPT4W_HSD,2141.536343383794
INDIA,WR,CG,2026,IPT4W_NATGAS,2141.536343383794
INDIA,WR,CG,2026,IPT4W_E,2141.536343383794
INDIA,WR,CG,2026,IPT4W_MS,2141.536343383794
INDIA,NR,DL,2026,IPT4W_HSD,13831.168833323585
INDIA,NR,DL,2026,IPT4W_NATGAS,13831.168833323585
INDIA,NR,DL,2026,IPT4W_E,13831.168833323585
INDIA,NR,DL,2026,IPT4W_MS,13831.168833323585
INDIA,WR,GA,2026,IPT4W_HSD,3183.7732803592135
INDIA,WR,GA,2026,IPT4W_NATGAS,3183.7732803592135
INDIA,WR,GA,2026,IPT4W_E,3183.7732803592135
INDIA,WR,GA,2026,IPT4W_MS,3183.7732803592135
INDIA,WR,GJ,2026,IPT4W_HSD,9792.187093621884
INDIA,WR,GJ,2026,IPT4W_NATGAS,9792.187093621884
INDIA,WR,GJ,2026,IPT4W_E,9792.187093621884
INDIA,WR,GJ,2026,IPT4W_MS,9792.187093621884
INDIA,NR,HP,2026,IPT4W_HSD,3527.592274999077
INDIA,NR,HP,2026,IPT4W_NATGAS,3527.592274999077
INDIA,NR,HP,2026,IPT4W_E,3527.592274999077
INDIA,NR,HP,2026,IPT4W_MS,3527.592274999077
INDIA,NR,HR,2026,IPT4W_HSD,21475.774472359877
INDIA,NR,HR,2026,IPT4W_NATGAS,21475.774472359877
INDIA,NR,HR,2026,IPT4W_E,21475.774472359877
INDIA,NR,HR,2026,IPT4W_MS,21475.774472359877
INDIA,ER,JH,2026,IPT4W_HSD,3526.8246348721696
INDIA,ER,JH,2026,IPT4W_NATGAS,3526.8246348721696
INDIA,ER,JH,2026,IPT4W_E,3526.8246348721696
INDIA,ER,JH,2026,IPT4W_MS,3526.8246348721696
INDIA,NR,JK,2026,IPT4W_HSD,2280.8668550208813
INDIA,NR,JK,2026,IPT4W_NATGAS,2280.8668550208813
INDIA,NR,JK,2026,IPT4W_E,2280.8668550208813
INDIA,NR,JK,2026,IPT4W_MS,2280.8668550208813
INDIA,SR,KA,2026,IPT4W_HSD,43065.521936319405
INDIA,SR,KA,2026,IPT4W_NATGAS,43065.521936319405
INDIA,SR,KA,2026,IPT4W_E,43065.521936319405
INDIA,SR,KA,2026,IPT4W_MS,43065.521936319405
INDIA,SR,KL,2026,IPT4W_HSD,12729.150494256399
INDIA,SR,KL,2026,IPT4W_NATGAS,12729.150494256399
INDIA,SR,KL,2026,IPT4W_E,12729.150494256399
INDIA,SR,KL,2026,IPT4W_MS,12729.150494256399
INDIA,WR,MH,2026,IPT4W_HSD,41447.29499281508
INDIA,WR,MH,2026,IPT4W_NATGAS,41447.29499281508
INDIA,WR,MH,2026,IPT4W_E,41447.29499281508
INDIA,WR,MH,2026,IPT4W_MS,41447.29499281508
INDIA,WR,MP,2026,IPT4W_HSD,28271.77964613161
INDIA,WR,MP,2026,IPT4W_NATGAS,28271.77964613161
INDIA,WR,MP,2026,IPT4W_E,28271.77964613161
INDIA,WR,MP,2026,IPT4W_MS,28271.77964613161
INDIA,NER,NE,2026,IPT4W_HSD,5481.788152964284
INDIA,NER,NE,2026,IPT4W_NATGAS,5481.788152964284
INDIA,NER,NE,2026,IPT4W_E,5481.788152964284
INDIA,NER,NE,2026,IPT4W_MS,5481.788152964284
INDIA,ER,OD,2026,IPT4W_HSD,9243.998327332622
INDIA,ER,OD,2026,IPT4W_NATGAS,9243.998327332622
INDIA,ER,OD,2026,IPT4W_E,9243.998327332622
INDIA,ER,OD,2026,IPT4W_MS,9243.998327332622
INDIA,NR,PB,2026,IPT4W_HSD,9996.75505510112
INDIA,NR,PB,2026,IPT4W_NATGAS,9996.75505510112
INDIA,NR,PB,2026,IPT4W_E,9996.75505510112
INDIA,NR,PB,2026,IPT4W_MS,9996.75505510112
INDIA,NR,RJ,2026,IPT4W_HSD,11352.984069708327
INDIA,NR,RJ,2026,IPT4W_NATGAS,11352.984069708327
INDIA,NR,RJ,2026,IPT4W_E,11352.984069708327
INDIA,NR,RJ,2026,IPT4W_MS,11352.984069708327
INDIA,SR,TN,2026,IPT4W_HSD,20952.249809108063
INDIA,SR,TN,2026,IPT4W_NATGAS,20952.249809108063
INDIA,SR,TN,2026,IPT4W_E,20952.249809108063
INDIA,SR,TN,2026,IPT4W_MS,20952.249809108063
INDIA,SR,TS,2026,IPT4W_HSD,13492.377767135044
INDIA,SR,TS,2026,IPT4W_NATGAS,13492.377767135044
INDIA,SR,TS,2026,IPT4W_E,13492.377767135044
INDIA,SR,TS,2026,IPT4W_MS,13492.377767135044
INDIA,NR,UK,2026,IPT4W_HSD,6971.183106333607
INDIA,NR,UK,2026,IPT4W_NATGAS,6971.183106333607
INDIA,NR,UK,2026,IPT4W_E,6971.183106333607
INDIA,NR,UK,2026,IPT4W_MS,6971.183106333607
INDIA,NR,UP,2026,IPT4W_HSD,21218.893646964374
INDIA,NR,UP,2026,IPT4W_NATGAS,21218.893646964374
INDIA,NR,UP,2026,IPT4W_E,21218.893646964374
INDIA,NR,UP,2026,IPT4W_MS,21218.893646964374
INDIA,ER,WB,2026,IPT4W_HSD,13810.61240543388
INDIA,ER,WB,2026,IPT4W_NATGAS,13810.61240543388
INDIA,ER,WB,2026,IPT4W_E,13810.61240543388
INDIA,ER,WB,2026,IPT4W_MS,13810.61240543388
INDIA,ER,SK,2026,IPT4W_HSD,2375.657264335452
INDIA,ER,SK,2026,IPT4W_NATGAS,2375.657264335452
INDIA,ER,SK,2026,IPT4W_E,2375.657264335452
INDIA,ER,SK,2026,IPT4W_MS,2375.657264335452
INDIA,SR,AP,2027,IPT4W_HSD,9017.06556023462
INDIA,SR,AP,2027,IPT4W_NATGAS,9017.06556023462
INDIA,SR,AP,2027,IPT4W_E,9017.06556023462
INDIA,SR,AP,2027,IPT4W_MS,9017.06556023462
INDIA,NER,AS,2027,IPT4W_HSD,7250.566800492186
INDIA,NER,AS,2027,IPT4W_NATGAS,7250.566800492186
INDIA,NER,AS,2027,IPT4W_E,7250.566800492186
INDIA,NER,AS,2027,IPT4W_MS,7250.566800492186
INDIA,ER,BR,2027,IPT4W_HSD,9237.02685468216
INDIA,ER,BR,2027,IPT4W_NATGAS,9237.02685468216
INDIA,ER,BR,2027,IPT4W_E,9237.02685468216
INDIA,ER,BR,2027,IPT4W_MS,9237.02685468216
INDIA,WR,CG,2027,IPT4W_HSD,2230.7358714515594
INDIA,WR,CG,2027,IPT4W_NATGAS,2230.7358714515594
INDIA,WR,CG,2027,IPT4W_E,2230.7358714515594
INDIA,WR,CG,2027,IPT4W_MS,2230.7358714515594
INDIA,NR,DL,2027,IPT4W_HSD,14526.842478043854
INDIA,NR,DL,2027,IPT4W_NATGAS,14526.842478043854
INDIA,NR,DL,2027,IPT4W_E,14526.842478043854
INDIA,NR,DL,2027,IPT4W_MS,14526.842478043854
INDIA,WR,GA,2027,IPT4W_HSD,3322.786699443801
INDIA,WR,GA,2027,IPT4W_NATGAS,3322.786699443801
INDIA,WR,GA,2027,IPT4W_E,3322.786699443801
INDIA,WR,GA,2027,IPT4W_MS,3322.786699443801
INDIA,WR,GJ,2027,IPT4W_HSD,10029.326137833974
INDIA,WR,GJ,2027,IPT4W_NATGAS,10029.326137833974
INDIA,WR,GJ,2027,IPT4W_E,10029.326137833974
INDIA,WR,GJ,2027,IPT4W_MS,10029.326137833974
INDIA,NR,HP,2027,IPT4W_HSD,3606.4411796712793
INDIA,NR,HP,2027,IPT4W_NATGAS,3606.4411796712793
INDIA,NR,HP,2027,IPT4W_E,3606.4411796712793
INDIA,NR,HP,2027,IPT4W_MS,3606.4411796712793
INDIA,NR,HR,2027,IPT4W_HSD,23085.578546359407
INDIA,NR,HR,2027,IPT4W_NATGAS,23085.578546359407
INDIA,NR,HR,2027,IPT4W_E,23085.578546359407
INDIA,NR,HR,2027,IPT4W_MS,23085.578546359407
INDIA,ER,JH,2027,IPT4W_HSD,3541.663255938569
INDIA,ER,JH,2027,IPT4W_NATGAS,3541.663255938569
INDIA,ER,JH,2027,IPT4W_E,3541.663255938569
INDIA,ER,JH,2027,IPT4W_MS,3541.663255938569
INDIA,NR,JK,2027,IPT4W_HSD,2292.6690771440644
INDIA,NR,JK,2027,IPT4W_NATGAS,2292.6690771440644
INDIA,NR,JK,2027,IPT4W_E,2292.6690771440644
INDIA,NR,JK,2027,IPT4W_MS,2292.6690771440644
INDIA,SR,KA,2027,IPT4W_HSD,45328.24835714475
INDIA,SR,KA,2027,IPT4W_NATGAS,45328.24835714475
INDIA,SR,KA,2027,IPT4W_E,45328.24835714475
INDIA,SR,KA,2027,IPT4W_MS,45328.24835714475
INDIA,SR,KL,2027,IPT4W_HSD,13248.82401399915
INDIA,SR,KL,2027,IPT4W_NATGAS,13248.82401399915
INDIA,SR,KL,2027,IPT4W_E,13248.82401399915
INDIA,SR,KL,2027,IPT4W_MS,13248.82401399915
INDIA,WR,MH,2027,IPT4W_HSD,43508.059739558565
INDIA,WR,MH,2027,IPT4W_NATGAS,43508.059739558565
INDIA,WR,MH,2027,IPT4W_E,43508.059739558565
INDIA,WR,MH,2027,IPT4W_MS,43508.059739558565
INDIA,WR,MP,2027,IPT4W_HSD,29470.435269416113
INDIA,WR,MP,2027,IPT4W_NATGAS,29470.435269416113
INDIA,WR,MP,2027,IPT4W_E,29470.435269416113
INDIA,WR,MP,2027,IPT4W_MS,29470.435269416113
INDIA,NER,NE,2027,IPT4W_HSD,5717.565511553888
INDIA,NER,NE,2027,IPT4W_NATGAS,5717.565511553888
INDIA,NER,NE,2027,IPT4W_E,5717.565511553888
INDIA,NER,NE,2027,IPT4W_MS,5717.565511553888
INDIA,ER,OD,2027,IPT4W_HSD,9632.092767263435
INDIA,ER,OD,2027,IPT4W_NATGAS,9632.092767263435
INDIA,ER,OD,2027,IPT4W_E,9632.092767263435
INDIA,ER,OD,2027,IPT4W_MS,9632.092767263435
INDIA,NR,PB,2027,IPT4W_HSD,10559.895346870711
INDIA,NR,PB,2027,IPT4W_NATGAS,10559.895346870711
INDIA,NR,PB,2027,IPT4W_E,10559.895346870711
INDIA,NR,PB,2027,IPT4W_MS,10559.895346870711
INDIA,NR,RJ,2027,IPT4W_HSD,11713.879318630043
INDIA,NR,RJ,2027,IPT4W_NATGAS,11713.879318630043
INDIA,NR,RJ,2027,IPT4W_E,11713.879318630043
INDIA,NR,RJ,2027,IPT4W_MS,11713.879318630043
INDIA,SR,TN,2027,IPT4W_HSD,21084.43476168716
INDIA,SR,TN,2027,IPT4W_NATGAS,21084.43476168716
INDIA,SR,TN,2027,IPT4W_E,21084.43476168716
INDIA,SR,TN,2027,IPT4W_MS,21084.43476168716
INDIA,SR,TS,2027,IPT4W_HSD,14079.92015553054
INDIA,SR,TS,2027,IPT4W_NATGAS,14079.92015553054
INDIA,SR,TS,2027,IPT4W_E,14079.92015553054
INDIA,SR,TS,2027,IPT4W_MS,14079.92015553054
INDIA,NR,UK,2027,IPT4W_HSD,7278.324845472027
INDIA,NR,UK,2027,IPT4W_NATGAS,7278.324845472027
INDIA,NR,UK,2027,IPT4W_E,7278.324845472027
INDIA,NR,UK,2027,IPT4W_MS,7278.324845472027
INDIA,NR,UP,2027,IPT4W_HSD,22159.357579341813
INDIA,NR,UP,2027,IPT4W_NATGAS,22159.357579341813
INDIA,NR,UP,2027,IPT4W_E,22159.357579341813
INDIA,NR,UP,2027,IPT4W_MS,22159.357579341813
INDIA,ER,WB,2027,IPT4W_HSD,14416.445773605901
INDIA,ER,WB,2027,IPT4W_NATGAS,14416.445773605901
INDIA,ER,WB,2027,IPT4W_E,14416.445773605901
INDIA,ER,WB,2027,IPT4W_MS,14416.445773605901
INDIA,ER,SK,2027,IPT4W_HSD,2486.45108862821
INDIA,ER,SK,2027,IPT4W_NATGAS,2486.45108862821
INDIA,ER,SK,2027,IPT4W_E,2486.45108862821
INDIA,ER,SK,2027,IPT4W_MS,2486.45108862821
INDIA,SR,AP,2028,IPT4W_HSD,9075.270775115892
INDIA,SR,AP,2028,IPT4W_NATGAS,9075.270775115892
INDIA,SR,AP,2028,IPT4W_E,9075.270775115892
INDIA,SR,AP,2028,IPT4W_MS,9075.270775115892
INDIA,NER,AS,2028,IPT4W_HSD,7574.759210130531
INDIA,NER,AS,2028,IPT4W_NATGAS,7574.759210130531
INDIA,NER,AS,2028,IPT4W_E,7574.759210130531
INDIA,NER,AS,2028,IPT4W_MS,7574.759210130531
INDIA,ER,BR,2028,IPT4W_HSD,9617.338767155376
INDIA,ER,BR,2028,IPT4W_NATGAS,9617.338767155376
INDIA,ER,BR,2028,IPT4W_E,9617.338767155376
INDIA,ER,BR,2028,IPT4W_MS,9617.338767155376
INDIA,WR,CG,2028,IPT4W_HSD,2323.1836296075944
INDIA,WR,CG,2028,IPT4W_NATGAS,2323.1836296075944
INDIA,WR,CG,2028,IPT4W_E,2323.1836296075944
INDIA,WR,CG,2028,IPT4W_MS,2323.1836296075944
INDIA,NR,DL,2028,IPT4W_HSD,15148.252114856226
INDIA,NR,DL,2028,IPT4W_NATGAS,15148.252114856226
INDIA,NR,DL,2028,IPT4W_E,15148.252114856226
INDIA,NR,DL,2028,IPT4W_MS,15148.252114856226
INDIA,WR,GA,2028,IPT4W_HSD,3468.3813388389485
INDIA,WR,GA,2028,IPT4W_NATGAS,3468.3813388389485
INDIA,WR,GA,2028,IPT4W_E,3468.3813388389485
INDIA,WR,GA,2028,IPT4W_MS,3468.3813388389485
INDIA,WR,GJ,2028,IPT4W_HSD,10307.738316983941
INDIA,WR,GJ,2028,IPT4W_NATGAS,10307.738316983941
INDIA,WR,GJ,2028,IPT4W_E,10307.738316983941
INDIA,WR,GJ,2028,IPT4W_MS,10307.738316983941
INDIA,NR,HP,2028,IPT4W_HSD,3699.662229032919
INDIA,NR,HP,2028,IPT4W_NATGAS,3699.662229032919
INDIA,NR,HP,2028,IPT4W_E,3699.662229032919
INDIA,NR,HP,2028,IPT4W_MS,3699.662229032919
INDIA,NR,HR,2028,IPT4W_HSD,24472.264891016308
INDIA,NR,HR,2028,IPT4W_NATGAS,24472.264891016308
INDIA,NR,HR,2028,IPT4W_E,24472.264891016308
INDIA,NR,HR,2028,IPT4W_MS,24472.264891016308
INDIA,ER,JH,2028,IPT4W_HSD,3558.791280706788
INDIA,ER,JH,2028,IPT4W_NATGAS,3558.791280706788
INDIA,ER,JH,2028,IPT4W_E,3558.791280706788
INDIA,ER,JH,2028,IPT4W_MS,3558.791280706788
INDIA,NR,JK,2028,IPT4W_HSD,2307.397056910573
INDIA,NR,JK,2028,IPT4W_NATGAS,2307.397056910573
INDIA,NR,JK,2028,IPT4W_E,2307.397056910573
INDIA,NR,JK,2028,IPT4W_MS,2307.397056910573
INDIA,SR,KA,2028,IPT4W_HSD,47357.203119626734
INDIA,SR,KA,2028,IPT4W_NATGAS,47357.203119626734
INDIA,SR,KA,2028,IPT4W_E,47357.203119626734
INDIA,SR,KA,2028,IPT4W_MS,47357.203119626734
INDIA,SR,KL,2028,IPT4W_HSD,13791.704944110337
INDIA,SR,KL,2028,IPT4W_NATGAS,13791.704944110337
INDIA,SR,KL,2028,IPT4W_E,13791.704944110337
INDIA,SR,KL,2028,IPT4W_MS,13791.704944110337
INDIA,WR,MH,2028,IPT4W_HSD,45457.76445313414
INDIA,WR,MH,2028,IPT4W_NATGAS,45457.76445313414
INDIA,WR,MH,2028,IPT4W_E,45457.76445313414
INDIA,WR,MH,2028,IPT4W_MS,45457.76445313414
INDIA,WR,MP,2028,IPT4W_HSD,30721.35714972667
INDIA,WR,MP,2028,IPT4W_NATGAS,30721.35714972667
INDIA,WR,MP,2028,IPT4W_E,30721.35714972667
INDIA,WR,MP,2028,IPT4W_MS,30721.35714972667
INDIA,NER,NE,2028,IPT4W_HSD,5963.617600227337
INDIA,NER,NE,2028,IPT4W_NATGAS,5963.617600227337
INDIA,NER,NE,2028,IPT4W_E,5963.617600227337
INDIA,NER,NE,2028,IPT4W_MS,5963.617600227337
INDIA,ER,OD,2028,IPT4W_HSD,10037.598355457209
INDIA,ER,OD,2028,IPT4W_NATGAS,10037.598355457209
INDIA,ER,OD,2028,IPT4W_E,10037.598355457209
INDIA,ER,OD,2028,IPT4W_MS,10037.598355457209
INDIA,NR,PB,2028,IPT4W_HSD,11065.474178420714
INDIA,NR,PB,2028,IPT4W_NATGAS,11065.474178420714
INDIA,NR,PB,2028,IPT4W_E,11065.474178420714
INDIA,NR,PB,2028,IPT4W_MS,11065.474178420714
INDIA,NR,RJ,2028,IPT4W_HSD,12122.361253273848
INDIA,NR,RJ,2028,IPT4W_NATGAS,12122.361253273848
INDIA,NR,RJ,2028,IPT4W_E,12122.361253273848
INDIA,NR,RJ,2028,IPT4W_MS,12122.361253273848
INDIA,SR,TN,2028,IPT4W_HSD,21238.634117993315
INDIA,SR,TN,2028,IPT4W_NATGAS,21238.634117993315
INDIA,SR,TN,2028,IPT4W_E,21238.634117993315
INDIA,SR,TN,2028,IPT4W_MS,21238.634117993315
INDIA,SR,TS,2028,IPT4W_HSD,14694.63775824592
INDIA,SR,TS,2028,IPT4W_NATGAS,14694.63775824592
INDIA,SR,TS,2028,IPT4W_E,14694.63775824592
INDIA,SR,TS,2028,IPT4W_MS,14694.63775824592
INDIA,NR,UK,2028,IPT4W_HSD,7599.239129152322
INDIA,NR,UK,2028,IPT4W_NATGAS,7599.239129152322
INDIA,NR,UK,2028,IPT4W_E,7599.239129152322
INDIA,NR,UK,2028,IPT4W_MS,7599.239129152322
INDIA,NR,UP,2028,IPT4W_HSD,23142.499028653205
INDIA,NR,UP,2028,IPT4W_NATGAS,23142.499028653205
INDIA,NR,UP,2028,IPT4W_E,23142.499028653205
INDIA,NR,UP,2028,IPT4W_MS,23142.499028653205
INDIA,ER,WB,2028,IPT4W_HSD,15050.202210570147
INDIA,ER,WB,2028,IPT4W_NATGAS,15050.202210570147
INDIA,ER,WB,2028,IPT4W_E,15050.202210570147
INDIA,ER,WB,2028,IPT4W_MS,15050.202210570147
INDIA,ER,SK,2028,IPT4W_HSD,2591.4336167399706
INDIA,ER,SK,2028,IPT4W_NATGAS,2591.4336167399706
INDIA,ER,SK,2028,IPT4W_E,2591.4336167399706
INDIA,ER,SK,2028,IPT4W_MS,2591.4336167399706
INDIA,SR,AP,2029,IPT4W_HSD,9141.905799490258
INDIA,SR,AP,2029,IPT4W_NATGAS,9141.905799490258
INDIA,SR,AP,2029,IPT4W_E,9141.905799490258
INDIA,SR,AP,2029,IPT4W_MS,9141.905799490258
INDIA,NER,AS,2029,IPT4W_HSD,7913.825393731662
INDIA,NER,AS,2029,IPT4W_NATGAS,7913.825393731662
INDIA,NER,AS,2029,IPT4W_E,7913.825393731662
INDIA,NER,AS,2029,IPT4W_MS,7913.825393731662
INDIA,ER,BR,2029,IPT4W_HSD,10013.408039398306
INDIA,ER,BR,2029,IPT4W_NATGAS,10013.408039398306
INDIA,ER,BR,2029,IPT4W_E,10013.408039398306
INDIA,ER,BR,2029,IPT4W_MS,10013.408039398306
INDIA,WR,CG,2029,IPT4W_HSD,2419.792757915886
INDIA,WR,CG,2029,IPT4W_NATGAS,2419.792757915886
INDIA,WR,CG,2029,IPT4W_E,2419.792757915886
INDIA,WR,CG,2029,IPT4W_MS,2419.792757915886
INDIA,NR,DL,2029,IPT4W_HSD,15798.172960930639
INDIA,NR,DL,2029,IPT4W_NATGAS,15798.172960930639
INDIA,NR,DL,2029,IPT4W_E,15798.172960930639
INDIA,NR,DL,2029,IPT4W_MS,15798.172960930639
INDIA,WR,GA,2029,IPT4W_HSD,3620.1693474272606
INDIA,WR,GA,2029,IPT4W_NATGAS,3620.1693474272606
INDIA,WR,GA,2029,IPT4W_E,3620.1693474272606
INDIA,WR,GA,2029,IPT4W_MS,3620.1693474272606
INDIA,WR,GJ,2029,IPT4W_HSD,10637.57443626272
INDIA,WR,GJ,2029,IPT4W_NATGAS,10637.57443626272
INDIA,WR,GJ,2029,IPT4W_E,10637.57443626272
INDIA,WR,GJ,2029,IPT4W_MS,10637.57443626272
INDIA,NR,HP,2029,IPT4W_HSD,3809.158753998395
